GENERADO-TT-2019-B082
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A NOVIEMBRE 2020
 
ESTACIÓN  : 15028
NOMBRE    : TECALITLAN
ESTADO    : JALISCO
MUNICIPIO :  TECALITLAN
SITUACIÓN : -------
ORGANISMO : TT-2019-B082
CVE-OMM   : Nulo
LATITUD   :  19.469°
LONGITUD  :  -103.307°
ALTITUD   : ----------
 
EMISIÓN   : 11/11/2020 
 
           PRECIP  EVAP   TMAX   TMIN
20/06/2008    6.0    4.7    35.6    18.2
21/06/2008    10.8    4.6    34.7    19.4
22/06/2008    7.4    4.3    32.7    18.7
23/06/2008    4.7    3.3    33.6    17.6
24/06/2008    8.5    4.1    33.7    18.1
25/06/2008    0.0    5.0    33.0    16.5
26/06/2008    0.6    4.8    32.5    17.1
27/06/2008    0.8    4.2    33.2    17.9
28/06/2008    14.0    5.4    34.2    18.8
29/06/2008    5.3    4.1    33.8    18.1
30/06/2008    12.9    3.7    33.5    18.1
01/07/2008    0.4    2.9    27.7    18.1
02/07/2008    8.0    4.0    30.4    18.6
03/07/2008    6.5    3.4    30.7    18.4
04/07/2008    8.0    4.4    32.6    17.9
05/07/2008    22.0    4.0    32.9    18.2
06/07/2008    49.7    4.4    31.8    18.9
07/07/2008    10.7    4.8    29.8    18.5
08/07/2008    7.4    6.3    29.0    17.8
09/07/2008    2.7    4.7    28.3    18.1
10/07/2008    9.5    5.4    31.2    17.3
11/07/2008    1.1    3.9    30.0    17.3
12/07/2008    1.1    2.8    32.4    17.1
13/07/2008    4.9    6.0    32.0    17.0
14/07/2008    1.4    4.1    32.1    17.9
15/07/2008    5.2    4.6    33.3    17.1
16/07/2008    12.6    5.5    34.1    17.2
17/07/2008    12.4    5.0    32.1    16.6
18/07/2008    3.9    3.2    32.2    16.0
19/07/2008    4.8    4.3    31.3    16.8
20/07/2008    8.1    4.1    34.0    17.1
21/07/2008    3.6    4.1    33.8    17.0
22/07/2008    13.3    4.6    33.4    17.7
23/07/2008    0.0    3.5    32.7    17.8
24/07/2008    18.0    6.1    33.4    18.4
25/07/2008    5.0    4.6    31.0    18.6
26/07/2008    4.4    4.0    32.3    17.2
27/07/2008    0.7    4.8    32.3    17.1
28/07/2008    0.7    4.9    33.8    16.4
29/07/2008    1.3    4.7    33.1    17.3
30/07/2008    6.6    5.1    32.7    17.4
31/07/2008    0.7    6.3    33.1    16.4
01/08/2008    0.0    5.5    33.1    16.9
02/08/2008    3.8    3.4    32.7    17.6
03/08/2008    0.4    3.7    32.7    17.5
04/08/2008    14.1    3.3    33.5    17.9
05/08/2008    1.9    4.6    32.8    18.2
06/08/2008    17.8    3.8    32.4    18.0
07/08/2008    0.0    2.7    31.6    17.7
08/08/2008    3.7    3.0    30.1    17.2
09/08/2008    1.5    4.0    33.7    16.3
10/08/2008    0.8    3.3    32.9    16.0
11/08/2008    4.8    2.9    33.0    16.7
12/08/2008    5.1    3.0    31.4    18.8
13/08/2008    1.3    3.3    33.0    17.4
14/08/2008    9.9    4.6    33.6    17.9
15/08/2008    1.6    4.2    33.3    18.0
16/08/2008    29.7    4.1    31.8    17.9
17/08/2008    9.5    3.4    33.1    18.1
18/08/2008    3.2    2.5    33.2    18.1
19/08/2008    15.6    3.9    33.2    18.5
20/08/2008    8.6    3.9    30.6    18.5
21/08/2008    17.1    4.1    31.6    17.1
22/08/2008    7.4    2.6    31.9    17.1
23/08/2008    14.9    3.3    30.3    18.0
24/08/2008    0.0    3.9    32.1    16.9
25/08/2008    3.8    2.8    32.1    17.5
26/08/2008    3.9    3.3    29.4    19.0
27/08/2008    16.1    2.9    30.2    18.7
28/08/2008    5.0    3.2    31.8    17.9
29/08/2008    24.7    2.5    32.8    18.0
30/08/2008    0.8    3.6    32.0    18.1
31/08/2008    5.3    3.2    32.8    18.0
01/09/2008    4.8    2.4    32.6    17.5
02/09/2008    6.4    3.5    32.9    18.3
03/09/2008    2.3    5.2    32.7    18.9
04/09/2008    0.1    5.0    33.2    18.7
05/09/2008    2.1    5.2    34.6    18.7
06/09/2008    2.2    4.4    33.2    19.2
07/09/2008    4.0    4.0    30.5    19.5
08/09/2008    8.0    3.9    29.5    18.7
09/09/2008    25.9    4.7    28.7    18.0
10/09/2008    11.5    5.1    30.3    18.8
11/09/2008    1.7    4.3    30.8    19.1
12/09/2008    1.5    4.4    33.1    18.9
13/09/2008    24.0    5.8    33.0    18.9
14/09/2008    18.8    4.2    30.0    18.0
15/09/2008    15.0    3.5    29.0    18.3
16/09/2008    0.0    3.6    31.2    17.0
17/09/2008    1.0    3.9    33.6    16.1
18/09/2008    6.3    3.8    33.6    16.7
19/09/2008    2.1    3.9    33.9    16.5
20/09/2008    7.3    4.5    32.4    17.4
21/09/2008    9.6    2.7    31.8    17.3
22/09/2008    1.2    2.0    29.6    17.4
23/09/2008    9.6    4.4    31.2    17.5
24/09/2008    4.3    5.4    32.2    17.3
25/09/2008    0.1    5.1    32.3    17.6
26/09/2008    0.0    3.0    31.1    16.7
27/09/2008    7.9    3.5    33.0    17.3
28/09/2008    4.8    4.2    32.8    17.4
29/09/2008    0.0    3.2    32.1    16.4
30/09/2008    0.0    3.7    32.7    15.0
01/10/2008    0.0    3.4    32.5    14.3
02/10/2008    0.0    3.1    31.4    12.6
03/10/2008    0.0    3.3    33.5    13.3
04/10/2008    0.0    3.4    33.7    14.6
05/10/2008    0.0    3.3    32.5    16.5
06/10/2008    3.8    2.7    30.9    17.2
07/10/2008    2.4    3.6    31.9    17.3
08/10/2008    2.3    3.3    31.8    16.7
09/10/2008    2.7    2.8    32.6    16.3
10/10/2008    1.2    2.2    27.6    16.5
11/10/2008    14.3    3.1    27.0    18.1
12/10/2008    0.0    2.7    31.5    18.0
13/10/2008    8.7    3.3    33.1    16.8
14/10/2008    0.5    2.6    30.7    17.3
15/10/2008    1.2    4.1    32.2    15.3
16/10/2008    0.0    3.2    33.1    15.3
17/10/2008    0.0    4.5    32.9    15.7
18/10/2008    0.0    3.6    31.5    16.0
19/10/2008    1.7    3.4    32.6    15.0
20/10/2008    0.0    4.1    32.8    14.8
21/10/2008    3.9    4.7    34.0    15.6
22/10/2008    3.6    4.6    32.2    15.3
23/10/2008    0.4    3.2    31.8    13.6
24/10/2008    3.4    2.3    26.1    14.1
25/10/2008    0.0    2.7    30.3    15.9
26/10/2008    0.0    3.3    32.1    15.3
27/10/2008    0.1    3.3    32.0    15.0
28/10/2008    3.3    3.2    29.7    14.5
29/10/2008    0.0    3.1    30.2    13.3
30/10/2008    0.0    3.2    32.6    13.4
31/10/2008    0.0    4.3    32.3    13.2
01/11/2008    0.0    3.3    32.3    12.5
02/11/2008    0.1    3.1    31.7    13.3
03/11/2008    0.0    3.6    32.4    13.4
04/11/2008    0.0    3.1    32.5    14.1
05/11/2008    0.0    3.0    32.2    15.7
06/11/2008    0.0    3.7    32.5    16.1
07/11/2008    0.0    3.7    31.5    15.4
08/11/2008    0.0    3.3    31.9    14.3
09/11/2008    0.0    3.1    31.8    14.2
10/11/2008    0.0    3.2    30.4    14.7
11/11/2008    0.0    3.2    31.8    13.7
12/11/2008    0.0    3.1    30.8    13.7
13/11/2008    0.0    3.2    30.1    12.4
14/11/2008    0.0    3.2    29.9    9.8
15/11/2008    0.0    3.2    31.4    10.0
16/11/2008    0.0    3.0    31.3    10.4
17/11/2008    0.0    3.2    31.0    9.8
18/11/2008    0.0    2.8    30.6    8.8
19/11/2008    0.0    2.6    29.3    7.2
20/11/2008    0.0    2.7    31.3    7.9
21/11/2008    0.0    3.1    30.4    7.9
22/11/2008    0.0    2.5    30.4    8.7
23/11/2008    0.0    2.8    31.2    9.4
24/11/2008    0.0    4.2    32.1    10.0
25/11/2008    0.0    3.3    31.4    10.2
26/11/2008    0.0    3.0    31.7    10.5
27/11/2008    0.0    2.8    31.4    11.2
28/11/2008    0.0    2.9    32.0    12.8
29/11/2008    0.0    2.9    29.4    13.0
30/11/2008    0.0    3.2    30.1    12.7
01/12/2008    0.0    3.3    29.5    10.0
02/12/2008    0.0    4.1    30.5    8.9
03/12/2008    0.0    3.1    29.1    8.6
04/12/2008    0.0    3.5    30.2    7.6
05/12/2008    0.0    3.3    30.6    7.2
06/12/2008    0.0    3.2    31.3    7.4
07/12/2008    0.0    3.1    31.4    7.8
08/12/2008    0.0    2.7    31.0    8.7
09/12/2008    0.0    3.4    29.3    8.7
10/12/2008    0.0    3.4    31.2    8.1
11/12/2008    0.0    3.0    28.2    7.9
12/12/2008    0.0    3.1    29.0    5.4
13/12/2008    0.0    3.4    29.0    4.6
14/12/2008    0.0    3.5    28.8    5.4
15/12/2008    0.0    3.7    31.6    6.2
16/12/2008    0.0    2.8    30.4    6.9
17/12/2008    0.0    3.4    31.4    7.7
18/12/2008    0.0    3.2    31.8    7.9
19/12/2008    0.0    2.9    31.5    7.9
20/12/2008    0.0    3.1    32.4    8.2
21/12/2008    0.0    3.2    31.7    9.3
22/12/2008    0.0    2.8    30.2    10.7
23/12/2008    0.0    3.0    29.3    11.6
24/12/2008    0.0    2.8    30.9    7.6
25/12/2008    0.0    3.1    30.8    7.8
26/12/2008    0.0    3.5    30.3    7.8
27/12/2008    0.0    2.9    30.2    7.2
28/12/2008    0.0    3.2    30.3    7.6
29/12/2008    0.0    2.8    30.6    8.2
30/12/2008    0.0    2.6    29.6    8.8
31/12/2008    0.0    4.8    32.1    9.4
01/01/2009    0.0    3.8    31.4    9.4
02/01/2009    0.0    3.3    31.2    9.9
03/01/2009    0.0    3.7    29.6    10.5
04/01/2009    0.0    3.4    30.7    10.2
05/01/2009    0.0    3.0    30.6    9.3
06/01/2009    0.0    3.4    30.0    7.4
07/01/2009    0.0    3.7    31.0    8.1
08/01/2009    0.0    3.6    31.2    8.3
09/01/2009    0.0    3.6    31.4    7.8
10/01/2009    0.0    3.2    31.8    8.4
11/01/2009    0.0    3.8    31.0    9.0
12/01/2009    0.0    3.4    31.0    9.7
13/01/2009    0.0    3.1    29.6    8.8
14/01/2009    0.0    2.9    30.5    9.5
15/01/2009    11.6    3.2    29.7    10.0
16/01/2009    0.0    3.4    29.2    9.2
17/01/2009    0.0    3.5    30.4    9.6
18/01/2009    0.0    2.5    30.7    10.3
19/01/2009    0.0    4.0    32.2    9.9
20/01/2009    0.0    4.1    32.3    10.3
21/01/2009    0.1    3.6    31.5    11.1
22/01/2009    0.0    3.6    31.5    12.3
23/01/2009    0.0    3.8    32.3    11.4
24/01/2009    0.0    4.8    33.1    11.8
25/01/2009    0.0    3.2    32.2    12.2
26/01/2009    0.0    4.0    31.5    13.3
27/01/2009    0.0    4.2    31.6    12.9
28/01/2009    0.0    4.6    33.0    12.0
29/01/2009    0.0    4.0    31.5    11.0
30/01/2009    0.0    4.1    31.4    9.8
31/01/2009    0.0    4.0    30.7    9.1
01/02/2009    0.0    4.2    30.7    8.4
02/02/2009    0.0    4.1    31.5    8.7
03/02/2009    0.0    4.1    31.9    8.8
04/02/2009    0.0    4.5    32.4    8.9
05/02/2009    0.0    4.8    30.6    9.0
06/02/2009    0.0    4.7    31.9    8.7
07/02/2009    0.0    4.6    30.9    8.8
08/02/2009    0.0    4.4    30.5    9.3
09/02/2009    0.0    4.4    30.2    9.8
10/02/2009    0.0    4.4    31.0    10.6
11/02/2009    0.0    3.7    31.4    8.5
12/02/2009    0.0    4.4    31.5    8.6
13/02/2009    0.0    4.3    32.1    8.9
14/02/2009    0.0    4.8    32.4    8.8
15/02/2009    0.0    4.4    32.5    9.5
16/02/2009    0.0    4.3    33.2    9.9
17/02/2009    0.0    4.5    33.1    11.2
18/02/2009    0.0    4.6    33.3    10.1
19/02/2009    0.0    4.6    35.1    9.9
20/02/2009    0.0    4.5    33.3    10.0
21/02/2009    0.0    4.5    32.6    11.0
22/02/2009    0.0    5.2    34.0    10.3
23/02/2009    0.0    4.8    32.7    9.7
24/02/2009    0.0    5.2    34.1    8.8
25/02/2009    0.0    4.9    34.3    8.6
26/02/2009    0.0    5.2    35.7    10.0
27/02/2009    0.0    3.8    33.5    10.4
28/02/2009    0.0    4.4    35.5    11.4
01/03/2009    0.0    5.0    35.1    12.3
02/03/2009    0.0    4.7    34.8    10.5
03/03/2009    0.0    5.2    35.0    10.6
04/03/2009    0.0    3.9    34.9    10.8
05/03/2009    0.0    4.7    34.2    11.3
06/03/2009    0.0    4.6    33.2    11.6
07/03/2009    0.0    6.3    33.4    10.0
08/03/2009    0.0    5.2    33.3    10.0
09/03/2009    0.0    5.5    31.2    9.6
10/03/2009    0.0    5.2    32.5    9.9
11/03/2009    0.0    4.4    32.7    9.7
12/03/2009    0.0    4.8    30.9    10.5
13/03/2009    0.0    5.4    32.1    10.6
14/03/2009    0.0    4.8    32.0    10.9
15/03/2009    0.0    5.2    32.0    10.6
16/03/2009    0.0    5.6    34.2    10.0
17/03/2009    0.0    4.8    33.3    10.1
18/03/2009    0.0    5.1    34.1    11.1
19/03/2009    0.0    6.0    34.4    11.9
20/03/2009    0.0    5.7    34.9    11.5
21/03/2009    0.0    5.7    33.5    12.1
22/03/2009    0.0    6.2    33.0    11.1
23/03/2009    0.0    5.6    33.1    12.3
24/03/2009    0.0    5.6    34.1    13.2
25/03/2009    0.0    6.1    33.4    13.2
26/03/2009    0.0    5.0    34.0    11.4
27/03/2009    0.0    6.0    32.4    10.3
28/03/2009    0.0    5.6    32.1    10.6
29/03/2009    0.0    6.5    32.1    10.9
30/03/2009    0.0    5.7    32.2    9.3
31/03/2009    0.0    6.9    33.7    10.0
01/04/2009    0.0    5.7    31.9    9.4
02/04/2009    0.0    5.4    33.0    9.6
03/04/2009    0.0    5.5    32.7    9.9
04/04/2009    0.0    5.7    33.8    10.8
05/04/2009    0.0    5.7    36.0    12.1
06/04/2009    0.0    6.3    35.8    12.6
07/04/2009    0.0    6.6    35.1    13.4
08/04/2009    0.0    6.3    35.0    10.9
09/04/2009    0.0    6.4    34.5    11.1
10/04/2009    0.0    6.5    35.7    10.3
11/04/2009    0.0    6.4    35.9    10.5
12/04/2009    0.0    5.9    35.6    11.5
13/04/2009    0.0    5.9    34.5    11.8
14/04/2009    0.0    6.3    34.1    11.8
15/04/2009    0.0    6.0    34.6    11.6
16/04/2009    0.0    6.0    34.2    11.9
17/04/2009    0.0    6.3    33.8    11.4
18/04/2009    0.0    5.7    34.1    11.2
19/04/2009    0.0    5.7    35.6    12.2
20/04/2009    0.0    6.3    35.8    11.4
21/04/2009    0.0    6.0    36.0    12.0
22/04/2009    0.0    6.3    35.4    12.4
23/04/2009    0.0    5.9    35.1    11.9
24/04/2009    0.0    6.1    36.1    11.2
25/04/2009    0.0    6.0    35.5    11.9
26/04/2009    0.0    6.4    35.6    12.6
27/04/2009    0.0    6.5    34.9    11.5
28/04/2009    0.0    6.5    36.7    12.7
29/04/2009    0.0    6.3    36.3    13.0
30/04/2009    0.0    6.8    36.0    12.7
01/05/2009    0.0    5.7    35.1    11.9
02/05/2009    0.0    5.7    35.8    12.1
03/05/2009    0.0    4.8    34.4    12.3
04/05/2009    0.0    5.6    34.8    13.0
05/05/2009    0.0    5.7    34.0    13.6
06/05/2009    0.0    5.2    34.3    13.7
07/05/2009    0.2    5.8    36.2    14.3
08/05/2009    0.0    6.2    34.8    15.0
09/05/2009    0.0    6.1    34.2    15.5
10/05/2009    0.0    5.7    35.5    14.5
11/05/2009    0.0    6.4    35.5    15.1
12/05/2009    0.0    5.8    35.5    16.5
13/05/2009    0.0    6.0    35.6    15.8
14/05/2009    0.1    5.9    36.2    15.1
15/05/2009    0.9    5.4    36.0    15.5
16/05/2009    1.6    5.7    35.0    16.9
17/05/2009    8.6    5.4    35.9    15.6
18/05/2009    1.7    5.2    33.5    16.1
19/05/2009    10.0    4.1    36.4    16.1
20/05/2009    5.0    5.0    34.3    16.7
21/05/2009    4.6    6.0    35.6    16.8
22/05/2009    0.5    6.0    33.9    15.9
23/05/2009    0.0    5.7    35.2    16.2
24/05/2009    0.0    5.7    34.6    15.6
25/05/2009    0.0    4.8    36.2    14.6
26/05/2009    0.0    5.6    35.6    12.9
27/05/2009    0.0    6.4    36.2    14.3
28/05/2009    0.0    6.7    36.0    13.8
29/05/2009    0.0    6.2    36.8    14.5
30/05/2009    0.0    6.2    37.0    14.6
31/05/2009    3.6    6.2    36.4    15.1
01/06/2009    0.0    5.3    36.9    16.1
02/06/2009    2.6    3.4    35.2    16.9
03/06/2009    3.6    5.5    36.8    15.5
04/06/2009    0.5    5.3    36.0    16.0
05/06/2009    0.0    5.2    37.4    16.6
06/06/2009    0.0    5.9    36.7    17.3
07/06/2009    0.0    5.7    36.3    17.4
08/06/2009    0.0    5.2    35.7    17.6
09/06/2009    0.0    5.9    36.9    17.7
10/06/2009    0.0    5.7    36.4    17.3
11/06/2009    0.0    4.7    36.6    17.8
12/06/2009    1.3    4.6    35.9    18.0
13/06/2009    0.7    5.6    37.4    18.9
14/06/2009    3.0    5.6    35.9    20.1
15/06/2009    1.3    4.4    34.6    19.7
16/06/2009    11.7    5.8    36.7    19.9
17/06/2009    1.6    5.2    34.2    17.3
18/06/2009    1.1    5.5    33.6    17.7
19/06/2009    1.4    5.8    34.2    18.3
20/06/2009    22.4    4.6    36.3    18.4
21/06/2009    24.9    4.0    33.1    18.3
22/06/2009    7.1    5.5    33.7    18.6
23/06/2009    6.0    3.6    26.6    18.6
24/06/2009    2.2    5.2    34.2    17.1
25/06/2009    0.0    5.3    35.2    16.0
26/06/2009    7.2    5.0    35.0    16.3
27/06/2009    5.5    5.0    32.5    17.5
28/06/2009    16.2    3.6    31.4    18.3
29/06/2009    8.7    3.6    30.7    18.0
30/06/2009    3.2    5.5    33.3    17.9
01/07/2009    14.5    3.1    33.9    18.4
02/07/2009    14.6    2.7    32.1    17.3
03/07/2009    3.2    3.1    32.7    17.7
04/07/2009    5.5    2.9    31.0    18.6
05/07/2009    4.8    3.9    31.4    17.9
06/07/2009    11.0    3.9    33.7    16.5
07/07/2009    0.0    6.2    35.7    16.5
08/07/2009    1.1    5.6    34.4    17.5
09/07/2009    3.8    6.1    35.4    19.5
10/07/2009    9.9    4.0    34.7    19.2
11/07/2009    5.0    2.5    32.6    18.9
12/07/2009    3.6    5.0    33.9    18.0
13/07/2009    1.5    5.0    33.0    16.8
14/07/2009    11.1    4.5    34.0    17.5
15/07/2009    2.1    4.9    33.7    18.2
16/07/2009    5.9    3.6    34.4    17.7
17/07/2009    15.2    6.0    35.8    18.3
18/07/2009    23.3    3.7    32.5    17.2
19/07/2009    0.0    4.3    34.9    17.0
20/07/2009    0.2    3.9    34.5    17.8
21/07/2009    2.5    3.1    33.0    18.4
22/07/2009    0.0    3.8    33.7    15.5
23/07/2009    16.1    4.4    34.0    16.2
24/07/2009    0.1    4.0    33.4    15.6
25/07/2009    2.1    4.1    33.8    16.4
26/07/2009    0.0    4.4    35.0    18.6
27/07/2009    1.5    4.4    34.3    17.2
28/07/2009    1.1    4.6    33.9    17.8
29/07/2009    0.3    4.7    35.2    19.2
30/07/2009    2.1    4.2    36.5    18.1
31/07/2009    16.3    5.5    35.0    18.9
01/08/2009    3.5    4.2    28.2    17.9
02/08/2009    3.3    3.9    35.1    16.1
03/08/2009    4.2    5.8    34.2    17.3
04/08/2009    2.0    4.2    34.8    18.5
05/08/2009    6.7    5.9    35.3    18.8
06/08/2009    4.6    7.6    35.0    18.2
