CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14367
NOMBRE    : TLACUITAPAN
ESTADO    : JALISCO
MUNICIPIO : UNION DE SAN ANTONIO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.198°
LONGITUD  : -102.125°
ALTITUD   : 1,800 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
18/03/2008  0      5      30     13 
19/03/2008  0      7.2    30     12 
20/03/2008  0      6.9    30     10 
21/03/2008  0      3.8    30     11 
22/03/2008  0      3.6    30     8 
23/03/2008  0      9      29     10 
24/03/2008  0      3.3    29     9 
25/03/2008  0      3.7    39.5   9.5 
26/03/2008  0      7.3    30     9 
27/03/2008  0      9      30.5   9 
28/03/2008  0      10.5   30     9.5 
29/03/2008  0      6.3    31     10.5 
30/03/2008  0      7.4    31     5 
31/03/2008  0      7.4    31     5 
01/08/2008  2      2      35     9 
02/08/2008  17     2      34     10.5 
03/08/2008  0      3.8    34     9 
04/08/2008  0      3.8    35     10 
05/08/2008  0      5.2    35     9.5 
06/08/2008  0      3.4    33     9 
07/08/2008  1.5    5.6    32     17 
08/08/2008  0      1.8    32.5   15 
09/08/2008  1      5      33     15 
10/08/2008  26     2.9    32     12 
11/08/2008  0      3.5    31     11 
12/08/2008  0.5    4.1    30.5   17 
13/08/2008  0      5.1    29     15.5 
14/08/2008  43.5   6.9    29.5   14.5 
15/08/2008  5     Nulo    29     15 
16/08/2008  45.5  Nulo    29.5   13 
17/08/2008  0.5   Nulo    30     15.5 
18/08/2008  8.8   Nulo    31     17 
19/08/2008  20    Nulo    31     16.5 
20/08/2008  14.5  Nulo    29.5   15 
21/08/2008  8.7   Nulo    29.5   15 
22/08/2008  13    Nulo    29.5   14.5 
23/08/2008  3     Nulo    29     13.5 
24/08/2008  45.5  Nulo    28     15 
25/08/2008  28.5  Nulo    27.5   14.5 
26/08/2008  13.5  Nulo    27     15.5 
27/08/2008  12    Nulo    27     15.5 
28/08/2008  4.5   Nulo    27     14.5 
29/08/2008  1     Nulo    27     15.5 
30/08/2008  1.5    0.6    26.5   15 
31/08/2008  0      1.9    26.5   13 
01/09/2008  0.5    4.4    28     10.5 
02/09/2008  0      5.9    28.5   13.5 
03/09/2008  0      2.9    29.5   14 
04/09/2008  0      4.6    29.5   12.5 
05/09/2008  0      4.9    29.5   10.5 
06/09/2008  0      5.6    29.5   11.5 
07/09/2008  0      4.3    29.5   12.5 
08/09/2008  11.2   4.8    29.5   13 
09/09/2008  2      3      29     15 
10/09/2008  2.5    4      29     15 
11/09/2008  0      3.8    29.5   11 
12/09/2008  0      3.8    29.5   11 
13/09/2008  23     3.7    29     14 
14/09/2008  3      3      29     13 
15/09/2008  9      0.9    29     13.5 
16/09/2008  0      5.5    29     13.5 
17/09/2008  0      2.2    29     15.5 
18/09/2008  0      2.6    29.5   9.5 
19/09/2008  0      3.4    29.5   11.5 
20/09/2008  0      3.5    29     10 
21/09/2008  0      3.3    29     9 
22/09/2008  0      1.4    29     10 
23/09/2008  0.5    3.5    29.5   10.5 
24/09/2008  0      1.3    29     12 
25/09/2008  0      2.5    29     11.5 
26/09/2008  0      2.2    28.5   10 
27/09/2008  0      3.7    28.5   8.5 
28/09/2008  0      3.6    28.5   8 
29/09/2008  0      4.4    29     6 
30/09/2008  0      4.7    29     4 
01/10/2008  0      4.7    29.5   1 
02/10/2008  0      4.5    29     0 
03/10/2008  0      2.8    29     1 
04/10/2008  0      4.8    29     1 
05/10/2008  0      3.4    28.5   1.5 
06/10/2008  0      4      32     7 
07/10/2008  0      3.1    31.5   10 
08/10/2008  0      2.9    31.5   11 
09/10/2008  0      4.3    32     6.5 
10/10/2008  0      3      32     7.5 
11/10/2008  12.5   2.5    31     10 
12/10/2008  3.5    1.3    31.5   9 
13/10/2008  0      4.5    31.5   12.5 
14/10/2008  0      3.8    31.5   8 
15/10/2008  0      1.7    31.5   9 
16/10/2008  0      4.6    31.5   7 
17/10/2008  0      2.1    31.5   7.5 
18/10/2008  0      2.3    31     9 
19/10/2008  0      4.5    31     4 
20/10/2008  0      3.3    31     3.5 
21/10/2008  0      2.7    31     3.5 
22/10/2008  0      3.8    31     3.5 
23/10/2008  0      3.5    31     7 
24/10/2008  0      2.9    31     7 
25/10/2008  0      3.1    30.5   10 
26/10/2008  0      3.4    30.5   4 
27/10/2008  0      3.9    30.5   7 
28/10/2008  0      3.4    30.5   10 
29/10/2008  0      3      30.5   5.5 
30/10/2008  0      2.4    30.5   4.5 
31/10/2008  0      3.2    30     7.5 
01/06/2009  0      8.5    37.5   2.5 
02/06/2009  0      8.8    36.5   3 
03/06/2009  0      4.8    36.5   3 
04/06/2009  0      5.7    36.5   3 
05/06/2009  0      7      36     2.5 
06/06/2009  0      8.1    36.5   3 
07/06/2009  5.5    6.8    37     3 
08/06/2009  0      1.2    36.5   3 
09/06/2009  9.5    9.8    36.5   3 
10/06/2009  5      3.4    36.5   3.5 
11/06/2009  0      0.7    36     3.5 
12/06/2009  0      7.3    36     3 
13/06/2009  0      6.9    36     3 
14/06/2009  0      3.5    35.5   3 
15/06/2009  0      6.1    36.5   3 
16/06/2009  0      6.7    37     3.5 
17/06/2009  0.5    6.2    37.5   5.5 
18/06/2009  8      4      38     3.5 
19/06/2009  10.5   0.2    38     3.5 
20/06/2009  0      3      38     3.5 
21/06/2009  10     5.8    38.5   3.5 
22/06/2009  1      9.9    37.5   3.5 
23/06/2009  0      5.1    37.5   3.5 
24/06/2009  0      6.5    37.5   3.5 
25/06/2009  0      7.9    32.5   4 
26/06/2009  3.7    4.9    32.5   2 
27/06/2009  6      4.9    28     3 
28/06/2009  0      8      28     8 
29/06/2009  20     7.5    26.5   13 
30/06/2009  0      6.2    26.5   13 
01/07/2009  0      2.5    28     16.5 
02/07/2009  0      2.6    20     17.5 
03/07/2009  9      4.6    30     17 
04/07/2009  10     5.3    30.5   12 
05/07/2009  0      9.1    30     14.5 
06/07/2009  0      5.4    30     12.5 
07/07/2009  1.2    6.6    30.5   13.5 
08/07/2009  0      2.8    36     14 
09/07/2009  0      5.2    41.5   12 
10/07/2009  0      9.1    41     6.5 
11/07/2009  0      3      41     1 
12/07/2009  0      3.2    41     1.5 
13/07/2009  2.8    8.4    37     2 
14/07/2009  9      0.6    40.5   2 
15/07/2009  0      2.5    40     3.5 
16/07/2009  0      8.4    41     3.5 
17/07/2009  0      10.5   39     4 
18/07/2009  7      5.8    40     2.5 
19/07/2009  0      4.7    38     2 
20/07/2009  4      8.7    38.5   2 
21/07/2009  2      4      38     2 
22/07/2009  2      2      28.5   2 
23/07/2009  6      3      28     2 
24/07/2009  0      6      28.5   2 
25/07/2009  0      5.2    35     2 
26/07/2009  0      4.9    36     0 
27/07/2009  0      7.4    38     1 
28/07/2009  10     6.8    36     2 
29/07/2009  30.5   3.4    38.5   2 
30/07/2009  0      4.6    39     4 
31/07/2009  0      6      39     4.5 
01/01/2013  10     10     30     1 
02/01/2013  10     13     29     1 
03/01/2013  0      11.8   28     0 
04/01/2013  0      1.6    27.5   2 
05/01/2013  0      2.5    28     3 
06/01/2013  0      3      28     2 
07/01/2013  2      2      28     2 
08/01/2013  2      2      27.5   3 
09/01/2013  0      0.4    28     2 
10/01/2013  0      2.5    28     2 
11/01/2013  0      3.2    28     3 
12/01/2013  0      3.1    28     3 
13/01/2013  0      2.9    29     2.5 
14/01/2013  0      2.3    29     3 
15/01/2013  0      6      29     4 
16/01/2013  0      2.7    29     3 
17/01/2013  0      2.5    29     2 
18/01/2013  0      3.6    29     2 
19/01/2013  0      3      28     2 
20/01/2013  0      2.4    28     1 
21/01/2013  0      3.6    28.5   1.5 
22/01/2013  0      2.3    28     2 
23/01/2013  0      5.1    29     1 
24/01/2013  0      3.1    29.5   1 
25/01/2013  0      4.4    30     2 
26/01/2013  0      3      31     3 
27/01/2013  0      4      30     3.5 
28/01/2013  0      4.1    30     4 
29/01/2013  0      2      31     4 
30/01/2013  0      1.8    31     4 
31/01/2013  0      4.1    31     4 
01/02/2013  0      4.8    30     4 
02/02/2013  0      4.1    32.5   4.5 
03/02/2013  0      4      33     6 
04/02/2013  0      5.1    33     6.5 
05/02/2013  0      3      34.5   7 
06/02/2013  0      3.9    34     6 
07/02/2013  0      5.1    34     2.5 
08/02/2013  0      4.5    34     3 
09/02/2013  0      6.5    34     3.5 
10/02/2013  0      6      34.5   4 
11/02/2013  0      4.5    34.5   4.5 
12/02/2013  0      6.5    34.5   4.5 
13/02/2013  0      5.5    34     5 
14/02/2013  0      4.5    34     4 
15/02/2013  0      7      34     4 
16/02/2013  0      5      34     4.5 
17/02/2013  0      5.4    34.5   5.5 
18/02/2013  0      7.5    34     5.5 
19/02/2013  0      5.8    34     5.5 
20/02/2013  0      3.4    33     6 
21/02/2013  0      5.9    34     5.5 
22/02/2013  0      4.7    34     6 
23/02/2013  0      5.7    34     5 
24/02/2013  0      7.4    34.5   5.5 
25/02/2013  0      6      33     7 
26/02/2013  0      5.2    34     7.5 
27/02/2013  0      6.8    34     8.5 
28/02/2013  0      5.1    34     6 
01/03/2013  0      3.5    34     7 
02/03/2013  0      6.6    32     7 
03/03/2013  0      3.3    32     5 
04/03/2013  0      6.1    29     5 
05/03/2013  0      5.1    29     4 
06/03/2013  0      5      30     4.5 
07/03/2013  0      3.4    30     4 
08/03/2013  0      5.6    30     4 
09/03/2013  0      4.2    31     4 
10/03/2013  0      5.7    32     4 
11/03/2013  0      7      33     7 
12/03/2013  0      3.3    33     7 
13/03/2013  0      4.7    33     6 
14/03/2013  0      4.1    33     5 
15/03/2013  1      4      33     4.5 
16/03/2013  0      4      33     5 
17/03/2013  0      3.4    33     6 
18/03/2013  0      4.1    33     5.5 
19/03/2013  0      4.4    32.5   6 
20/03/2013  0      5.2    33.5   5 
21/03/2013  0      5.7    33     6 
22/03/2013  0      5      32     6.5 
23/03/2013  0      5.9    34     6 
24/03/2013  0      4.4    34     6 
25/03/2013  0      6.6    34     6 
26/03/2013  0      5.6    35     6 
27/03/2013  0      6.5    34.5   6 
28/03/2013  0      5      34     6.5 
29/03/2013  0      6      34     7 
30/03/2013  0      5.4    35     7 
31/03/2013  0      5.5    35     7 
01/04/2013  0      6      35.5   5 
02/04/2013  0      5      35     5.5 
03/04/2013  0      5.4    35.5   5.5 
04/04/2013  0      4.5    33.5   6 
05/04/2013  0      3.5    33     6 
06/04/2013  0      4.6    34     7 
07/04/2013  0      5.8    34     7 
08/04/2013  0      5      34.5   6 
09/04/2013  0      4.5    34     7 
10/04/2013  0      6.4    34     6 
11/04/2013  0      5.4    32     6 
12/04/2013  0      7.7    33     6 
13/04/2013  0      6      33     5 
14/04/2013  0      5.3    32.5   6 
15/04/2013  0      7.7    32     6 
16/04/2013  0      6.9    31.5   6.5 
17/04/2013  0      7.1    32     7 
18/04/2013  0      5.4    32     7 
19/04/2013  0      6.4    33     6 
20/04/2013  0     Nulo   Nulo    6 
30/04/2013 Nulo   Nulo    2.4   Nulo
01/05/2013  0      5.4    34.5   8 
02/05/2013  0      4.9    35     8 
03/05/2013  0      5.7    35     7.5 
04/05/2013  0      4.4    34.5   7.5 
05/05/2013  0      5.5    34.5   7.5 
06/05/2013  0      6      34     7 
07/05/2013  0      7      35     8 
08/05/2013  0      5      35     7.5 
09/05/2013  0      6.1    35     8 
10/05/2013  0      5.2    35     7.5 
11/05/2013  0      5.8    34.5   8 
12/05/2013  0      5      35     7.5 
13/05/2013  0      6      35     8 
14/05/2013  0      5.4    35     8 
15/05/2013  0      4.6    31.5   8 
16/05/2013  0      4.3    37     8 
17/05/2013  0      5.2    37     8 
18/05/2013  0      6.6    37     8.5 
19/05/2013  0      5.2    36.5   8.5 
20/05/2013  0      7.8    37     8 
21/05/2013  0      7.9    38     8.5 
22/05/2013  0      9.1    38     9 
23/05/2013  0      6      38     10 
24/05/2013  0      7.4    38     11 
25/05/2013  0      7.5    38     9 
26/05/2013  0      9.1    38     9 
27/05/2013  0      6      38     9.5 
28/05/2013  0      6.5    38.5   9 
29/05/2013  0      7.9    38     9.5 
30/05/2013  0      3.7    38     9.5 
31/05/2013  0      3.7    37     9.5 
01/08/2013  0      2.8    32     7 
02/08/2013  0      4.5    37     9.5 
03/08/2013  9      5.5    38     8 
04/08/2013  0.5    2      39     7.5 
05/08/2013  8      7.2    38     7.5 
06/08/2013  0      1.9    36     7 
07/08/2013  6.6    6.2    36     7 
08/08/2013  0      6      36     6.5 
09/08/2013  3      7      33.5   6 
10/08/2013  4      3      36     6 
11/08/2013  2      4      35.5   6.5 
12/08/2013  19     2      36     6 
13/08/2013  0      6.2    35.5   6 
14/08/2013  0      10.4   35     5 
15/08/2013  0      5.4    35     5.5 
16/08/2013  0      6.1    35.5   5.5 
17/08/2013  0      1.9    35     6 
18/08/2013  0      6      34.5   6 
19/08/2013  0      4      34.5   6 
20/08/2013  0      5      34     6 
21/08/2013  0      5.4    35     6 
22/08/2013  4      5      34     5 
23/08/2013  5      4      35     6 
24/08/2013  5      5      34.5   6 
25/08/2013  0      5      34     6.5 
26/08/2013  0      5.4    34     6 
27/08/2013  8.5    1.7    34     6 
28/08/2013  2      4.6    34.5   5 
29/08/2013  0      2.1    34     5.5 
30/08/2013  6      6.4    35     6 
31/08/2013  0      5.6    35     6 
01/09/2013  0      4.5    32     6 
02/09/2013  0.5    2.2    32     6 
03/09/2013  0      4.2    31.5   6 
04/09/2013  4.5    5      31     5 
05/09/2013  0      5.5    31     5 
06/09/2013  5      5.9    31     6 
07/09/2013  7.5    5.7    30     2 
08/09/2013  29     6.8    30     2 
09/09/2013  0      9.2    30     15 
10/09/2013  0      4.3    30     16 
11/09/2013  0      0.5    30     16 
12/09/2013  0      5.4    30     15 
13/09/2013  0      1.2    26.5   15 
14/09/2013  2      2.7    27     10 
15/09/2013  36     5      27     10 
16/09/2013  2     Nulo    26     10 
17/09/2013  16    Nulo    26     0 
18/09/2013  2     Nulo    27     0 
19/09/2013  0     Nulo    27     2 
20/09/2013  0     Nulo    30     2 
21/09/2013  2     Nulo    27     15 
22/09/2013  3.2   Nulo    29.5   13 
23/09/2013  6.8   Nulo    32     13.5 
24/09/2013  0     Nulo    30.5   13 
25/09/2013  0      3.7    30     9 
26/09/2013  0      2.6    29.5   9 
27/09/2013  2.5    3.5    28     8 
28/09/2013  0     Nulo    27     8 
29/09/2013  0      6      31     9 
30/09/2013  0      3      31     8 
01/10/2013  39     0.2    30     8.5 
02/10/2013  0      2.2    29     8 
03/10/2013  0      5      28     9 
04/10/2013  0      5      27     8.5 
05/10/2013  0      5.6    28     8.5 
06/10/2013  4.5    4.6    30     8 
07/10/2013  0      9.5    31     8.5 
08/10/2013  0      3.2    30     9 
09/10/2013  0      3.2    30     8.5 
10/10/2013  0      4      25     9 
11/10/2013  7.5    1.8    30     3 
12/10/2013  13     6.8    30.5   3 
13/10/2013  0      0.8    30     4 
14/10/2013  0      2      30     4 
15/10/2013  0      2.2    29.5   4 
16/10/2013  0      3.6    30.5   4 
17/10/2013  0      2.5    29     4.5 
18/10/2013  0      3.5    28.5   5 
19/10/2013  0.5    2.9    29     5.5 
20/10/2013  0      3.3    28     4.5 
21/10/2013  0      3.4    27     4.5 
22/10/2013  0      3.4    27.5   3 
23/10/2013  0      4      21     3.5 
24/10/2013  0      0.2    25     1 
25/10/2013  0      2.5    26.5   1.5 
26/10/2013  0      2.2    25     2 
27/10/2013  0      3.3    31     1.5 
28/10/2013  0      4.5    25     2 
29/10/2013  27     5.6    28     2.5 
30/10/2013  0      9.3    28     2 
31/10/2013  0      6.9    28     2 
01/11/2013  0      3.8    29     2 
02/11/2013  1.5    4      30.5   2 
03/11/2013  0      5.1    27     1 
04/11/2013  0      1.5    28     0.5 
05/11/2013  0      3.6    28     1 
06/11/2013  0      2      27     1 
07/11/2013  0      2      27.5   0.5 
08/11/2013  0      0.4    28     1 
09/11/2013  0      0.9    27     1 
10/11/2013  0      3.7    27     2 
11/11/2013  0      2      28     2 
12/11/2013  10.5   6.8    27     1 
13/11/2013  9.2    6.6    26     1 
14/11/2013  0      2.2    25     1.5 
15/11/2013  1      1      24     8 
16/11/2013  0      2.2    26     9 
17/11/2013  0      2      25     3 
18/11/2013  0      3.2    28     4 
19/11/2013  0      3.3    29.5   7 
20/11/2013  0      2      27     8.5 
21/11/2013  0      1      27     9 
22/11/2013  0      3      28     9 
23/11/2013  0      2      27     6.5 
24/11/2013  0      2.5    27     6 
25/11/2013  0      2.5    24.5   6.5 
26/11/2013  0      2.6    24.5   7 
27/11/2013  0      1.8    24.5   8 
28/11/2013  0      1      23     1 
29/11/2013  0      1      21.5   4 
30/11/2013  0      3.1    25     1 
01/12/2013  0      3.7    25     3 
02/12/2013  0      3.3    25.5   3.5 
03/12/2013  0      3      29     3 
04/12/2013  0      9.3    29     2 
05/12/2013  0      5.2    28.5   2.5 
06/12/2013  0      3.4    32.5   3 
07/12/2013  0      2.8    32.5   2.5 
08/12/2013  0      3      32     3 
09/12/2013  0      0.3    32.5   3 
10/12/2013  0      4.7    33     1 
11/12/2013  0      2      32.5   7 
12/12/2013  0      2.4    32.5   6.5 
13/12/2013  0      1.8    31.5   9 
14/12/2013  0      3.8    33     7 
15/12/2013  0      3.8    33     7 
16/12/2013  0      1.4    32     1 
17/12/2013  0      3.2    31.5   2 
18/12/2013  0      0.8    32     1 
19/12/2013  0      1.9    32     1 
20/12/2013  0      4.2    31.5   5 
21/12/2013  0      1.1    31.5   4.5 
22/12/2013  0      2.2    31     4 
23/12/2013  0      3      31.5   4 
24/12/2013  4      1.4    31.5   3 
25/12/2013  19    Nulo    31.5   3.5 
26/12/2013  33    Nulo    31.5   3 
27/12/2013  30.3  Nulo    31.5   5 
28/12/2013  18    Nulo    31     7 
29/12/2013  4     Nulo    31     8 
30/12/2013  0     Nulo    31     7 
31/12/2013  0     Nulo    31     7 
01/01/2014  0     Nulo    31     7 
02/01/2014  0     Nulo    31     7.5 
03/01/2014  0      2.4    31     2 
04/01/2014  0      1.6    31.5   2.5 
05/01/2014  0      3.1    31.5   2 
06/01/2014  0      1.6    31     6 
07/01/2014  0      4.2    32     5 
08/01/2014  0      2.4    33     6 
09/01/2014  0      0.5    38     0 
10/01/2014  0      2.1    38     1 
11/01/2014  0      1.9    37     0.5 
12/01/2014  13     3      43     1 
13/01/2014  0      9.1    43     5 
14/01/2014  0      1.6    44     1.5 
15/01/2014  0      2.3    43.5   1 
16/01/2014  0      2.7    40     1 
17/01/2014  0      2.7    38.5   1 
18/01/2014  0      2.7    35     2 
19/01/2014  0      1      27     4 
20/01/2014  0      3.2    27     2 
21/01/2014  0      1.2    26.5   1 
22/01/2014  0      2      26     1 
23/01/2014  0      4.8    21     1.5 
24/01/2014  0      3      20.5   2 
25/01/2014  0      3.2    22     3.5 
26/01/2014  0      1      26.5   3 
27/01/2014  0      1.3    24     1 
28/01/2014  0      5.6    24     1 
29/01/2014  0      2      24.5   1 
30/01/2014  0      1.8    29     1 
31/01/2014  0      1.8    29     3 
01/02/2014  0      3.2    26     2.5 
02/02/2014  0      3.2    28     2 
03/02/2014  0      2.7    28     3 
04/02/2014  0      1.8    19     2 
05/02/2014  0      3.7    20     7 
06/02/2014  0      3      24     6 
07/02/2014  0      1      27     7 
08/02/2014  0      3      17.5   7.5 
09/02/2014  0      2.7    18     5 
10/02/2014  0      3      30.5   5.5 
11/02/2014  0      0.2    30     2 
12/02/2014  0      3.3    28     0.5 
13/02/2014  0      3.9    24.5   1 
14/02/2014  0      3.6    31.5   2 
15/02/2014  0      3.7    30.5   3 
16/02/2014  0      2.9    37     2.5 
17/02/2014  0      6.1    31     1 
18/02/2014  0      3      32     2 
19/02/2014  0      3.1    30     3 
20/02/2014  0      0.7    28     1 
21/02/2014  0      5.3    29     1 
22/02/2014  0      6.9    30     2 
23/02/2014  0      5.6    21     4 
24/02/2014  0      3.9    21.5   9 
25/02/2014  0      4.1    27     3 
26/02/2014  0      2.3    28     6 
27/02/2014  0      2      19     4 
28/02/2014  0      4.2    20     4 
01/03/2014  0      3.3    32     7.5 
02/03/2014  0      4.6    34     7 
03/03/2014  0      4.8    31     8.5 
04/03/2014  0      4.4    29     3.5 
05/03/2014  0      5.4    29.5   3 
06/03/2014  0      4.6    29.5   4 
07/03/2014  0      4      28     5 
08/03/2014  0      5.9    28     7.5 
09/03/2014  0      5.8    28.5   6 
10/03/2014  0      3.8    25     6 
11/03/2014  0      4.4    26     8 
12/03/2014  0      5.6    32     8 
13/03/2014  0      5.8    35     8 
14/03/2014  0      4.8    35     8 
15/03/2014  0      4.9    39     9 
16/03/2014  0      5.7    38.5   6 
17/03/2014  0      6.2    37     5 
18/03/2014  0      5.4    38     5.5 
19/03/2014  0      5.3    39     5 
20/03/2014  0      5.2    45     7 
21/03/2014  0      4.8    44.5   8 
22/03/2014  0      7      42     9 
23/03/2014  0      4.9    43.5   5 
24/03/2014  0      5.6    42     6 
25/03/2014  0      6.6    38.5   9 
26/03/2014  0      8.6    38.5   12.5 
27/03/2014  0      7.3    38     9 
28/03/2014  0      5.7    39     12 
29/03/2014  0      5.9    39     6.5 
30/03/2014  0      8.2    31     7 
31/03/2014  0      3.9    31     6 
01/01/2015  0      4.5    44     14 
02/01/2015  0      2.8    44     15 
03/01/2015  0      3.2    44     16 
04/01/2015  0      2.1    39     5.5 
05/01/2015  0      2.1    35     6.5 
06/01/2015  0      2.4    42     7.5 
07/01/2015  0      1.6    42     5 
08/01/2015  0      2.1    41     5 
09/01/2015  0      3.7    38     6.5 
10/01/2015  0      3      38     7.5 
11/01/2015  0      3.5    39     7.5 
12/01/2015  0      3.4    44     6.5 
13/01/2015  0      1      46     8 
14/01/2015  0      2      39     9 
15/01/2015  0      1.3    45     9.5 
16/01/2015  0      0.1    44     9.5 
17/01/2015  0      4.2    43     9 
18/01/2015  0      3.3    39     9.5 
19/01/2015  0      3.1    36     8.5 
20/01/2015  0      3.5    36     8.5 
21/01/2015  0      2.4    35     8.5 
22/01/2015  0      2.4    36     7.5 
23/01/2015  0      4.5    42     7.5 
24/01/2015  0      1.4    42     8 
25/01/2015  0      2.7    42.5   7.5 
26/01/2015  0      1.5    42     8 
27/01/2015  0      1.6    42     7.5 
28/01/2015  0      2.7    34     4.5 
29/01/2015  0      1.8    33.5   4.5 
30/01/2015  0      2.5    34     5.5 
31/01/2015  0      2.4    34     5 
01/02/2015  0      2.5    38     4.5 
02/02/2015  1      5.8    26     5.3 
03/02/2015  0      3      22     6 
04/02/2015  0      2.9    26     0.5 
05/02/2015  0      4      24     4.5 
06/02/2015  0      3.2    24     0.5 
07/02/2015  0      3      23     0.5 
08/02/2015  0      1      24     0.5 
09/02/2015  0      2.5    23.5   0.5 
10/02/2015  0      3.5    24     0.5 
11/02/2015  0      4      23.5   2.5 
12/02/2015  0      1.9    23     4 
13/02/2015  4.4    0.9    22.5   7.5 
14/02/2015  1      3.1    21     8.5 
15/02/2015  0      3.5    21     9 
16/02/2015  0      1.5    22     9 
17/02/2015  0      3.5    25     9 
18/02/2015  0      2.2    24.5   0.5 
19/02/2015  0      3.2    25     0.5 
20/02/2015  0      4.7    27     2 
21/02/2015  0      5.5    30     3 
22/02/2015  0      4.3    30     4 
23/02/2015  0      4      33     4 
24/02/2015  0      6      30     4 
25/02/2015  0      3.2    30     2.5 
26/02/2015  0      5      30     0.1 
27/02/2015  0      3.3    30.5   1 
28/02/2015  0      4.7    30     1.5 
01/03/2015  0      7      31     1.5 
02/03/2015  0      7      32     1.5 
03/03/2015  0      7.8    29     1 
04/03/2015  0.1    5.3    30     2 
05/03/2015  0      3.6    30     7 
06/03/2015  0      4.2    30     7 
07/03/2015  0      4.2    30.5   7 
08/03/2015  0      3.4    30     7 
09/03/2015  3.5    0.1    30     7.5 
10/03/2015  10.5   5.3    20     5 
11/03/2015  0      3.7    28     3.5 
12/03/2015  2.5    3.6    26     1 
13/03/2015  2      5      26.5   2.5 
14/03/2015  39    Nulo    26.5   1 
15/03/2015  15.4  Nulo    26     0.5 
16/03/2015  44.5  Nulo    18     1 
17/03/2015  20    Nulo    21.5   10 
18/03/2015  0      5.4    24     5 
19/03/2015  0      2.9    26     4 
20/03/2015  0      4.6    24     4 
21/03/2015  0      3.7    29.5   11 
22/03/2015  0      3.8    29     6 
23/03/2015  0      3.7    29     6.5 
24/03/2015  0      4      28.5   5 
25/03/2015  0      6.7    28.5   5.5 
26/03/2015  0      5.4    28     3.5 
27/03/2015  0      2.4    28.5   5 
28/03/2015  0      3.4    28     5.5 
29/03/2015  0      4.1    28.5   5 
30/03/2015  0      4.8    28.5   5.5 
31/03/2015  0     Nulo   Nulo    5.5 
01/04/2015  0      4.2    29     5 
02/04/2015  0      4.9    30.5   5 
03/04/2015  0      5.3    29.5   5 
04/04/2015  0      4.9    30.5   5 
05/04/2015  0      4.8    30     5 
06/04/2015  0      3.6    30.5   5.5 
07/04/2015  0      6      31     6.5 
08/04/2015  0      2.8    31.5   6.5 
09/04/2015  0      2.4    31     7 
10/04/2015  0      3.9    31.5   8.5 
11/04/2015  0      3.1    30.5   8.5 
