CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14086
NOMBRE    : LA MANZANILLA DE LA PAZ
ESTADO    : JALISCO
MUNICIPIO : LA MANZANILLA DE LA PAZ
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.004°
LONGITUD  : -103.154°
ALTITUD   : 2,050 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
16/06/2008  31.7   4.8    26     14 
17/06/2008  24.3   1.4    26     15 
18/06/2008  0      2      25.5   14.5 
19/06/2008  0      4.8    25.5   15.5 
20/06/2008  23.1   5.6    27     16.5 
21/06/2008  5.5    5.6    24.5   13.5 
22/06/2008  20.8   5.4    25.5   13.5 
23/06/2008  2.6    3.1    24.5   14 
24/06/2008  8.5    3.3    24     14 
25/06/2008  5.2    3.1    25     14.5 
26/06/2008  0      4.4    24.5   14 
27/06/2008  0      5.7    25     15 
28/06/2008  0      3.1    24.5   15 
29/06/2008  7.3    3.4    24     14 
30/06/2008  3.5    4.5    24.5   14.5 
01/07/2008  7.2    3.1    23     15 
02/07/2008  5.8    2.8    23.5   14 
03/07/2008  6.4    2.6    23.5   13 
04/07/2008  16.8   3.7    23     14 
05/07/2008  18.9   2.8    23     14 
06/07/2008  8.2    2.3    22.5   14 
07/07/2008  10.1   2.1    21     13.5 
08/07/2008  9.5    2.6    20     14 
09/07/2008  17.7   2.6    19.5   14 
10/07/2008  6.4    2.5    20     14.5 
11/07/2008  4.2    2.7    22     14 
12/07/2008  23.8   1.9    22     12 
13/07/2008  5.9    3      21.5   13 
14/07/2008  1.4    2.4    22     13.5 
15/07/2008  12.4   3.1    23.5   14 
16/07/2008  0      2.9    23     13 
17/07/2008  11.2   3.2    22.5   13.5 
18/07/2008  19.7   1.3    23     13 
19/07/2008  0.7    2.9    22.5   13 
20/07/2008  0      3.1    23.5   13.5 
21/07/2008  0      2.4    24     12.5 
22/07/2008  0      2.7    24.5   12 
23/07/2008  0      2.1    24     13.5 
24/07/2008  9.4    3.3    24     14 
25/07/2008  1.7    2.5    22     14.5 
26/07/2008  0      1.9    26     15 
27/07/2008  0      3      25.5   12.5 
28/07/2008  0      3.8    26     12.5 
29/07/2008  0      3      25     13 
30/07/2008  16.2   3.1    25     12.5 
31/07/2008  0.1    3.3    20.5   12 
01/08/2008  0      3.7    25     12 
02/08/2008  16.4   3.5    25     12.5 
03/08/2008  5.1    3.2    25.5   13.5 
04/08/2008  2.6    3.4    25     12 
05/08/2008  0      2.7    24.5   13 
06/08/2008  0      0.4    25     12.5 
07/08/2008  0      2.1    22.5   13 
08/08/2008  14.5   1.9    21     12.5 
09/08/2008  0      2.6    23     12 
10/08/2008  0      2.6    23     12 
11/08/2008  6.2    3.2    24     13 
12/08/2008  0      3      23.5   12.5 
13/08/2008  0      3.1    23.5   13 
14/08/2008  15.8   2.8    24     13.5 
15/08/2008  0      3      24.5   13 
16/08/2008  0      3.2    25     13.5 
17/08/2008  4.9    3      24     13 
18/08/2008  0      2.8    25     13.5 
19/08/2008  13.1   3      25     13 
20/08/2008  0      2.6    24.5   13 
21/08/2008  0      4.2    24     12 
22/08/2008  0      2      24     11 
23/08/2008  0      2.1    24.5   12.5 
24/08/2008  0      1.9    24     13 
25/08/2008  12.8   3.9    23.5   13 
26/08/2008  8.3    3.2    23     12.5 
27/08/2008  41.9   3      24     13 
28/08/2008  0      3      23.5   13.5 
29/08/2008  3.8    2.9    25     13 
30/08/2008  7.9    3.7    24.5   11.5 
31/08/2008  10.3   2.6    24.5   11 
01/09/2008  0      2      24     11.5 
02/09/2008  5.2    2.1    25     11 
03/09/2008  0      3      25     11.5 
04/09/2008  1.8    2.7    24.5   11 
05/09/2008  4.6    2.7    23.5   11.5 
06/09/2008  0      2      24     10 
07/09/2008  10.1   2.9    24.5   11 
08/09/2008  18.6   1.5    23     10.5 
09/09/2008  22.3   2.4    23.5   11 
10/09/2008  16.9   2.9    24     10.5 
11/09/2008  14.3   2.3    23     11 
12/09/2008  0      2.7    24     11 
13/09/2008  14.7   2.8    24     11.5 
14/09/2008  6.3    2.4    24     11 
15/09/2008  20.3   2.4    25     11.5 
16/09/2008  0      2.1    24     12 
17/09/2008  14.8   2.9    23.5   11.5 
18/09/2008  0      2.1    25     12 
19/09/2008  0      3      24.5   12.5 
20/09/2008  8.5    2.7    24     12 
21/09/2008  26.1   2.9    23.5   11.5 
22/09/2008  18.8   8.2    23     12 
23/09/2008  34.2   2.3    24     12 
24/09/2008  0      2.8    23.5   11 
25/09/2008  0      1.9    23     12 
26/09/2008  0      3.1    23.5   10 
27/09/2008  0      2      23     9.5 
28/09/2008  0      2.8    22.5   9.5 
29/09/2008  0      2      23     10 
30/09/2008  0      3.1    21.5   10 
01/10/2008  0      3.1    20     8 
02/10/2008  0      3      22.5   7 
03/10/2008  0      4.2    24.5   6.5 
04/10/2008  0      2.8    25     8.5 
05/10/2008  0      2.1    25     10 
06/10/2008  1.7    2.8    24.5   12.5 
07/10/2008  2.5    2.5    24     11.5 
08/10/2008  3.1    2      24.5   12 
09/10/2008  1      3.2    24.5   11 
10/10/2008  10.4   3.5    24     13.5 
11/10/2008  5.5    2.3    25.5   15 
12/10/2008  0      2      25     13.5 
13/10/2008  21.7   2.3    24     9.5 
14/10/2008  0      2.2    24.5   9 
15/10/2008  0      3      23.5   10 
16/10/2008  0      2.7    27     11 
17/10/2008  0      1.5    24     12.5 
18/10/2008  0      7.1    25.5   14 
19/10/2008  0      2      25     9 
20/10/2008  0      2.8    24.5   9.5 
21/10/2008  0      3      24     9 
22/10/2008  0      2      24.5   9 
23/10/2008  0      2      24     8 
24/10/2008  2.3    2.3    20     9.5 
25/10/2008  0      3      23     11 
26/10/2008  0      3.1    22.5   6 
27/10/2008  0      2      23     6.5 
28/10/2008  0      2.9    22.5   6 
29/10/2008  0      2      23     6 
30/10/2008  0      2.1    23.5   6.5 
31/10/2008  0      2.1    23     7 
01/11/2008  0      1.9    23     6 
02/11/2008  0      2      22.5   6.5 
03/11/2008  0      2.1    24     7.5 
04/11/2008  0      2      23     8 
05/11/2008  0      2.1    24.5   8.5 
06/11/2008  0      2.9    22.5   8 
07/11/2008  0      2.9    23     8.5 
08/11/2008  0      2      21.5   7.5 
09/11/2008  0      2.1    22.5   7 
10/11/2008  0      2.1    23     7 
11/11/2008  0      2      21     7.5 
12/11/2008  0      2.1    18.5   5 
13/11/2008  0      2      19     4 
14/11/2008  0      2.8    19.5   4 
15/11/2008  0      3      22.5   5 
16/11/2008  0      3.9    23     4 
17/11/2008  0      3.1    21.5   4.5 
18/11/2008  0      2      22     3.5 
19/11/2008  0      2.3    20     2.5 
20/11/2008  0      2.7    22     2 
21/11/2008  0      3      21.5   2.5 
22/11/2008  0      1.6    21     3 
23/11/2008  0      3.2    23     3.5 
24/11/2008  0      2      22.5   4 
25/11/2008  0      3.2    23.5   4 
26/11/2008  0      3      25     4.5 
27/11/2008  0      2.1    25.5   5 
28/11/2008  0      4.4    26     5.5 
29/11/2008  0      2      25     6 
30/11/2008  0      2      24.5   3.5 
01/12/2008  0      1.8    25     3 
02/12/2008  0      2      25.5   3.5 
03/12/2008  0      2.9    23     4 
04/12/2008  0      2.1    24.5   4.5 
05/12/2008  0      1.9    25     4.5 
06/12/2008  0      3      24.5   4 
07/12/2008  0      2      26     2 
08/12/2008  0      2      25     2.5 
09/12/2008  0      1.8    24.5   3 
10/12/2008  0      2      24     3 
11/12/2008  0      3.4    16     3.5 
12/12/2008  0      2      24.5   0 
13/12/2008  0      1.8    24     2 
14/12/2008  0      2      24     7 
15/12/2008  0      1.1    23.5   3.5 
16/12/2008  0      1      24     3 
17/12/2008  0      1.8    23.5   3 
18/12/2008  0      3.1    24     3 
19/12/2008  0      2      26     4 
20/12/2008  0      1.9    25     4 
21/12/2008  0      1.1    24.5   3.5 
22/12/2008  0      1      24     3 
23/12/2008  0      1.9    24     2.5 
24/12/2008  0      2      24.5   2 
25/12/2008  0      2      24     3 
26/12/2008  0      2      24     3 
27/12/2008  0      2      24.5   3.5 
28/12/2008  0      1      21     3 
29/12/2008  0      2      20     3.5 
30/12/2008  0      2      22.5   4 
31/12/2008  0      1.7    23     5.5 
01/01/2009  0      1.6    18     5 
02/01/2009  0      2.8    21.5   3.5 
03/01/2009  0      1.6    22     4.5 
04/01/2009  0      2.2    23     5 
05/01/2009  0      2      23     5 
06/01/2009  0      2      23     4 
07/01/2009  0      2.9    22     3.5 
08/01/2009  0      2.2    22.5   4 
09/01/2009  0      2.8    24.5   4 
10/01/2009  0      2.2    22     5.5 
11/01/2009  0      2.2    20     6.5 
12/01/2009  0      3.2    23     7 
13/01/2009  0      2.7    23     6 
14/01/2009  0      2.1    17.5   6.5 
15/01/2009  23     1.7    17     7 
16/01/2009  0      2.2    16     8.5 
17/01/2009  0      2      19     7.5 
18/01/2009  0      2      20     7 
19/01/2009  0      2.8    21.5   6.5 
20/01/2009  0      3      21     7.5 
21/01/2009  0      2.8    20     7 
22/01/2009  0.3    3.1    22     7.5 
23/01/2009  0      1.4    18.5   8.5 
24/01/2009  0      1.9    20.5   9 
25/01/2009  0      1.9    22     9 
26/01/2009  0      2      24     9.5 
27/01/2009  0      2      25     10 
28/01/2009  0      2      26     10 
29/01/2009  0      3.3    25     12 
30/01/2009  0      2.8    20     8 
31/01/2009  0      4.5    22     7.5 
01/02/2009  0      3.9    23     8 
02/02/2009  0      3.9    24     5.5 
03/02/2009  0      3.4    19.5   4 
04/02/2009  0      3.3    20.5   4 
05/02/2009  0      4.9    22     4.5 
06/02/2009  0      3.6    22.5   3 
07/02/2009  0      4.5    26     3.5 
08/02/2009  0      2.8    25     6 
09/02/2009  0      5.6    21.5   5.5 
10/02/2009  0      2.7    22.5   6 
11/02/2009  0      3.9    26     5 
12/02/2009  0      4.3    25.5   6 
13/02/2009  0      3.9    26.5   8 
14/02/2009  0      3.7    27     7 
15/02/2009  0      4.1    27.5   7.5 
16/02/2009  0      3.8    27     7.5 
17/02/2009  0      4      28     7 
18/02/2009  0      4.9    28.5   7 
19/02/2009  0      5.3    29.5   7.5 
20/02/2009  0      4.8    28     8 
21/02/2009  0      4.8    27.5   6.5 
22/02/2009  0      5.1    22.5   7 
23/02/2009  0      5.2    23     4.5 
24/02/2009  0      5.6    26.5   4 
25/02/2009  0      5.7    27     5.5 
26/02/2009  0      7      28.5   7 
27/02/2009  0      8      27.5   9 
28/02/2009  0      4      29     9 
01/03/2009  0      7.1    23.5   11 
02/03/2009  0      5.8    27.5   5.5 
03/03/2009  0      4.7    27     7 
04/03/2009  0      6.1    27.5   7 
05/03/2009  0      6.1    28     8 
06/03/2009  0      6.1    28.5   7.5 
07/03/2009  0      6.1    27.5   7 
08/03/2009  0      5.1    28     7.5 
09/03/2009  0      4.7    27     7.5 
10/03/2009  0      4.3    26.5   7 
11/03/2009  0      5      27.5   8.5 
12/03/2009  0      5.1    27     8.5 
13/03/2009  0      5      26.5   9 
14/03/2009  0      6.1    26.5   9.5 
15/03/2009  0      7.2    27     9 
16/03/2009  0      5.9    25.5   8.5 
17/03/2009  0      5      27.5   9 
18/03/2009  0      5.1    28     8 
19/03/2009  0      6      28.5   8.5 
20/03/2009  0      5.8    28.5   7.5 
21/03/2009  0      7.1    29     8.5 
22/03/2009  0      6.1    28.5   9 
23/03/2009  0      5.8    28.5   9.5 
24/03/2009  0.5    5.4    28.5   11 
25/03/2009  0      5      27     11 
26/03/2009  0      6.8    27.5   12 
27/03/2009  0      8      29.5   7 
28/03/2009  0      8.9    30     3 
29/03/2009  0      10.1   30     5 
30/03/2009  0      9.9    29.5   7 
31/03/2009  0      9.1    29.5   6.5 
01/04/2009  0      8.9    29     6 
02/04/2009  0      7      29.5   7 
03/04/2009  0      6.1    30     9 
04/04/2009  0      6.1    29.5   9.5 
05/04/2009  0      6.1    30.5   10 
06/04/2009  0      6      30     10.5 
07/04/2009  0      6.8    30.5   10 
08/04/2009  0      7      30.5   10 
09/04/2009  0      7      30     10.5 
10/04/2009  0      7.9    30.5   9.5 
11/04/2009  0      7.2    30     8 
12/04/2009  0      7.2    30.5   7.5 
13/04/2009  0      7.9    31     7 
14/04/2009  0      7.1    30.5   7.5 
15/04/2009  0      7.2    30     7.5 
16/04/2009  0      7.2    27.5   8 
17/04/2009  0      6.2    29.5   6.5 
18/04/2009  0      6.7    30     8 
19/04/2009  0      6.9    30     8.5 
20/04/2009  0      7      29.5   9 
21/04/2009  0      6.8    29.5   8.5 
22/04/2009  0      7.1    29     10 
23/04/2009  0      6.1    26.5   8.5 
24/04/2009  0      7.1    29.5   9 
25/04/2009  0      7.1    30     10 
26/04/2009  0      7.9    30.5   10 
27/04/2009  0      7.1    30     11 
28/04/2009  0      7.1    29.5   12 
29/04/2009  0      7      30     12.5 
30/04/2009  0      7      30     12 
01/05/2009  0      7.1    30.5   13 
02/05/2009  0      8.1    30     11.5 
03/05/2009  0      9      30.5   12 
04/05/2009  0      7.7    29.5   12 
05/05/2009  0      6.9    30.5   13.5 
06/05/2009  0      7.9    30.5   13 
07/05/2009  0      7.1    31     14 
08/05/2009  0      6.1    30.5   14 
09/05/2009  0      6      30     12.5 
10/05/2009  0      5      30     13 
11/05/2009  0      5.1    29.5   13.5 
12/05/2009  7.2    5.2    29     12.5 
13/05/2009  0      4.8    29.5   13 
14/05/2009  3.1    6.2    30     11.5 
15/05/2009  0      4.8    24.5   12 
16/05/2009  20.4   5.3    25.5   12 
17/05/2009  0      3.2    23.5   12.5 
18/05/2009  2.7    4.2    24     10.5 
19/05/2009  7.2    4.1    23.5   11 
20/05/2009  6.5    4.4    24     11.5 
21/05/2009  0      3.5    23.5   11 
22/05/2009  5.2    4.3    28.5   11.5 
23/05/2009  0      7.1    28     12 
24/05/2009  0      7.1    28.5   12 
25/05/2009  0      7.1    29     12.5 
26/05/2009  0      7      29.5   12 
27/05/2009  0      8      29     13 
28/05/2009  0      7.9    29.5   12.5 
29/05/2009  0      8.1    29.5   13.5 
30/05/2009  0      6.3    28.5   13 
31/05/2009  0      5.9    28     13.5 
01/06/2009  0      5.9    29     13.5 
02/06/2009  1      7      28     14 
03/06/2009  0      5.1    28.5   13.5 
04/06/2009  0      5.1    29     13 
05/06/2009  0      6.9    30     13 
06/06/2009  0      7.1    30     14.5 
07/06/2009  0      7.1    30.5   15 
08/06/2009  0      7.1    30     16 
09/06/2009  0      7.1    30     15.5 
10/06/2009  0      5      28.5   15 
11/06/2009  0      5.3    29.5   15 
12/06/2009  0      5.7    29.5   15.5 
13/06/2009  0      4.1    28.5   17.5 
14/06/2009  0      4.1    29     15.5 
15/06/2009  0      4.1    29.5   15.5 
16/06/2009  20     5.6    26.5   15 
17/06/2009  0      4.1    25.5   14.5 
18/06/2009  0      5.3    27     15.5 
19/06/2009  0      5.8    25.5   15 
20/06/2009  0      4.8    24     15 
21/06/2009  14.9   4.6    24.5   15 
22/06/2009  0      3      25.5   14.5 
23/06/2009  5.8    4      25     12.5 
24/06/2009  0      4.1    25     12 
25/06/2009  0      3.2    25.5   12.5 
26/06/2009  0      3.8    25     13 
27/06/2009  10.4   3.3    24.5   12.5 
28/06/2009  18.9   4      25     12 
29/06/2009  0      3      25     12.5 
30/06/2009  0      3.9    25     12.5 
01/07/2009  29.3   3.1    25.5   12 
02/07/2009  18.5   3.7    22.5   12.5 
03/07/2009  11.8   2.7    20.5   13.5 
04/07/2009  1.5    4.8    20.5   14.5 
05/07/2009  0      4.2    24.5   14.5 
06/07/2009  1.7    4.8    25     12.5 
07/07/2009  0      5      25     13 
08/07/2009  0      4.4    25.5   13 
09/07/2009  0.3    5.4    25     13.5 
10/07/2009  0.9    3.3    22.5   15 
11/07/2009  15.3   3.3    22.5   15.5 
12/07/2009  6.8    3.4    23     12.5 
13/07/2009  1      3.7    20     12.5 
14/07/2009  22     3.9    23.5   12 
15/07/2009  9.8    4.4    23.5   13 
16/07/2009  0      3.4    23     12.5 
17/07/2009  0.1    5.6    24     13 
18/07/2009  0      4.1    24     14.5 
19/07/2009  0      4.1    24     12.5 
20/07/2009  0      4.9    24.5   12.5 
21/07/2009  6.4    4.6    25     13 
22/07/2009  8.2    3.3    24.5   13.5 
23/07/2009  11.7   4      24     13 
24/07/2009  0      3.1    23.5   12.5 
25/07/2009  4.7    3.6    24.5   13.5 
26/07/2009  0      3.8    24     14.5 
27/07/2009  0      4.8    25     14 
28/07/2009  0      4.1    24     15 
29/07/2009  0      4      25     14.5 
30/07/2009  0.5    6.1    25     15 
31/07/2009  2.4    4.2    25     17 
01/08/2009  0      2.6    25     15 
02/08/2009  0      3.2    24.5   14 
03/08/2009  0      3      24     14 
04/08/2009  3.4    4.5    25.5   14.5 
05/08/2009  0      5.5    23.5   15 
06/08/2009  0      5.3    25     15.5 
07/08/2009  0      4.4    25     15 
08/08/2009  0      4.1    24.5   12.5 
09/08/2009  2.1    5.2    25     13 
10/08/2009  0      4.1    25     13 
11/08/2009  0      4      25     13.5 
12/08/2009  7.4    3.5    24     13 
13/08/2009  9.8    3.7    24.5   12.5 
14/08/2009  0      3      24     13 
15/08/2009  0      4.1    24.5   12.5 
16/08/2009  19.6   3.7    24     12 
17/08/2009  0      3.9    24.5   13 
18/08/2009  38.9   4.7    22.5   13 
19/08/2009  53.1   4      21     14 
20/08/2009  0.7    4.7    18     14.5 
21/08/2009  22.8   3.3    19     14.5 
22/08/2009  28     3.6    21     15.5 
23/08/2009  0      3      22.5   16.5 
24/08/2009  0      2.8    22     12 
25/08/2009  0      2.4    23     12.5 
26/08/2009  0      2.8    23.5   12 
27/08/2009  2      4.4    23     13.5 
28/08/2009  0      3.9    23.5   14 
29/08/2009  14.2   3.2    23     13 
30/08/2009  0      3.1    23.5   12.5 
31/08/2009  0      3.1    23     13.5 
01/09/2009  0      2.6    23     14.5 
02/09/2009  6      3.5    19     14 
03/09/2009  14.4   3.1    21     13.5 
04/09/2009  26.5   3.7    23     14.5 
05/09/2009  31.2   3.8    24     15 
06/09/2009  0      3.8    21.5   15.5 
07/09/2009  0      3.6    24.5   15.5 
08/09/2009  0      3      23.5   15 
09/09/2009  0      3.6    24     15 
10/09/2009  16     3.4    23.5   14.5 
11/09/2009  0      2.3    21     13.5 
12/09/2009  0      4.1    23.5   15.5 
13/09/2009  12.1   3.2    23.5   12 
14/09/2009  0      0.4    23     12.5 
15/09/2009  7.9    3.7    23     12 
16/09/2009  0      0.4    23.5   13 
17/09/2009  3.5    5.4    21.5   12.5 
18/09/2009  19.5   2.7    20.5   12 
19/09/2009  19.2   3      23.5   12 
20/09/2009  0      3      24     15 
21/09/2009  8.6    3.6    23.5   15 
22/09/2009  10.8   3.5    24     14 
23/09/2009  0      3.1    22.5   13.5 
24/09/2009  0      3      23     13 
25/09/2009  5.5    3.5    23     14 
26/09/2009  0      3.1    23.5   13.5 
27/09/2009  0      2.8    23     14 
28/09/2009  0      3      23.5   15 
29/09/2009  20.7   3.8    23.5   15 
30/09/2009  16.6   3.7    21.5   14.5 
01/10/2009  0      2.2    26     16.5 
02/10/2009  0      2.8    25.5   14.5 
03/10/2009  0      2.9    25     14 
04/10/2009  0      3      25     15 
05/10/2009  0      3.1    25.5   14 
06/10/2009  0      3.2    26.5   15 
07/10/2009  0      2.8    25.5   15 
08/10/2009  20.2   2.2    24.5   9.5 
09/10/2009  30.4   3.5    25     10.5 
10/10/2009  0      2.9    24     11 
11/10/2009  0      3.1    25     11 
12/10/2009  0      3.8    24.5   10 
13/10/2009  0      0.4    25     12 
14/10/2009  0      3.8    24.5   12.5 
15/10/2009  0      4      25     12 
16/10/2009  0      3.9    24     13 
17/10/2009  0      3.1    24.5   12 
18/10/2009  0      3.1    23.5   12.5 
19/10/2009  0      3.1    23.5   12 
20/10/2009  0      4.1    24     12.5 
21/10/2009  0      3.1    24.5   13 
22/10/2009  0      3.7    24     12.5 
23/10/2009  0      4.2    23.5   12 
24/10/2009  0      3.7    24     12 
25/10/2009  0      3.2    22.5   12.5 
26/10/2009  10.5   3.3    20.5   11.5 
27/10/2009  13.9   3      23.5   11 
28/10/2009  0      4.1    23     5.5 
29/10/2009  3.5    4.3    22     7 
30/10/2009  0      4.1    22     8.5 
31/10/2009  0      3      22     9 
01/11/2009  0      4      21.5   9 
02/11/2009  0      4.1    22.5   9 
03/11/2009  0      4      21.5   8.5 
04/11/2009  0      3.8    21     7 
05/11/2009  0      3.2    20     6.5 
06/11/2009  0      2.7    20.5   6 
07/11/2009  0      3      22.5   5.5 
08/11/2009  0      3      22     6 
09/11/2009  0      2.9    22.5   6 
10/11/2009  0      3      21.5   5 
11/11/2009  0      2.6    20     4 
12/11/2009  0      1.9    20.5   3 
13/11/2009  0      3.1    21.5   4 
14/11/2009  0      3.9    23     6 
15/11/2009  0      3.1    22.5   6.5 
16/11/2009  0      3      23     5.5 
17/11/2009  0      3.1    23.5   6 
18/11/2009  0      3.1    24     5.5 
19/11/2009  0      3.2    24.5   6 
20/11/2009  0      2.1    21.5   6.5 
21/11/2009  0      2.8    22     7 
22/11/2009  0      3      21.5   5.5 
23/11/2009  0      2.8    22     5 
24/11/2009  0      2      21.5   5.5 
25/11/2009  0      2.1    21     5 
26/11/2009  0      2.3    21     5 
27/11/2009  0      2.7    20     5.5 
28/11/2009  0      2.1    19     5 
29/11/2009  0      2.6    20     5 
30/11/2009  0      2      19     5 
01/12/2009  0      3      19     4.5 
02/12/2009  0      2.1    18.5   4 
03/12/2009  0      2.1    16.5   4 
04/12/2009  0      2.1    17     5 
05/12/2009  5.9    2.9    18     6.5 
06/12/2009  0      2.8    17.5   6 
07/12/2009  0      2      14.5   7 
08/12/2009  0      2.3    20.5   6 
09/12/2009  0      2.7    22     7 
