CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14189
NOMBRE    : TIZAPAN EL ALTO (DGE)
ESTADO    : JALISCO
MUNICIPIO : TIZAPAN EL ALTO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.158°
LONGITUD  : -103.043°
ALTITUD   : 1,550 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
05/02/2008  0      7      27.5   9.5 
06/02/2008  0      5.6    25     8 
07/02/2008  0      4.6    25     8 
08/02/2008  0      4.9    25     8.5 
09/02/2008  0      4.3    26     10 
10/02/2008  0      3.4    25     10 
11/02/2008  0      2.8    23     8 
12/02/2008  0      6.6    25.5   9 
13/02/2008  0      6.8    24     9.5 
14/02/2008  0      6.7    25.5   9 
15/02/2008  0      4.6    25     8 
16/02/2008  0      4.4    25.5   8.5 
17/02/2008  0      10.8   28     9 
18/02/2008  0      4.6    27     8.5 
19/02/2008  0      4.5    28     9.5 
20/02/2008  0      5.7    29     9.5 
21/02/2008  0      6.6    28     11.5 
22/02/2008  0      5.7    28     11 
23/02/2008  0      6.4    27.5   11.5 
24/02/2008  0      8      29     12 
25/02/2008  0      7.7    29.5   10 
26/02/2008  0      6.9    32     11 
27/02/2008  0      6.5    23.5   10.5 
28/02/2008  0      7.4    24.5   10 
29/02/2008  0      6.4    25     10 
01/03/2008  0      4.9    25.5   11.5 
02/03/2008  0      4.4    27     11 
03/03/2008  0      6.3    28     10 
04/03/2008  0      4.2    26.5   11.5 
05/03/2008  0      8      27     10.5 
06/03/2008  0      9.3    26     9 
07/03/2008  0      7.8    26     7 
08/03/2008  0      5.7    25     7.5 
09/03/2008  0      9.3    25.5   8.5 
10/03/2008  0      9      26.5   9 
11/03/2008  0      8.5    26     9.5 
12/03/2008  0      8.2    27.5   10.5 
13/03/2008  0      10.3   30     11.5 
14/03/2008  0      8.9    29     9 
15/03/2008  0      8.3    27.5   9.5 
16/03/2008  0      8.1    29.5   10.5 
17/03/2008  0      9.1    28.5   10 
18/03/2008  0      10     27     9.5 
19/03/2008  0      7.6    26     8.5 
20/03/2008  0      6.4    26.5   10 
21/03/2008  0      8.4    21     11 
22/03/2008  0      6.1    27     12 
23/03/2008  0      9.7    27     12 
24/03/2008  0      6.8    26     12 
25/03/2008  0      6.2    25.5   10 
26/03/2008  0      7.2    28     12 
27/03/2008  0      9.2    30     12 
28/03/2008  0      4.9    30     12 
29/03/2008  0      9.6    30     12.5 
30/03/2008  0      11.5   31     12.5 
31/03/2008  0      9.6    32     13 
01/04/2008  0      8.9    33     14 
02/04/2008  0      9.5    32     15 
03/04/2008  0      9.9    34     15.5 
04/04/2008  0      8.9    33     14.5 
05/04/2008  0      6.2    32     15 
06/04/2008  0      7.6    33     13 
07/04/2008  0      6.4    31     13 
08/04/2008  0      8.5    32.5   13 
09/04/2008  0      9      33.5   14 
10/04/2008  0      6.8    31     14 
11/04/2008  0      7.3    31.5   14 
12/04/2008  0      6.6    31     14 
13/04/2008  30     0.8    31     13.5 
14/04/2008  0      5.9    25     14 
15/04/2008  0      6.1    30     13 
16/04/2008  0      6      30.5   14 
17/04/2008  0      5.3    31.5   15 
18/04/2008  0      7.1    32     13 
19/04/2008  0      8.6    32     13.5 
20/04/2008  0      8.6    32     14 
21/04/2008  0      11.4   33.5   14 
22/04/2008  0      10.9   34     15 
23/04/2008  0      11.2   33.5   16.5 
24/04/2008  0      10.2   34     17 
25/04/2008  0      10.8   33     15 
26/04/2008  0      8.1    33.5   15.5 
27/04/2008  0      8.5    33     16 
28/04/2008  0      7.2    33     16.5 
29/04/2008  0      8.2    31     15 
30/04/2008  0      9.7    32     17 
01/05/2008  0      8.6    32     15 
02/05/2008  0      10.6   33     15.5 
03/05/2008  0      8.5    32.5   15 
04/05/2008  0      9.4    32     15.5 
05/05/2008  0      8.7    31     16 
06/05/2008  0      7.7    31     15.5 
07/05/2008  0      7.2    31     17.5 
08/05/2008  0      9.9    33     17 
09/05/2008  0      10.2   34.5   17 
10/05/2008  0      10.3   35     17 
11/05/2008  3      9.2    36     17 
12/05/2008  0      6.7    31     18 
13/05/2008  0      8.3    31     16 
14/05/2008  0      7.4    31     16.5 
15/05/2008  0      7.9    31.5   15 
16/05/2008  0      8.8    32     16 
17/05/2008  0      8.9    31.5   16.5 
18/05/2008  0      7.6    30.5   16 
19/05/2008  0      7.6    28     16 
20/05/2008  0      8.8    28     15 
21/05/2008  0      9.3    29     15 
22/05/2008  0      7.4    29     14 
23/05/2008  0      7.3    29     13 
24/05/2008  0      8.7    31     14 
25/05/2008  0      8.9    32     14.5 
26/05/2008  0      10.7   33     15 
27/05/2008  0      11.6   32.5   17 
28/05/2008  0      12.7   33     18 
29/05/2008  0      15.2   31     18 
30/05/2008  0      9.8    31.5   16.5 
31/05/2008  0      7.8    32     17 
01/06/2008  0      7.4    33     17 
02/06/2008  0      6.6    32     18 
03/06/2008  0      5.1    33     17.5 
04/06/2008  0      5.5    34     18 
05/06/2008  0      9.6    32     16.5 
06/06/2008  2.5    5.4    31.5   17 
07/06/2008  26     4.2    30     18 
08/06/2008  57     3.8    28     17 
09/06/2008  91     3.2    28     17 
10/06/2008  7      4.4    23     16 
11/06/2008  24     4.7    23     16 
12/06/2008  3.7    2      22     17.5 
13/06/2008  27     8.1    24     17 
14/06/2008  23     5      24     17.5 
15/06/2008  10     4.7    28     16 
16/06/2008  0      7.5    29     17.5 
17/06/2008  0      7.5    29     17.5 
18/06/2008  0      8.6    29     17.5 
19/06/2008  0      5.3    28     18 
20/06/2008  0      7.1    28     18 
21/06/2008  16     0.8    30     18 
22/06/2008  35     4.1    28     16 
23/06/2008  0      3      25     16 
24/06/2008  29.8   4.7    27     17.5 
25/06/2008  0      4.7    27     17 
26/06/2008  0      6.8    27     17.5 
27/06/2008  25     6.3    28     17.5 
28/06/2008  5      8.1    28.5   18 
29/06/2008  0      4.7    26.5   18.5 
30/06/2008  6      3.7    25.5   17 
01/07/2008  0      2.9    24     17 
02/07/2008  0      5.4    26.5   18 
03/07/2008  6      3      25     18.5 
04/07/2008  0      5.2    25.5   18 
05/07/2008  13     2.6    25     17 
06/07/2008  10.5   3      24     18 
07/07/2008  0      5.6    24     17 
08/07/2008  56     5.8    23     16.5 
09/07/2008  15     4      20     17.5 
10/07/2008  0.5    2.5    23     17 
11/07/2008  0      6.5    25     16 
12/07/2008  0      4.6    25     17 
13/07/2008  7      2.4    27     17 
14/07/2008  15     3.6    24     17 
15/07/2008  0      6      25     16 
16/07/2008  0      7.1    25     16 
17/07/2008  0      6.9    27     16 
18/07/2008  0      5.3    26     15.5 
19/07/2008  2      4.7    25     16 
20/07/2008  0      7.1    26.5   17 
21/07/2008  0      8.2    26     17 
22/07/2008  0      4.6    27     16 
23/07/2008  0      6.7    27     16 
24/07/2008  14     6.6    28     17.5 
25/07/2008  3.5    4.4    26     17.5 
26/07/2008  3      5.3    25     18 
27/07/2008  0      5.3    26     17 
28/07/2008  0      6.2    27     15 
29/07/2008  10     8      28     16 
30/07/2008  0      6.1    27     16 
31/07/2008  0      4.6    26     17 
01/08/2008  0      4.9    26     16 
02/08/2008  0      5.8    25.5   16.5 
03/08/2008  0      4.7    26     16 
04/08/2008  0      5.7    25     16 
05/08/2008  5      8.7    26     17 
06/08/2008  0      5.9    26     17 
07/08/2008  0      5.1    23     17 
08/08/2008  0      5.3    24.5   16 
09/08/2008  0      3.8    25     16 
10/08/2008  0      3.9    27     16.5 
11/08/2008  11     3.4    26     16.5 
12/08/2008  0      3.2    26     18 
13/08/2008  0      4.2    26.5   17.5 
14/08/2008  0      5.8    26     17 
15/08/2008  0      5.4    26     17 
16/08/2008  0      7.7    27     17 
17/08/2008  0      5.9    27.5   17.5 
18/08/2008  40     7.6    28     17 
19/08/2008  0      5.2    25     17 
20/08/2008  0      5.9    27     18 
21/08/2008  0      4.2    23     16 
22/08/2008  10     2.1    25     17 
23/08/2008  0      5.2    26     17.5 
24/08/2008  0      4.3    25.5   17.5 
25/08/2008  10.1   3.6    26     17.5 
26/08/2008  4      2.8    24     17 
27/08/2008  0      3.7    25     17 
28/08/2008  0      2.3    24.5   17 
29/08/2008  19     4.8    25     17.5 
30/08/2008  3      3.8    25     17 
31/08/2008  0      3.2    25     18.5 
01/09/2008  0.5    4.4    26     16 
02/09/2008  0      5.5    26.5   16 
03/09/2008  5.5    4.9    27     17.5 
04/09/2008  0      5.9    27     16 
05/09/2008  0      5.4    26.5   15 
06/09/2008  0      3.8    26.5   16 
07/09/2008  0      5.7    27     16 
08/09/2008  0      4.3    25.5   16.5 
09/09/2008  19     4.6    25     17 
10/09/2008  2.5    3.9    27     17.5 
11/09/2008  0      3      24.5   17 
12/09/2008  0      4.7    25     17 
13/09/2008  16.5   6.5    26     17.5 
14/09/2008  1      4.4    25.5   16 
15/09/2008  0      2.6    25.5   17 
16/09/2008  0      3.5    23     16.5 
17/09/2008  0      0.3    24.5   15 
18/09/2008  0      3.4    25     15 
19/09/2008  10     4.9    24     14.5 
20/09/2008  0      6.4    25.5   17 
21/09/2008  0      5.2    26     17 
22/09/2008  2      2.2    24     16 
23/09/2008  5.3    4.1    26     17 
24/09/2008  0      3.9    25.5   16.5 
25/09/2008  0      4.8    25     17 
26/09/2008  0      4.1    25.5   15 
27/09/2008  5.5    7.3    25.5   16 
28/09/2008  0      5.8    27     14.5 
29/09/2008  0      4.8    25     14 
30/09/2008  0      3.8    25.5   12 
01/10/2008  0      4.6    24.5   13 
02/10/2008  0      3.3    25     9 
03/10/2008  0      4.9    25     9.5 
04/10/2008  0      4.7    25.5   10 
05/10/2008  0      5.6    26     9.5 
06/10/2008  0      5.3    25.5   10 
07/10/2008  0      6.7    26     13 
08/10/2008  0      3.5    26     15 
09/10/2008  0      5.1    25.5   16.5 
10/10/2008  25.3   2.6    25.5   15 
11/10/2008  8.4    4.3    25     15.5 
12/10/2008  0      4.2    25.5   16 
13/10/2008  19     2.3    26     16.5 
14/10/2008  0      4.1    25.5   15 
15/10/2008  0      4.1    26.5   13 
16/10/2008  0      5.2    26     14 
17/10/2008  0      4.6    25.5   14.5 
18/10/2008  0      6.8    26     14 
19/10/2008  0      3.8    25     13 
20/10/2008  2      3.2    26     13.5 
21/10/2008  0      4.9    25     12 
22/10/2008  0      5.3    25.5   13 
23/10/2008  0      3.2    25     13.5 
24/10/2008  0      4.2    25     14.5 
25/10/2008  0      4.2    25     14.5 
26/10/2008  0      3.6    25     15 
27/10/2008  0      3.7    25     15 
28/10/2008  0      4.1    21.5   12 
29/10/2008  0      2.4    21     11 
30/10/2008  0      4.1    18     9.5 
31/10/2008  0      9.5    18     12 
01/11/2008  0      3.8    20     11 
02/11/2008  0      3.7    23     10 
03/11/2008  0      3.6    20     10 
04/11/2008  0      4.7    25.5   10 
05/11/2008  0      4.2    25     13 
06/11/2008  0      5.2    26     14 
07/11/2008  0      2.5    25.5   12 
08/11/2008  0      5.3    25     12.5 
09/11/2008  0      3.8    25.5   12 
10/11/2008  0      4.8    26     11 
11/11/2008  0      3      24     10 
12/11/2008  0      2.6    26     11 
13/11/2008  0      4.7    26.5   10 
14/11/2008  0      2.9    25     10 
15/11/2008  0      2.7    24     10 
16/11/2008  0      3.7    25.5   9.5 
17/11/2008  0      3.4    24     8 
18/11/2008  0     Nulo    22     7 
19/11/2008  0     Nulo    23     8 
20/11/2008  0     Nulo    26.5   8 
21/11/2008  0     Nulo    23     8 
22/11/2008  0     Nulo    23.5   9.5 
23/11/2008  0     Nulo    23     9 
24/11/2008  0     Nulo    23     8 
25/11/2008  0     Nulo    24     8.5 
26/11/2008  0      1.3    24     8.5 
27/11/2008  0      3      25.5   11 
28/11/2008  0      4.6    24     10.5 
29/11/2008  0      3.7    29.5   9 
30/11/2008  0      5.2    26     8.5 
01/12/2008  0      3.7    22     8.5 
02/12/2008  0      3.7    22     8 
03/12/2008  0      4.6    23     8 
04/12/2008  0      3.6    22.5   8 
05/12/2008  0      4.1    22     8 
06/12/2008  0      3.9    23     8.5 
07/12/2008  0      4.3    23     8.5 
08/12/2008  0      2.3    24     8 
09/12/2008  0      4      24     8 
10/12/2008  0      3.6    24     8.5 
11/12/2008  0      2.7    18     5 
12/12/2008  0      6.4    19     3 
13/12/2008  0      2.8    20     5.5 
14/12/2008  0      3.2    23     7 
15/12/2008  0      2.9    23.5   6 
16/12/2008  0      1.6    24     9 
17/12/2008  0      3.4    24     10 
18/12/2008  0      3.5    24.5   9.5 
19/12/2008  0      4.5    24     9 
20/12/2008  0      4      23.5   9.5 
21/12/2008  0      4.7    24     9 
22/12/2008  0      5.5    24.5   9 
23/12/2008  0      2.3    25     9 
24/12/2008  0      3.3    24.5   8.5 
25/12/2008  0      3.8    24     9 
26/12/2008  0      3.1    24     9.5 
27/12/2008  0      3.3    24.5   9 
28/12/2008  0      3.5    24     9.5 
29/12/2008  0      4.3    24     9 
30/12/2008  0      1.8    21     9 
31/12/2008  0      3.5    24     11 
01/01/2009  0      4.4    23.5   10.5 
02/01/2009  0      2.9    24.5   11 
03/01/2009  0      4.3    24     10 
04/01/2009  0      2.4    24     10.5 
05/01/2009  0      3.9    24     11 
06/01/2009  0      6.3    24     9.5 
07/01/2009  0      5.1    23     8.5 
08/01/2009  0      2      25     8.5 
09/01/2009  0      4.2    25     8.5 
10/01/2009  0      3.4    25     10 
11/01/2009  0      5.4    25     10.5 
12/01/2009  0      2.8    25     10 
13/01/2009  0      3      22     9 
14/01/2009  0      3.4    22     9.5 
15/01/2009  6      2.1    21     9.5 
16/01/2009  0      4.7    20     11.5 
17/01/2009  0      4.1    21.5   10.5 
18/01/2009  0      3.5    22     10 
19/01/2009  0      3.9    23     10 
20/01/2009  0      4.3    23     9 
21/01/2009  0      3.9    23     9 
22/01/2009  0      3.4    23     10 
23/01/2009  0      2.4    25     11.5 
24/01/2009  0      4.5    24.5   11.5 
25/01/2009  0      6.3    25     11 
26/01/2009  0      3.6    25.5   11.5 
27/01/2009  0      3.8    26     11 
28/01/2009  0      5.3    25.5   9.5 
29/01/2009  0      4      26     10 
30/01/2009  0      3.9    25.5   10.5 
31/01/2009  0      4.1    24.5   11 
01/02/2009  0      4.6    25     10 
02/02/2009  0      3.6    24.5   10.5 
03/02/2009  0      4.6    25     9.5 
04/02/2009  0      2.9    23     8 
05/02/2009  0      4.3    21     9.5 
06/02/2009  0      6.8    20.5   9 
07/02/2009  0      3.5    24     7 
08/02/2009  0      3.5    24.5   8.5 
09/02/2009  0      6      25     9 
10/02/2009  0      6.4    25     10 
11/02/2009  0      6.4    25     9 
12/02/2009  0      5.1    24.5   9.5 
13/02/2009  0      6.6    25.5   10 
14/02/2009  0      6.3    25     10.5 
15/02/2009  0      5.3    26     11.5 
16/02/2009  0      4.7    26.5   13 
17/02/2009  0      6.1    26     14 
18/02/2009  0      4.9    27     14 
19/02/2009  0      5.7    26     12 
20/02/2009  0      4.8    27.5   11.5 
21/02/2009  0      3.6    26.5   12 
22/02/2009  0      5.8    26     13 
23/02/2009  0      8.1    27     12.5 
24/02/2009  0      6.9    25     6 
25/02/2009  0      2.5    26.5   8 
26/02/2009  0      5.3    28     10.5 
27/02/2009  0      8      31     10.5 
28/02/2009  0      4.5    30     13 
01/03/2009  0      5.4    28.5   10 
02/03/2009  0      7.1    29     11.5 
03/03/2009  0      5.3    28     10 
04/03/2009  0      7.3    28     10 
05/03/2009  0      4.8    28     13 
06/03/2009  0      5.6    28.5   14 
07/03/2009  0      5.9    29     14.5 
08/03/2009  0      6.5    28     14 
09/03/2009  0      9.6    28     13.5 
10/03/2009  0      6.1    26.5   12.5 
11/03/2009  0      5.4    28     14 
12/03/2009  0      7.4    28.5   13 
13/03/2009  0      6.6    29     13 
14/03/2009  0      5.3    28.5   14 
15/03/2009  0      4.2    28     13 
16/03/2009  0      5.5    29.5   13.5 
17/03/2009  0      5.4    28     12 
18/03/2009  0      5.1    29     14 
19/03/2009  0      7.2    29     14 
20/03/2009  0      5.1    29.5   11 
21/03/2009  0      5.4    30     11.5 
22/03/2009  0      10.9   30     12 
23/03/2009  0      8.4    30.5   13 
24/03/2009  0      5.3    29.5   14.5 
25/03/2009  0      10.3   30     16 
26/03/2009  0      11.9   30     13 
27/03/2009  0      7.2    29.5   12.5 
28/03/2009  0      6.1    30     13 
29/03/2009  0      7.4    29     12 
30/03/2009  0      6.7    29     9.5 
31/03/2009  0      7      30     12 
01/04/2009  0      9.4    30     14 
02/04/2009  0      7.4    30     12 
03/04/2009  0      9.7    30     14 
04/04/2009  0      7.2    30.5   14.5 
05/04/2009  0      7.4    30     14 
06/04/2009  0      5.9    30.5   14 
07/04/2009  0      9.4    29     14 
08/04/2009  0      8.1    30     12 
09/04/2009  0      7.3    29.5   13 
10/04/2009  0      10.1   30     13 
11/04/2009  0      8.4    30     12.5 
12/04/2009  0      9.5    32     13.5 
13/04/2009  0      8.1    31     13 
14/04/2009  0      8.9    30     15 
15/04/2009  0      7.4    29     13.5 
16/04/2009  0      5.8    30     13 
17/04/2009  0      5.9    30.5   13.5 
18/04/2009  0      8.5    31     14.5 
19/04/2009  0      6.3    30.5   14 
20/04/2009  0      4.5    30     14 
21/04/2009  0      7.1    30     12.5 
22/04/2009  0      7.8    30.5   14.5 
23/04/2009  0      9.8    30     14 
24/04/2009  0      6.5    30.5   12 
25/04/2009  0      8.6    30     13.5 
26/04/2009  0      9.9    31     13 
27/04/2009  0      3.7    31.5   12 
28/04/2009  0      7.4    31.5   15 
29/04/2009  0      8.4    32     15 
30/04/2009  0      6.9    32     16 
01/05/2009  0      10.8   33     15 
02/05/2009  0      5.7    32     16.5 
03/05/2009  0      10.1   32     16 
04/05/2009  0      6.9    32     16 
05/05/2009  0      7.1    32     17.5 
06/05/2009  0      5.8    34     18 
07/05/2009  0      3.3    32     17 
08/05/2009  0      6.5    32     17 
09/05/2009  0      7.6    31.5   17.5 
10/05/2009  0      11.8   33     17 
11/05/2009  0      7.6    30.5   17 
12/05/2009  0      7.8    31.5   17 
13/05/2009  0      4.9    30     17 
14/05/2009  0      6.3    30     17 
15/05/2009  0      6.1    29.5   16.5 
16/05/2009  0      4.5    28     17.5 
17/05/2009  0      11.4   28     17 
18/05/2009  0      3.8    28.5   16 
19/05/2009  11     3.9    28.5   16.5 
20/05/2009  2      5.3    29     16 
21/05/2009  0      6.6    29.5   16.5 
22/05/2009  0      8.3    29     16 
23/05/2009  0      7.6    30     16 
24/05/2009  0      12.3   30     15.5 
25/05/2009  0      3.8    30     15 
26/05/2009  0      6.5    30     16 
27/05/2009  0      9.2    31     17 
28/05/2009  0      8.2    31     16 
29/05/2009  0      9.9    32     16.5 
30/05/2009  0      7.4    31.5   17.5 
31/05/2009  0      6.1    32     17 
01/06/2009  0      9.1    30     16 
02/06/2009  0      8.6    30     19 
03/06/2009  0      7.8    31     17 
04/06/2009  0      6.2    30     19 
05/06/2009  0      7.1    30     18.5 
06/06/2009  0      7.2    30.5   19 
07/06/2009  0      8.3    32     19 
08/06/2009  0      10.2   33     18.5 
09/06/2009  0      7.4    30     18 
10/06/2009  0      7.7    33     19 
11/06/2009  0      6.8    32     19 
12/06/2009  0      6.6    32.5   18.5 
13/06/2009  0      7.2    31.5   18 
14/06/2009  0      7.8    32     19 
15/06/2009  0      8.1    32     18.5 
16/06/2009  39     7.8    30     18 
17/06/2009  23     5.3    24     14 
18/06/2009  0      5.9    27.5   17 
19/06/2009  6      6.3    27     17 
20/06/2009  51     6.6    28     17 
21/06/2009  12.5   4.9    28     17 
22/06/2009  1      5.6    27.5   17 
23/06/2009  0      4.3    26.5   18 
24/06/2009  0      5.6    26     17 
25/06/2009  0      6      28     16 
26/06/2009  1.5    4.9    28     17 
27/06/2009  0      6.2    27.5   18 
28/06/2009  45     5.2    27     17 
29/06/2009  0      7.1    25     16 
30/06/2009  0      6.4    26     17 
01/07/2009  9      8      24     18 
02/07/2009  0      5.2    27     17 
03/07/2009  15     3.5    24     16 
04/07/2009  5      4.2    25     16 
05/07/2009  0      7.1    27     16 
06/07/2009  0      4.8    28.5   16 
07/07/2009  0      5      30     16 
08/07/2009  0      7.2    29     18.5 
09/07/2009  0      4.8    29     17.5 
10/07/2009  0      5.3    29     17 
11/07/2009  10     6.2    27.5   17 
12/07/2009  0      8.3    28     17 
13/07/2009  0      6.2    28     16 
14/07/2009  7      5.3    27     17.5 
15/07/2009  17     5.2    28     17 
16/07/2009  0      5.6    28     16 
17/07/2009  1.5    6.3    28     19 
18/07/2009  0      5.5    29     18.5 
19/07/2009  0      4.4    28     17 
20/07/2009  0      7.8    29     17 
21/07/2009  4      6.3    29     16 
22/07/2009  19.5   4.7    28     16 
23/07/2009  0      5.2    28     15.5 
24/07/2009  0      5.4    28     16 
25/07/2009  7      5.2    29     16.5 
26/07/2009  0      6.2    28.5   15 
27/07/2009  0      7.8    28     16.5 
28/07/2009  1.5    6.8    29     18 
29/07/2009  0      5.4    28     18 
30/07/2009  0      6.3    29     17 
31/07/2009  25     7.5    30     19 
01/08/2009  0      5.3    30     17 
02/08/2009  8      7.4    28     17.5 
03/08/2009  0      5.6    29     17 
04/08/2009  0      6.3    28.5   17.5 
05/08/2009  0      6.5    28     17 
06/08/2009  0      5.7    28.5   18 
07/08/2009  0      4.9    29     17 
08/08/2009  0      5      28.5   15 
09/08/2009  0      5.8    29     17 
10/08/2009  39     5      27     17.5 
11/08/2009  0      4.6    26     16 
12/08/2009  0      3.6    28     16 
13/08/2009  0      4.6    28     16.5 
14/08/2009  0      4.4    28.5   17 
15/08/2009  5      4.6    29     17.5 
16/08/2009  0      5.3    29     16 
17/08/2009  2      4.3    28.5   17 
18/08/2009  0      4.6    28     16 
19/08/2009  0      5.1    26     17 
20/08/2009  0      4.8    27.5   17 
21/08/2009  11.4   4      27     17 
22/08/2009  0      5.6    28     16 
23/08/2009  0      5.6    28.5   17 
24/08/2009  0      6.5    29     17 
25/08/2009  0      6.4    28     17.5 
26/08/2009  0      5.7    26     16 
27/08/2009  0      4.7    27     16 
28/08/2009  7      2.7    26.5   17 
29/08/2009  10.5   4.3    27     17 
30/08/2009  4.5    2.6    25     16 
31/08/2009  0      2.2    25     17 
01/09/2009  1.8    6.1    26     18 
02/09/2009  0      3.2    26     16 
03/09/2009  57     8.7    27     16 
04/09/2009  38     5.5    25     16 
05/09/2009  0      4.1    26     16.5 
06/09/2009  0      6.6    26.5   16 
07/09/2009  0      2.5    26     16 
08/09/2009  0      4.8    25     16 
09/09/2009  0      4.8    26.5   16 
10/09/2009  48.5   7.9    27     16 
11/09/2009  0      5.6    26     16 
12/09/2009  0      3.5    26     16 
13/09/2009  0      4.4    26.5   16.5 
14/09/2009  0      3.1    27     16 
15/09/2009  11     5.5    27     17 
16/09/2009  0      3      27.5   16 
17/09/2009  0      6      27     16.5 
18/09/2009  5.5    4.3    24     16 
19/09/2009  0      4.6    25     15 
20/09/2009  0      4.8    26.5   16.5 
21/09/2009  0      5.7    27     17 
22/09/2009  5      4.9    27     17 
23/09/2009  0      5.3    26     17 
24/09/2009  0      6.2    27     17.5 
25/09/2009  0      3.8    26.5   17 
26/09/2009  3      6.1    27     17.5 
27/09/2009  7      4.6    25     17 
28/09/2009  0      5.3    27     17 
29/09/2009  8      2.5    26     17.5 
30/09/2009  0      4.6    27     16 
01/10/2009  0      5.8    28     16 
02/10/2009  0      5.1    28     16 
03/10/2009  0      5.5    28.5   16.5 
04/10/2009  0      6.3    29     17 
05/10/2009  0      4.7    30     17.5 
06/10/2009  0      4.3    30     18 
07/10/2009  10.5   2.2    30     18.5 
08/10/2009  19     0.1    23     18 
09/10/2009  0      3.2    24     16.5 
10/10/2009  0      4.2    25     17.5 
11/10/2009  0      2.5    26.5   17 
12/10/2009  0      3.1    25     17.5 
13/10/2009  0      4.3    26     15.5 
14/10/2009  0      4.6    26.5   16 
15/10/2009  0      3.8    27     16.5 
16/10/2009  0      4.6    26.5   16 
17/10/2009  0      3.6    27.5   16 
18/10/2009  0     Nulo    28     15.5 
19/10/2009  0     Nulo    28     14 
20/10/2009  0     Nulo    28     14.5 
21/10/2009  0     Nulo    21     14 
22/10/2009  0     Nulo    22.5   14.5 
23/10/2009  0     Nulo    24     14 
24/10/2009  0     Nulo    25     13 
25/10/2009  0     Nulo    25.5   12.5 
26/10/2009  0     Nulo    25     14 
27/10/2009  0     Nulo    22     14 
28/10/2009  0     Nulo    23.5   16 
29/10/2009  0     Nulo    24.5   15 
30/10/2009  0     Nulo    25     15 
31/10/2009  0     Nulo    25     15 
01/11/2009  0     Nulo    26     12 
02/11/2009  0     Nulo    25     10 
03/11/2009  0     Nulo    25     8 
04/11/2009  0     Nulo    24.5   7.5 
05/11/2009  0     Nulo    23     8 
06/11/2009  0     Nulo    24     8 
07/11/2009  0     Nulo    24.5   8.5 
08/11/2009  0     Nulo    25     9 
09/11/2009  0     Nulo    26     9.5 
10/11/2009  0     Nulo    25     10 
11/11/2009  0      3.3    25     12 
12/11/2009  0      4.3    23.5   7 
13/11/2009  0      2.5    24     8 
14/11/2009  0      4.8    24.5   9 
15/11/2009  0      3.5    25     9.5 
16/11/2009  0      2.3    25     9 
17/11/2009  0      4.8    25     10 
18/11/2009  0      4.4    25     12 
19/11/2009  0      3.8    24.5   10 
20/11/2009  0      4.9    24     9 
21/11/2009  0      4.7    24     9.5 
22/11/2009  0      5.2    25     9.5 
23/11/2009  0      2.8    25.5   10 
24/11/2009  0      2.6    25     10.5 
25/11/2009  0      2      25     9 
