CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14072
NOMBRE    : HUERTA VIEJA
ESTADO    : JALISCO
MUNICIPIO : IXTLAHUACAN DE LOS MEMBRILLOS
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.426°
LONGITUD  : -103.242°
ALTITUD   : 1,550 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
23/06/2008  0      3.6    24.5   13 
24/06/2008  13.6   10.1   25     13.5 
25/06/2008  0.9    4.4    25     12.5 
26/06/2008  0      4.8    25     14 
27/06/2008  43.4   4.5    26     13 
28/06/2008  0.3    5.2    25     11.5 
29/06/2008  43.5   5.3    25     12.5 
30/06/2008  1.7    3.4    25     11.5 
01/07/2008  0.4    3.3    22     12 
02/07/2008  0      4.9    23     12 
03/07/2008  0      4.1    24     14 
04/07/2008  61.1   7.3    24     13 
05/07/2008  16.8   5.7    24     13.5 
06/07/2008  26.5   4.3    23.5   13 
07/07/2008  120.9  3.5    21.5   13 
08/07/2008  45.5   3      18.5   13 
09/07/2008  72     4.7    18     13 
10/07/2008  25.9   6.7    21     12.5 
11/07/2008  0      6.1    21.5   12.5 
12/07/2008  0      2.7    23     11.5 
13/07/2008  17.3   4.2    24.5   11.5 
14/07/2008  4.3    7.6    24     12.5 
15/07/2008  0      4.3    24.5   13 
16/07/2008  0      3.5    24.5   13 
17/07/2008  0.2    6.3    25.5   12.5 
18/07/2008  0.1    3.2    24.5   12 
19/07/2008  0      3.3    23.5   12 
20/07/2008  0      5.7    24     11.5 
21/07/2008  0      4.2    23.5   11.5 
22/07/2008  0      5.5    26     10.5 
23/07/2008  0      5.3    26     11.5 
24/07/2008  86.7   5.6    26     12 
25/07/2008  29     5.8    26     12 
26/07/2008  22.5   8.9    26     12.5 
27/07/2008  4.4    4.7    22.5   11.5 
28/07/2008  0      4.1    25     10.5 
29/07/2008  14.1   4.6    25.5   10.5 
30/07/2008  0      1.9    25.5   10.5 
31/07/2008  2.9    3.3    24     10.5 
01/08/2008  0      6.2    25     12.5 
02/08/2008  11     5.5    25     12 
03/08/2008  0.3    3      23     11 
04/08/2008  5      5      18     13 
05/08/2008  11.6   8.2    23     12 
06/08/2008  5.4    4.9    24.5   13 
07/08/2008  19.4   8      21     12 
08/08/2008  0      3.3    22.5   12 
09/08/2008  0      6.1    24.5   10.5 
10/08/2008  0      4.4    26     10.5 
11/08/2008  30.4   4.8    25.5   11.5 
12/08/2008  0      4.3    23.5   12 
13/08/2008  12.1   9.7    24.5   12 
14/08/2008  1.2    4.6    24.5   12.5 
15/08/2008  0      6.3    25     12.5 
16/08/2008  7      6.5    24.5   13 
17/08/2008  0      2.8    25     12.5 
18/08/2008  0      4      24     12.5 
19/08/2008  2.9    9      22     13 
20/08/2008  4.7    2.9    23     13 
21/08/2008  10.5   9.7    24.5   13 
22/08/2008  0.2    3.5    23     13 
23/08/2008  5.8    4.7    23.5   13 
24/08/2008  12.2   7.6    24.5   10.5 
25/08/2008  9      8.3    23.5   10.5 
26/08/2008  21     2.7    20.5   13 
27/08/2008  16.3   6      20.5   13.5 
28/08/2008  0.1    5.9    22.5   12.5 
29/08/2008  5.5    7.6    22     13.5 
30/08/2008  1.4    3      23.5   13 
31/08/2008  0.2    3.2    23.5   12.5 
01/09/2008  0      3      25     12 
02/09/2008  23     11.6   27     12.5 
03/09/2008  9.2    6.5    25.5   12.5 
04/09/2008  0      5.3    24.5   12.5 
05/09/2008  0      3.7    24.5   11.5 
06/09/2008  0      5.2    24     10.5 
07/09/2008  0.1    3.6    24     11 
08/09/2008  0.9    2.1    23.5   11 
09/09/2008  12     6      23     13 
10/09/2008  0.2    2.4    23.5   13 
11/09/2008  5.2    2.3    21.5   13.5 
12/09/2008  0      3.3    25     12 
13/09/2008  18.4   9.6    25.5   12.5 
14/09/2008  28.6   6.9    21.5   12.5 
15/09/2008  49.7   4.5    18.5   13 
16/09/2008  7.7    1.3    21     12 
17/09/2008  0      4.9    23     11 
18/09/2008  4      5.4    24.5   11 
19/09/2008  5.3    4.5    23.5   11 
20/09/2008  18.8   7.7    24     12.5 
21/09/2008  0      3.3    24     10.5 
22/09/2008  9.2    5.4    22.5   12 
23/09/2008  10.4   6.6    23     13 
24/09/2008  6.7    4.7    24     12 
25/09/2008  0      1.6    21     11.5 
26/09/2008  0      4.4    23     10 
27/09/2008  0      3.8    24     10 
28/09/2008  0      4.6    25.5   10.5 
29/09/2008  0      4.3    23.5   8 
30/09/2008  0      3.5    23     6.5 
01/10/2008  0      5.7    25.5   4.5 
02/10/2008  0      4.4    23     5 
03/10/2008  0      4.8    24     5.5 
04/10/2008  0      4.6    25     6 
05/10/2008  0      4.1    25.5   7 
06/10/2008  0.3    2.5    25.5   7 
07/10/2008  11.4   6      25.5   7 
08/10/2008  2.3    1.9    25     7.5 
09/10/2008  0      3.5    24.5   7 
10/10/2008  6.5    5.9    25     9 
11/10/2008  1.4    1.1    25.5   10 
12/10/2008  0      4.4    26.5   12 
13/10/2008  0.9    5.2    26     12 
14/10/2008  0      2.5    26     11 
15/10/2008  0      4.6    25     10.5 
16/10/2008  0      4.6    25.5   8 
17/10/2008  17.4   7      25     9 
18/10/2008  0      4.6    24     9.5 
19/10/2008  0      4.8    24     7 
20/10/2008  0      4.8    25     7 
21/10/2008  0      5.1    24.5   7 
22/10/2008  9.2    5.4    24     8 
23/10/2008  0      5.4    25.5   7 
24/10/2008  3.2    3      25     8 
25/10/2008  0      2.8    25     7 
26/10/2008  0      3.7    25     8 
27/10/2008  0      5.2    25.5   8.5 
28/10/2008  0      3.2    20     8.5 
29/10/2008  0      3.3    20     6 
30/10/2008  0      2.2    22     5 
31/10/2008  0      3.7    23.5   5.5 
01/11/2008  0      3.8    24     5 
02/11/2008  0      3.5    25     5.5 
03/11/2008  0      3.2    25     5 
04/11/2008  0      1.6    25     6.5 
05/11/2008  0      2.5    25     6.5 
06/11/2008  0      3.3    26.5   8 
07/11/2008  0      3.1    24.5   0.5 
08/11/2008  0      3.3    25.5   3 
09/11/2008  0      3.8    24.5   4.5 
10/11/2008  0      3.3    25     4 
11/11/2008  0      3.8    25.5   5 
12/11/2008  0      3.2    25     3 
13/11/2008  0      3.7    26.5   3.5 
14/11/2008  0      4.3    26     4 
15/11/2008  0      4.2    26     4.5 
16/11/2008  0      2.4    26     4.5 
17/11/2008  0      3.2    22     4 
18/11/2008  0      4.2    22     0 
19/11/2008  0      3.2    22     3 
20/11/2008  0      2.7    23.5   4 
21/11/2008  0      3      23     2 
22/11/2008  0      3      23     4.5 
23/11/2008  0      3.1    24     7 
24/11/2008  0      6.3    25     5 
25/11/2008  0      4      25     7 
26/11/2008  0      3.6    25     6 
27/11/2008  0      3.3    26.5   7 
28/11/2008  0      4      26.5   7 
29/11/2008  0      3.2    25     7 
30/11/2008  0      3.9    24.5   8 
01/12/2008  0      3.4    24     7.5 
02/12/2008  0      3.5    25     7 
03/12/2008  0      3      25     7 
04/12/2008  0      2.5    25     7 
05/12/2008  0      4.5    25     7 
06/12/2008  0      3.4    25     7.5 
07/12/2008  0      2.9    25     7.5 
08/12/2008  0      3.6    25.5   8.5 
09/12/2008  0      3.9    23     7 
10/12/2008  0      4      23.5   6 
11/12/2008  0      1.8    23.5   5.5 
12/12/2008  0      3.2    23.5   4 
13/12/2008  0      3.3    25.5   5 
14/12/2008  0      3.6    25     5.5 
15/12/2008  0      3.7    25     5.5 
16/12/2008  0      2.7    25.5   7 
17/12/2008  0      3.5    25.5   7.5 
18/12/2008  0      5.2    25     8 
19/12/2008  0      2.7    26     6.5 
20/12/2008  0      4.1    25     7 
21/12/2008  0      4      25     7 
22/12/2008  0      3      25.5   6.5 
23/12/2008  0      3.3    25.5   7 
24/12/2008  0      4      23     7 
25/12/2008  0      2.7    23     7 
26/12/2008  0      4      25     7 
27/12/2008  0      3.9    24.5   7 
28/12/2008  0      3.3    23.5   8 
29/12/2008  0      2.6    22     8.5 
30/12/2008  0      4.3    23     7 
31/12/2008  0      2.4    21.5   8 
01/01/2009  0      2.9    23.5   8 
02/01/2009  0      4.2    24     8 
03/01/2009  0      3.7    24.5   7 
04/01/2009  0      4.8    25     6 
05/01/2009  0      3.3    25     7 
06/01/2009  0      4.2    25     6 
07/01/2009  0      4.1    25     6 
08/01/2009  0      3.7    25     6 
09/01/2009  0      3.7    26     6.5 
10/01/2009  0      4.4    25     7 
11/01/2009  0      3.5    25     7 
12/01/2009  0      3.8    24.5   7.5 
13/01/2009  0      2.7    23.5   7.5 
14/01/2009  0.2    3.2    23.5   7.5 
15/01/2009  6      7.9    23.5   7 
16/01/2009  0      3.2    23.5   7.5 
17/01/2009  0      2      23.5   7 
18/01/2009  0      4.5    23.5   7.5 
19/01/2009  0      3.7    25     7.5 
20/01/2009  0      5.6    24.5   7 
21/01/2009  0      3      24     7.5 
22/01/2009  0      3      25     9 
23/01/2009  0      4.2    24.5   8 
24/01/2009  0      4.8    25     9 
25/01/2009  0      4.2    26     9 
26/01/2009  0      3.7    25     8.5 
27/01/2009  0      4.6    24.5   8.5 
28/01/2009  0      4.5    26.5   6 
29/01/2009  0      4.6    25.5   6.5 
30/01/2009  0      5      25.5   6 
31/01/2009  0      4.4    26     7 
01/02/2009  0      5.1    26     6.5 
02/02/2009  0      5.3    24.5   5.5 
03/02/2009  0      4      21.5   6.5 
04/02/2009  0      4.8    23.5   7 
05/02/2009  0      3.8    22     5 
06/02/2009  0      4.3    23     5 
07/02/2009  0      4.1    25.5   6 
08/02/2009  0      5      24.5   7 
09/02/2009  0      4.2    25     7.5 
10/02/2009  0      5.2    26     7 
11/02/2009  0      4.7    25     7.5 
12/02/2009  0      3.8    25.5   7 
13/02/2009  0      4.6    26     7.5 
14/02/2009  0      5.1    26     7 
15/02/2009  0      4.3    26.5   7.5 
16/02/2009  0      5.6    27     7.5 
17/02/2009  0      6.1    25.5   9.5 
18/02/2009  0      5.9    28     8.5 
19/02/2009  0      6.4    27     6.5 
20/02/2009  0      5.1    25.5   7 
21/02/2009  0      7.2    25.5   6.5 
22/02/2009  0      6.1    22.5   6 
23/02/2009  0      5.4    23     5.5 
24/02/2009  0      5.5    25     4 
25/02/2009  0      7.5    27     4 
26/02/2009  0      5.7    27.5   6 
27/02/2009  0      7.7    28.5   8 
28/02/2009  0      7.1    28     6 
01/03/2009  0      6.8    22.5   9.5 
02/03/2009  0      6.1    23.5   2 
03/03/2009  0      6.6    26     4.5 
04/03/2009  0      4.8    26.5   5 
05/03/2009  0      7.5    26.5   6.5 
06/03/2009  0      5.3    26.5   4 
07/03/2009  0      4.7    25     4.5 
08/03/2009  0      7.1    26.5   4 
09/03/2009  0      5.8    25.5   5.5 
10/03/2009  0      6.3    24.5   6 
11/03/2009  0      6.2    25     6.5 
12/03/2009  0      6.8    25.5   6 
13/03/2009  0      8      26.5   5.5 
14/03/2009  0      5.9    25     4.5 
15/03/2009  0      5.8    23.5   4.5 
16/03/2009  0      6.2    24.5   6.5 
17/03/2009  0      7.2    24.5   6.5 
18/03/2009  0      7.1    25.5   6.5 
19/03/2009  0      7.6    25.5   6.5 
20/03/2009  0      7.6    26.5   6 
21/03/2009  0      6.6    26     6 
22/03/2009  0      8.2    26     6.5 
23/03/2009  0      7.5    27.5   5.5 
24/03/2009  0      7.2    27     5.5 
25/03/2009  0      7.8    27     6 
26/03/2009  0      6.4    26     5 
27/03/2009  0      8.3    23.5   3 
28/03/2009  0      6.8    24.5   2 
29/03/2009  0      7.8    26     4.5 
30/03/2009  0      7.5    25.5   2 
31/03/2009  0      7.3    26     5 
01/04/2009  0      7.6    27.5   5 
02/04/2009  0      7.8    27     5 
03/04/2009  0      9      27     3.5 
04/04/2009  0      8.1    28     3.5 
05/04/2009  0      6.9    29     3.5 
06/04/2009  0      8.4    29     6 
07/04/2009  0      6.9    25.5   8 
08/04/2009  0      9.3    26.5   8.5 
09/04/2009  0      9.7    26     6.5 
10/04/2009  0      8      27     6 
11/04/2009  0      9.3    29     5.5 
12/04/2009  0      9.7    29     6 
13/04/2009  0      8.4    27     6.5 
14/04/2009  0      8.1    27.5   5 
15/04/2009  0      7.5    27.5   6.5 
16/04/2009  0      9.7    26.5   6 
17/04/2009  0      7.7    26.5   6 
18/04/2009  0      9.4    26.5   7 
19/04/2009  0      8.9    28     8 
20/04/2009  0      7.8    26     7 
21/04/2009  0      7.4    26     7 
22/04/2009  0      9      27.5   8.5 
23/04/2009  0      10.9   27     7.5 
24/04/2009  0      8.3    27.5   5 
25/04/2009  0      9.1    28     6 
26/04/2009  0      8      29     7 
27/04/2009  0      7.1    28.5   6.5 
28/04/2009  0      6      29     8 
29/04/2009  0      9.4    30     8 
30/04/2009  0      9.4    30     8 
01/05/2009  0      8.3    30.5   7.5 
02/05/2009  0      10     29.5   6 
03/05/2009  0      9.2    28     6 
04/05/2009  0      8.1    29.5   9 
05/05/2009  0      10.7   30     8 
06/05/2009  0      8.7    31     10 
07/05/2009  10.4   6.2    31     11 
08/05/2009  0      8.6    31     11.5 
09/05/2009  0      8.6    30     11 
10/05/2009  0      8.3    28     10.5 
11/05/2009  10.8   10.3   28     11 
12/05/2009  0      4.2    24     9.5 
13/05/2009  0      8.3    29     10.5 
14/05/2009  5.4    8.7    29.5   11.5 
15/05/2009  0      6.4    29.5   12.5 
16/05/2009  0      9.2    26     9.5 
17/05/2009  0      5.2    26     10.5 
18/05/2009  0      6.3    23.5   10.5 
19/05/2009  10.6   6.6    26     11 
20/05/2009  0      4.8    22     10.5 
21/05/2009  0      7.8    24.5   10.5 
22/05/2009  0      7.4    25     7.5 
23/05/2009  0      7.3    24.5   9.5 
24/05/2009  0      9.7    26     8 
25/05/2009  0      7.6    27.5   7 
26/05/2009  0      7.8    27     5.5 
27/05/2009  0      8.2    29.5   9 
28/05/2009  0      9.7    30     8.5 
29/05/2009  0      9.4    30     8.5 
30/05/2009  0      9.3    28.5   9.5 
31/05/2009  0      9.3    29     9.5 
01/06/2009  0      8.7    29     9 
02/06/2009  0      8.3    27.5   9.5 
03/06/2009  0      10.6   28     9.5 
04/06/2009  0      7.5    26.5   11.5 
05/06/2009  0      8.8    27     10 
06/06/2009  0      6.2    29.5   10.5 
07/06/2009  0      7.1    30     12 
08/06/2009  0      7.4    30.5   10.5 
09/06/2009  0      7.9    29.5   10.5 
10/06/2009  21.9   4.8    31.5   11 
11/06/2009  3.6    8      28     12 
12/06/2009  0      6.3    29     13 
13/06/2009  0      8.2    29.5   13 
14/06/2009  33     6.7    28     14 
15/06/2009  0      5.5    26     12.5 
16/06/2009  44.5   6.1    26.5   13 
17/06/2009  0      4.9    23     8.5 
18/06/2009  0      6      25.5   11 
19/06/2009  2.5    5.5    25     12.5 
20/06/2009  9.8    5.3    24.5   13 
21/06/2009  12.5   8.3    24     11 
22/06/2009  1.9    5.1    23.5   11 
23/06/2009  0      4      18.5   12 
24/06/2009  0.2    6.4    23     11 
25/06/2009  0      6.8    24.5   9.5 
26/06/2009  5      7.9    25     12 
27/06/2009  0.5    4.3    23.5   11.5 
28/06/2009  5.5    2.8    20.5   12 
29/06/2009  0      5.9    23     11 
30/06/2009  0      4.1    22.5   11 
01/07/2009  71.7   5.2    24.5   11.5 
02/07/2009  27.6   4.9    21     11 
03/07/2009  36.7   5.8    28     11.5 
04/07/2009  4.2    4.3    27.5   13 
05/07/2009  0      5.5    28     14 
06/07/2009  0      6.1    32.5   12 
07/07/2009  0      6      31.5   13 
08/07/2009  0      5.9    31     15 
09/07/2009  0      4.1    31.5   17.5 
10/07/2009  0      5.8    29.5   17.5 
11/07/2009  0.6    3.9    30     17.5 
12/07/2009  0      7.2    30     16.5 
13/07/2009  0      5.8    31     14.5 
14/07/2009  6.3    5.2    30     17 
15/07/2009  7.4    7.4    30     16.5 
16/07/2009  0      6.6    31     16 
17/07/2009  0      5      31     17.5 
18/07/2009  16.7   6.4    30.5   18 
19/07/2009  0.4    2.8    29     16 
20/07/2009  0      5.6    31     14 
21/07/2009  21.1   10.3   31.5   15 
22/07/2009  0      5.4    30     13 
23/07/2009  0      3.5    30.5   14.5 
24/07/2009  0      4.2    30     15.5 
25/07/2009  7.2    6.7    31     17 
26/07/2009  0      3.5    30.5   14 
27/07/2009  0      6.4    30     16 
28/07/2009  20.4   5.5    31     15.5 
29/07/2009  0      3.7    30     16 
30/07/2009  0      4.3    31.5   15.5 
31/07/2009  55.7   4.9    32     16.5 
01/08/2009  0      3.3    28     15 
02/08/2009  7.3    7.1    30.5   16 
03/08/2009  0.2    4.8    30.5   16 
04/08/2009  0.9    5.2    30.5   16 
05/08/2009  7.6    8.6    30.5   15.5 
06/08/2009  8.8    7.8    30.5   16.5 
07/08/2009  0      4.8    30.5   17 
08/08/2009  17     5.3    30     14 
09/08/2009  0      4.4    29     13 
10/08/2009  12.8   5.4    30.5   14 
11/08/2009  0      3.8    30.5   16 
12/08/2009  0.1    4.5    29.5   16 
13/08/2009  0      6      29     14.5 
14/08/2009  0      3.6    31     15 
15/08/2009  13.2   5.4    30.5   17 
16/08/2009  1.9    6.2    30.5   15.5 
17/08/2009  26.7   6      30     17 
18/08/2009  0      4      29.5   15 
19/08/2009  12.9   4.9    29     16 
20/08/2009  3.5    3.6    29.5   16.5 
21/08/2009  21.7   4.3    29.5   17.5 
22/08/2009  0      5.4    29     17 
23/08/2009  0      4.8    28.5   16.5 
24/08/2009  0      4.5    29.5   15 
25/08/2009  0.3    4.7    30     15 
26/08/2009  13     5.6    30     15 
27/08/2009  2.2    4.9    29     15.5 
28/08/2009  7.2    6.5    28     16 
29/08/2009  6.2    1.4    25     16.5 
30/08/2009  0      2.4    25     16 
31/08/2009  1.6    5      29     16.5 
01/09/2009  0.1    4.6    29.5   17 
02/09/2009  0      4.3    28     16.5 
03/09/2009  0.5    2      30     15.5 
04/09/2009  0      3.1    25.5   17 
05/09/2009  23.8   4.5    29     17 
06/09/2009  0      4.2    29.5   15 
07/09/2009  0      3.3    28.5   16 
08/09/2009  0      3.4    28     14.5 
09/09/2009  0      5.1    30     14.5 
10/09/2009  12.5   6.5    29     15 
11/09/2009  2.5    3.6    26     16 
12/09/2009  24.1   5.7    30     16 
13/09/2009  53.7   4.9    30     15 
14/09/2009  14     8.5    30     16.5 
15/09/2009  36.4   6.1    27.5   16.5 
16/09/2009  0      4.1    29     15 
17/09/2009  1.2    3.8    28.5   13 
18/09/2009  0      3.1    28     13.5 
19/09/2009  0      4.3    28     14.5 
20/09/2009  0      3.8    28.5   15 
21/09/2009  0      3.3    30     16 
22/09/2009  0      4.5    30     15.5 
23/09/2009  2.5    3.2    29     16 
24/09/2009  0      4.8    29     16 
25/09/2009  3      4.1    28.5   14 
26/09/2009  2.1    2.3    26     16 
27/09/2009  25.4   8.5    27.5   16 
28/09/2009  0      2.2    27.5   17 
29/09/2009  0      2.9    24     16.5 
30/09/2009  0      4.6    29.5   15 
01/10/2009  0      2.9    30     15 
02/10/2009  0      4.5    32     16 
03/10/2009  0      4.3    31     15.5 
04/10/2009  0      4.3    31.5   15.5 
05/10/2009  0      4.1    31.5   14.5 
06/10/2009  0      4.2    32     15 
07/10/2009  11.2   6.3    30.5   15.5 
08/10/2009  21.2   8.7    25.5   16.5 
09/10/2009  15     7      27.5   16.5 
10/10/2009  0      3.1    27     16.5 
11/10/2009  0      3.3    27.5   15 
12/10/2009  0.5    1.9    25.5   16.5 
13/10/2009  0.4    2.3    29.5   12 
14/10/2009  0      5.5    30.5   13 
15/10/2009  0      3.2    35     15.5 
16/10/2009  0      4.8    30.5   14 
17/10/2009  0      2.5    27     13 
18/10/2009  0      3      25     12 
19/10/2009  0      4.5    27     11.5 
20/10/2009  0      3.5    28.5   12 
21/10/2009  2      1.3    22.5   14 
22/10/2009  0      3.5    28.5   12 
23/10/2009  0      1.3    28.5   12 
24/10/2009  0      1.2    22.5   12.5 
25/10/2009  0      3.3    30     11.5 
26/10/2009  0      2.2    24     12 
27/10/2009  0      2.5    27     11 
28/10/2009  0      2      27.5   12.5 
29/10/2009  0      0.8    27.5   12.5 
30/10/2009  0      2.3    29.5   9.5 
31/10/2009  0      4.8    29.5   8.5 
01/11/2009  0      2.7    28.5   8.5 
02/11/2009  0      3.6    29.5   8 
03/11/2009  0      4.6    27.5   4.5 
04/11/2009  0      2.3    27.5   5.5 
05/11/2009  0      3.5    25.5   7.5 
06/11/2009  0      2.9    26.5   5.5 
07/11/2009  0      2.8    26.5   7 
08/11/2009  0      3.1    27     8.5 
09/11/2009  0      3.5    30     8.5 
10/11/2009  0      4      26.5   8.5 
11/11/2009  0      3.4    26     6.5 
12/11/2009  0      2.7    26.5   5.5 
13/11/2009  0      4      27.5   8 
14/11/2009  0      2.1    27     8.5 
15/11/2009  0      2.3    26     8.5 
16/11/2009  0      3.6    28     8 
17/11/2009  0      4.5    28.5   8.5 
18/11/2009  0      4.4    29     9 
19/11/2009  0      3.9    28.5   11 
20/11/2009  0      3.1    28.5   8.5 
21/11/2009  0      2.1    28.5   8 
22/11/2009  0      3.3    29.5   8 
23/11/2009  0      4.4    28.5   6 
24/11/2009  0      0.5    29     7.5 
25/11/2009  0     Nulo    26.5   10 
26/11/2009  0     Nulo    23.5   8 
27/11/2009  0     Nulo    21.5   11.5 
