CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14311
NOMBRE    : CANOAS
ESTADO    : JALISCO
MUNICIPIO : TOLIMAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.574°
LONGITUD  : -103.913°
ALTITUD   : 760 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
24/04/2008  0      4.1    37     13.5 
25/04/2008  0      5.7    39     10.5 
26/04/2008  0      7.1    37     11 
27/04/2008  0      7      36     13 
28/04/2008  0      7.2    38     15 
29/04/2008  0      8.5    36     13 
30/04/2008  0      6.1    35     9 
01/05/2008  0      8.4    37     11.5 
02/05/2008  0      10.7   37.5   12 
03/05/2008  0      8.7    38     13 
04/05/2008  0      6.6    36.5   10 
05/05/2008  0      8.1    37     14 
06/05/2008  0      8.1    37     14.5 
07/05/2008  0      7.6    34.5   16 
08/05/2008  0      8.5    34     14.5 
09/05/2008  0      6.4    34     12 
10/05/2008  0      8.7    37     12 
11/05/2008  0      8.1    36     13 
12/05/2008  0      6      35     18 
13/05/2008  0      8.5    36     14 
14/05/2008  0      8.3    37.5   14 
15/05/2008  0      7.2    36.5   15 
16/05/2008  0      7.2    36     17 
17/05/2008  0      8.1    36     16.5 
18/05/2008  0      6.8    35     16 
19/05/2008  0      6.4    35.5   16 
20/05/2008  0      6.8    35     16 
21/05/2008  0      7.3    35     16 
22/05/2008  0      7      35     16 
23/05/2008  0      8.1    34     14 
24/05/2008  0      8      36     14 
25/05/2008  0      4.6    32     12 
26/05/2008  0      6.9    35     14 
27/05/2008  0      6.8    34     16 
28/05/2008  0      7.5    35     16.5 
29/05/2008  0      8.1    37     16 
30/05/2008  0      8.8    37     16 
31/05/2008  0      8.2    37     16 
01/06/2008  0      8.6    35     17 
02/06/2008  0      8.6    36.5   18.5 
03/06/2008  0      7.5    33     16.5 
04/06/2008  0      8.2    34     16.5 
05/06/2008  0      9.1    36     16 
06/06/2008  0      8.1    34     17 
07/06/2008  0      8      33     17 
08/06/2008  0      8.3    34.5   19.5 
09/06/2008  15.1   7.3    31     20 
10/06/2008  0.5    1.5    22     20 
11/06/2008  0      6.8    31     18 
12/06/2008  3      4      30     18 
13/06/2008  0      5.6    31     19 
14/06/2008  2      6.8    33     18 
15/06/2008  1      4.8    34     19 
16/06/2008  0      6.2    35     19 
17/06/2008  0      8.1    36     19 
18/06/2008  0      7.1    36     19 
19/06/2008  0      7.9    35     20 
20/06/2008  0      1.9    36     20 
21/06/2008  22.5   4.1    34     21 
22/06/2008  8      6      33     18.5 
23/06/2008  0      3.3    36     19 
24/06/2008  22     5.1    35     18 
25/06/2008  0      6.3    34     19 
26/06/2008  0      6.8    34     19 
27/06/2008  0      5.7    36     19.5 
28/06/2008  0      6      34     20 
29/06/2008  5.1    5.9    34.5   20 
30/06/2008  10.5   4.1    34.5   20 
01/07/2008  0      6.3    29     20 
02/07/2008  0      6.8    30     19 
03/07/2008  0      6.2    31     19.5 
04/07/2008  0      6.2    33     19 
05/07/2008  31.3   5.1    34     19 
06/07/2008  26     3.2    27     20 
07/07/2008  1.5    2.2    25     20 
08/07/2008  2.5    2.8    26.5   19 
09/07/2008  11     1.5    25.5   19 
10/07/2008  0      5.2    30     19 
11/07/2008  0      2.2    29     19 
12/07/2008  0      5.4    31.5   18 
13/07/2008  0      2.3    33     18.5 
14/07/2008  0      5.6    33     20 
15/07/2008  1.5    4.8    34     19 
16/07/2008  0      5.6    35     18 
17/07/2008  1      3.5    31.5   18 
18/07/2008  0.1    5.6    31     18 
19/07/2008  0.1    6.1    33.5   18 
20/07/2008  3      5.1    34.5   18.5 
21/07/2008  0      6.6    32     18.5 
22/07/2008  0      3.4    32.5   18 
23/07/2008  0      6.6    32.5   18.5 
24/07/2008  3.1    4.2    33.5   19 
25/07/2008  5      1.6    29     20 
26/07/2008  1.4    4.5    30     19 
27/07/2008  0      6.2    31     18 
28/07/2008  0      6.3    35     18 
29/07/2008  0      6      34     19 
30/07/2008  0      3.6    30     21 
31/07/2008  0      6.9    31     19.5 
01/08/2008  0      6.7    31     19 
02/08/2008  0      5.1    33     19 
03/08/2008  0      3.5    31.5   20 
04/08/2008  0      4.7    33     19.5 
05/08/2008  0      4.5    34     20 
06/08/2008  15     4.1    33.5   20 
07/08/2008  0      5.8    32     19.5 
08/08/2008  2.6    3.6    32     18.5 
09/08/2008  0      5.2    33     16 
10/08/2008  0      6.4    31     16.5 
11/08/2008  0      4.8    31     20 
12/08/2008  4.5    3.7    30     21 
13/08/2008  0      5.4    31.5   20 
14/08/2008  16.5   6.5    33     20 
15/08/2008  0      6.1    31.5   20 
16/08/2008  7.7    7.7    31     20 
17/08/2008  0      4.8    32     20 
18/08/2008  0      6.5    32.5   20 
19/08/2008  0      5.5    33     20 
20/08/2008  0.1    4.3    29     21.5 
21/08/2008  0      6.4    32     19.5 
22/08/2008  16.5   3.1    33.5   19.5 
23/08/2008  3.5    3.5    35     19 
24/08/2008  0      5.7    31     19.1 
25/08/2008  1      2.6    31     18.5 
26/08/2008  4      2.7    29     19 
27/08/2008  1.3    3.7    30.5   19 
28/08/2008  0      3      31     19.5 
29/08/2008  0      5.7    32     19 
30/08/2008  2      4.9    31     19 
31/08/2008  0      5      31     19.5 
01/09/2008  0      6.1    33     20 
02/09/2008  0      5.2    31.5   20 
03/09/2008  0      1      33     20.5 
04/09/2008  0      6      34     21 
05/09/2008  0.3    5.1    34.5   21 
06/09/2008  0      6.7    35     21.5 
07/09/2008  4      4.6    31     21 
08/09/2008  2      5.3    31.5   20.5 
09/09/2008  6.5    3.5    30     19 
10/09/2008  2      4      30.5   19.5 
11/09/2008  0      6.1    31     20.5 
12/09/2008  0      4.8    33     21 
13/09/2008  0      6.1    32     20 
14/09/2008  5.5    1      26     20.5 
15/09/2008  10.5   2      27     19 
16/09/2008  0      5.9    29     17 
17/09/2008  0      6.1    35.5   17.5 
18/09/2008  0.5    5.4    35.5   18 
19/09/2008  0      5.3    34     18.5 
20/09/2008  5.5    4.4    29     19 
21/09/2008  7.6    2.3    32.5   19 
22/09/2008  0      2.8    28     19 
23/09/2008  0      4.4    32     19.5 
24/09/2008  6.8    3.8    33.5   21 
25/09/2008  5      4.1    33     19.5 
26/09/2008  0      2.3    30     19 
27/09/2008  0.1    3.7    29     19 
28/09/2008  6      2.7    32     20 
29/09/2008  0      5.6    32     20 
30/09/2008  0      5.6    29.5   19 
01/10/2008  0      6.3    35.5   18 
02/10/2008  0      6      34     15.5 
03/10/2008  0      5.3    29     15 
04/10/2008  0      4      36     17 
05/10/2008  0      5.5    31     19 
06/10/2008  0      4      31     20 
07/10/2008  0      4.5    32.5   20 
08/10/2008  0      5.6    32.5   20 
09/10/2008  0      4.5    34     18.5 
10/10/2008  0      5.5    32     18.5 
11/10/2008  15.5   1      33     21 
12/10/2008  0      5.5    33     19.5 
13/10/2008  1      5.5    33     19.5 
14/10/2008  0      4.9    32     19 
15/10/2008  0      4.6    33     18 
16/10/2008  0      4.6    34     18 
17/10/2008  2.8    5.2    36     18.5 
18/10/2008  0      4.9    33     19 
19/10/2008  0      4.7    35.5   16 
20/10/2008  0      4.9    35     16.5 
21/10/2008  3      3.3    34.5   17.5 
22/10/2008  0      4.1    33     17 
23/10/2008  1.2    3.2    31     17 
24/10/2008  2.2    0.4    24     18 
25/10/2008  0      3.8    29     18 
26/10/2008  0      5.1    34     17.5 
27/10/2008  0      7.6    34.5   17.5 
28/10/2008  0      5.9    29     18.5 
29/10/2008  0      3.2    24.5   14 
30/10/2008  0      3.4    32     15 
31/10/2008  0      5.3    33     14 
01/11/2008  0      5.5    34.5   14 
02/11/2008  0      5.7    34     16 
03/11/2008  0      5.1    36     15.5 
04/11/2008  0      4.9    35     14 
05/11/2008  0      5      34.5   16 
06/11/2008  0      7      34     16.5 
07/11/2008  0      4.4    32.5   17.5 
08/11/2008  0      6      33     18 
09/11/2008  0      4.9    32     13 
10/11/2008  0      5      32     13 
11/11/2008  0      6.2    33     19 
12/11/2008  0      6.3    33     19 
13/11/2008  0      5.1    31     14 
14/11/2008  0      4.1    31     9 
15/11/2008  0      4.8    34     10 
16/11/2008  0      4.4    34     11 
17/11/2008  0      0.5    33     13 
18/11/2008  0      5.9    33     10 
19/11/2008  0      6.1    32     10 
20/11/2008  0      4.7    34     7 
21/11/2008  0      3.7    34     10 
22/11/2008  0      3.3    31.5   11 
23/11/2008  0      6.1    34     13 
24/11/2008  0      4.8    34     12 
25/11/2008  0      3.6    34.5   12 
26/11/2008  0      6.2    34     12 
27/11/2008  0      4.2    34     13 
28/11/2008  0      4.2    34     15 
29/11/2008  0      8.6    29     15 
30/11/2008  0      5.8    29     8 
01/12/2008  0      4.5    30     8 
02/12/2008  0      1.4    32     8.5 
03/12/2008  0      1      31     9 
04/12/2008  0      5.7    31     7.5 
05/12/2008  0      4      31     7.5 
06/12/2008  0      4.1    33     7.5 
07/12/2008  0      4.2    32     8 
08/12/2008  0      4.7    32     8 
09/12/2008  0      4      30     10 
10/12/2008  0      4.9    32     10 
11/12/2008  0      2.8    27     8 
12/12/2008  0      4.3    32     5 
13/12/2008  0      3.9    30     5 
14/12/2008  0      3.5    31     5 
15/12/2008  0      4.4    32     5 
16/12/2008  0      4.2    29     6 
17/12/2008  0      3.5    32     8 
18/12/2008  0      3.1    35.5   8 
19/12/2008  0      5.2    32     9 
20/12/2008  0      3.7    35     9 
21/12/2008  0      4.8    35     10 
22/12/2008  0      4.5    31     10 
23/12/2008  0      3.3    30.5   12 
24/12/2008  0      5.9    32     8 
25/12/2008  0      5.8    34     9 
26/12/2008  0      4.9    33     10 
27/12/2008  0      3.9    32     9 
28/12/2008  0      3.8    31     8 
29/12/2008  0      5.3    30     9 
30/12/2008  0      5.2    30     10 
31/12/2008  0      2.8    33     13 
01/01/2009  0      4.1    33     13 
02/01/2009  0      4      33     11 
03/01/2009  0      4      33     12 
04/01/2009  0      5.1    31     13 
05/01/2009  0      6.5    32.5   12 
06/01/2009  0      3.1    32     14 
07/01/2009  0      3.9    31.5   10 
08/01/2009  0      3.4    31     10 
09/01/2009  0      3.9    32     10 
10/01/2009  0      5.5    34     10 
11/01/2009  0      4.2    32     11 
12/01/2009  0      4      33.5   10 
13/01/2009  0      4.9    33     11 
14/01/2009  0      4.1    32.5   11 
15/01/2009  6      2.9    31.5   11 
16/01/2009  0      4.7    31     9.5 
17/01/2009  0      3.1    31     10.5 
18/01/2009  0      3.9    31     13 
19/01/2009  0      3.8    34     13 
20/01/2009  0      4.6    33     13 
21/01/2009  0      5.3    34     13 
22/01/2009  0      4.2    33     12 
23/01/2009  0      4.2    34     13 
24/01/2009  0      5.1    34     15 
25/01/2009  0      4.7    31     13 
26/01/2009  0      4.5    32     14 
27/01/2009  0      5.3    34     14 
28/01/2009  0      5.8    34     14 
29/01/2009  0      5      32.5   14 
30/01/2009  0      6      32     10 
31/01/2009  0      5.8    32     9 
14/01/2010 Nulo   Nulo    22    Nulo
15/01/2010  0      3.5    21     5.5 
16/01/2010  0      4.3    22     5.5 
17/01/2010  0      4.5    28     5.5 
18/01/2010  0      2.5    32     6.5 
19/01/2010  0      3.3    32     9 
20/01/2010  0      5.4    29     11 
21/01/2010  0      6.3    28     7.5 
22/01/2010  0      3.8    34     7 
23/01/2010  0      3.8    32     6 
24/01/2010  0      5.3    31.5   5.5 
25/01/2010  0      4.9    28.5   6 
26/01/2010  0      3.4    30     13 
27/01/2010  0      5.1    31     10 
28/01/2010  0      4.2    31     9 
29/01/2010  0      5      30.5   10 
30/01/2010  0      5.6    30     9.5 
31/01/2010  0.3    3.7    27     10 
01/02/2010  10.5   2      27     10 
02/02/2010  62     2      20     16 
03/02/2010  96     3      17     15.5 
04/02/2010  0.2    2      25     14 
05/02/2010  0      5      28     9 
06/02/2010  0      2.5    28     8.5 
07/02/2010  0      3.8    26     9 
08/02/2010  0      3.4    26     9.5 
09/02/2010  0      4.1    27.5   14 
10/02/2010  0      4.6    27.5   15 
11/02/2010  0      4.4    23.5   14.5 
12/02/2010  0      4.3    30     10 
13/02/2010  0      4.8    29     10 
14/02/2010  0      4.2    29     11 
15/02/2010  0      5.5    29     12 
16/02/2010  0      4.8    26     13 
17/02/2010  9.8    0.4    17.5   13.5 
18/02/2010  4.5    1.1    24     14.5 
19/02/2010  0      3.4    26     14 
20/02/2010  0      5.4    29     14 
21/02/2010  0      5.5    28     11 
22/02/2010  0      4.4    32     10 
23/02/2010  0      4.4    32     10 
24/02/2010  0      5.1    30     9.5 
25/02/2010  0      5.4    30     8.5 
26/02/2010  0      4.2    31     9.5 
27/02/2010  0      3.7    29     10 
28/02/2010  0      4.8    29     10 
01/03/2010  0      4.8    30.5   9.5 
02/03/2010  0      5.2    31.5   9.5 
03/03/2010  0      6.8    31     9 
04/03/2010  0      5.5    30.5   9.5 
05/03/2010  0      4.4    31.5   10.5 
06/03/2010  0      6      31.5   12.5 
07/03/2010  0      5.8    33     14.5 
08/03/2010  0      5.5    30     15.5 
09/03/2010  0      2.3    33     15.5 
10/03/2010  0      7.3    30     15.5 
11/03/2010  0      4.1    29     11 
12/03/2010  0      3.3    32     11.5 
13/03/2010  0      5.8    28     12 
14/03/2010  0      4.5    29     12 
15/03/2010  0      7.3    26     12 
16/03/2010  0      2.2    33     13 
17/03/2010  0      5.7    32.5   12 
18/03/2010  0      6.1    33     10 
19/03/2010  0      7.2    31     10 
20/03/2010  0      6.7    33     11 
21/03/2010  0      6.7    31.5   11 
22/03/2010  0      4.8    31.5   10.5 
23/03/2010  0      6.1    32     8 
24/03/2010  0      8.7    30.5   8.5 
25/03/2010  0      7.3    32.5   8.5 
26/03/2010  0      7.1    33.5   6 
27/03/2010  0      6.7    35     6.5 
28/03/2010  0      7      35     9.5 
29/03/2010  0      5.6    33.5   7.5 
30/03/2010  0      7.3    32     7.5 
31/03/2010  0      7.8    33.5   8.5 
01/04/2010  0      7.4    32.5   9 
02/04/2010  0      7.2    33     9.5 
03/04/2010  0      6.8    34     9.5 
04/04/2010  0      6.3    33     10.5 
05/04/2010  0      6.5    34     11 
06/04/2010  0      6.2    34     10.5 
07/04/2010  0      6.8    33.5   10.5 
08/04/2010  0      6.2    35     12.5 
09/04/2010  0      8.4    34     12.5 
10/04/2010  0      4.7    34     14 
11/04/2010  0      8.3    36     14 
12/04/2010  0      5      32.5   14.5 
13/04/2010  0      8.5    32     12.5 
14/04/2010  0      3.8    36     12.5 
15/04/2010  0      7.7    32     9.5 
16/04/2010  0      8.1    33     9.5 
17/04/2010  0      6.5    32.5   10 
18/04/2010  0      7.4    33     10 
19/04/2010  0      5.9    31     9.5 
20/04/2010  0      8.4    33.5   9.5 
21/04/2010  0      4.7    33     9.5 
22/04/2010  0      7.4    30     10.5 
23/04/2010  0      5      30     10.5 
24/04/2010  0      4.4    36     13.5 
25/04/2010  0      6.7    36     12 
26/04/2010  0      4.2    34     10 
27/04/2010  0      5.3    31.5   9.5 
28/04/2010  0      10.6   32     9.5 
29/04/2010  0      7.6    32.5   11 
30/04/2010  0      9      31.5   10.5 
01/05/2010  0      5      28     11 
02/05/2010  0      9.2    30.5   8 
03/05/2010  0      5.6    31.5   9 
04/05/2010  0      6.3    33     9 
05/05/2010  0      7.7    38     12 
06/05/2010  0      7.6    37     12.5 
07/05/2010  0      9.1    36     12 
08/05/2010  0      8      36.5   12 
09/05/2010  0      6.8    39.5   13 
10/05/2010  0      8.9    38     16 
11/05/2010  0      6      34     17 
12/05/2010  0      4.2    29     16.5 
13/05/2010  0      7.2    36     14 
14/05/2010  0      9.6    37.5   12.5 
15/05/2010  0      5.6    36     12.5 
16/05/2010  0      7.1    37     13 
17/05/2010  0      8.4    38     15 
18/05/2010  0      7.3    37     15 
19/05/2010  0      7.1    36     15 
20/05/2010  0      7.7    37.5   15 
21/05/2010  0      6.9    37     17 
22/05/2010  0      6.3    36     17 
23/05/2010  0      8.9    37     16 
24/05/2010  0      6.7    40     16 
25/05/2010  0      8.6    40.5   16.5 
26/05/2010  0      8.5    35.5   15.5 
27/05/2010  0      7.2    36     15.5 
28/05/2010  0      9      36.5   13.5 
29/05/2010  0      6.8    35     9.5 
30/05/2010  0      9      33     9.5 
31/05/2010  0      7.2    34     10.5 
01/06/2010  0      7.6    32     19 
02/06/2010  0      7      33.5   14.5 
03/06/2010  0      7.3    36.5   15 
04/06/2010  0      9.1    35.5   15 
05/06/2010  0      9.1    35.5   17 
06/06/2010  0      7.4    36     16 
07/06/2010  0      7.7    36     16 
08/06/2010  0      8.4    37     16 
09/06/2010  0      8.8    35     16 
10/06/2010  0      9.3    36     16.5 
11/06/2010  0      5.8    36     15.5 
12/06/2010  0      7.1    33.5   15.5 
13/06/2010  0      4.2    34     20 
14/06/2010  0      7      35     19 
15/06/2010  0      2.1    34     16.5 
16/06/2010  0      3      34.5   16.5 
17/06/2010  1      5.1    34     20 
18/06/2010  1.8    2.6    30     20 
19/06/2010  0      7.1    34     19 
20/06/2010  0      3.3    35     19 
21/06/2010  0      5.9    33     19.5 
22/06/2010  0      6.7    36     20 
23/06/2010  0      8.5    36     20 
24/06/2010  1.1    4.2    36.5   21.5 
25/06/2010  0.3    5.7    36     20 
26/06/2010  0      6.7    37     20 
27/06/2010  1.5    4.6    33     19.5 
28/06/2010  0      8.3    36     20 
29/06/2010  0      5.9    33.5   21.5 
30/06/2010  5.5    6.5    33     22 
01/07/2010  0      6.5    28     21 
02/07/2010  0      2.8    30     21 
03/07/2010  40     5.2    29     20 
04/07/2010  1      0.4    26     20 
05/07/2010  0      1      30     19 
06/07/2010  0      4.6    30     18 
07/07/2010  0.8    8      31     18.5 
08/07/2010  2      5.8    29     19 
09/07/2010  0      4.1    30     19 
10/07/2010  1.2    3.2    26     19 
11/07/2010  0      1.2    30     19 
12/07/2010  13.5   7.7    34.5   19.5 
13/07/2010  8.1    4.9    30     20 
14/07/2010  6.5    3.4    33     19 
15/07/2010  0.2    1.5    30     19.5 
16/07/2010  0      2.6    31.5   16 
17/07/2010  2      5.7    33     16 
18/07/2010  0      4.9    30     16.5 
19/07/2010  0.3    5.2    33     19 
20/07/2010  1.5    4.4    30     21 
21/07/2010  6      5.1    32.5   21 
22/07/2010  7      7.9    30     21 
23/07/2010  34.5   6.4    29.5   21 
24/07/2010  1.2    4.2    27     20 
25/07/2010  0      1.3    30.5   19 
26/07/2010  0.2    4.7    30     19 
27/07/2010  0      3.5    33     20 
28/07/2010  0.4    5.3    29     20 
29/07/2010  0      1.7    30     20 
30/07/2010  0      5      32     20 
31/07/2010  0      4.4    32     19 
01/08/2010  0      4.1    35.5   19 
02/08/2010  2.5    5.2    34.5   20 
03/08/2010  0      6      30     20 
04/08/2010  20     5.2    33     20 
05/08/2010  0      4.9    33     18 
06/08/2010  0      6.9    32     18 
07/08/2010  7      7.9    32     21 
08/08/2010  0      4.8    33     19 
09/08/2010  0      6.2    32.5   19.5 
10/08/2010  5      5.6    31.5   21 
11/08/2010  9.2    5.8    32.5   20.5 
12/08/2010  0      6.7    32     19.5 
13/08/2010  9      8.1    21.5   19.5 
14/08/2010  0      2.7    26     19.5 
15/08/2010  0      3.4    27     19 
16/08/2010  0      4.2    31     19 
17/08/2010  7.3    2.4    29.5   18 
18/08/2010  6      4.8    26     18.5 
19/08/2010  0      3.6    30.5   20 
20/08/2010  0      2.7    29.5   20 
21/08/2010  0      5.9    32.5   20 
22/08/2010  3      5.1    34     21 
23/08/2010  0      4.8    34     20 
24/08/2010  0      4.3    33     19.5 
25/08/2010  0      6.5    32     20.5 
26/08/2010  0.1    6.7    32     20.5 
27/08/2010  0      5.1    34     20.5 
28/08/2010  0      5.2    34     20.5 
29/08/2010  2      3.5    32     21.5 
30/08/2010  7.7    3      32     20 
31/08/2010  1      3.8    31     20 
01/09/2010  2.3    4.3    31.5   21 
02/09/2010  0      2.9    32     19 
03/09/2010  0      5.6    33     19.5 
04/09/2010  2      4.9    34     20 
05/09/2010  2.1    3.5    31     20 
06/09/2010  12.5   5.2    27     20 
07/09/2010  5.6    1.5    26     19 
08/09/2010  0      3.3    32     19.5 
09/09/2010  0      3.6    30     19.5 
10/09/2010  15.5   6      33     20 
11/09/2010  0      4      31.5   20 
12/09/2010  3      4.1    32     19 
13/09/2010  1.7    2.6    33.5   19.5 
14/09/2010  0      5.2    33.5   20 
15/09/2010  0      5      33     19.5 
16/09/2010  0      4.3    33     19.5 
17/09/2010  11.5   6.8    32.5   19.5 
18/09/2010  15.5   3.6    30     20 
19/09/2010  12     2.8    31     20.5 
20/09/2010  0      3.8    29     20 
21/09/2010  0      3      29     20 
22/09/2010  1.5    6      30     20 
23/09/2010  0.2    3.5    28.5   20 
24/09/2010  0.1    3.4    31     20 
25/09/2010  0.2    2.5    31     20 
26/09/2010  0.4    4.3    32.5   20.5 
27/09/2010  0      3.6    30.5   19.5 
28/09/2010  0      6.2    33     20 
29/09/2010  0      5.2    35.5   20 
30/09/2010  0      6      34.5   20.5 
01/10/2010  0      6.6    34.5   20 
02/10/2010  0      7.3    34.5   17 
03/10/2010  0      6.5    34.5   17 
04/10/2010  0      6.3    34     17 
05/10/2010  0      5.5    33.5   17 
06/10/2010  0      5.5    37.5   17 
07/10/2010  0      6.8    34     17 
08/10/2010  0      6      33.5   17 
09/10/2010  0      6.6    34.5   19 
10/10/2010  0      6.2    34     19 
11/10/2010  0      5.2    34.5   19 
12/10/2010  0      5.3    35     19 
13/10/2010  0      6      35     19.5 
14/10/2010  0      6.6    35     17 
15/10/2010  0      6.2    35     16 
16/10/2010  0      5.9    35.5   16 
17/10/2010  0      5.7    34.5   16 
18/10/2010  0      5.1    34     16.5 
19/10/2010  0      6.3    33.5   17 
20/10/2010  0      6.2    32.5   17 
21/10/2010  0      5.3    34.5   17 
22/10/2010  0      5.5    34     16.5 
23/10/2010  0      5.5    33.5   16 
24/10/2010  0      6.7    35.5   16.5 
25/10/2010  0      4.7    36     16 
26/10/2010  0      5.9    36.5   16 
27/10/2010  0      7.6    33.5   15.5 
28/10/2010  0      6.2    35     16 
29/10/2010  0      4.8    35     15 
30/10/2010  0      6.9    36     14 
31/10/2010  0      6      36     16 
01/11/2010  0      6      33     16 
02/11/2010  0      5      33     19 
03/11/2010  0      6.9    35     19 
04/11/2010  0      7.5    30     12 
05/11/2010  0      5      31     9 
06/11/2010  0      5.9    33     6 
07/11/2010  0      4.9    32.5   7 
08/11/2010  0      6.2    32.5   8 
09/11/2010  0      4.5    33     9 
10/11/2010  0      4.9    33     9 
11/11/2010  0      4.8    30     11 
12/11/2010  0      4.4    32     11 
13/11/2010  0      5.1    31.5   11 
14/11/2010  0      5.2    30.5   11 
