CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14104
NOMBRE    : PALO VERDE
ESTADO    : JALISCO
MUNICIPIO : ZAPOTLANEJO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.640°
LONGITUD  : -102.951°
ALTITUD   : 1,730 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
05/05/2008  0     Nulo    33     5.5 
06/05/2008  0     Nulo    30.5   6 
07/05/2008  0     Nulo    31     4.5 
08/05/2008  0     Nulo    33     5 
09/05/2008  0     Nulo    32     6 
10/05/2008  0     Nulo    32     5 
11/05/2008  0     Nulo    30.5   4.5 
12/05/2008  0     Nulo    31.5   4 
13/05/2008  0     Nulo    30     4.5 
14/05/2008  0     Nulo    34     4 
15/05/2008  0     Nulo    34.5   6 
16/05/2008  0     Nulo    34.5   6.5 
17/05/2008  0     Nulo    31.5   5 
18/05/2008  0     Nulo    32     4 
19/05/2008  0     Nulo    30     4 
20/05/2008  0     Nulo    30     3.5 
21/05/2008  0     Nulo    31.5   3.5 
22/05/2008  0     Nulo    30     4 
23/05/2008  0     Nulo    24     4 
24/05/2008  0     Nulo    24     3.5 
25/05/2008  0     Nulo    32     6 
26/05/2008  0     Nulo    34     5 
27/05/2008  0     Nulo    33     5.5 
28/05/2008  0     Nulo    30     5.5 
29/05/2008  0     Nulo    32     4.5 
30/05/2008  0     Nulo    34     4 
31/05/2008  0     Nulo    34     6 
01/06/2008  0     Nulo    33     5 
02/06/2008  0     Nulo    34     5 
03/06/2008  0     Nulo    33     6.5 
04/06/2008  0     Nulo    25.5   6 
05/06/2008  0     Nulo    26     3 
06/06/2008  15.2  Nulo    25     3 
07/06/2008  7.1   Nulo    24.5   5 
08/06/2008  18.5  Nulo    28     3 
09/06/2008  0     Nulo    26     2.5 
10/06/2008  8.5   Nulo    24     5 
11/06/2008  18    Nulo    25.5   2.5 
12/06/2008  17.5  Nulo    25.5   3 
13/06/2008  6.5   Nulo    23     2.5 
14/06/2008  60.2  Nulo    24     2.5 
15/06/2008  0     Nulo    21.5   3.5 
16/06/2008  6     Nulo    24     3 
17/06/2008  20    Nulo    25     3 
18/06/2008  20    Nulo    22     3 
19/06/2008  0     Nulo    24.5   2 
20/06/2008  0     Nulo    24     3.5 
21/06/2008  0     Nulo    20     2.5 
22/06/2008  16    Nulo    23     3 
23/06/2008  20.1  Nulo    26     2.5 
24/06/2008  11.8  Nulo    23     3 
25/06/2008  0     Nulo    20     2.5 
26/06/2008  0     Nulo    25     3 
27/06/2008  18.5  Nulo    25     3 
28/06/2008  6.8   Nulo    25     2.5 
29/06/2008  13.4  Nulo    23.5   3 
30/06/2008  0     Nulo    23.5   2.5 
01/07/2008  17.5  Nulo    24     3 
02/07/2008  0     Nulo    21.5   3 
03/07/2008  8.5   Nulo    23     2.5 
04/07/2008  13.5  Nulo    20.5   3 
05/07/2008  0     Nulo    23     2.5 
06/07/2008  18.1  Nulo    20.5   2.5 
07/07/2008  20.8  Nulo    26     2.5 
08/07/2008  0     Nulo    22     3 
09/07/2008  0     Nulo    23     3 
10/07/2008  18.4  Nulo    24     2.5 
11/07/2008  0     Nulo    26.5   3 
12/07/2008  0     Nulo    24.5   3 
13/07/2008  30.6  Nulo    20     3 
14/07/2008  0     Nulo    23     2.5 
15/07/2008  0     Nulo    23     3 
16/07/2008  9.5   Nulo    24     3 
17/07/2008  16.2  Nulo    23     3 
18/07/2008  0     Nulo    24     2.5 
19/07/2008  23.8  Nulo    24     2.5 
20/07/2008  0     Nulo    20.5   2.5 
21/07/2008  5     Nulo    25     2.5 
22/07/2008  19.6  Nulo    25     3 
23/07/2008  2.1   Nulo    26     3 
24/07/2008  0     Nulo    25     3 
25/07/2008  0     Nulo    26     2 
26/07/2008  8.4   Nulo    24.5   3 
27/07/2008  15.8  Nulo    23     3 
28/07/2008  0     Nulo    26     2.5 
29/07/2008  0     Nulo    26.5   2.5 
30/07/2008  0     Nulo    24.5   3 
31/07/2008  0     Nulo    24.5   3 
01/08/2008  20.9  Nulo    22.5   2 
02/08/2008  18.4  Nulo    21.5   2 
03/08/2008  0     Nulo    23.5   2.5 
04/08/2008  0     Nulo    26     2.5 
05/08/2008  0     Nulo    25     3 
06/08/2008  60.5  Nulo    24.5   2.5 
07/08/2008  0     Nulo    23     3 
08/08/2008  26.1  Nulo    24     2.5 
09/08/2008  14.8  Nulo    25     3 
10/08/2008  19.8  Nulo    26     3 
11/08/2008  16.9  Nulo    23     3 
12/08/2008  18.2  Nulo    24.5   2.5 
13/08/2008  0     Nulo    25     2.5 
14/08/2008  0     Nulo    22.5   3 
15/08/2008  0     Nulo    25.5   2.5 
16/08/2008  0     Nulo    26.5   2.5 
17/08/2008  0     Nulo    26.5   3 
18/08/2008  28.2  Nulo    23     3 
19/08/2008  0     Nulo    23.5   2.5 
20/08/2008  47.5  Nulo    24.5   2.5 
21/08/2008  20    Nulo    23.5   2.5 
22/08/2008  0     Nulo    25.5   2.5 
23/08/2008  0     Nulo    26.5   2.5 
24/08/2008  0     Nulo    26.5   2.5 
25/08/2008  0     Nulo    27     2.5 
26/08/2008  50.4  Nulo    25     3 
27/08/2008  10.6  Nulo    23     2.5 
28/08/2008  0     Nulo    26.5   2.5 
29/08/2008  15    Nulo    26.5   3 
30/08/2008  0     Nulo    26.5   3 
31/08/2008  0     Nulo    26.5   3 
01/09/2008  0     Nulo    27     3 
02/09/2008  0.9   Nulo    24.5   3 
03/09/2008  0     Nulo    26     2.5 
04/09/2008  0     Nulo    26.5   2.5 
05/09/2008  24.8  Nulo    24.5   3 
06/09/2008  0     Nulo    26.5   2.5 
07/09/2008  0     Nulo    27.5   3 
08/09/2008  0     Nulo    25     3 
09/09/2008  26.8  Nulo    23.5   2.5 
10/09/2008  30.6  Nulo    25     2.5 
11/09/2008  21.3  Nulo    23     3 
12/09/2008  0     Nulo    25.5   2.5 
13/09/2008  0     Nulo    26.5   3 
14/09/2008  0     Nulo    24     3 
15/09/2008  0     Nulo    24     2.5 
16/09/2008  20.5  Nulo    25     2.5 
17/09/2008  16.5  Nulo    25     3 
18/09/2008  28    Nulo    23.5   3 
19/09/2008  14.1  Nulo    25.5   2.5 
20/09/2008  0     Nulo    24     3 
21/09/2008  0     Nulo    25.5   3 
22/09/2008  0     Nulo    23     3 
23/09/2008  0     Nulo    25     2.5 
24/09/2008  0     Nulo    25     2.5 
25/09/2008  0     Nulo    23     3 
26/09/2008  0     Nulo    26     2.5 
27/09/2008  0     Nulo    24.5   3 
28/09/2008  0     Nulo    24     3 
29/09/2008  0     Nulo    23.5   3 
30/09/2008  0     Nulo    23     2.5 
01/10/2008  0     Nulo    24     2.5 
02/10/2008  0     Nulo    25.5   2.5 
03/10/2008  0     Nulo    23     3 
04/10/2008  0     Nulo    24     2 
05/10/2008  0     Nulo    22.5   3 
06/10/2008  0     Nulo    25     2.5 
07/10/2008  31.2  Nulo    23.5   3 
08/10/2008  0     Nulo    25     2.5 
09/10/2008  0     Nulo    25.5   3 
10/10/2008  0     Nulo    25     3 
11/10/2008  16.3  Nulo    26     2.5 
12/10/2008  0     Nulo    26     3 
13/10/2008  0     Nulo    27     3 
14/10/2008  0     Nulo    23     2.5 
15/10/2008  20.5  Nulo    22.5   2.5 
16/10/2008  0     Nulo    25     2.5 
17/10/2008  9     Nulo    25     2.5 
18/10/2008  0     Nulo    25     3 
19/10/2008  0     Nulo    24     3 
20/10/2008  0     Nulo    23     2.5 
21/10/2008  0     Nulo    24.5   2.5 
22/10/2008  0     Nulo    26     3 
23/10/2008  0     Nulo    25.5   3 
24/10/2008  0     Nulo    26     3 
25/10/2008  0     Nulo    23.5   2 
26/10/2008  0     Nulo    25.5   2.5 
27/10/2008  0     Nulo    24     3 
28/10/2008  0     Nulo    25     2.5 
29/10/2008  0     Nulo    26.5   2.5 
30/10/2008  0     Nulo    25.5   3 
31/10/2008  0     Nulo    25.5   3 
01/11/2008  0     Nulo    26     3 
02/11/2008  0     Nulo    27     0.3 
03/11/2008  0     Nulo    25.5   3 
04/11/2008  0     Nulo    20     2.5 
05/11/2008  0     Nulo    29     2.5 
06/11/2008  0     Nulo    18.5   2 
07/11/2008  0     Nulo    18.5   2 
08/11/2008  0     Nulo    20     2 
09/11/2008  0     Nulo    19.5   2 
10/11/2008  0     Nulo    20     2 
11/11/2008  0     Nulo    21     2.5 
12/11/2008  0     Nulo    20.5   2.5 
13/11/2008  0     Nulo    21.5   2 
14/11/2008  0     Nulo    19.5   2.5 
15/11/2008  0     Nulo    18.5   2 
16/11/2008  0     Nulo    20.5   2.5 
17/11/2008  0     Nulo    21     2.5 
18/11/2008  0     Nulo    19.5   2 
19/11/2008  0     Nulo    19.5   2 
20/11/2008  0     Nulo    21.5   2 
21/11/2008  0     Nulo    19     2.5 
22/11/2008  0     Nulo    18.5   2 
23/11/2008  0     Nulo    21.5   2 
24/11/2008  0     Nulo    23     2.5 
25/11/2008  0     Nulo    20.5   2.5 
26/11/2008  0     Nulo    19.5   2.5 
27/11/2008  0     Nulo    20     3 
28/11/2008  0     Nulo    19.5   2.5 
29/11/2008  0     Nulo    32     2 
30/11/2008  0     Nulo    24     2.5 
01/12/2008  0     Nulo    25     2.5 
02/12/2008  0     Nulo    25     2.5 
03/12/2008  0     Nulo    23.5   2.5 
04/12/2008  0     Nulo    21.5   2.5 
05/12/2008  0     Nulo    22.5   2.5 
06/12/2008  0     Nulo    21.5   3 
07/12/2008  0     Nulo    20     2.5 
08/12/2008  0     Nulo    19.5   2 
09/12/2008  0     Nulo    21     1.5 
10/12/2008  0     Nulo    23     2 
11/12/2008  0     Nulo    20     2.5 
12/12/2008  0     Nulo    20.5   2.5 
13/12/2008  0     Nulo    21.5   2.5 
14/12/2008  0     Nulo    14.5   2.5 
15/12/2008  0     Nulo    23     3 
16/12/2008  0     Nulo    20     2.5 
17/12/2008  0     Nulo    21.5   2 
18/12/2008  0     Nulo    20     2.5 
19/12/2008  0     Nulo    19.5   2.5 
20/12/2008  0     Nulo    21.5   1.5 
21/12/2008  0     Nulo    18.5   2 
22/12/2008  0     Nulo    22     1.5 
23/12/2008  0     Nulo    21     2 
24/12/2008  0     Nulo    19     2 
25/12/2008  0     Nulo    23     2 
26/12/2008  0     Nulo    21.5   3 
27/12/2008  0     Nulo    23.5   2.5 
28/12/2008  0     Nulo    20     2.5 
29/12/2008  0     Nulo    21.5   2.5 
30/12/2008  0     Nulo    19     3 
31/12/2008  0     Nulo    19     2 
01/01/2009  0     Nulo    20     2 
02/01/2009  0     Nulo    19.5   2 
03/01/2009  0     Nulo    21     2 
04/01/2009  0     Nulo    19.5   2 
05/01/2009  0     Nulo    20     2 
06/01/2009  0     Nulo    18.5   2 
07/01/2009  0     Nulo    21.5   1.5 
08/01/2009  0     Nulo    20     2.5 
09/01/2009  0     Nulo    23     3 
10/01/2009  0     Nulo    24.5   3 
11/01/2009  0     Nulo    25     3 
12/01/2009  0     Nulo    24     5 
13/01/2009  0     Nulo    25     3 
14/01/2009  0     Nulo    25.5   3 
15/01/2009  0     Nulo    26     3 
16/01/2009  0     Nulo    26     3 
17/01/2009  0     Nulo    26.5   3 
18/01/2009  0     Nulo    25.5   3 
19/01/2009  0     Nulo    26     3 
20/01/2009  0     Nulo    26.5   3 
21/01/2009  0     Nulo    25     3 
22/01/2009  0     Nulo    26     3 
23/01/2009  0     Nulo    26.5   3 
24/01/2009  0     Nulo    26     5 
25/01/2009  0     Nulo    25     3 
26/01/2009  0     Nulo    25     3 
27/01/2009  0     Nulo    26.5   3 
28/01/2009  0     Nulo    26.5   3 
29/01/2009  0     Nulo    26     5 
30/01/2009  0     Nulo    26     3 
31/01/2009  0     Nulo    26     3 
01/02/2009  0     Nulo    27     3 
02/02/2009  0     Nulo    25     5 
03/02/2009  0     Nulo    26     3 
04/02/2009  0     Nulo    23     3 
05/02/2009  0     Nulo    25     2.5 
06/02/2009  0     Nulo    25.5   5 
07/02/2009  0     Nulo    27.5   5 
08/02/2009  0     Nulo    27.5   5 
09/02/2009  0     Nulo    25     5 
10/02/2009  0     Nulo    27     5 
11/02/2009  0     Nulo    26     5 
12/02/2009  0     Nulo    23     5 
13/02/2009  0     Nulo    26.5   2 
14/02/2009  0     Nulo    25     3 
15/02/2009  0     Nulo    27     2 
16/02/2009  0     Nulo    26     3 
17/02/2009  0     Nulo    26     3 
18/02/2009  0     Nulo    25     3 
19/02/2009  0     Nulo    27     3 
20/02/2009  0     Nulo    24     3 
21/02/2009  0     Nulo    26     3 
22/02/2009  0     Nulo    27.5   3 
23/02/2009  0     Nulo    26     5 
24/02/2009  0     Nulo    23     5 
25/02/2009  0     Nulo    26     2.5 
26/02/2009  0     Nulo    27     3 
27/02/2009  0     Nulo    28     3 
28/02/2009  0     Nulo    28     3.5 
01/03/2009  0     Nulo    28     4 
02/03/2009  0     Nulo    28.5   4 
03/03/2009  0     Nulo    28     4 
04/03/2009  0     Nulo    24     4 
05/03/2009  0     Nulo    28     4 
06/03/2009  0     Nulo    29     4 
07/03/2009  0     Nulo    27.5   4 
08/03/2009  0     Nulo    27.5   3.5 
09/03/2009  0     Nulo    29     3.5 
10/03/2009  0     Nulo    29     4 
11/03/2009  0     Nulo    29     4 
12/03/2009  0     Nulo    28     4 
13/03/2009  0     Nulo    28     3.5 
14/03/2009  0     Nulo    29.5   4 
15/03/2009  0     Nulo    29     4 
16/03/2009  0     Nulo    28     4.5 
17/03/2009  0     Nulo    29     4 
18/03/2009  0     Nulo    29     4 
19/03/2009  0     Nulo    29     4 
20/03/2009  0     Nulo    28     4 
21/03/2009  0     Nulo    28     4.5 
22/03/2009  0     Nulo    29     4.5 
23/03/2009  0     Nulo    29     4.5 
24/03/2009  0     Nulo    29.5   4 
25/03/2009  0     Nulo    28.5   4 
26/03/2009  0     Nulo    29     4.5 
27/03/2009  0     Nulo    31.5   4 
28/03/2009  0     Nulo    32     5.5 
29/03/2009  0     Nulo    33     5 
30/03/2009  0     Nulo    30     5.5 
31/03/2009  0     Nulo    30     4.5 
01/04/2009  0     Nulo    32     3.5 
02/04/2009  0     Nulo    28     3.5 
03/04/2009  0     Nulo    37.5   3 
04/04/2009  0     Nulo    29     3 
05/04/2009  0     Nulo    29.5   3 
06/04/2009  0     Nulo    28.5   3 
07/04/2009  0     Nulo    30     3 
08/04/2009  0     Nulo    31     3 
09/04/2009  0     Nulo    31     4 
10/04/2009  0     Nulo    29     4 
11/04/2009  0     Nulo    29     3 
12/04/2009  0     Nulo    29     3 
13/04/2009  0     Nulo    29     3 
14/04/2009  0     Nulo    27     3 
15/04/2009  0     Nulo    28     3 
16/04/2009  0     Nulo    36     3 
17/04/2009  0     Nulo    32     3.5 
18/04/2009  0     Nulo    29.5   4 
19/04/2009  0     Nulo    28.5   3 
20/04/2009  0     Nulo    30     3 
21/04/2009  0     Nulo    29.5   3 
22/04/2009  0     Nulo    28     3 
23/04/2009  0     Nulo    29     2.5 
24/04/2009  0     Nulo    32.5   3 
25/04/2009  0     Nulo    33     3 
26/04/2009  0     Nulo    31     6 
27/04/2009  0     Nulo    32     5.5 
28/04/2009  0     Nulo    30.5   6 
29/04/2009  0     Nulo    30     7 
30/04/2009  0     Nulo    30     3 
01/05/2009  0     Nulo    31     3 
02/05/2009  0     Nulo    32.5   3 
03/05/2009  0     Nulo    30.5   3.5 
04/05/2009  0     Nulo    31.5   3.5 
05/05/2009  0     Nulo    32     4.5 
06/05/2009  0     Nulo    31     4.5 
07/05/2009  0     Nulo    32     3 
08/05/2009  0     Nulo    33     4.5 
09/05/2009  0     Nulo    36     5.5 
10/05/2009  0     Nulo    32     6 
11/05/2009  0     Nulo    27     4.5 
12/05/2009  0     Nulo    26.5   3 
13/05/2009  0     Nulo    28     2.5 
14/05/2009  0     Nulo    26     3 
15/05/2009  0     Nulo    34.5   3 
16/05/2009  0     Nulo    35     6.5 
17/05/2009  0     Nulo    33     6.5 
18/05/2009  0     Nulo    33.5   5 
19/05/2009  0     Nulo    32     5 
20/05/2009  0     Nulo    32     4.5 
21/05/2009  0     Nulo    34.5   4.5 
22/05/2009  0     Nulo    32     5.5 
23/05/2009  0     Nulo    31     4 
24/05/2009  0     Nulo    31     4 
25/05/2009  0     Nulo    32     3.5 
26/05/2009  0     Nulo    33     4 
27/05/2009  0     Nulo    33.5   4.5 
28/05/2009  0     Nulo    32     4.5 
29/05/2009  0     Nulo    33     3.5 
30/05/2009  0     Nulo    34     3.5 
31/05/2009  0     Nulo    34.5   3 
01/06/2009  0     Nulo    32     4 
02/06/2009  0     Nulo    33     4 
03/06/2009  0     Nulo    32.5   5 
04/06/2009  0     Nulo    32     4 
05/06/2009  0     Nulo    32     4 
06/06/2009  0     Nulo    30     7 
07/06/2009  0     Nulo    33     3 
08/06/2009  0     Nulo    33     4.5 
09/06/2009  0     Nulo    34     4.5 
10/06/2009  0     Nulo    30.5   6.5 
11/06/2009  16    Nulo    30.5   4 
12/06/2009  4.2   Nulo    30.5   3.5 
13/06/2009  55.2  Nulo    27.5   4 
14/06/2009  20.7  Nulo    26.5   3 
15/06/2009  0     Nulo    28     3 
16/06/2009  0     Nulo    28     4 
17/06/2009  0     Nulo    29     3 
18/06/2009  62.6  Nulo    27     4.5 
19/06/2009  0     Nulo    29.5   3 
20/06/2009  0     Nulo    29.5   4 
21/06/2009  0     Nulo    30.5   4 
22/06/2009  0     Nulo    29     4 
23/06/2009  42.8  Nulo    26     5.5 
24/06/2009  0     Nulo    27.5   3 
25/06/2009  0     Nulo    29     3 
26/06/2009  0     Nulo    27     3.5 
27/06/2009  0     Nulo    27     3.5 
28/06/2009  14.3  Nulo    26     3 
29/06/2009  0     Nulo    28     3 
30/06/2009  0     Nulo    28     3 
01/07/2009  16.8  Nulo    26     3 
02/07/2009  0     Nulo    28     3 
03/07/2009  30.5  Nulo    26     4 
04/07/2009  26.2  Nulo    27     3 
05/07/2009  0     Nulo    29.5   3 
06/07/2009  0     Nulo    24     3 
07/07/2009  3     Nulo    21     3 
08/07/2009  0     Nulo    20     4 
09/07/2009  0     Nulo    28     2.5 
10/07/2009  0     Nulo    30     3.5 
11/07/2009  0     Nulo    27     4 
12/07/2009  0     Nulo    27     4 
13/07/2009  0     Nulo    28     3 
14/07/2009  0     Nulo    31     3 
15/07/2009  0     Nulo    29.5   4 
16/07/2009  0     Nulo    32     3 
17/07/2009  0     Nulo    29     4.5 
18/07/2009  0     Nulo    31.5   4.5 
19/07/2009  0     Nulo    29     4.5 
20/07/2009  0     Nulo    29     4 
21/07/2009  0     Nulo    28     4 
22/07/2009  0     Nulo    29.5   3 
23/07/2009  0     Nulo    30     3 
24/07/2009  3.8   Nulo    29     4.5 
25/07/2009  0     Nulo    27     3 
26/07/2009  0     Nulo    27     3 
27/07/2009  0     Nulo    28     3 
28/07/2009  0     Nulo    29     3 
29/07/2009  0     Nulo    26     4 
30/07/2009  0     Nulo    26     2 
31/07/2009  0     Nulo    26     2 
01/08/2009  0     Nulo    28     3 
02/08/2009  0     Nulo    29     3 
03/08/2009  0     Nulo    28     4 
04/08/2009  0     Nulo    30     3 
05/08/2009  0     Nulo    29     4 
06/08/2009  0     Nulo    29     3.5 
07/08/2009  1     Nulo    26     3 
08/08/2009  6.5   Nulo    24.5   2 
09/08/2009  6.2   Nulo    28     3 
10/08/2009  0     Nulo    29.5   3 
11/08/2009  0     Nulo    28.5   3 
12/08/2009  26    Nulo    27     3.5 
13/08/2009  0     Nulo    24.5   3 
14/08/2009  9     Nulo    22     3 
15/08/2009  10    Nulo    26     3.5 
16/08/2009  4.6   Nulo    28.5   3 
17/08/2009  0     Nulo    23     3 
18/08/2009  0     Nulo    22     2.5 
19/08/2009  0     Nulo    23     2.5 
20/08/2009  0     Nulo    24.5   2.5 
21/08/2009  0     Nulo    23     3 
22/08/2009  2.2   Nulo    23     3 
23/08/2009  2     Nulo    22     2 
24/08/2009  90.9  Nulo    26     2.5 
25/08/2009  0     Nulo    27.5   3 
26/08/2009  52    Nulo    25     3.5 
27/08/2009  4     Nulo    25     2.5 
28/08/2009  3.1   Nulo    24     3 
29/08/2009  2.3   Nulo    26     2.5 
30/08/2009  2.8   Nulo    24     3 
31/08/2009  0     Nulo    24     2.5 
01/09/2009  0     Nulo    25     2.5 
02/09/2009  0     Nulo    26     2.5 
03/09/2009  33    Nulo    23     3 
04/09/2009  3.2   Nulo    26     2.5 
05/09/2009  15    Nulo    27     5 
06/09/2009  21    Nulo    23     3.5 
07/09/2009  21    Nulo    24     2.5 
08/09/2009  40    Nulo    26     2.5 
09/09/2009  0     Nulo    28     4.5 
10/09/2009  0     Nulo    28     5 
11/09/2009  0     Nulo    27     6 
12/09/2009  0     Nulo    27     5 
13/09/2009  27    Nulo    21.5   4.5 
14/09/2009  0     Nulo    22     2.5 
15/09/2009  0     Nulo    26     3 
16/09/2009  0     Nulo    27     4.5 
17/09/2009  45.3  Nulo    26     5 
18/09/2009  31.9  Nulo    25     4 
19/09/2009  0     Nulo    26     3.5 
20/09/2009  0     Nulo    28     3 
21/09/2009  24.6  Nulo    27.5   5 
22/09/2009  0     Nulo    27.5   4 
23/09/2009  0     Nulo    28     3 
24/09/2009  0     Nulo    27     5 
25/09/2009  0     Nulo    26     4 
26/09/2009  16    Nulo    28     4 
27/09/2009  0     Nulo    26     5 
28/09/2009  8.2   Nulo    26.5   3 
29/09/2009  3.9   Nulo    27.5   3 
30/09/2009  0     Nulo    27.5   3 
01/10/2009  0     Nulo    26     3 
02/10/2009  0     Nulo    27     3 
03/10/2009  0     Nulo    28     4 
04/10/2009  0     Nulo    27.5   5 
05/10/2009  0     Nulo    28     4.5 
06/10/2009  0     Nulo    27.5   4 
07/10/2009  0     Nulo    27     4 
08/10/2009  0     Nulo    29     4 
09/10/2009  0     Nulo    26     6 
10/10/2009  0     Nulo    27     3.5 
11/10/2009  0     Nulo    29     3 
12/10/2009  0     Nulo    26     5 
13/10/2009  0     Nulo    26.5   3 
14/10/2009  0     Nulo    27     3.5 
15/10/2009  0     Nulo    28     3 
16/10/2009  0     Nulo    27     4.5 
17/10/2009  0     Nulo    28     3 
18/10/2009  0     Nulo    28     4.5 
19/10/2009  0     Nulo    26.5   5.5 
20/10/2009  0     Nulo    27.5   3.5 
21/10/2009  0     Nulo    27     4 
22/10/2009  0     Nulo    24     4 
23/10/2009  0     Nulo    26     3 
24/10/2009  0     Nulo    29     3 
25/10/2009  0     Nulo    28     6 
26/10/2009  0     Nulo    29     4.5 
27/10/2009  0     Nulo    27     5 
28/10/2009  0     Nulo    27     4 
29/10/2009  0     Nulo    28     4 
30/10/2009  0     Nulo    27     4 
31/10/2009  0     Nulo    27     3.5 
01/11/2009  0     Nulo    27.5   3.5 
02/11/2009  0     Nulo    30     3.5 
03/11/2009  0     Nulo    27     4 
04/11/2009  0     Nulo    27     3.5 
05/11/2009  0     Nulo    28     4 
06/11/2009  0     Nulo    29.5   4 
07/11/2009  0     Nulo    27     5 
08/11/2009  0     Nulo    27     3.5 
09/11/2009  0     Nulo    28     3.5 
10/11/2009  0     Nulo    27.5   4.5 
11/11/2009  0     Nulo    27     3.5 
