CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14269
NOMBRE    : AHUALULCO DE MERCADO (SMN)
ESTADO    : JALISCO
MUNICIPIO : AHUALULCO DE MERCADO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 020.700°
LONGITUD  : -103.976°
ALTITUD   : 1,340 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
03/05/2008  0      9.7    36     10 
04/05/2008  0      9.3    36     11 
05/05/2008  0      9.8    35     12 
06/05/2008  0      7.2    33     14 
07/05/2008  0      9.8    33     15 
08/05/2008  0      10.1   35     12 
09/05/2008  0      10.1   35     12 
10/05/2008  0      9.5    36     13 
11/05/2008  0      11.2   37     14 
12/05/2008  0      4.7    37     14 
13/05/2008  0      8.1    35     14 
14/05/2008  0      6.5    32     14 
15/05/2008  0      6      30     16 
16/05/2008  0.5    4.9    32     14 
17/05/2008  0      8.4    31     14 
18/05/2008  0      8.5    32     12 
19/05/2008  0      6.3    31     12 
20/05/2008  0      7.1    30     12 
21/05/2008  0      9.9    30     12 
22/05/2008  0      8.1    31     11 
23/05/2008  0      8.9    31     12 
24/05/2008  0      7.8    35     12 
25/05/2008  0      9.4    36     12 
26/05/2008  0      7.7    34     15 
27/05/2008  0      8.6    35     14 
28/05/2008  0      9.2    36     14 
29/05/2008  0      9.6    34     16 
30/05/2008  0      8.4    34     17 
31/05/2008  0      8.1    36     16 
01/06/2008  0      8.8    36     16 
02/06/2008  0      10.7   37     16 
03/06/2008  0      10.1   37     16 
04/06/2008  0      9.7    35     17 
05/06/2008  0      8.1    32     18 
06/06/2008  1.5    8.7    34     16 
07/06/2008  1      6.6    34     16 
08/06/2008  22.7   9.6    33     17 
09/06/2008  21.5   8.3    29     18 
10/06/2008  20     4.9    28     17 
11/06/2008  45     5      27     11 
12/06/2008  5      3.3    26     17 
13/06/2008  7.5    5.2    32     16 
14/06/2008  0      5.4    32     15 
15/06/2008  55     4.5    32     16 
16/06/2008  0      5.8    30     16 
17/06/2008  0      6.4    32     17 
18/06/2008  1      6.3    34     18 
19/06/2008  0      6.2    32     17 
20/06/2008  30     8.8    34     17 
21/06/2008  31     7.3    31     14 
22/06/2008  0      6.2    30     15 
23/06/2008  9      4.1    31     15 
24/06/2008  11     7.4    31     17 
25/06/2008  0      6.7    30     16 
26/06/2008  10.5   7.5    32     16 
27/06/2008  23     8.4    31     17 
28/06/2008  0      4.7    30     16 
29/06/2008  28     9.3    31     16 
30/06/2008  1      4.2    32     16 
01/07/2008  1.5    3.7    31     15 
02/07/2008  0      5.1    32     17 
03/07/2008  0      6      31     17 
04/07/2008  7      6.1    31     16 
05/07/2008  46     7.3    30     15 
06/07/2008  15     5.7    31     16 
07/07/2008  9.5    9.5    28     17 
08/07/2008  14     2.1    25     17 
09/07/2008  12     1.7    28     17 
10/07/2008  6.5    2.1    26     17 
11/07/2008  0      4.6    28     16 
12/07/2008  4      5.4    28     16 
13/07/2008  0      4.8    30     16 
14/07/2008  11.5   4.9    29     17 
15/07/2008  10     6.9    30     16 
16/07/2008  0      5.9    30     16 
17/07/2008  26     7.2    32     16 
18/07/2008  0      4.9    27     17 
19/07/2008  0      5.9    30     17 
20/07/2008  2.5    5      31     16 
21/07/2008  0      7.4    31     16 
22/07/2008  0      6.8    31     17 
23/07/2008  4      6.4    30     17 
24/07/2008  8      6.6    31     18 
25/07/2008  3      5.4    30     17 
26/07/2008  39     7.7    29     17 
27/07/2008  0.5    3.5    27     15 
28/07/2008  0      6.1    31     14 
29/07/2008  15     8      29     15 
30/07/2008  0      4.9    28     16 
31/07/2008  21     7.1    30     16 
01/08/2008  0      6.8    31     15 
02/08/2008  2      3.3    28     16 
03/08/2008  9.5    4.9    29     16 
04/08/2008  2.5    3.4    29     16 
05/08/2008  2      6.2    31     17 
06/08/2008  6.5    5.4    30     18 
07/08/2008  0      4.3    27     17 
08/08/2008  7.5    3.3    29     16 
09/08/2008  0      5.7    29     15 
10/08/2008  0      6.6    30     15 
11/08/2008  0      4.6    31     15 
12/08/2008  0      6.7    30     18 
13/08/2008  20     8.2    33     18 
14/08/2008  0      5.8    31     18 
15/08/2008  0      6.2    32     17 
16/08/2008  0      6.5    32     19 
17/08/2008  28     5.5    29     18 
18/08/2008  0      6.1    28     17 
19/08/2008  0      5.9    28     18 
20/08/2008  44     5.1    26     18 
21/08/2008  0      5.8    28     17 
22/08/2008  0      4.9    29     16 
23/08/2008  1.5    4.8    27     17 
24/08/2008  4      4.6    30     15 
25/08/2008  0      5.5    29     15 
26/08/2008  3      3.7    30     17 
27/08/2008  2      2.7    26     18 
28/08/2008  12     4.4    27     17 
29/08/2008  5.5    4.6    29     18 
30/08/2008  0      3.8    28     17 
31/08/2008  4      6.2    31     18 
01/09/2008  0      5.9    31     17 
02/09/2008  29     7.9    32     17 
03/09/2008  0      5.2    30     17 
04/09/2008  0      6.5    31     17 
05/09/2008  0      6.3    31     18 
06/09/2008  0      7.9    32     16 
07/09/2008  6      5.7    30     16 
08/09/2008  0.5    2.8    27     18 
09/09/2008  6      3.2    28     18 
10/09/2008  4      4.5    27     18 
11/09/2008  0      5.5    29     17 
12/09/2008  0      6.2    31     16 
13/09/2008  39     8.6    32     17 
14/09/2008  11     4.2    28     17 
15/09/2008  5.5    1.4    23     17 
16/09/2008  0      4      27     17 
17/09/2008  0      6.1    29     16 
18/09/2008  26     7.1    31     16 
19/09/2008  17     4.8    26     16 
20/09/2008  2      4.6    29     16 
21/09/2008  7      5.9    29     16 
22/09/2008  18.5   5.6    29     15 
23/09/2008  4.5    4.9    30     16 
24/09/2008  16     6.3    29     17 
25/09/2008  0      4.8    29     17 
26/09/2008  0      5.7    28     16 
27/09/2008  0      4.1    30     15 
28/09/2008  0      7.9    31     14 
29/09/2008  0      6.5    29     15 
30/09/2008  0      6.8    29     14 
01/10/2008  0      6.7    30     12 
02/10/2008  0      6.5    29     9 
03/10/2008  0      4.7    30     9 
04/10/2008  0      5.6    30     9 
05/10/2008  0      6      31     11 
06/10/2008  0      5.6    30     12 
07/10/2008  0      3.8    31     15 
08/10/2008  0      5.7    26     15 
09/10/2008  0      4.8    31     12 
10/10/2008  0      4.5    30     14 
11/10/2008  5      2.1    27     17 
12/10/2008  0      4.4    29     18 
13/10/2008  2.5    5.4    31     17 
14/10/2008  0      5.4    30     15 
15/10/2008  0      5.3    31     15 
16/10/2008  2      5.8    31     16 
17/10/2008  0      6.6    31     16 
18/10/2008  0      6.6    30     17 
19/10/2008  0      6.6    30     9 
20/10/2008  0      6.1    31     10 
21/10/2008  0      4.6    30     15 
22/10/2008  1      4.8    30     15 
23/10/2008  0      5.1    30     13 
24/10/2008  0      1.5    27     12 
25/10/2008  0      4.5    28     14 
26/10/2008  0      5.5    31     13 
27/10/2008  0      8.3    29     13 
28/10/2008  0      4.9    21     13 
29/10/2008  0      3.4    25     13 
30/10/2008  0      4.5    28     11 
31/10/2008  0      6.1    29     11 
01/11/2008  0      5.7    29     13 
02/11/2008  0      5.8    29     11 
03/11/2008  0      3.8    29     10 
04/11/2008  0      4.5    29     10 
05/11/2008  0      4.1    28     12 
06/11/2008  0      4.1    30     12 
07/11/2008  0      3.5    28     12 
08/11/2008  0      4.2    30     12 
09/11/2008  0      5.8    28     12 
10/11/2008  0      3.7    27     11 
11/11/2008  0      4.4    27     11 
12/11/2008  0      5.2    29     8 
13/11/2008  0      4.3    28     7 
14/11/2008  0      3.8    28     7 
15/11/2008  0      5.2    30     7 
16/11/2008  0      5.4    29     7 
17/11/2008  0      5.7    27     8 
18/11/2008  0      7.2    27     7 
19/11/2008  0      4      26     9 
20/11/2008  0      4.7    28     5 
21/11/2008  0      5.7    27     6 
22/11/2008  0      4.7    26     11 
23/11/2008  0      4.1    27     8 
24/11/2008  0      5      30     8 
25/11/2008  0      4.6    28     9 
26/11/2008  0      5.1    29     9 
27/11/2008  0      4.3    29     8 
28/11/2008  0      5      28     9 
29/11/2008  0      2.6    25     6 
30/11/2008  0      5      26     6 
01/12/2008  0      5.2    27     5 
02/12/2008  0      4.4    29     5 
03/12/2008  0      3.5    25     6 
04/12/2008  0      4      27     6 
05/12/2008  0      4.1    29     6 
06/12/2008  0      3.7    27     6 
07/12/2008  0      4.9    28     6 
08/12/2008  0      4.2    29     8 
09/12/2008  0      4.3    26     8 
10/12/2008  0      3.9    25     6 
11/12/2008  0      3.7    26     5 
12/12/2008  0      3.8    28     2 
13/12/2008  0      3.4    28     3 
14/12/2008  0      4.3    29     5 
15/12/2008  0      4.1    30     5 
16/12/2008  0      4      30     6 
17/12/2008  0      3.9    30     6 
18/12/2008  0      4.4    27     7 
19/12/2008  0      4.2    31     6 
20/12/2008  0      4.9    28     6 
21/12/2008  0      4.5    29     6 
22/12/2008  0      4.1    27     6 
23/12/2008  0      2.8    27     7 
24/12/2008  0      4      26     6 
25/12/2008  0      2.8    28     6 
26/12/2008  0      4.4    27     7 
27/12/2008  0      2.2    26     6 
28/12/2008  0      4.9    28     6 
29/12/2008  0      3.4    27     8 
30/12/2008  0      3.5    26     10 
31/12/2008  0      3.3    29     8 
01/01/2009  0      4.5    27     8 
02/01/2009  0      5.4    27     7 
03/01/2009  0      3.5    25     7 
04/01/2009  0      4.2    29     6 
05/01/2009  0      5.3    29     7 
06/01/2009  0      4.3    25     7 
07/01/2009  0      2.9    27     6 
08/01/2009  0      4.1    28     5 
09/01/2009  0      4.1    30     5 
10/01/2009  0      4.3    28     5 
11/01/2009  0      3.9    27     6 
12/01/2009  0      4.6    28     6 
13/01/2009  0.8    4.1    27     7 
14/01/2009  0      3.1    29     8 
15/01/2009  3.5    3.2    27     9 
16/01/2009  0      4.4    29     12 
17/01/2009  0      3.9    28     11 
18/01/2009  0      4.2    27     11 
19/01/2009  0      4.7    29     9 
20/01/2009  0      4.6    29     11 
21/01/2009  0      4.6    29     10 
22/01/2009  0      3.8    28     9 
23/01/2009  0      3.7    27     12 
24/01/2009  0      5      31     9 
25/01/2009  0      4.1    31     9 
26/01/2009  0      4      29     10 
27/01/2009  0      4.7    29     10 
28/01/2009  0      5.1    30     6 
29/01/2009  0      5.9    31     6 
30/01/2009  0      4.3    31     7 
31/01/2009  0      5.8    28     7 
01/02/2009  0      7.1    27     8 
02/02/2009  0      6.4    28     8 
03/02/2009  0      5.5    28     7 
04/02/2009  0      5.6    29     9 
05/02/2009  0      5.5    27     9 
06/02/2009  0      5.6    29     6 
07/02/2009  0      5      31     6 
08/02/2009  0      4.4    26     7 
09/02/2009  0      4.8    29     9 
10/02/2009  0      6      28     8 
11/02/2009  0      5.4    30     6 
12/02/2009  0      5.1    30     6 
13/02/2009  0      6.2    30     8 
14/02/2009  0      7.1    28     8 
15/02/2009  0      6.4    30     7 
16/02/2009  0      6.4    31     7 
17/02/2009  0      6.2    30     8 
18/02/2009  0      7.1    30     9 
19/02/2009  0      6.3    33     8 
20/02/2009  0      5.8    32     8 
21/02/2009  0      7.3    29     8 
22/02/2009  0      8      31     7 
23/02/2009  0      6.7    30     9 
24/02/2009  0      7.4    32     8 
25/02/2009  0      6.6    33     8 
26/02/2009  0      7.4    35     8 
27/02/2009  0      6.4    34     9 
28/02/2009  0      8.6    34     9 
01/03/2009  0      9      32     12 
02/03/2009  0      7.4    31     13 
03/03/2009  0      5      34     11 
04/03/2009  0      5.2    35     11 
05/03/2009  0      7.3    35     10 
06/03/2009  0      5.7    34     12 
07/03/2009  3      6.6    32     12 
08/03/2009  0      7.5    30     8 
09/03/2009  0      8.3    33     8 
10/03/2009  0      8.1    31     8 
11/03/2009  0      6.2    31     8 
12/03/2009  0      7.8    31     9 
13/03/2009  0      8.4    31     8 
14/03/2009  0      8.1    31     10 
15/03/2009  0      6.7    31     10 
16/03/2009  0      8.8    31     10 
17/03/2009  0      7      32     9 
18/03/2009  0      6.7    31     10 
19/03/2009  0      8.1    31     11 
20/03/2009  0      9.4    33     9 
21/03/2009  0      8      33     10 
22/03/2009  0      7.6    32     9 
23/03/2009  0      8.6    31     9 
24/03/2009  0      9.1    34     9 
25/03/2009  0      7.4    33     8 
26/03/2009  0      10.1   30     9 
27/03/2009  0      9.4    30     8 
28/03/2009  0      7.8    32     6 
29/03/2009  0      7.8    32     7 
30/03/2009  0      8.4    31     8 
31/03/2009  0      8.4    34     9 
01/04/2009  0      9      32     10 
02/04/2009  0      9.1    33     10 
03/04/2009  0      8.6    33     9 
04/04/2009  0      8.4    34     9 
05/04/2009  0      8.9    35     10 
06/04/2009  0      8.8    35     12 
07/04/2009  0      8.7    34     11 
08/04/2009  0      8.9    32     12 
09/04/2009  0      9.4    31     11 
10/04/2009  0      8.9    34     10 
11/04/2009  0      8.1    33     9 
12/04/2009  0      8.9    33     10 
13/04/2009  0      9.1    33     8 
14/04/2009  0      9.8    33     8 
15/04/2009  0      10.3   31     10 
16/04/2009  0      10     33     9 
17/04/2009  0      9.7    33     11 
18/04/2009  0      11     34     12 
19/04/2009  0      9.9    35     12 
20/04/2009  0      9.1    35     13 
21/04/2009  0      9.5    33     13 
22/04/2009  0      8.6    32     9 
23/04/2009  0      9.4    34     9 
24/04/2009  0      9.3    34     10 
25/04/2009  0      10.1   34     10 
26/04/2009  0      9.9    31     10 
27/04/2009  0      10     33     10 
28/04/2009  0      10.9   36     10 
29/04/2009  0      9.4    36     11 
30/04/2009  0      10.2   35     12 
01/05/2009  0      11.4   35     11 
02/05/2009  0      10.3   35     12 
03/05/2009  0      9.9    35     11 
04/05/2009  0      9.5    34     11 
05/05/2009  0      11.2   35     11 
06/05/2009  0      9.9    36     13 
07/05/2009  0      8.1    37     13 
08/05/2009  0      9.3    37     14 
09/05/2009  5.5    7.5    36     16 
10/05/2009  0      8.8    35     16 
11/05/2009  20     9.2    34     16 
12/05/2009  0      4.2    31     16 
13/05/2009  0      7.7    32     16 
14/05/2009  0      8.5    35     15 
15/05/2009  5.5    7.6    34     16 
16/05/2009  0.5    4.7    33     16 
17/05/2009  4      8.4    31     17 
18/05/2009  9      4      31     16 
19/05/2009  12     5.1    28     16 
20/05/2009  0      5.3    27     16 
21/05/2009  0      6.3    29     16 
22/05/2009  0      6.6    30     14 
23/05/2009  0      7.2    30     14 
24/05/2009  0      7.1    31     13 
25/05/2009  0      8.9    34     12 
26/05/2009  0      8.3    33     13 
27/05/2009  0      8.1    34     14 
28/05/2009  0      8.5    34     15 
29/05/2009  0      9.5    36     15 
30/05/2009  0      8.3    34     13 
31/05/2009  0      8.5    34     14 
01/06/2009  0      7.8    33     15 
02/06/2009  0      7.4    32     13 
03/06/2009  0      7.3    34     11 
04/06/2009  0      7.8    34     12 
05/06/2009  0      8.5    36     14 
06/06/2009  0      8.6    35     16 
07/06/2009  0      7.2    34     16 
08/06/2009  0      8.6    35     16 
09/06/2009  0      8.1    37     16 
10/06/2009  0      9.5    37     17 
11/06/2009  0      9.2    35     18 
12/06/2009  0      8      36     16 
13/06/2009  0      9.1    36     17 
14/06/2009  0      9.6    36     18 
15/06/2009  0      8.4    35     16 
16/06/2009  0      8.8    34     15 
17/06/2009  0      7.1    34     14 
18/06/2009  0      7.6    35     14 
19/06/2009  0      7.6    33     16 
20/06/2009  0      7.7    32     15 
21/06/2009  35     7.6    32     16 
22/06/2009  6      7.2    32     15 
23/06/2009  0.5    6.5    34     16 
24/06/2009  18     8.5    30     16 
25/06/2009  0      6.8    33     17 
26/06/2009  25     6.7    33     18 
27/06/2009  46     6.1    35     17 
28/06/2009  1      5.7    33     16 
29/06/2009  0      5.8    31     14 
30/06/2009  0.5    5.7    29     14 
01/07/2009  40     4.5    33     17 
02/07/2009  8      4.5    28     17 
03/07/2009  5      0.5    27     18 
04/07/2009  3      2.7    27     16 
05/07/2009  0      5.5    28     16 
06/07/2009  0.5    6.8    32     16 
07/07/2009  0      6.6    32     14 
08/07/2009  2      6.7    31     15 
09/07/2009  4      5.5    33     18 
10/07/2009  0      6.2    31     17 
11/07/2009  14     6.6    31     18 
12/07/2009  5      7.7    31     17 
13/07/2009  1      5.1    29     16 
14/07/2009  0      5.7    31     16 
15/07/2009  0      7.1    32     16 
16/07/2009  0      7.7    33     18 
17/07/2009  0      6.1    33     17 
18/07/2009  20     6.2    32     16 
19/07/2009  0      5.5    30     15 
20/07/2009  0      6.8    30     15 
21/07/2009  28     11.6   31     15 
22/07/2009  29.5   7.2    30     14 
23/07/2009  6      4.5    29     15 
24/07/2009  0      5.7    31     16 
25/07/2009  19     8.8    32     16 
26/07/2009  0      6      31     16 
27/07/2009  0      6.8    33     16 
28/07/2009  0      5.9    31     18 
29/07/2009  0      6.3    30     18 
30/07/2009  0      7.1    31     16 
31/07/2009  9      6.9    33     17 
01/08/2009  0      4.9    33     16 
02/08/2009  3.5    4.3    33     17 
03/08/2009  0      4.1    31     16 
04/08/2009  1.7    5.2    32     16 
05/08/2009  14     10     32     18 
06/08/2009  0      5.7    32     16 
07/08/2009  0      7.4    30     16 
08/08/2009  43.5   13     32     15 
09/08/2009  4      5.3    30     14 
10/08/2009  13     6.8    29     15 
11/08/2009  0      4.6    29     17 
12/08/2009  5      8.3    31     17 
13/08/2009  0      5.2    31     15 
14/08/2009  0      6.7    32     14 
15/08/2009  0      7.2    32     18 
16/08/2009  0      5.3    31     18 
17/08/2009  26.5   9.1    31     18 
18/08/2009  0      6.5    31     15 
19/08/2009  4.5    4.8    31     15 
20/08/2009  13     6.9    30     17 
21/08/2009  0      3.3    29     18 
22/08/2009  2      3.8    29     17 
23/08/2009  0      5      30     18 
24/08/2009  0      6.9    30     17 
25/08/2009  8      8.6    31     16 
26/08/2009  1.5    6.2    31     15 
27/08/2009  0      4.8    30     15 
28/08/2009  2.5    5.7    30     16 
29/08/2009  1.5    1.3    28     16 
30/08/2009  0      2.7    28     16 
31/08/2009  0      7.1    30     16 
01/10/2009  0      6.2    31     17 
02/10/2009  0      5.8    32     17 
03/10/2009  0      5.5    30     17 
04/10/2009  0      6.6    32     17 
05/10/2009  0      6.2    31     15 
06/10/2009  0      6.8    32     15 
07/10/2009  30     7      31     16 
08/10/2009  8      2.5    23     17 
09/10/2009  1      3.2    27     16 
10/10/2009  2.5    5.4    30     17 
11/10/2009  0      6      28     15 
12/10/2009  0      3.9    27     16 
13/10/2009  0      5.6    31     14 
14/10/2009  0      5.4    33     14 
15/10/2009  0      5.9    33     16 
16/10/2009  0      6.1    33     17 
17/10/2009  0      6.1    27     16 
18/10/2009  0      6.6    28     16 
19/10/2009  0      3.8    26     15 
20/10/2009  2      5.9    28     14 
21/10/2009  1.5    2.6    25     14 
22/10/2009  0      4.2    27     15 
23/10/2009  0      1.4    23     14 
24/10/2009  1      3.2    27     16 
25/10/2009  0      4.6    28     12 
26/10/2009  10     3.6    28     13 
27/10/2009  5      4      28     11 
28/10/2009  0      3.2    26     12 
29/10/2009  0      4.1    27     12 
30/10/2009  0      4.5    27     13 
31/10/2009  0      5.1    30     12 
01/11/2009  0      5.5    28     12 
02/11/2009  0      5.1    30     12 
03/11/2009  0      6.6    30     8 
04/11/2009  0      6.8    29     9 
05/11/2009  0      5.9    27     8 
06/11/2009  0      5.7    27     10 
07/11/2009  0      3.7    27     10 
08/11/2009  0      4.6    28     8 
09/11/2009  0      4.3    29     8 
10/11/2009  0      6.5    28     9 
11/11/2009  0      5.3    27     11 
12/11/2009  0      5      27     9 
13/11/2009  0      5.6    27     7 
14/11/2009  0      4.6    27     7 
15/11/2009  0      3.3    28     8 
16/11/2009  0      5.4    30     9 
17/11/2009  0      4.1    29     10 
18/11/2009  0      4.6    29     12 
19/11/2009  0      3.7    28     11 
20/11/2009  0      3.8    27     11 
21/11/2009  0      4.9    28     9 
22/11/2009  0      5.1    28     9 
23/11/2009  0      3.6    26     7 
24/11/2009  0      3.4    27     7 
25/11/2009  0      4.1    27     8 
26/11/2009  0      2.8    27     9 
27/11/2009  0      4.2    29     10 
28/11/2009  0      2.7    26     10 
29/11/2009  4      8.1    27     10 
30/11/2009  0      1.9    25     11 
01/12/2009  0      3.9    22     14 
02/12/2009  0      3.5    26     4 
03/12/2009  0      4.7    26     4 
04/12/2009  0      3.8    27     6 
05/12/2009  1.5    1.8    25     8 
06/12/2009  1      0.9    21     10 
07/12/2009  0      2.7    24     14 
08/12/2009  0      3.3    26     15 
09/12/2009  0      3.5    26     12 
10/12/2009  0      3.4    29     8 
11/12/2009  0      4      31     8 
12/12/2009  0      4.4    28     8 
13/12/2009  0      4.7    27     9 
14/12/2009  0      4.5    28     8 
15/12/2009  0      2.7    25     8 
16/12/2009  3      3.2    28     10 
17/12/2009  0      4      26     8 
18/12/2009  0      4.1    28     5 
19/12/2009  0      4.4    27     4 
20/12/2009  0      3      26     4 
21/12/2009  0      3.5    26     5 
22/12/2009  0      3.7    26     12 
23/12/2009  0      3.7    26     14 
24/12/2009  0      4.8    26     12 
25/12/2009  0      4      24     4 
26/12/2009  0      1.6    22     6 
27/12/2009  0      3.7    27     5 
28/12/2009  0      3.4    27     4 
29/12/2009  0      3.9    25     4 
30/12/2009  0      3.6    28     6 
31/12/2009  0      5      27     11 
01/01/2010  0      3.4    28     10 
02/01/2010  7      2.6    26     10 
03/01/2010  0      2.8    29     9 
04/01/2010  0      1.3    27     9 
05/01/2010  0      2.6    22     9 
06/01/2010  0      2.7    28     9 
07/01/2010  0      2.4    28     9 
08/01/2010  0      1.9    27     9 
09/01/2010  0      4.4    25     8 
10/01/2010  0      4.4    25     8 
11/01/2010  0      3.1    22     9 
12/01/2010  6      3.4    24     8 
13/01/2010  0      2.2    28     10 
14/01/2010  0      5.8    23     7 
15/01/2010  7      1.3    15     4 
16/01/2010  0      3      20     1 
17/01/2010  0      3.3    25     2 
18/01/2010  0      4.1    26     4 
19/01/2010  0      4.1    26     6 
20/01/2010  0      4.3    28     6 
21/01/2010  0      4.9    29     6 
22/01/2010  0      4.8    28     4 
23/01/2010  0      4.9    26     3 
24/01/2010  0      4.4    28     4 
25/01/2010  0      5.4    30     6 
26/01/2010  0      5.2    31     6 
27/01/2010  0      6.8    27     9 
28/01/2010  0      5.8    28     7 
29/01/2010  0      4.2    25     6 
30/01/2010  0      5      27     6 
31/01/2010  18.6   2.5    28     8 
01/02/2010  9      3.4    22     9 
02/02/2010  74     4      16     11 
03/02/2010  30     1.1    19     12 
04/02/2010  0      3.8    20     11 
05/02/2010  0      4.3    24     3 
06/02/2010  0      4.4    25     4 
07/02/2010  0      5      27     4 
08/02/2010  0      4.4    24     6 
