CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14067
NOMBRE    : HIGUERA BLANCA
ESTADO    : JALISCO
MUNICIPIO : TOMATLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0019.994°
LONGITUD  : -105.163°
ALTITUD   : 140 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
23/10/2008  26     6.4    32     21.5 
24/10/2008  1      2.2    28     21 
25/10/2008  0      2.1    30.5   22.5 
26/10/2008  0      3.8    32.5   21.5 
27/10/2008  0      4      32.5   22 
28/10/2008  0      2.2    31.5   21.5 
29/10/2008  0      1.9    31     20 
30/10/2008  0      2.2    30.5   20 
31/10/2008  0      2.2    33     20.5 
01/11/2008  0      4.7    32.5   21 
02/11/2008  0      3.7    32     21.5 
03/11/2008  0      2.8    32.5   21 
04/11/2008  0      4      33     21 
05/11/2008  0      3.9    33     21.5 
06/11/2008  0      4.1    32.5   20.5 
07/11/2008  0      4.2    33     20 
08/11/2008  0      5.2    32.5   20 
09/11/2008  0      5.2    32.5   19.5 
10/11/2008  0      5.8    32.5   19.5 
11/11/2008  0      5.3    33.5   19.5 
12/11/2008  0      5.3    33.5   17 
13/11/2008  0      5.4    33.5   17 
14/11/2008  0      5.4    32     17 
15/11/2008  0      3.9    31     17 
16/11/2008  0      3.8    32.5   16.5 
17/11/2008  0      4.2    34     18 
18/11/2008  0      2.6    34     17 
19/11/2008  0      4.2    32.5   17.5 
20/11/2008  0      4.1    32     18 
21/11/2008  0      2.5    31.5   18 
22/11/2008  0      4.6    32.5   18.5 
23/11/2008  0      4.2    33     18 
24/11/2008  0      2.6    32.5   17 
25/11/2008  0      4.2    31     17 
26/11/2008  0      2.7    32     17.5 
27/11/2008  0      5.2    33     19.5 
28/11/2008  0      2.7    32     17.5 
29/11/2008  0      3.8    32.5   18 
30/11/2008  0      4.1    31.5   17.5 
01/12/2008  0      4.6    30.5   14 
02/12/2008  0      3.7    31     15 
03/12/2008  0      4.9    33.5   16 
04/12/2008  0      4.2    32     15.5 
05/12/2008  0      4.2    34     15 
06/12/2008  0      2.3    33     16 
07/12/2008  0      4.4    34     15 
08/12/2008  0      2.9    30.5   15.5 
09/12/2008  0      2.7    30.5   19 
10/12/2008  0      3.3    30     15.5 
11/12/2008  0      3.2    29     16 
12/12/2008  0      3.4    29.5   15.5 
13/12/2008  0      5.4    30     16 
14/12/2008  0      2.8    32.5   15.5 
15/12/2008  0      4.2    31.5   14.5 
16/12/2008  0      4.1    31     15 
17/12/2008  0      3.5    31.5   15 
18/12/2008  0      4.6    34     15.5 
19/12/2008  0     Nulo    32.5   16 
20/12/2008  0     Nulo   Nulo    16.5 
21/01/2009  0      3.9    30.5   18 
22/01/2009  0      4.3    32     19 
23/01/2009  0      3.5    30.5   18.5 
24/01/2009  0      3.9    31     18 
25/01/2009  0      2.6    31.5   17.5 
26/01/2009  0      3.1    32.5   19 
27/01/2009  0      4.3    32     18.5 
28/01/2009  0      4.2    31.5   16.5 
29/01/2009  0      3.8    33     15 
30/01/2009  0      5.3    31     16.5 
31/01/2009  0      3.9    30.5   15.5 
01/02/2009 Nulo    3.9   Nulo    15 
05/02/2009 Nulo    3.3    31    Nulo
06/02/2009  0      5.1    32     16.5 
07/02/2009  0      4.3    30.5   15.5 
08/02/2009 Nulo   Nulo   Nulo   Nulo
22/02/2009 Nulo    3.7    31.5  Nulo
23/02/2009  0      4.6    31     15.5 
24/02/2009  0      5.2    31.5   16 
25/02/2009  0      4.9    32     14.5 
26/02/2009  0      5.6    29.5   14 
27/02/2009  0      5      30     16 
28/02/2009  0     Nulo    30.5  Nulo
01/03/2009  0      5.6    30     18 
02/03/2009  0      4.1    31     17.5 
03/03/2009  0      5.2    31     18 
04/03/2009  0      6.5    30.5   19.5 
05/03/2009  0      4.9    30     19 
06/03/2009  0      5.2    31     18.5 
07/03/2009  0      4.1    30.5   15 
08/03/2009  0      5.1    31     16 
09/03/2009  0      5.1    30.5   13 
10/03/2009  0      4      29     14.5 
11/03/2009  0      5.8    29.5   15.5 
12/03/2009  0      5.4    30     16 
13/03/2009  0      5.3    30.5   13.5 
14/03/2009  0      5.5    28.5   14.5 
15/03/2009  0      4.9    29.5   14 
16/03/2009  0      5.1    30.5   15.5 
17/03/2009  0      6.4    29     17 
18/03/2009  0      4.9    31.5   16.5 
19/03/2009  0      4.8    30.5   15 
20/03/2009  0      5.3    30     16 
21/03/2009  0      4.6    31     16.5 
22/03/2009  0      6.5    31.5   17 
23/03/2009  0      4.8    30     16.5 
24/03/2009  0      5.4    30.5   17 
25/03/2009  0      4.2    31     17.5 
26/03/2009  0      5.3    30.5   18 
27/03/2009  0      5.7    29     15 
28/03/2009  0      6.7    29.5   14.5 
29/03/2009  0      5.9    29     15 
30/03/2009  0      5.9    29.5   13.5 
31/03/2009  0      6.2    29     14 
01/04/2009  0      5.2    30     15 
02/04/2009  0      4.4    29.5   14 
03/04/2009  0      5.2    29     16 
04/04/2009  0      5.2    28.5   14.5 
05/04/2009  0      5.1    31     14 
06/04/2009  0      4.2    28.5   18.5 
07/04/2009  0      6.8    30     16 
08/04/2009  0      5.2    31     16.5 
09/04/2009  0      5.5    29.5   15 
10/04/2009  0      5.9    30.5   14.5 
11/04/2009  0      5.7    30     15.5 
12/04/2009  0      5.3    28     15 
13/04/2009  0      6.3    28.5   14 
14/04/2009  0      4.4    27.5   13.5 
15/04/2009  0      5.9    29.5   15.5 
16/04/2009  0      6.8    30     15 
17/04/2009  0      5.3    29.5   13 
18/04/2009  0      6.2    30.5   14 
19/04/2009  0      5.3    31.5   13.5 
20/04/2009  0      5.9    29.5   14 
21/04/2009  0      4.4    28     14.5 
22/04/2009  0      6.8    29.5   14 
23/04/2009  0      6.1    30     14.5 
24/04/2009  0      6      29     13 
25/04/2009  0      5.2    30     17.5 
26/04/2009  0      5.3    30.5   16 
27/04/2009  0      5.8    30     16.5 
28/04/2009  0      5.1    31     17.5 
29/04/2009  0      6.1    30     20.5 
30/04/2009  0      6.1    30     17 
01/05/2009  0      6.4    31     17 
02/05/2009  0      6.1    29.5   17.5 
03/05/2009  0      6.6    30     16.5 
04/05/2009  0      6.2    29.5   17 
05/05/2009  0      6.1    30     16.5 
06/05/2009  0      5.8    31     18.5 
07/05/2009  0      5.8    30     20.5 
08/05/2009  0      5.8    30.5   21 
09/05/2009  0      5.6    31     21 
10/05/2009  0      6.2    31.5   19.5 
11/05/2009  0      5.5    32     22 
12/05/2009  0      4.2    31.5   21 
13/05/2009  0      6.1    32.5   19 
14/05/2009  0      6.1    33     19.5 
15/05/2009  0      6.1    34.5   18.5 
16/05/2009  0      5.1    31     18 
17/05/2009  0      8.1    30.5   19.5 
18/05/2009  0      4.1    32.5   20.5 
19/05/2009  0      4.3    34.5   22 
20/05/2009  0      6.9    35     23 
21/05/2009  0      5.9    34.5   22.5 
22/05/2009  0      7.5    33.5   23 
23/05/2009  0      5.8    32.5   22 
24/05/2009  0      8.3    33     18 
25/05/2009  0      6.7    33.5   18.5 
26/05/2009  0      6.8    33     18 
27/05/2009  0      6.9    32     18.5 
28/05/2009  0      6.9    31     17 
29/05/2009  0      6.5    30.5   18 
30/05/2009  0      6.3    32.5   17.5 
31/05/2009  0      6.7    32.5   19.5 
01/06/2009  0      6.4    33     18 
02/06/2009  0      6.9    32.5   19.5 
03/06/2009  0      8.3    33.5   19 
04/06/2009  0      4.5    31.5   18.5 
05/06/2009  0      5.8    32     20.5 
06/06/2009  0      6.4    31.5   21 
07/06/2009  0      7.4    32.5   20.5 
08/06/2009  0      5.5    31.5   21 
09/06/2009  0      6.1    32.5   21.5 
10/06/2009  0      7.3    33     22.5 
11/06/2009  0      5.6    33.5   21.5 
12/06/2009  0      5.7    32     22 
13/06/2009  0      6.2    33     20 
14/06/2009  0      6.2    33.5   23 
15/06/2009  0      6.1    33     24 
16/06/2009  0.5    7.5    34.5   24.5 
17/06/2009  5      3.6    34     24 
18/06/2009  24     2.2    33     23.5 
19/06/2009  9.5    1.1    31     23 
20/06/2009  0      6.6    32.5   23.5 
21/06/2009  4      2.3    29.5   24.5 
22/06/2009  2      1.4    30     23.5 
23/06/2009  37     1.7    27.5   23.5 
24/06/2009  2      2.1    30     21.5 
25/06/2009  0      6.3    32.5   20 
26/06/2009  0      5.9    31.5   21 
27/06/2009  0      2.7    30     22 
28/06/2009  12     5.6    30.5   23.5 
29/06/2009  11     3.6    30     22.5 
30/06/2009  0      5.7    31     22.5 
01/07/2009  0      4.4    31.5   21.5 
02/07/2009  2.5    4.2    32     21 
03/07/2009  0      1.6    31.5   21.5 
04/07/2009  5      3.8    33     23 
05/07/2009  0      3.8    31     22.5 
06/07/2009  0      6.9    33.5   22 
07/07/2009  0      5.1    33     23 
08/07/2009  0      4.5    33     24 
09/07/2009  32     7.7    34     23.5 
10/07/2009  1      2.9    30.5   23 
11/07/2009  0      4.4    31.5   23.5 
12/07/2009  1      4.9    32.5   24 
13/07/2009  0      6.1    32     22 
14/07/2009  0      5.7    33.5   23 
15/07/2009  0      4.8    35     23.5 
16/07/2009  0      5.2    34.5   22.5 
17/07/2009  0      6.3    34     23.5 
18/07/2009  0      6.6    34.5   22.5 
19/07/2009  0      7.7    35     23 
20/07/2009  0      5.3    35.5   22.5 
21/07/2009  4.5    6.7    31     25 
22/07/2009  0      4.3    34     21.5 
23/07/2009  0      6.7    34.5   23.5 
24/07/2009  0      5.4    35     22 
25/07/2009  0.5    5.8    36     23.5 
26/07/2009  0      6.1    35.5   22 
27/07/2009  3.5    7.6    34     21.5 
28/07/2009  0      4.6    33.5   23.5 
29/07/2009  0      5.3    35     24 
30/07/2009  0      8.3    36.5   23.5 
31/07/2009  0      5.9    35     24 
01/08/2009  18     3.1    32     24.5 
02/08/2009  0      4.1    33.5   21.5 
03/08/2009  0      5.1    34.5   23 
04/08/2009  0      6.3    33.5   24 
05/08/2009  0      7.3    35     24.5 
06/08/2009  0      4.7    35.5   24 
07/08/2009  0      4.1    34.5   25 
08/08/2009  1.5    4.8    35     23 
09/08/2009  0      7.4    35     22 
10/08/2009  3      4.7    34.5   22.5 
11/08/2009  0      5.9    33.5   23 
12/08/2009  0      6.1    35.5   23.5 
13/08/2009  0      5.5    36     23 
14/08/2009  0      5.3    36.5   21 
15/08/2009  0      7.5    35.5   23 
16/08/2009  2      4.3    35     24 
17/08/2009  0      3.5    35.5   22 
18/08/2009  0      3.9    34     22.5 
19/08/2009  3      7.2    35.5   22.5 
20/08/2009  0      4.9    34     22.5 
21/08/2009  17     4.7    33     23.5 
22/08/2009  1.5    3.6    34.5   23 
23/08/2009  0      6.3    34     23.5 
24/08/2009  0      5.2    35     22.5 
25/08/2009  37     9.4    35     23 
26/08/2009  0      3      32     20.5 
27/08/2009  0      6.3    33     20 
28/08/2009  0      5.5    33.5   22 
29/08/2009  0      3.2    32.5   23.5 
30/08/2009  9      1.3    27     23 
31/08/2009  9      1.8    30     22.5 
01/09/2009  0      2.1    30.5   22 
02/09/2009  3      3.8    34     23.5 
03/09/2009  0      6.5    34.5   23 
04/09/2009  0      4.9    33.5   23.5 
05/09/2009  0      5.7    32.5   22.5 
06/09/2009  0      5.6    31.5   23 
07/09/2009  0      6.4    35     22 
08/09/2009  0      3.7    34.5   23 
09/09/2009  0      7.5    35.5   23.5 
10/09/2009  0      5.4    36     24 
11/09/2009  0      4.1    35     24 
12/09/2009  0      5.1    34.5   23.5 
13/09/2009  10     5.8    34.5   24 
14/09/2009  0      5.1    34     25 
15/09/2009  0      4.2    33     23.5 
16/09/2009  3      5.3    34     23 
17/09/2009  0      5.3    34     23 
18/09/2009  0      5.8    34.5   23 
19/09/2009  0      5.7    35     24 
20/09/2009  0      6.4    35.5   23.5 
21/09/2009  0      4.5    36     23 
22/09/2009  0      5.2    34.5   22.5 
23/09/2009  7      3.5    31.5   23.5 
24/09/2009  0      3.8    34.5   21.5 
25/09/2009  3      5.7    35.5   22.5 
26/09/2009  31     5.9    34.5   23 
27/09/2009  10     1.1    33     23.5 
28/09/2009  10.5   1.5    32     23 
29/09/2009  0      4.2    32     23 
30/09/2009  0      5.1    34     22.5 
01/10/2009  0      6.5    34.5   23 
02/10/2009  0      4.9    34     23.5 
03/10/2009  0      4.1    34.5   23 
04/10/2009  0      4.9    35     23.5 
05/10/2009  0      6.4    33.5   22.5 
06/10/2009  0      4.1    26     23.5 
07/10/2009  24.5   6.6    35.5   24 
08/10/2009  0      1.1    29     23.5 
09/10/2009  0      1.9    30     23 
10/10/2009  0      5.3    33     23.5 
11/10/2009  0      1.8    29     23 
12/10/2009  19.5   1.2    30.5   22.5 
13/10/2009  0      3.2    32     20.5 
14/10/2009  0      5.5    33     21 
15/10/2009  0      3.8    33.5   22.5 
16/10/2009  1.8    3.9    35     23 
17/10/2009  3.5    2.9    34     23.5 
18/10/2009  0.5    1.4    31     23 
19/10/2009  0      2      31.5   23.5 
20/10/2009  17     6.3    32     22.5 
21/10/2009  0      2.8    31.5   23 
22/10/2009  0      3.2    31     21.5 
23/10/2009  0      1.6    34.5   22 
24/10/2009  0      2.5    28.5   23 
25/10/2009  0      3.4    33.5   22 
26/10/2009  0      3.6    32.5   21.5 
27/10/2009  0      4.9    34     21 
28/10/2009  0      3.3    33.5   21 
29/10/2009  0      4.3    32.5   20.5 
30/10/2009  0      4.7    33.5   19.5 
31/10/2009  0      4.4    33     19 
01/11/2009  0      5.3    34.5   22 
02/11/2009  0      4.9    34     21.5 
03/11/2009  0      3.7    33.5   20.5 
04/11/2009  0      5.7    35     21.5 
05/11/2009  0      5.8    34     19 
06/11/2009  0      4.9    34.5   20 
07/11/2009  0      4.7    34     19.5 
08/11/2009  0      4.4    33.5   18.5 
09/11/2009  0      3.9    32.5   18 
10/11/2009  0      3.8    32     18.5 
11/11/2009  0      4.1    33     19.5 
12/11/2009  0      4.3    33.5   18.5 
13/11/2009  0      5.4    33     19 
14/11/2009  0      4.3    34     19.5 
15/11/2009  0      4.9    33.5   18 
16/11/2009  0      4.2    32.5   17.5 
17/11/2009  0      3.8    32     19 
18/11/2009  0      3.4    33     18.5 
19/11/2009  0      4.3    33.5   19 
20/11/2009  0      4.7    33     19.5 
21/11/2009  0      5.1    34.5   18.5 
22/11/2009  0      4.8    32     16 
23/11/2009  0      5.1    34     17 
24/11/2009  0      6.7    33.5   19 
25/11/2009  0      4.2    32.5   17.5 
26/11/2009  0      3.8    33     19 
27/11/2009  0      3.3    33.5   21 
28/11/2009  0      5.6    33     19.5 
29/11/2009  0      3.2    33.5   18.5 
30/11/2009  8      3.3    32     20 
01/12/2009  0      5.2    30     20.5 
02/12/2009  0      4.1    29.5   14.5 
03/12/2009  0      2.3    30.5   15 
04/12/2009  12     4.4    30     16.5 
05/12/2009  7      3.8    31.5   17 
06/12/2009  0      2.3    32.5   19 
07/12/2009  10     2.2    30.5   18.5 
08/12/2009  0      1.6    30     21.5 
09/12/2009  0      5.4    34     20.5 
10/12/2009  0      2.3    30.5   16.5 
11/12/2009  0      3      31     17 
12/12/2009  0      4.6    31.5   19 
13/12/2009  0      2.5    32     19.5 
14/12/2009  0      4.7    31.5   18.5 
15/12/2009  0      2      29.5   19 
16/12/2009  0      3.9    32.5   18 
17/12/2009  0      2.7    31     17 
18/12/2009  0      3.8    32     14.5 
19/12/2009  0     Nulo   Nulo    13 
19/01/2010 Nulo    5.1   Nulo   Nulo
20/01/2010  0      5      32     13 
21/01/2010  0      5.5    29.5   15 
22/01/2010  0      3.4    30.5   14 
23/01/2010  0      5.9    33     13.5 
24/01/2010  0      3.4    31     14.5 
25/01/2010  0      4.1    29     15 
26/01/2010  0      4.7    31     15 
27/01/2010  0      5.1    31.5   17 
28/01/2010  0      6.5    33     15.5 
29/01/2010  0      4.8    33.5   17 
30/01/2010  0      4.8    33     16 
31/01/2010  1      4.1    32.5   15.5 
01/02/2010  9      3.6    28.5   18 
02/02/2010  32     1.4    23     18.5 
03/02/2010  1.2    3.4    22     19 
04/02/2010  0      4.8    30.5   16.5 
05/02/2010  0      3.8    29     12.5 
06/02/2010  0      4.6    27     12.5 
07/02/2010  0      4.3    29.5   13.5 
08/02/2010  0      5.3    29     17 
09/02/2010  0      4      30.5   18 
10/02/2010  0      1.7    29.5   18.5 
11/02/2010  0      2.9    27     17.5 
12/02/2010  0      4.3    30.5   15 
13/02/2010  0      3.8    28.5   14.5 
