CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14331
NOMBRE    : EL ZAPOTE
ESTADO    : JALISCO
MUNICIPIO : COLOTLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 022.043°
LONGITUD  : -103.329°
ALTITUD   : 1,458 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
18/02/2011  0      3.3    27     5.5 
19/02/2011  0      3.1    27     6 
20/02/2011  0      3.2    28     5.5 
21/02/2011  0      3.3    27     6 
22/02/2011  0      3.2    26.5   5 
23/02/2011  0      3.3    26     4 
24/02/2011  0      3.3    25.5   2 
25/02/2011  0      3.8    27     4.5 
26/02/2011  0      3.9    28     5 
27/02/2011  0      3.1    28     6.5 
28/02/2011 Nulo    3.8    28     7 
01/03/2011  0      3      29     4.5 
02/03/2011  0      3      30     5 
03/03/2011  0      3.2    28     4.5 
04/03/2011  0      3.1    30     5.5 
05/03/2011  0      3.8    30     6 
06/03/2011  0      3.5    31     7 
07/03/2011  0      4      30     6.5 
08/03/2011  0      3.9    31     7 
09/03/2011  0      3.8    30     6.5 
10/03/2011  0      4      29     7 
11/03/2011  0      4      30     7.5 
12/03/2011  0      3.8    31     7.5 
13/03/2011  0      3.2    32     8 
14/03/2011  0      3.3    33     8 
15/03/2011  0      3.9    33     9 
16/03/2011  0      3.5    33     9 
17/03/2011  0      4      34     9 
18/03/2011  0      4.2    33     8.5 
19/03/2011  0      3.8    32     7.5 
20/03/2011  0      3.9    32     7.5 
21/03/2011  0      3.4    31     8 
22/03/2011  0      3.6    31     9.5 
23/03/2011  0      3.9    33     9 
24/03/2011  0      3.9    33     9 
25/03/2011  0      4.1    34     9 
26/03/2011  0      4.2    33     9.5 
27/03/2011  0      3.6    33     8.5 
28/03/2011  0      3.6    33     8.5 
29/03/2011  0      4.1    30     8.5 
30/03/2011  0      3.8    30     8 
31/03/2011  0      3.8    30     8 
01/04/2011  0      4.2    36     12 
02/04/2011  0      4      35     17 
03/04/2011  0      4.2    36     16 
04/04/2011  0      4      35     15 
05/04/2011  0      4.2    34     15 
06/04/2011  0      4      34     15 
07/04/2011  0      4.6    34     16 
08/04/2011  0      4.4    34     16 
09/04/2011  0      4.9    34     16 
10/04/2011  0      4.9    35     16 
11/04/2011  0      5      36     16 
12/04/2011  0      4.8    35     15 
13/04/2011  0      4.6    36     16 
14/04/2011  0      4.8    36     16 
15/04/2011  0      4.8    35     16 
16/04/2011  0      4.9    36     17 
17/04/2011  0      4.9    36     17 
18/04/2011  0      4.9    36     17 
19/04/2011  0      4.8    35     16 
20/04/2011  0      5      34     16 
21/04/2011  0      4.7    35     17 
22/04/2011  0      4.7    34     16 
23/04/2011  0      4.8    35     17 
24/04/2011  0      4.6    36     18 
25/04/2011  0      6.7    35     17 
26/04/2011  0      4.8    36     17 
27/04/2011  0      4.8    35     17 
28/04/2011  0      4.9    36     17 
29/04/2011  0      4.9    37     16 
30/04/2011  0      5      36     16 
01/05/2011  0      6.2    38     18 
02/05/2011  0      5.9    39     19 
03/05/2011  0      5.6    38     17 
04/05/2011  0      6      37     18 
05/05/2011  0      7      38     19 
06/05/2011  0      6.7    38     18 
07/05/2011  0      6.6    37     17 
08/05/2011  0      6.4    36     17 
09/05/2011  0      6.7    37     18 
10/05/2011  0      6.1    36     17 
11/05/2011  0      6.4    37     17 
12/05/2011  0      6.9    37     16 
13/05/2011  0      6.9    36     17 
14/05/2011  0      6.4    37     17 
15/05/2011  0      5.8    36     17 
16/05/2011  0      5.2    36     17 
17/05/2011  0      5.6    38     18 
18/05/2011  0      5.5    39     18 
19/05/2011  0      5.4    37     17 
20/05/2011  0      5.2    37     16.5 
21/05/2011  0      5.7    38     17 
22/05/2011  0      5.2    39     18 
23/05/2011  0      5.6    37     18 
24/05/2011  0      5.4    37     18 
25/05/2011  0      4.9    37     17 
26/05/2011  0      5      36     17 
27/05/2011  0      4.9    36     17 
28/05/2011  0      5.1    35     17 
29/05/2011  0      4.2    37     18 
30/05/2011  0      5.2    36     19 
31/05/2011  0      4.7    38     19 
01/06/2011  0      6.8    41     18 
02/06/2011  0      6.5    40     17 
03/06/2011  0      6      40     19 
04/06/2011  0      6.5    40     17.5 
05/06/2011  0      6.9    41     19 
06/06/2011  0      6.2    39     18 
07/06/2011  0      6.6    39     17 
08/06/2011  0      6.8    41     19 
09/06/2011  0      6.8    39     17 
10/06/2011  0      7      37     16 
11/06/2011  0      7      40     18 
12/06/2011  0      8      39     18 
13/06/2011  0      7.6    39     18 
14/06/2011  0      7.7    40     18 
15/06/2011  0      7.9    39     19 
16/06/2011  0      8      39     17.5 
17/06/2011  0      8      40     17.5 
18/06/2011  0      8.2    40     19 
19/06/2011  0      9      39     19 
20/06/2011  0      8      39     18 
21/06/2011  0      7.1    37     17 
22/06/2011  30     6.8    38     16 
23/06/2011  28.5   7.5    35     16 
24/06/2011  0      8.1    36     16 
25/06/2011  0      7.8    36     13 
26/06/2011  0      8      36     15 
27/06/2011  0      7      36     16 
28/06/2011  0      7.1    35     16 
29/06/2011  0      7.3    36     16 
30/06/2011  0      8.6    36     17 
01/07/2011  0      8.8    36     16 
02/07/2011  2      8      34     17 
03/07/2011  0      7.1    36     16 
04/07/2011  0      6.9    35     15 
05/07/2011  0      7.4    36     16 
06/07/2011  3.5    7.9    36     16 
07/07/2011  0      5.9    34     16 
08/07/2011  3      5      34     15 
09/07/2011  0      4.9    34     14 
10/07/2011  0      5      34     16 
11/07/2011  0      4.7    32     17 
12/07/2011  6.4    4.7    34     16 
13/07/2011  23     6.2    31     16 
14/07/2011  37.4   4.9    32     16 
15/07/2011  1.4    5.5    32     16 
16/07/2011  0      5.8    32.5   16 
17/07/2011  0      5.3    31     16 
18/07/2011  0      6      33     15 
19/07/2011  0      5.9    32     15 
20/07/2011  7.5    4.9    33     16 
21/07/2011  7.4    5.5    31.5   16 
22/07/2011  0      4.9    33     14 
23/07/2011  0      5.4    32     16 
24/07/2011  19.2   5      33     16 
25/07/2011  0      5.1    31     16 
26/07/2011  0      5.8    32     16 
27/07/2011  0      4.5    33.5   14 
28/07/2011  1.5    4.3    33     14 
29/07/2011  7      4.2    33     14 
30/07/2011  0      4.3    33     14 
31/07/2011  0      4.1    31     14 
01/11/2011  0      3.8    29     7 
02/11/2011  0      3.7    30     8 
03/11/2011  0      4      31     9 
04/11/2011  0      4.3    29     7 
05/11/2011  0      3.9    29     7 
06/11/2011  0      3.9    30     6.5 
07/11/2011  0      4.1    30     7 
08/11/2011  0      4.3    30     7 
09/11/2011  0      7.2    29     7.5 
10/11/2011  0      4      30     7 
11/11/2011  0      3.8    29     7 
12/11/2011  0      3.6    30     7.5 
13/11/2011  0      3.6    29     7 
14/11/2011  0      3.6    29.5   7.5 
15/11/2011  0      8.3    28     7 
16/11/2011  0      4.2    29     7 
17/11/2011  0      4.2    30     6.5 
18/11/2011  0      4      29     6 
19/11/2011  0      3.9    29     6.5 
20/11/2011  0      4.5    29     6.5 
21/11/2011  0      4.2    30     6.5 
22/11/2011  0      3.8    30     6.5 
23/11/2011  0      3.8    30     7.5 
24/11/2011  0      4.2    30     7.5 
25/11/2011  0      3.9    30     7 
26/11/2011  0      3.8    30     7.5 
27/11/2011  0      4      29     6.5 
28/11/2011  0      4      29.5   6.5 
29/11/2011  0      4.2    29.5   6.5 
30/11/2011  0      4.3    29.5   6.5 
01/12/2011  0      3.6    29     8.5 
02/12/2011  0      3.4    29     6.5 
03/12/2011  0      3.8    28     6 
04/12/2011  0      3.2    28     6 
05/12/2011  0      3.5    28     6 
06/12/2011  0      3.3    28     6.5 
07/12/2011  0      3.6    28     6.5 
08/12/2011  0      3.5    27     6.5 
09/12/2011  0      3.6    27     6 
10/12/2011  0      3.9    27     6 
11/12/2011  0      3.5    28     5 
12/12/2011  0      3.3    27     5 
13/12/2011  0      3.8    28     5 
14/12/2011  0      3.2    27     5 
15/12/2011  0      4      28     5 
16/12/2011  0      3      28     5 
17/12/2011  0      3      27     6 
18/12/2011  0      3.1    27     6 
19/12/2011  0      3.6    25     6.5 
20/12/2011  0      3.3    27.5   6.5 
21/12/2011  0      3      28     6 
22/12/2011  0      3      28     6 
23/12/2011  0      3.2    27     5.5 
24/12/2011  0      3.3    27     5 
25/12/2011  0      3      27     6 
26/12/2011  0      3.1    27     6 
27/12/2011  0      3.1    27     6 
28/12/2011  0      3.5    27     6 
29/12/2011  0      3.3    27     5 
30/12/2011  0      3      27     5 
31/12/2011  0      3.1    27     5 
01/06/2015  0     Nulo    34     14 
02/06/2015  0     Nulo    36     16 
03/06/2015  0     Nulo    34     16 
04/06/2015  0     Nulo    36     17 
05/06/2015  0     Nulo    37     15 
06/06/2015  12    Nulo    36     15 
07/06/2015  0     Nulo    34     15 
08/06/2015  3     Nulo    37     13 
09/06/2015  10.5  Nulo    33     15 
10/06/2015  0     Nulo    33     15 
11/06/2015  0     Nulo    34     16 
12/06/2015  15.5  Nulo    35     16 
13/06/2015  0     Nulo    34     15 
14/06/2015  22.3  Nulo    36     15 
15/06/2015  11.5  Nulo    33     15 
16/06/2015  23.7  Nulo    33     14 
17/06/2015  0     Nulo    34     15 
18/06/2015  0     Nulo    36     16 
19/06/2015  23.5  Nulo    31     13 
20/06/2015  19.3  Nulo    30     13 
21/06/2015  0     Nulo    31     13 
22/06/2015  0     Nulo    31     13 
23/06/2015  4.7   Nulo    31     15 
24/06/2015  29.4  Nulo    32     13 
25/06/2015  0     Nulo    33     15 
26/06/2015  19.5  Nulo    31     14 
27/06/2015  7.4   Nulo    36     15 
28/06/2015  11.4  Nulo    31     13 
29/06/2015  0     Nulo    36     13 
30/06/2015  0     Nulo    36     15 
01/12/2015  0     Nulo    28     9 
02/12/2015  0     Nulo    22     8 
03/12/2015  0     Nulo    22     8 
04/12/2015  0     Nulo    28     10 
05/12/2015  0     Nulo    27     8 
06/12/2015  0     Nulo    27     7.5 
07/12/2015  0     Nulo    27     7.5 
08/12/2015  0     Nulo    27     5.5 
09/12/2015  0     Nulo    27     7 
10/12/2015  12.5  Nulo    26     5 
11/12/2015  36    Nulo    27     5 
12/12/2015  36.5  Nulo    27     3.5 
13/12/2015  20    Nulo    23     3 
14/12/2015  0     Nulo    27     5 
15/12/2015  0     Nulo    22     5.5 
16/12/2015  0     Nulo    26     5 
17/12/2015  0     Nulo    27     5.5 
18/12/2015  0     Nulo    28     6 
19/12/2015  0     Nulo    27     5 
20/12/2015  0     Nulo    27     5 
21/12/2015  0     Nulo    26     5 
22/12/2015  0     Nulo    26     5.5 
23/12/2015  0     Nulo    27     5 
24/12/2015  0     Nulo    27     6 
25/12/2015  0     Nulo    27     5 
26/12/2015  0     Nulo    26     4.5 
27/12/2015  0     Nulo    27     4 
28/12/2015  0     Nulo    26     4 
29/12/2015  0     Nulo    27     4 
30/12/2015  0     Nulo    27     5 
31/12/2015 Nulo   Nulo   Nulo    0 
01/06/2016  0     Nulo    36     17 
02/06/2016  0     Nulo    36     18 
03/06/2016  0     Nulo    36     18 
04/06/2016  0     Nulo    35     17 
05/06/2016  0     Nulo    34     19 
06/06/2016  0     Nulo    36     18 
07/06/2016  0     Nulo    34     17 
08/06/2016  0     Nulo    35     18 
09/06/2016  6.4   Nulo    35     17 
10/06/2016  4.5   Nulo    34     15 
11/06/2016  0     Nulo    33     15 
12/06/2016  12.4  Nulo    36     18 
13/06/2016  0     Nulo    34     15 
14/06/2016  2.4   Nulo    33     13 
15/06/2016  19.5  Nulo    31     14 
16/06/2016  22.3  Nulo    32.5   13 
17/06/2016  7.4   Nulo    35     16 
18/06/2016  6.1   Nulo    34     15 
19/06/2016  0     Nulo    32     15 
20/06/2016  3.1   Nulo    33.7   15 
21/06/2016  0     Nulo    32     13.5 
22/06/2016  0     Nulo    33     15 
23/06/2016  0     Nulo    35     15 
24/06/2016  5.1   Nulo    35     15 
25/06/2016  0     Nulo    34     15 
26/06/2016  0     Nulo    33     16 
27/06/2016  26.5  Nulo    34     18 
28/06/2016  6.4   Nulo    31     13 
29/06/2016  8.3   Nulo    33     15 
30/06/2016  6.3   Nulo    33     14 
01/07/2016  21.4  Nulo    32.5   14.5 
02/07/2016  8.3   Nulo    32     15 
03/07/2016  0     Nulo    32     14 
04/07/2016  0     Nulo    31     13 
05/07/2016  0     Nulo    33     15 
06/07/2016  0     Nulo    34     14 
07/07/2016  0     Nulo    35     15 
08/07/2016  0     Nulo    36     14 
09/07/2016  0     Nulo    37     15 
10/07/2016  0     Nulo    36     16 
11/07/2016  0     Nulo    32     15 
12/07/2016  39    Nulo    33     16 
13/07/2016  0     Nulo    32     14 
14/07/2016  0     Nulo    30     13 
15/07/2016  0     Nulo    31     15 
16/07/2016  26.1  Nulo    32     14 
17/07/2016  29.3  Nulo    31     13 
18/07/2016  8.1   Nulo    36     14 
19/07/2016  0     Nulo    32     14 
20/07/2016  0     Nulo    31     13 
21/07/2016  0     Nulo    32     14 
22/07/2016  8.1   Nulo    32     14 
23/07/2016  0     Nulo    32     15 
24/07/2016  40.5  Nulo    32     14 
25/07/2016  0     Nulo    31     14 
26/07/2016  12.4  Nulo    32     15 
27/07/2016  23.4  Nulo    32     15 
28/07/2016  13.3  Nulo    31     14 
29/07/2016  13.1  Nulo    31     14 
30/07/2016  33    Nulo    31     15 
31/07/2016  0     Nulo    31     15 
01/08/2016  0     Nulo    32     16 
02/08/2016  0     Nulo    32     15 
03/08/2016  0     Nulo    32     15 
04/08/2016  6.5   Nulo    31     15 
05/08/2016  23.4  Nulo    33     16 
06/08/2016  0     Nulo    33     14 
07/08/2016  0     Nulo    33     16 
08/08/2016  8     Nulo    33     15 
09/08/2016  6.3   Nulo    36     14 
10/08/2016  0     Nulo    29     13 
11/08/2016  0     Nulo    31     13 
12/08/2016  0     Nulo    30     13 
13/08/2016  0     Nulo    32     14 
14/08/2016  0     Nulo    32     14 
15/08/2016  0     Nulo    31     14 
16/08/2016  7.4   Nulo    31     14 
17/08/2016  0     Nulo    30     13 
18/08/2016  7.4   Nulo    32     14 
19/08/2016  11.3  Nulo    29     13 
20/08/2016  12.5  Nulo    29     11 
21/08/2016  22.3  Nulo    31     14 
22/08/2016  23.4  Nulo    31     13 
23/08/2016  0     Nulo    30     13 
24/08/2016  5.5   Nulo    30     13 
25/08/2016  8.3   Nulo    29     11 
26/08/2016  0     Nulo    30     13 
27/08/2016  0     Nulo    31     14 
28/08/2016  0     Nulo    31     14 
29/08/2016  0     Nulo    21     14 
30/08/2016  10.4  Nulo    30     14 
31/08/2016  0     Nulo    31     14 
01/09/2016  13.5  Nulo    31     14 
02/09/2016  0     Nulo    30     13 
03/09/2016  0     Nulo    31     14 
04/09/2016  0     Nulo    30     13 
05/09/2016  6.4   Nulo    30     13 
06/09/2016  0     Nulo    31     14 
07/09/2016  0     Nulo    32     14 
08/09/2016  0     Nulo    31     14 
09/09/2016  6.3   Nulo    31     14 
10/09/2016  0     Nulo    31     14 
11/09/2016  0     Nulo    31     14 
12/09/2016  0     Nulo    30     13 
13/09/2016  0     Nulo    30     13 
14/09/2016  0     Nulo    30     13 
15/09/2016  0     Nulo    31     14 
16/09/2016  0     Nulo    31     13 
17/09/2016  0     Nulo    30     13 
18/09/2016  0     Nulo    30     14 
19/09/2016  0     Nulo    31     14 
20/09/2016  0     Nulo    32     15 
21/09/2016  0     Nulo    32     15 
22/09/2016  0     Nulo    32     14 
23/09/2016  0     Nulo    32     15 
24/09/2016  8.4   Nulo    31     14 
25/09/2016  0     Nulo    30     13 
26/09/2016  0     Nulo    31     14 
27/09/2016  8.1   Nulo    31     13 
28/09/2016  0     Nulo    31     13 
29/09/2016  0     Nulo    30     13 
30/09/2016  29.1  Nulo    30     13 
01/06/2017  0     Nulo    39     17 
02/06/2017  0     Nulo    35     19 
03/06/2017  0     Nulo    35     18 
04/06/2017  0     Nulo    36     19 
05/06/2017  0     Nulo    35     18 
06/06/2017  0     Nulo    34     18 
07/06/2017  0     Nulo    34     18 
08/06/2017  0     Nulo    35     18 
09/06/2017  0     Nulo    36     19 
10/06/2017  3.5   Nulo    34     11 
11/06/2017  0     Nulo    34     18 
12/06/2017  0     Nulo    35     18 
13/06/2017  0     Nulo    36     19 
14/06/2017  0     Nulo    36     19 
15/06/2017  0     Nulo    34     17 
16/06/2017  0     Nulo    35     19 
17/06/2017  0     Nulo    34     18 
18/06/2017  0     Nulo    36     19 
19/06/2017  0     Nulo    36     19 
20/06/2017  0     Nulo    36     19 
21/06/2017  0     Nulo    37     20 
22/06/2017  0     Nulo    37     20 
23/06/2017  0     Nulo    38     20 
24/06/2017  0     Nulo    38     20 
