CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14070
NOMBRE    : HUASCATO
ESTADO    : JALISCO
MUNICIPIO : DEGOLLADO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.481°
LONGITUD  : -102.249°
ALTITUD   : 1,619 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
05/11/2008  0      4.1    25.5   8.5 
06/11/2008  0      4.4    25.5   8.5 
07/11/2008  0      3.9    26     10 
08/11/2008  0      3.8    25     10 
09/11/2008  0      4.2    25     10 
10/11/2008  0      2.4    24     9.5 
11/11/2008  0      7.1    24     9.5 
12/11/2008  0      4.8    25.5   8 
13/11/2008  0      5.3    24     8 
14/11/2008  0      5.3    25.5   8 
15/11/2008  0      3.8    25.5   8 
16/11/2008  0      3.8    23.5   7.5 
17/11/2008  0      5.7    22.5   6 
18/11/2008  0      6.5    22     6 
19/11/2008  0      3.7    21.5   5.5 
20/11/2008  0      6.9    25     5 
21/11/2008  0      4.8    21.5   6 
22/11/2008  0      3.8    22.5   7 
23/11/2008  0      3.5    25     7 
24/11/2008  0      5.7    26     7.5 
25/11/2008  0      4.2    23     7 
26/11/2008  0      3.7    26     7.5 
27/11/2008  0      4.3    26.5   7.5 
28/11/2008  0      4.3    28     7.5 
29/11/2008  0      4      23     7 
30/11/2008  0      4.3    23.5   7 
01/12/2008  0      4.2    24.5   6 
02/12/2008  0      4.1    24.5   5.5 
03/12/2008  0      3.5    22.5   5.5 
04/12/2008  0      3.7    24     5.5 
05/12/2008  0      4.3    24     6 
06/12/2008  0      4.4    25     5.5 
07/12/2008  0      4.1    21     6 
08/12/2008  0      4.2    24.5   7.5 
09/12/2008  0      4.3    23     8 
10/12/2008  0      4.6    24     6 
11/12/2008  0      3.3    21.5   4 
12/12/2008  0      4.1    25     3 
13/12/2008  0      3.8    22.5   3 
14/12/2008  0      3.9    25     5 
15/12/2008  0      4.4    22.5   5 
16/12/2008  0      3.6    22.5   5.5 
17/12/2008  0      3.6    25     7 
18/12/2008  0      4.3    25.5   7 
19/12/2008  0      4.1    28.5   7 
20/12/2008  0      4.4    27     7.5 
21/12/2008  0      4      27     7 
22/12/2008  0      2.7    22.5   7 
23/12/2008  0      3.9    22.5   7 
24/12/2008  0      3.2    24     6 
25/12/2008  0      4.1    24     6.5 
26/12/2008  0      3.9    23.5   7 
27/12/2008  0      4.6    23     6 
28/12/2008  0      3.6    24     6.5 
29/12/2008  0      4.6    25     8 
30/12/2008  0      3.2    23     8.5 
31/12/2008  0      3.8    26     7 
01/01/2009  0      3.9    25     6.5 
02/01/2009  0      3.6    24     7 
03/01/2009  0      4.9    23     6.5 
04/01/2009  0      3.2    25     6 
05/01/2009  0      4.7    24     6 
06/01/2009  0      4.9    22.5   6.5 
07/01/2009  0      3.7    25.5   6 
08/01/2009  0      4.1    26.5   6 
09/01/2009  0      3.9    26.5   6 
10/01/2009  0      4      27     6.5 
11/01/2009  0      3.6    24.5   6.5 
12/01/2009  0      4.2    24     6.5 
13/01/2009  0      3.9    21.5   8 
14/01/2009  0      4      24     8.5 
15/01/2009  2.5    2.7    23     9 
16/01/2009  0      3      20     10.5 
17/01/2009  0      3.9    23.5   8.5 
18/01/2009  0      4      24     8 
19/01/2009  0      4.9    26     7.5 
20/01/2009  0      4.4    26     7 
21/01/2009  0      4.7    25.5   8 
22/01/2009  0      4.4    27     7 
23/01/2009  0      4.3    26     6.5 
24/01/2009  0      4.8    27.5   8.5 
25/01/2009  0      4.6    27     8.5 
26/01/2009  0      4.3    27     8.5 
27/01/2009  0      4.6    27     9 
28/01/2009  0      5      28     7 
29/01/2009  0      5.8    26     7.5 
30/01/2009  0      5.8    26     8 
31/01/2009  0      4.7    23.5   7.5 
01/02/2009  0      5.9    24     7 
02/02/2009  0      5      24     7 
03/02/2009  0      4.4    23.5   7.5 
04/02/2009  0      5.9    23     8.5 
05/02/2009  0      5.4    22.5   6 
06/02/2009  0      5.1    24.5   5 
07/02/2009  0      5.1    27     4 
08/02/2009  0      4.7    25.5   4 
09/02/2009  0      4.9    23.5   6.5 
10/02/2009  0      5.2    24     8 
11/02/2009  0      5.4    27.5   7 
12/02/2009  0      4.8    26     7 
13/02/2009  0      4.8    25.5   8.5 
14/02/2009  0      6.2    26     8 
15/02/2009  0      6      27.5   7.5 
16/02/2009  0      5.6    28.5   8 
17/02/2009  0      6      28     10.5 
18/02/2009  0      6.7    28     9.5 
19/02/2009  0      6.9    30     9 
20/02/2009  0      6      28     9 
21/02/2009  0      7.4    27.5   10 
22/02/2009  0      6.8    23.5   10 
23/02/2009  0      6.7    25     8.5 
24/02/2009  0      7      28     6 
25/02/2009  0      8.1    29     6 
26/02/2009  0      8.8    31     7 
27/02/2009  0      6.6    31.5   8.5 
28/02/2009  0      8.5    31.5   10 
01/03/2009  0      8.1    26     10.5 
02/03/2009  0      6.2    27.5   8.5 
03/03/2009  0      7.8    30     8 
04/03/2009  0      7.8    31     7.5 
05/03/2009  0      7.1    29.5   7.5 
06/03/2009  0      6.7    29     7.5 
07/03/2009  0      7      27     8.5 
08/03/2009  0      6.7    28.5   9 
09/03/2009  0      9.1    28     9.5 
10/03/2009  0      6.4    26.5   9 
11/03/2009  0      7.1    27     9.5 
12/03/2009  0      7.5    28     10 
13/03/2009  0      7.3    27     10 
14/03/2009  0      8      26.5   10 
15/03/2009  0      7.4    26     10 
16/03/2009  0      7.1    28.5   9.5 
17/03/2009  1.5    4.4    27     10 
18/03/2009  4.5    3.5    28     11.5 
19/03/2009  0      7.2    28.5   11 
20/03/2009  0      5.9    28     10.5 
21/03/2009  0      7.2    29     10.5 
22/03/2009  1      4.1    28.5   11 
23/03/2009  0      8.4    29     10.5 
24/03/2009  0      7.6    29.5   11 
25/03/2009  0      8.9    28.5   11 
26/03/2009  0      9.9    28     11 
27/03/2009  0      9.8    27     9 
28/03/2009  0      8.3    27.5   8.5 
29/03/2009  0      8.6    26.5   9 
30/03/2009  0      8.8    27.5   8.5 
31/03/2009  0      8.3    29.5   9.5 
01/04/2009  0      10.9   28     10 
02/04/2009  0      9.4    28.5   9.5 
03/04/2009  0      9.6    28     10.5 
04/04/2009  0      8.6    29.5   10 
05/04/2009  0      8.4    30.5   11 
06/04/2009  0      8.6    30.5   11 
07/04/2009  0      7.2    28.5   11 
08/04/2009  0      8      29     11.5 
09/04/2009  0      10.1   28     11 
10/04/2009  0      9.8    30     9 
11/04/2009  0      10.9   30.5   8.5 
12/04/2009  0      11     30     10 
13/04/2009  0      9.6    30     10 
14/04/2009  0      9.1    31     11 
15/04/2009  0      8.6    28     11 
16/04/2009  0      9.5    28.5   10.5 
17/04/2009  0      10.3   28     11 
18/04/2009  0      9.6    28     10 
19/04/2009  0      9      30.5   12 
20/04/2009  3.5    8      30     14 
21/04/2009  1.5    4.7    28.5   11 
22/04/2009  0      7.7    29     11 
23/04/2009  0      9.9    30     10 
24/04/2009  0      9.5    30.5   9.5 
25/04/2009  0      9.5    33     10 
26/04/2009  0      9.3    31     11 
27/04/2009  0      10.2   31.5   11.5 
28/04/2009  0      9.2    33     11.5 
29/04/2009  0      9.6    32     12.5 
30/04/2009  0      9.4    33     13 
01/05/2009  0      8.8    34     13 
02/05/2009  0      10.9   32.5   12.5 
03/05/2009  0      10.1   32     12 
04/05/2009  0      9.5    33     11.5 
05/05/2009  0      6.4    32     13.5 
06/05/2009  0      9.5    34     13 
07/05/2009  4.5    8.4    35     13 
08/05/2009  0      9.1    32.5   15 
09/05/2009  1      8.2    33     15.5 
10/05/2009  3.5    6.8    31.5   15.5 
11/05/2009  0      7.8    31.5   14.5 
12/05/2009  20     3.3    31     15 
13/05/2009  89     3.9    30     14.5 
14/05/2009  0      4.5    30     13.5 
15/05/2009  0      4.7    28     14.5 
16/05/2009  2.5    3.6    27     15 
17/05/2009  0      8.2    27.5   15 
18/05/2009  0      8.7    26     15 
19/05/2009  12     4.8    28     14 
20/05/2009  1.5    4.5    25     12.5 
21/05/2009  0      7      26     12.5 
22/05/2009  0      8      27     13 
23/05/2009  0      10.3   28     13 
24/05/2009  0      8.2    28     12.5 
25/05/2009  0      8.5    28.5   12 
26/05/2009  0      8.5    29     11.5 
27/05/2009  0      8.8    30     11.5 
28/05/2009  0      7.7    30.5   13.5 
29/05/2009  0      8.6    32     13.5 
30/05/2009  0      8.8    30.5   14 
31/05/2009  0      7.7    30.5   13.5 
01/06/2009  0      8.3    35     12.5 
02/06/2009  0      7      31     12.5 
03/06/2009  4      2.8    30.5   14 
04/06/2009  0      7.2    30     13 
05/06/2009  0      6.9    30.5   15 
06/06/2009  0      7.5    32.5   13 
07/06/2009  2      7.1    32.5   13.5 
08/06/2009  0      7.5    33     16 
09/06/2009  0      5.7    33     15.5 
10/06/2009  3      7.5    32.5   16 
11/06/2009  0      6.8    32.5   16.5 
12/06/2009  0      3.2    34     16 
13/06/2009  0      7.9    34     15.5 
14/06/2009  0      8.2    31.5   16 
15/06/2009  0      7.7    30.5   18 
16/06/2009  14     8      32     16.5 
17/06/2009  0      4.1    25.5   14.5 
18/06/2009  3      4.9    28.5   15 
19/06/2009  49.5   14.6   28     14.5 
20/06/2009  2.5    5.4    29.5   14.5 
21/06/2009  5      4.1    27     15 
22/06/2009  0      4.2    28     14 
23/06/2009  0      3.5    21.5   14.5 
24/06/2009  0      6.3    28.5   11.5 
25/06/2009  0      4.4    28     12 
26/06/2009  6.5    3.6    24.5   14 
27/06/2009  2.5    3.6    23.5   14.5 
28/06/2009  32     7.1    27     14.5 
29/06/2009  24     6.8    27     13.5 
30/06/2009  0      5.1    27     14 
01/07/2009  11.5   3.1    26.5   15 
02/07/2009  0      1.9    24     16 
03/07/2009  13     4.9    24     15 
04/07/2009  0      4.8    27     13.5 
05/07/2009  0      4.1    25     15 
06/07/2009  3      5.9    27     14 
07/07/2009  0      5.9    28.5   12 
08/07/2009  0      4.5    29.5   12.5 
09/07/2009  0      7.7    29.5   14.5 
10/07/2009  0      5.3    26.5   14 
11/07/2009  0      6.8    28     15 
12/07/2009  0      8.4    27.5   15 
13/07/2009  0      6.1    28     14.5 
14/07/2009  24.5   8.3    29     14.5 
15/07/2009  0      4.5    28     14.5 
16/07/2009  0      6.4    29     14 
17/07/2009  0      5.5    30     14.5 
18/07/2009  1      4.3    27     16.5 
19/07/2009  0      5.2    30     14.5 
20/07/2009  0      4.6    29.5   14 
21/07/2009  0      3.2    28     14.5 
22/07/2009  12     7.8    30     12 
23/07/2009  5      4.6    28     13 
24/07/2009  0      5.5    27     15.5 
25/07/2009  5.5    6.4    30.5   15.5 
26/07/2009  0      5.6    23.5   16 
27/07/2009  0      4      22     15.5 
28/07/2009  25.5   10.4   22     15 
29/07/2009  0      5.4    28     15 
30/07/2009  0      5.7    31     15 
31/07/2009  0      6.7    26     16 
01/08/2009  0      4.2    24.5   17 
02/08/2009  0      6.3    31     15.5 
03/08/2009  0      6      30.5   15.5 
04/08/2009  5.5    6.5    31     16 
05/08/2009  0      7.6    31     14.5 
06/08/2009  0      5.4    27     15 
07/08/2009  2      6.3    23.5   15.5 
08/08/2009  0      3.8    29.5   13.5 
09/08/2009  0      3.6    30.5   13.5 
10/08/2009  10.5   3.8    21.5   13.5 
11/08/2009  0      4      28.5   15 
12/08/2009  0      5.3    30.5   13 
13/08/2009  0      5.1    29.5   13 
14/08/2009  0      6.9    24     14 
15/08/2009  3      5.9    24.5   15.5 
16/08/2009  15.5   7.3    23.5   15 
17/08/2009  21     8.7    23     14.5 
18/08/2009  2      5.7    27.5   13.5 
19/08/2009  0      2.7    27     13.5 
20/08/2009  15.5   2.6    27.5   16.5 
21/08/2009  11.5   5.8    23.5   16 
22/08/2009  3      4.5    28     16 
23/08/2009  0      5.8    29.5   16.5 
24/08/2009  0      6.3    21     14 
25/08/2009  0      5.8    24     13 
26/08/2009  0      5.2    23.5   13 
27/08/2009  9.5    4.8    22.5   16 
28/08/2009  13     6.5    29.5   15.5 
29/08/2009  0      1.3    26     16 
30/08/2009  6.5    3.3    26.5   16 
31/08/2009  0      4.4    21     16 
01/09/2009  18.5   5.2    24     14.5 
02/09/2009  0      4.5    27     14.5 
03/09/2009  11.5   1.1    22     14.5 
04/09/2009  0.5    3.6    26.5   15 
05/09/2009  0      3.8    24     15.5 
06/09/2009  11.5   6.3    28     16.5 
07/09/2009  0      3.5    20     16 
08/09/2009  0      4.4    27.5   16.5 
09/09/2009  30     7.5    28.5   15.5 
10/09/2009  5      1.1    20.5   16 
11/09/2009  2      2.9    20     16 
12/09/2009  0      2.5    27     16 
13/09/2009  32     7.5    28.5   17 
14/09/2009  26     7.4    27     15 
15/09/2009  13     2.9    20     15.5 
16/09/2009  0      5.1    24     14.5 
17/09/2009  0      5.1    26     13 
18/09/2009  34.5   7.5    27.5   13 
19/09/2009  34     7      20.5   15.5 
20/09/2009  0      4.6    28     14 
21/09/2009  0      4.3    29     13 
22/09/2009  0      3.2    28.5   16 
23/09/2009  0      5.2    24     16.5 
24/09/2009  0      6.3    22     15 
25/09/2009  0      3.8    27.5   14.5 
26/09/2009  0      2.7    20     15.5 
27/09/2009  14.5   3.1    27.5   16.5 
28/09/2009  0      2.9    20.5   16.5 
29/09/2009  0      4.7    22     16 
30/09/2009  0      4.9    29     16.5 
01/10/2009  0      3.7    29     16 
02/10/2009  0      4.1    28.5   16 
03/10/2009  0      5      28     16 
04/10/2009  0      4.8    22.5   17.5 
05/10/2009  0      4.4    22     14.5 
06/10/2009  0      4.3    23.5   14 
07/10/2009  2      4      23     16.5 
08/10/2009  3.5    1.7    24     15.5 
09/10/2009  0      3.5    21.5   15 
10/10/2009  5      4      27     15.5 
11/10/2009  16.5   4.4    24.5   14.5 
12/10/2009  0      3      26.5   13 
13/10/2009  6.5    4      20     13.5 
14/10/2009  0      3.5    24     13 
15/10/2009  0      4      30     14.5 
16/10/2009  0      7.5    24     13.5 
17/10/2009  0      5      23.5   13.5 
18/10/2009  0      4.6    23     13.5 
19/10/2009  0      4      27     10 
20/10/2009  0      4.8    26.5   10.5 
21/10/2009  0      0.9    20     13 
22/10/2009  0      4.6    27.5   13 
23/10/2009  6      3.9    28.5   12.5 
24/10/2009  1      1.8    23.5   12.5 
25/10/2009  0      4      26.5   12.5 
26/10/2009  0      2      23.5   12 
27/10/2009  0      1.7    22.5   13 
28/10/2009  4      1.6    23     12.5 
29/10/2009  0      2.9    24.5   13 
30/10/2009  0      3.5    26.5   11.5 
31/10/2009  0      4.6    27     9.5 
01/11/2009  0      3.6    27     9 
02/11/2009  0      5.8    27     7.5 
03/11/2009  0      5.7    25.5   6.5 
04/11/2009  0      5.4    24.5   6 
05/11/2009  0      5.5    22.5   5.5 
06/11/2009  0      4.3    24.5   7.5 
07/11/2009  0      3.2    25.5   7.5 
08/11/2009  0      3.7    26     9.5 
09/11/2009  0      4.2    28     9 
10/11/2009  0      5.2    24.5   9.5 
11/11/2009  0      4.6    25     8.5 
12/11/2009  0      3.7    25     7 
13/11/2009  0      4      26     7 
14/11/2009  0      4.4    25     7.5 
15/11/2009  0      2.7    26     8 
16/11/2009  0      4.1    27.5   8.5 
17/11/2009  0      4.3    27     9 
18/11/2009  0      4.9    27     10 
19/11/2009  0      4.1    26.5   9.5 
20/11/2009  0      3.9    26     9 
21/11/2009  0      3.8    26     8.5 
22/11/2009  0      4.5    26.5   8.5 
23/11/2009  0      4.3    25     8.5 
24/11/2009  0      3.8    26.5   7.5 
25/11/2009  0      2.9    25     8 
26/11/2009  0      3.4    23.5   9.5 
27/11/2009  0      3.2    23     10 
28/11/2009  0      3.4    25     10 
29/11/2009  0      4      25     10 
30/11/2009  0      4      25.5   10.5 
01/12/2009  4      1.8    20.5   11 
02/12/2009  0      3.7    24     8 
03/12/2009  0      3      23     7.5 
04/12/2009  0      3.4    24.5   8 
