CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14351
NOMBRE    : TALA
ESTADO    : JALISCO
MUNICIPIO : TALA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.648°
LONGITUD  : -103.701°
ALTITUD   : 1,330 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
08/03/2008  0      3.1    29.5   3 
09/03/2008  0      2.8    30     4 
10/03/2008  0      3.1    30.5   5.5 
11/03/2008  0      3.2    31.5   7 
12/03/2008  0      2.9    32     8 
13/03/2008  0      2.9    33.5   7 
14/03/2008  0      3.1    33     5 
15/03/2008  0      2.8    35     5.5 
16/03/2008  0      3.1    32.5   7 
17/03/2008  0      3.2    31.5   7 
18/03/2008  0      2.9    30.5   11 
19/03/2008  0      3.1    31.5   6.5 
20/03/2008  0      2.8    32     9 
21/03/2008  0      2.8    33     7 
22/03/2008  0      3      33.5   8 
23/03/2008  0      2.9    34.5   8.5 
24/03/2008  0      3.1    33.5   8 
25/03/2008  0      3.1    32     10 
26/03/2008  0      2.9    33.5   10 
27/03/2008  0      3.2    35     9.5 
28/03/2008  0      2.9    35     8.5 
29/03/2008  0      2.8    35.5   8.5 
30/03/2008  0      3.5    36     9.5 
31/03/2008  0      3.6    37.5   8 
01/04/2008  0      3.9    38     9 
02/04/2008  0      4.4    37     10 
03/04/2008  0      3.9    38     9.5 
04/04/2008  0      3.9    37     10 
05/04/2008  0      2.9    34     8.5 
06/04/2008  0      3.1    34.5   11 
07/04/2008  0      3.6    36     10 
08/04/2008  0      4.2    37     9.5 
09/04/2008  0      3.9    36.5   9.5 
10/04/2008  0      3.8    37     9 
11/04/2008  0      4.2    38     8 
12/04/2008  0      2.9    35.5   9 
13/04/2008  0      3.2    33     10 
14/04/2008  4      3.7    33     14 
15/04/2008  4      2.1    33     14 
16/04/2008  0      3.3    35     11 
17/04/2008  0      2.8    34     10 
18/04/2008  0      3.2    33.5   8 
19/04/2008  0      2.8    34     8 
20/04/2008  0      3.7    38     10 
21/04/2008  0      4.2    39     8 
22/04/2008  0      4.2    39     11.5 
23/04/2008  0      3.9    39     11 
24/04/2008  0      3.8    37.5   11 
25/04/2008  0      3.9    38     10.5 
26/04/2008  0      4.2    38.5   10.5 
27/04/2008  0      3.9    38     10 
28/04/2008  0      4.2    37     11 
29/04/2008  0      3.8    37.5   12 
30/04/2008  0      4.2    37     13 
01/05/2008  0      4.3    35     10 
02/05/2008  0      2.9    34     10 
03/05/2008  0      2.8    36.5   9 
04/05/2008  0      3.9    37     10.5 
05/05/2008  0      4.2    37     9 
06/05/2008  0      4      37.5   14 
07/05/2008  0      3.8    36.5   14.5 
08/05/2008  0      4.1    38.5   15 
09/05/2008  0      3.8    39     13 
10/05/2008  0      4.1    40     12.5 
11/05/2008  0      3.8    41     12.5 
12/05/2008  0      4.2    39     13 
13/05/2008  0      4.1    38.5   15 
14/05/2008  0      4.1    38     14.5 
15/05/2008  9      4.2    37     13.5 
16/05/2008  0      4.2    35     14 
17/05/2008  0      2.9    34.5   14 
18/05/2008  0      4.9    35.5   12 
19/05/2008  0      5.9    34.5   12.5 
20/05/2008  0      2.9    34     13 
21/05/2008  0      4.1    34     12 
22/05/2008  0      3.1    33     11 
23/05/2008  0      2.9    33     11 
24/05/2008  0      3.9    35.5   10 
25/05/2008  0      3.9    38.5   10.5 
26/05/2008  0      4.2    37.5   11.5 
27/05/2008  0      4.2    38     15 
28/05/2008  0      3.8    39     15 
29/05/2008  0      3.9    37     17 
30/05/2008  0      4.2    36.5   17 
31/05/2008  0      4.2    38     16.5 
01/06/2008  0      3.9    39     16.5 
02/06/2008  0      3.9    40     16.5 
03/06/2008  0      3.8    40     17.5 
04/06/2008  0      4.1    38     17.5 
05/06/2008  0      4      35     18.5 
06/06/2008  0      3.8    35.5   16 
07/06/2008  20     4.4    36     15 
08/06/2008  0      3.8    36.5   15 
09/06/2008  10     2.1    31.5   15.5 
10/06/2008  6      1.1    25     17.5 
11/06/2008  1.3    2      29     17.5 
12/06/2008  0      3      26.5   17.5 
13/06/2008  4      1.1    34     16 
14/06/2008  2      2.3    35     16 
15/06/2008  3      2.5    34.5   17.5 
16/06/2008  0      2.8    35     18 
17/06/2008  0      3.3    36     18 
18/06/2008  0      3.8    37     19 
19/06/2008  0      4.9    37     18.5 
20/06/2008  5      2.1    35.5   18 
21/06/2008  0      2.8    35     16 
22/06/2008  35     3.5    33.5   16 
23/06/2008  1      4.2    34     16 
24/06/2008  15     3.9    32.5   17.5 
25/06/2008  0      3.3    33.5   16 
26/06/2008  2      3      35     16 
27/06/2008  28     3.1    34.5   16 
28/06/2008  0      3.2    32     16 
29/06/2008  12     4.8    33     16 
30/06/2008  11     6.3    29     18 
01/07/2008  3      3.7    26.5   17 
02/07/2008  1      4      31.5   17 
03/07/2008  0      2.8    31     17 
04/07/2008  52     2.9    32.5   18 
05/07/2008  30     8.8    30.5   18 
06/07/2008  22     2.6    29.5   17 
07/07/2008  27     3      26.5   17 
08/07/2008  22     8.2    26     18 
09/07/2008  23     8.2    22     18 
10/07/2008  8      3.1    26.5   17 
11/07/2008  0      3.1    26.5   17 
12/07/2008  4      3.1    28     16 
13/07/2008  0      3.1    27     16.5 
14/07/2008  55     5.2    30.5   18 
15/07/2008  20     4.2    31.5   16.5 
16/07/2008  0      3.1    33     15 
17/07/2008  27     3.1    33     16.5 
18/07/2008  0      3.2    28     16.5 
19/07/2008  0      2.9    26     17 
20/07/2008  15     8      32     18 
21/07/2008  0      3.1    31     15 
22/07/2008  0      3.2    31     16 
23/07/2008  0      2.8    32.5   16 
24/07/2008  27     3      32.5   18.5 
25/07/2008  2      7.2    30.5   17 
26/07/2008  45     11.3   30     17 
27/07/2008  0      7.8    28.5   16 
28/07/2008  0      2.8    32     15 
29/07/2008  2      2      32     15.5 
30/07/2008  33     1.9    30.5   16 
31/07/2008  4      1.9    29.5   17 
01/08/2008  0      2.9    30     15 
02/08/2008  26     2.4    32     15.5 
03/08/2008  22     1      29     15 
04/08/2008  6      0.1    28.5   16 
05/08/2008  17     0.1    30     16.5 
06/08/2008  13     2.9    31.5   17.5 
07/08/2008  0      2.9    26.5   17 
08/08/2008  0      2.9    25     16 
09/08/2008  1.8    2.9    32     16.5 
10/08/2008  0      2.9    32     15 
11/08/2008  7      3      32.5   18 
12/08/2008  0      3      31.5   17.5 
13/08/2008  0      3.2    31     16.5 
14/08/2008  0      3.2    33     18 
15/08/2008  0      2.8    33     18 
16/08/2008  0      2.9    32.5   19 
17/08/2008  2      3      32     18 
18/08/2008  0      3      32.5   18 
19/08/2008  0      3.2    27     18 
20/08/2008  17     1.5    24.5   18 
21/08/2008  0      2.7    31.5   17 
22/08/2008  0      2.9    29     17.5 
23/08/2008  0      3.2    29.5   17.5 
24/08/2008  0      2.9    32     15 
25/08/2008  3      3      33     16 
26/08/2008  20     3.5    27     19 
27/08/2008  32     3.5    29     18 
28/08/2008  14     8.2    30     17 
29/08/2008  1.3    1.2    29     17.5 
30/08/2008  0      3.1    30     17 
31/08/2008  0      3.1    30     17 
01/09/2008  4      7.6    33.5   16.5 
02/09/2008  48     7.6    30     17 
03/09/2008  2      5.2    31     17 
04/09/2008  0      2.9    32.5   17 
05/09/2008  0      3      32     17.5 
06/09/2008  0      3.1    32     16 
07/09/2008  4      3.3    30.5   16.5 
08/09/2008  2.5    3.5    28.5   18.5 
09/09/2008  2      3.3    32     18 
10/09/2008  0      3.1    30.5   18 
11/09/2008  0      2.9    32.5   17 
12/09/2008  0      3.2    30     18 
13/09/2008  50     8.1    32.5   18.5 
14/09/2008  56     13.1   29.5   17.5 
15/09/2008  20     7.5    28.5   18 
16/09/2008  0      2.9    28     17 
17/09/2008  0      3.1    27.5   17 
18/09/2008  61     1.9    32     16 
19/09/2008  24     5.9    31     16 
20/09/2008  26     9.9    30     17 
21/09/2008  23     9.9    30     18 
22/09/2008  17     9.9    29     15.5 
23/09/2008  1      3.1    29     17 
24/09/2008  16     3.4    27     17 
25/09/2008  0      3.1    26     17 
26/09/2008  0      2.9    27     15 
27/09/2008  0      3.1    27.5   15 
28/09/2008  0      2.9    30.5   15 
29/09/2008  0      2.8    30     15 
30/09/2008  0      2.9    30     14 
01/10/2008  0      3.1    29     11 
02/10/2008  0      2.9    28.5   11.5 
03/10/2008  0      3      31     12.5 
04/10/2008  0      3.2    31.5   8.5 
05/10/2008  0      3.1    31     10.5 
06/10/2008  0      2.9    29.5   12 
07/10/2008  7      3      31.5   17 
08/10/2008  0      3.2    27.5   15 
09/10/2008  0      3.1    33     15 
10/10/2008  0      2.8    32     16 
11/10/2008  5      3      31.5   14.5 
12/10/2008  0      3.2    30.5   15 
13/10/2008  20     0.3    32     15 
14/10/2008  0      2.9    30     14 
15/10/2008  0      2.9    31     14 
16/10/2008  0      3.2    30     15 
17/10/2008  0      2.9    31.5   14 
18/10/2008  0      2.9    30.5   16 
19/10/2008  0      2.9    31.5   14 
20/10/2008  0      3.2    31.5   13 
21/10/2008  0      3.2    32     13 
22/10/2008  2      3.1    33     13 
23/10/2008  0      3.2    27.5   12 
24/10/2008  0      7.5    30     16 
25/10/2008  0      2.8    31.5   13 
26/10/2008  0      3.1    29.5   12 
27/10/2008  0      3.2    22     14 
28/10/2008  0      2.9    26.5   12 
29/10/2008  0      2.9    26.5   12 
30/10/2008  0      3.2    29     10 
31/10/2008  0      2.8    29.5   14 
01/11/2008  0      3.2    29     11 
02/11/2008  0      2.7    28.5   10 
03/11/2008  0      3.3    30.5   8.5 
04/11/2008  0      3.2    29.5   9 
05/11/2008  0      2.8    30     11 
06/11/2008  0      2.9    29     13.5 
07/11/2008  0      2.8    29.5   13 
08/11/2008  0      3.2    30     13 
09/11/2008  0      3      30     12.5 
10/11/2008  0      2.9    28     11.5 
11/11/2008  0      3.2    29     11 
12/11/2008  0      2.8    30     7.5 
13/11/2008  0      3.2    28     6 
14/11/2008  0      2.9    29     7 
15/11/2008  0      3.9    30     6.5 
16/11/2008  0      3.1    31     6.5 
17/11/2008  0      3.1    27     7 
18/11/2008  0      2.9    27.5   8 
19/11/2008  0      3.2    26.5   6 
20/11/2008  0      2.9    28.5   6 
21/11/2008  0      2.9    27.5   6 
22/11/2008  0      3.1    27     6.5 
23/11/2008  0      3.2    28.5   7 
24/11/2008  0      3.1    29     7 
25/11/2008  0      2.8    28     10 
26/11/2008  0      3.2    30     8 
27/11/2008  0      2.8    30     9 
28/11/2008  0      2.9    30     9 
29/11/2008  0      3      28.5   8 
30/11/2008  0      3.2    27     6 
01/12/2008  0      2.6    28     5 
02/12/2008  0      2.7    28.5   4 
03/12/2008  0      3.2    29     4 
04/12/2008  0      3.3    28     4 
05/12/2008  0      2.8    29     6 
06/12/2008  0      2.9    29     6 
07/12/2008  0      2.9    30     7 
08/12/2008  0      3.3    29     6.5 
09/12/2008  0      2.8    27     7 
10/12/2008  0      2.9    26     6 
11/12/2008  0      3.2    22     4 
12/12/2008  0      3      28     2 
13/12/2008  0      3.3    26     5 
14/12/2008  0      2.8    28     4 
15/12/2008  0      2.9    29.5   5 
16/12/2008  0      3.1    27.5   5 
17/12/2008  0      3.1    29     7 
18/12/2008  0      2.9    29     7.5 
19/12/2008  0      3.1    31     7 
20/12/2008  0      2.9    30     6.5 
21/12/2008  0      2.8    30     6 
22/12/2008  0      2.9    27     6.5 
23/12/2008  0      3.2    27     8 
24/12/2008  0      3      28     6 
25/12/2008  0      2.8    29     6.5 
26/12/2008  0      2.8    29     7 
27/12/2008  0      3.2    28.5   6 
28/12/2008  0      2.9    28     10 
29/12/2008  0      2.8    27     9 
30/12/2008  0      3.1    27     10 
31/12/2008  0      3.1    28     8 
01/01/2009  0      2.9    29     7 
02/01/2009  0      3.1    29.5   6.5 
03/01/2009  0      3.1    30     6.5 
04/01/2009  0      2.9    29.5   7.5 
05/01/2009  0      2.9    29.5   8 
06/01/2009  0      2.9    27.5   6 
07/01/2009  0      2.9    27     5 
08/01/2009  0      3.2    30     5 
09/01/2009  0      4      30.5   5 
10/01/2009  0      3.2    29.5   5 
11/01/2009  0      3.2    28     6 
12/01/2009  0      2.8    29     6 
13/01/2009  0      3.3    27.5   7 
14/01/2009  2      3.8    29.5   7 
15/01/2009  6      3.4    26     9 
16/01/2009  0      3.1    24     12 
17/01/2009  0      2.8    27     9 
18/01/2009  0      3.2    28     10 
19/01/2009  0      3.2    29     9 
20/01/2009  0      2.9    30     9 
21/01/2009  0      2.8    31     9.5 
22/01/2009  0      3      31     10 
23/01/2009  0      3.2    30     10.5 
24/01/2009  0      2.7    31     10 
25/01/2009  0      2.9    32     10 
26/01/2009  0      3.2    30.5   10 
27/01/2009  0      3.2    30     10 
28/01/2009  0      3.2    32.5   7 
29/01/2009  0      2.8    31.5   7 
30/01/2009  0      3.2    31     7 
31/01/2009  0      2.7    30     7 
01/02/2009  0      3.2    28     8 
02/02/2009  0      2.7    30     6.5 
03/02/2009  0      3.2    27     8 
04/02/2009  0      2.9    30     9 
05/02/2009  0      3.2    26.5   9 
06/02/2009  0      3.1    29.5   5.5 
07/02/2009  0      3.1    30     5.5 
08/02/2009  0      2.9    30.5   7 
09/02/2009  0      2.8    29     6 
10/02/2009  0      3.1    30     8 
11/02/2009  0      2.8    31.5   6 
12/02/2009  0      3.1    31.5   7 
13/02/2009  0      3.2    32     8 
14/02/2009  0      2.8    31     8 
15/02/2009  0      2.8    32.5   7 
16/02/2009  0      3.1    32     8 
17/02/2009  0      2.8    33     9.5 
18/02/2009  0      2.9    33     8.5 
19/02/2009  0      2.9    34.5   8 
20/02/2009  0      3.2    34     9 
21/02/2009  0      3.2    31.5   9 
22/02/2009  0      2.8    31.5   8 
23/02/2009  0      3.2    31     10.5 
24/02/2009  0      2.8    34     7.5 
25/02/2009  0      3.2    34.5   7.5 
26/02/2009  0      2.6    36.5   9 
27/02/2009  0      4.1    36.5   9 
28/02/2009  0      4.1    36.5   9.5 
01/03/2009  0      0.5    37     10 
02/03/2009  0      2.8    33     9.5 
03/03/2009  0      2.9    35     10 
04/03/2009  0      4.1    36.5   10 
05/03/2009  0      4.2    35     11.5 
06/03/2009  0      2.8    34.5   12 
07/03/2009  0      3.2    35     10 
08/03/2009  0      2.9    34     9 
09/03/2009  0      2.8    33.5   7.5 
10/03/2009  0      3.2    33     9 
11/03/2009  0      2.7    33.5   9.5 
12/03/2009  0      3.2    33     8 
13/03/2009  0      3.2    34     10 
14/03/2009  0      2.9    33     9 
15/03/2009  0      2.7    32.5   8.5 
16/03/2009  0      2.9    33     8 
17/03/2009  0      3.2    34     11 
18/03/2009  0      3.2    34     11 
19/03/2009  0      3.2    34     9.5 
20/03/2009  0      2.8    33.5   10 
21/03/2009  0      2.8    35     9 
22/03/2009  0      2.9    35     9.5 
23/03/2009  0      4.2    36     8.5 
24/03/2009  0      3.9    35.5   8 
25/03/2009  0      3.3    34.5   8.5 
26/03/2009  0      2.9    33.5   10.5 
27/03/2009  0      3.1    34.5   7 
28/03/2009  0      2.9    33.5   8 
29/03/2009  0      2.9    33.5   5 
30/03/2009  0      3.3    34.5   7.5 
31/03/2009  0      3.3    36     8.5 
01/04/2009  0      3.8    35     8.5 
02/04/2009  0      3.2    34     8.5 
03/04/2009  0      4.2    35     8.5 
04/04/2009  0      3.9    35     9 
05/04/2009  0      3.9    38     10 
06/04/2009  0      4.2    38.5   9 
07/04/2009  0      4.2    38     9 
08/04/2009  0      3.8    35     11 
09/04/2009  0      3.2    33.5   10 
10/04/2009  0      3.8    36     8 
11/04/2009  0      4.2    35     8 
12/04/2009  0      4.2    35.5   9 
13/04/2009  0      3.7    36.5   8.5 
14/04/2009  0      4.2    35.5   8 
15/04/2009  0      2.9    35     9 
16/04/2009  0      2.8    34.5   10 
17/04/2009  0      3.8    35     10 
18/04/2009  0      3.3    33.5   9 
19/04/2009  0      3.8    36     12.5 
20/04/2009  0      4.1    36.5   12 
21/04/2009  0      4.1    36.5   11.5 
22/04/2009  0      3.5    37     13 
23/04/2009  0      3.9    35.5   8.5 
24/04/2009  0      4.3    37     8 
25/04/2009  0      3.9    37.5   8 
26/04/2009  0      4      37.5   10 
27/04/2009  0      4.2    37     9.5 
28/04/2009  0      3.9    39     10.5 
29/04/2009  0      3.5    39     11 
30/04/2009  0      4.2    38.5   11.5 
01/05/2009  0      4.1    38     12 
02/05/2009  0      4.2    38.5   11 
03/05/2009  0      3.8    38     10 
04/05/2009  0      4.4    38     11 
05/05/2009  0      3.7    39     11 
06/05/2009  0      3.9    38.5   13.5 
07/05/2009  0      4      39     13 
08/05/2009  0      5.5    40     13 
09/05/2009  9      3.8    38.5   15 
10/05/2009  2      2.1    36.5   15 
11/05/2009  7      9      36.5   15 
12/05/2009  0      2.9    31     15 
13/05/2009  0      3.2    35.5   15 
14/05/2009  5      6      37.5   15.5 
15/05/2009  0      3.8    36     16 
16/05/2009  1      3.9    35     15.5 
17/05/2009  4      10     34.5   16.5 
18/05/2009  13     10     31     16 
19/05/2009  3      6.4    31.5   16 
20/05/2009  0      2.8    30     16 
21/05/2009  0      3.2    32.5   16.5 
22/05/2009  0      3.2    33.5   14 
23/05/2009  0      2.9    34     14 
24/05/2009  0      3.2    35     12.5 
25/05/2009  0      2.6    35     12.5 
26/05/2009  0      3.1    34.5   11.5 
27/05/2009  0      3.9    37     13 
28/05/2009  0      4.2    37     13 
29/05/2009  0      3.9    37.5   14 
30/05/2009  0      4.2    37.5   14 
31/05/2009  0      3.8    38     13 
01/06/2009  0      4.2    36.5   13.5 
02/06/2009  0      4.1    37.5   13 
03/06/2009  0      3.9    37     13 
04/06/2009  0      3.9    38     15 
05/06/2009  0      3.9    38     15.5 
06/06/2009  0      4.1    37.5   17.5 
07/06/2009  0      3.9    38.5   17 
08/06/2009  0      4.3    39.5   17 
09/06/2009  0      5.7    39.5   17 
10/06/2009  6      7.1    40     17 
11/06/2009  0      5.3    38.5   17.5 
12/06/2009  0      4.9    39     18 
13/06/2009  0      4.9    39     18 
14/06/2009  0      5.2    39.5   18 
15/06/2009  2      4.2    36.5   19 
16/06/2009  27     3.6    37     19.5 
17/06/2009  21     6      31     16 
18/06/2009  0      2.6    33.5   16.5 
19/06/2009  0      3.1    30.5   18 
20/06/2009  19     3.4    27.5   18 
21/06/2009  23     3.4    32     18 
22/06/2009  2      3.2    31.5   17 
23/06/2009  0      3.2    28     17 
24/06/2009  0      2.9    33     17 
25/06/2009  0      3.2    33.5   16.5 
26/06/2009  20     3.2    35     18 
27/06/2009  20     3.2    34.5   17 
28/06/2009  85     3.2    31     18 
29/06/2009  0      3.2    29     16.5 
30/06/2009  0      2.9    32    Nulo
01/07/2009  17     0.2    33.5   18.5 
02/07/2009  10     0.9    28.5   18 
03/07/2009  26     6.4    26     17 
04/07/2009  17     4.8    28.5   16 
05/07/2009  0      3.2    31     16.5 
06/07/2009  0      2.8    33     15.5 
07/07/2009  0      2.8    34     14.5 
08/07/2009  0      3.2    32.5   14.5 
09/07/2009  0      4.1    35.5   18 
10/07/2009  0      2.8    32     17.5 
11/07/2009  1.7    2.9    31     19 
12/07/2009  0      2.9    32.5   16.5 
13/07/2009  0      2.9    31.5   15 
14/07/2009  2      2.9    33     16 
15/07/2009  0      2.9    32.5   17.5 
16/07/2009  0      3.1    34.5   18.5 
17/07/2009  0      2.9    34     18.5 
18/07/2009  9      2.1    34.5   15.5 
19/07/2009  0      3.2    32.5   17 
20/07/2009  0      3.1    34     15 
21/07/2009  20     3      34     15 
22/07/2009  0      2.9    32.5   14 
23/07/2009  2      0.2    31.5   14 
24/07/2009  0      2.9    34     15 
25/07/2009  38     4.1    35     15 
26/07/2009  0      3.3    33     15.5 
27/07/2009  0      3.9    35     15.5 
28/07/2009  3      3.4    34     19 
29/07/2009  0      2.9    32.5   19 
30/07/2009  0      2.9    34.5   17.5 
31/07/2009  26     0.2    35     17 
01/08/2009  0      3.1    33     16.5 
02/08/2009  31     2.3    34     16.5 
03/08/2009  0      3      32     15.5 
04/08/2009  4      3.1    34.5   15 
05/08/2009  6      3.1    34     17 
06/08/2009  14     7.5    33.5   17.5 
07/08/2009  56     9.8    32     17.5 
08/08/2009  3      6.3    32.5   15.5 
09/08/2009  0      2.8    31     15 
10/08/2009  17     7      30.5   16 
11/08/2009  40     11     30     17 
12/08/2009  0      3.1    33     17 
13/08/2009  0      3.2    32     14 
14/08/2009  0      2.9    32.5   15 
15/08/2009  0      2.8    31     15 
16/08/2009  0      3.2    34     16.5 
17/08/2009  15     4.8    32.5   18.5 
18/08/2009  2      11     31     16 
19/08/2009  0      2.9    32     16 
20/08/2009  34     3.1    32     18 
21/08/2009  4      4.2    28     18 
22/08/2009  7      5.2    28     17.5 
23/08/2009  0      2.8    30     17.5 
24/08/2009  0      2.8    37.5   16 
25/08/2009  2      3.5    33.5   16 
26/08/2009  14     3.5    32     16 
27/08/2009  15     3      31     16.5 
28/08/2009  26     3      31.5   16.5 
29/08/2009  0      3.2    28.5   17 
30/08/2009  0      3      26.5   16.5 
31/08/2009  0      2.6    31     16.5 
01/09/2009  32     0.2    33     18 
02/09/2009  3      1.6    27     17.5 
03/09/2009  0      3.1    31     17 
04/09/2009  0      3.2    27     17 
05/09/2009  18     3      33     17.5 
06/09/2009  0      2.9    31.5   17 
07/09/2009  0      3.2    33     16.5 
08/09/2009  0      2.9    31     16.5 
09/09/2009  0      2.9    32.5   16 
10/09/2009  10     0.2    28     18 
11/09/2009  25     1.5    26.5   18 
12/09/2009  0      2.7    28.5   18 
13/09/2009  8      0.3    32     17 
14/09/2009  0      2.8    30     18 
15/09/2009  2      2.9    31.5   18 
16/09/2009  0      3.1    32     17 
17/09/2009  0      3.2    32.5   17 
18/09/2009  0      3.2    33.5   17.5 
19/09/2009  17     3.1    31     16 
20/09/2009  0      3.1    31.5   18 
21/09/2009  0      2.9    32.5   18 
22/09/2009  0      3.3    32     17 
23/09/2009  4      6.3    31     16.5 
24/09/2009  33     9.6    31     17.5 
25/09/2009  0      3.1    30.5   15 
26/09/2009  0      3.1    31.5   15 
27/09/2009  23     4.9    31     17 
28/09/2009  10     0.9    28.5   17 
29/09/2009  0      2.8    31.5   17 
30/09/2009  0      2.8    31.5   17 
01/10/2009  0      3.2    32     16.5 
02/10/2009  5      3.2    33     16.5 
03/10/2009  0      3.1    31.5   18 
04/10/2009  0      3.1    32.5   18 
05/10/2009  0      2.8    33     18.5 
06/10/2009  0      3.2    34     19 
07/10/2009  52     5.7    31     20.5 
08/10/2009  6      5.7    27     17.5 
09/10/2009  3.5    5.7    27.5   17 
10/10/2009  0      3.2    28.5   16.5 
11/10/2009  0      2.7    31     16.5 
12/10/2009  0      3.1    30     15 
13/10/2009  0      2.9    31.5   14 
14/10/2009  0      3      32     14 
15/10/2009  0      3      32.5   18 
16/10/2009  0      3.2    34     17.5 
17/10/2009  0      2.9    27     16 
18/10/2009  0      3.2    28     16 
19/10/2009  0      2.9    28     14.5 
20/10/2009  0      2.9    29     14.5 
21/10/2009  5      3      30.5   15.5 
22/10/2009  0      3.2    29.5   14 
23/10/2009  0      2.7    26.5   15 
24/10/2009  0      3.1    27.5   16 
25/10/2009  0      3.1    31.5   15 
26/10/2009  1.5    0.3    27.5   13.5 
27/10/2009  0      3.3    29.5   11 
28/10/2009  0      2.9    29     11 
29/10/2009  0      2.9    27.5   14.5 
30/10/2009  0      2.9    30     15 
31/10/2009  0      2.8    31.5   10.5 
01/11/2009  0      3.2    30     11 
02/11/2009  0      2.9    30.5   10 
03/11/2009  0      2.9    30     7.5 
04/11/2009  0      3.2    28.5   8 
05/11/2009  0      2.9    28     11 
06/11/2009  0      3.1    26.5   9.5 
07/11/2009  0      2.9    28.5   9 
08/11/2009  0      2.8    29     9 
09/11/2009  0      3.3    30     8 
10/11/2009  0      2.9    28.5   10.5 
11/11/2009  0      2.9    30     11 
12/11/2009  0      3.2    28     8.5 
13/11/2009  0      2.9    28     7.5 
14/11/2009  0      3.1    28.5   6.5 
15/11/2009  0      2.9    28.5   8.5 
16/11/2009  0      2.8    30     8.5 
17/11/2009  0      3      30     10.5 
18/11/2009  0      2.2    29     11 
19/11/2009  0      2.5    29.5   9 
20/11/2009  0      2.9    29     9.5 
21/11/2009  0      2.9    29     8.5 
