CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14054
NOMBRE    : EL PUESTO
ESTADO    : JALISCO
MUNICIPIO : LAGOS DE MORENO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 0021.626°
LONGITUD  : -101.966°
ALTITUD   : 2,050 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
10/06/2008  0     Nulo    29     20 
11/06/2008  0     Nulo    29     19 
12/06/2008  0     Nulo    38     18 
13/06/2008  0     Nulo    35     17 
14/06/2008  0     Nulo    33     19 
15/06/2008  0     Nulo    33     18 
16/06/2008  12.5  Nulo    33     17 
17/06/2008  1.6   Nulo    32     17 
18/06/2008  0     Nulo    39     17 
19/06/2008  0     Nulo    36     17 
20/06/2008  0     Nulo    37     21 
21/06/2008  0     Nulo    24     20 
22/06/2008  0     Nulo    33     19 
23/06/2008  0     Nulo    35     17 
24/06/2008  0     Nulo    36     18 
25/06/2008  0     Nulo    34     17 
26/06/2008  0     Nulo    36     17 
27/06/2008  1.8   Nulo    37     17 
28/06/2008  0     Nulo    31     18 
29/06/2008  1.3   Nulo    33     19 
30/06/2008  0     Nulo    30     19 
01/07/2008  2.3   Nulo    20     19 
02/07/2008  4.8   Nulo    32     19.5 
03/07/2008  30.2  Nulo    32     18 
04/07/2008  10    Nulo    31     19 
05/07/2008  44    Nulo    31     19 
06/07/2008  6.8   Nulo    29     19 
07/07/2008  9     Nulo    27     19 
08/07/2008  14.3  Nulo    26     19 
09/07/2008  0     Nulo    27     18 
10/07/2008  0.5   Nulo    28     18 
11/07/2008  0     Nulo    27     19 
12/07/2008  0     Nulo    29     18 
13/07/2008  0     Nulo    33     17 
14/07/2008  0     Nulo    31     18 
15/07/2008  0     Nulo    33     18 
16/07/2008  0     Nulo    32     17 
17/07/2008  28    Nulo    33     18 
18/07/2008  60    Nulo    29     17 
19/07/2008  5.6   Nulo    29     16 
20/07/2008  0     Nulo    30     17 
21/07/2008  0     Nulo    30     16 
22/07/2008  0     Nulo    31     15 
23/07/2008  0     Nulo    33     16 
24/07/2008  29    Nulo    34     20 
25/07/2008  11    Nulo    29     18 
26/07/2008  0     Nulo    29     17 
27/07/2008  0     Nulo    29     15 
28/07/2008  8.8   Nulo    33     16 
29/07/2008  20    Nulo    33     18 
30/07/2008  5.1   Nulo    32     17 
31/07/2008  0.8   Nulo    31     17 
01/08/2008  6.5   Nulo    30     18 
02/08/2008  0     Nulo    32     17 
03/08/2008  0     Nulo    30     18 
04/08/2008  0     Nulo    33     18 
05/08/2008  0     Nulo    32     17 
06/08/2008  0     Nulo    31     18 
07/08/2008  20    Nulo    29     19 
08/08/2008  7.8   Nulo    30     17 
09/08/2008  0     Nulo    30     17 
10/08/2008  4.5   Nulo    35     16 
11/08/2008  0     Nulo    34     16 
12/08/2008  19.6  Nulo    34     16 
13/08/2008  4     Nulo    32     18 
14/08/2008  6.9   Nulo    31     18 
15/08/2008  54.7  Nulo    32     17 
16/08/2008  0     Nulo    31     18 
17/08/2008  27.5  Nulo    31     17 
18/08/2008  9.5   Nulo    30     18 
19/08/2008  20.8  Nulo    26     18 
20/08/2008  16.2  Nulo    28     20 
21/08/2008  20.2  Nulo    29     19 
22/08/2008  1.7   Nulo    30     18 
23/08/2008  9.7   Nulo    31     18 
24/08/2008  22.9  Nulo    30     18 
25/08/2008  35    Nulo    27     18 
26/08/2008  5     Nulo    30     19 
27/08/2008  30    Nulo    28     18 
28/08/2008  11.3  Nulo    29     18 
29/08/2008  0     Nulo    28     19 
30/08/2008  0     Nulo    29     20 
31/08/2008  0     Nulo    30     18 
01/09/2008  7     Nulo    32     17 
02/09/2008  0     Nulo    33     17 
03/09/2008  0     Nulo    33     18 
04/09/2008  0     Nulo    30     18 
05/09/2008  0     Nulo    30     18 
06/09/2008  0     Nulo    28     18 
07/09/2008  0     Nulo    30     18 
08/09/2008  60    Nulo    30     20 
09/09/2008  4.8   Nulo    28     18 
10/09/2008  9     Nulo    28     19 
11/09/2008  0     Nulo    31     20 
12/09/2008  0     Nulo    31     19 
13/09/2008  2.8   Nulo    31     19 
14/09/2008  15.3  Nulo    27     19 
15/09/2008  14.6  Nulo    25     18 
16/09/2008  0     Nulo    24     19 
17/09/2008  0     Nulo    27     18 
18/09/2008  0     Nulo    29     16 
19/09/2008  0     Nulo    30     16 
20/09/2008  0     Nulo    29     17 
21/09/2008  0     Nulo    27     17 
22/09/2008  0     Nulo    27     18 
23/09/2008  0     Nulo    29     19 
24/09/2008  0     Nulo    30     19 
25/09/2008  0     Nulo    25     20 
26/09/2008  0     Nulo    28     17 
27/09/2008  0     Nulo    33     14 
28/09/2008  0     Nulo    29     15 
29/09/2008  0     Nulo    28     19 
30/09/2008  0     Nulo    29     18 
01/10/2008  0     Nulo    28     11 
02/10/2008  0     Nulo    30     12 
03/10/2008  0     Nulo    30     17 
04/10/2008  0     Nulo    31     18 
05/10/2008  0     Nulo    32     14 
06/10/2008  0     Nulo    33     15 
07/10/2008  0     Nulo    30     16 
08/10/2008  0     Nulo    33     18 
09/10/2008  0     Nulo    27     15 
10/10/2008  0     Nulo    33     16 
11/10/2008  2.8   Nulo    32     16 
12/10/2008  2.7   Nulo    32     18 
13/10/2008  0     Nulo    31     20 
14/10/2008  0     Nulo    30     17 
15/10/2008  0     Nulo    32     17 
16/10/2008  0     Nulo    30     16 
17/10/2008  0     Nulo    29     16 
18/10/2008  0     Nulo    24     17 
19/10/2008  0     Nulo    29     15 
20/10/2008  0     Nulo    32     12 
21/10/2008  0     Nulo    32     12 
22/10/2008  0     Nulo    33     12 
23/10/2008  0     Nulo    32     15 
24/10/2008  0     Nulo    30     14 
25/10/2008  0     Nulo    30     14 
26/10/2008  0     Nulo    33     13 
27/10/2008  0     Nulo    26     15 
28/10/2008  0     Nulo    21     14 
29/10/2008  0     Nulo    29     13 
30/10/2008  0     Nulo    29     13 
31/10/2008  0     Nulo    17     12 
01/11/2008  0     Nulo    30     13 
02/11/2008  0     Nulo    28     11 
03/11/2008  0     Nulo    29     11 
04/11/2008  0     Nulo    31     12 
05/11/2008  0     Nulo    30     13 
06/11/2008  0     Nulo    31     14 
07/11/2008  0     Nulo    31     13 
08/11/2008  0     Nulo    33     14 
09/11/2008  0     Nulo    28     15 
10/11/2008  0     Nulo    29     14 
11/11/2008  0     Nulo    30     13 
12/11/2008  0     Nulo    30     11 
13/11/2008  0     Nulo    27     13 
14/11/2008  0     Nulo    29     12 
15/11/2008  0     Nulo    26     12 
16/11/2008  0     Nulo    26     10 
17/11/2008  0     Nulo    27     11 
18/11/2008  0     Nulo    25     9 
19/11/2008  0     Nulo    28     4 
20/11/2008  0     Nulo    28     6 
21/11/2008  0     Nulo    24     8 
22/11/2008  0     Nulo    26     11 
23/11/2008  0     Nulo    28     10 
24/11/2008  0     Nulo    28     10 
25/11/2008  0     Nulo    28     12 
26/11/2008  0     Nulo    29     10 
27/11/2008  0     Nulo    30     11 
28/11/2008  0     Nulo    31     12 
29/11/2008  0     Nulo    27     13 
30/11/2008  0     Nulo    27     8 
01/12/2008  0     Nulo    28     7 
02/12/2008  0     Nulo    28     7 
03/12/2008  0     Nulo    26     8 
04/12/2008  0     Nulo    28     9 
05/12/2008  0     Nulo    28     10 
06/12/2008  0     Nulo    28     11 
07/12/2008  0     Nulo    29     10 
08/12/2008  0     Nulo    28     11 
09/12/2008  0     Nulo    28     9 
10/12/2008  0     Nulo    22     9 
11/12/2008  0     Nulo    25     11 
12/12/2008  0     Nulo    28     6 
13/12/2008  0     Nulo    27     8 
14/12/2008  0     Nulo    28     11 
15/12/2008  0     Nulo    31     9 
16/12/2008  0     Nulo    30     10 
17/12/2008  0     Nulo    31     11 
18/12/2008  0     Nulo    29     11 
19/12/2008  0     Nulo    29     11 
20/12/2008  0     Nulo    32     10 
21/12/2008  0     Nulo    31     10 
22/12/2008  0     Nulo    27     11 
23/12/2008  0     Nulo    28     13 
24/12/2008  0     Nulo    28     10 
25/12/2008  0     Nulo    29     11 
26/12/2008  0     Nulo    30     12 
27/12/2008  0     Nulo    30     11 
28/12/2008  0     Nulo    29     12 
29/12/2008  0     Nulo    28     10 
30/12/2008  0     Nulo    28     10 
31/12/2008  0     Nulo    29     10 
01/01/2009  0     Nulo    29     10 
02/01/2009  0     Nulo    29     10 
03/01/2009  0     Nulo    29     11 
04/01/2009  0     Nulo    30     10 
05/01/2009  0     Nulo    29     11 
06/01/2009  0     Nulo    33     12 
07/01/2009  0     Nulo    28     9 
08/01/2009  0     Nulo    32     9 
09/01/2009  0     Nulo    32     10 
10/01/2009  0     Nulo    30     10 
11/01/2009  0     Nulo    28     9 
12/01/2009  0     Nulo    29     9 
13/01/2009  0     Nulo    27     9 
14/01/2009  0     Nulo    28     11 
15/01/2009  3.2   Nulo    24     9 
16/01/2009  0     Nulo    24     13 
17/01/2009  0     Nulo    27     9 
18/01/2009  0     Nulo    29     9 
19/01/2009  0     Nulo    30     9 
20/01/2009  0     Nulo    28     11 
21/01/2009  0     Nulo    29     9 
22/01/2009  0     Nulo    30     9 
23/01/2009  0     Nulo    32     12 
24/01/2009  0     Nulo    33     10 
25/01/2009  0     Nulo    32     10 
26/01/2009  0     Nulo    32     13 
27/01/2009  0     Nulo    34     13 
28/01/2009  0     Nulo    34     11 
29/01/2009  0     Nulo    32     11 
30/01/2009  0     Nulo    31     10 
31/01/2009  0     Nulo    27     10 
01/02/2009  0     Nulo    28     10 
02/02/2009  0     Nulo    28     12 
03/02/2009  0     Nulo    29     10 
04/02/2009  0     Nulo    28     10 
05/02/2009  0     Nulo    29     8 
06/02/2009  0     Nulo    30     8 
07/02/2009  0     Nulo    33     5 
08/02/2009  0     Nulo    31     12 
09/02/2009  0     Nulo    30     13 
10/02/2009  0     Nulo    30     12 
11/02/2009  0     Nulo    33     10 
12/02/2009  0     Nulo    33     10 
13/02/2009  0     Nulo    32     10 
14/02/2009  0     Nulo    33     10 
15/02/2009  0     Nulo    34     10 
16/02/2009  0     Nulo    34     10 
17/02/2009  0     Nulo    33     14 
18/02/2009  0     Nulo    34     14 
19/02/2009  0     Nulo    35     11 
20/02/2009  0     Nulo    34     11 
21/02/2009  0     Nulo    33     15 
22/02/2009  0     Nulo    28     14 
23/02/2009  0     Nulo    32     8 
24/02/2009  0     Nulo    34     8 
25/02/2009  0     Nulo    34     9 
26/02/2009  0     Nulo    37     12 
27/02/2009  0     Nulo    33     13 
28/02/2009  0     Nulo    33     13 
01/03/2009  0     Nulo    31     12 
02/03/2009  0     Nulo    32     8 
03/03/2009  0     Nulo    35     9 
04/03/2009  0     Nulo    36     11 
05/03/2009  0     Nulo    32     14 
06/03/2009  0     Nulo    35     10 
07/03/2009  0     Nulo    34     12 
08/03/2009  0     Nulo    35     11 
09/03/2009  0     Nulo    35     11 
10/03/2009  0     Nulo    33     13 
11/03/2009  0     Nulo    36     13 
12/03/2009  0     Nulo    36     13 
13/03/2009  0     Nulo    34     16 
14/03/2009  0     Nulo    35     14 
15/03/2009  0     Nulo    32     15 
16/03/2009  0     Nulo    34     13 
17/03/2009  0     Nulo    35     15 
18/03/2009  0     Nulo    35     13 
19/03/2009  0     Nulo    33     14 
20/03/2009  0     Nulo    35     12 
21/03/2009  0     Nulo    35     11 
22/03/2009  0     Nulo    36     14 
23/03/2009  0     Nulo    36     15 
24/03/2009  0     Nulo    37     15 
25/03/2009  0     Nulo    35     16 
26/03/2009  0     Nulo    34     16 
27/03/2009  0     Nulo    31     15 
28/03/2009  0     Nulo    32     13 
29/03/2009  0     Nulo    34     12 
30/03/2009  0     Nulo    34     14 
31/03/2009  0     Nulo    35     13 
01/04/2009  0     Nulo    35     15 
02/04/2009  0     Nulo    34     14 
03/04/2009  0     Nulo    35     15 
04/04/2009  0     Nulo    34     15 
05/04/2009  0     Nulo    36     14 
06/04/2009  0     Nulo    28     11 
07/04/2009  0     Nulo    32     12 
08/04/2009  0     Nulo    35     9 
09/04/2009  0     Nulo    34     12 
10/04/2009  0     Nulo    30     15 
11/04/2009  0     Nulo    30     12 
12/04/2009  0     Nulo    29     16 
13/04/2009  0     Nulo    30     17 
14/04/2009  0     Nulo    30     17 
15/04/2009  0     Nulo    35     17 
16/04/2009  0     Nulo    29     15 
17/04/2009  0     Nulo    30     16 
18/04/2009  0     Nulo    29     17 
19/04/2009  0     Nulo    30     12 
20/04/2009  9     Nulo    32     16 
21/04/2009  0     Nulo    28     14 
22/04/2009  0     Nulo    29     14 
23/04/2009  0     Nulo    35     15 
24/04/2009  0     Nulo    36     16 
25/04/2009  0     Nulo    37     15 
26/04/2009  0     Nulo    36     15 
27/04/2009  0     Nulo    37     15 
28/04/2009  0     Nulo    38     17 
29/04/2009  0     Nulo    37     17.5 
30/04/2009  0     Nulo    39     19 
01/05/2009  0     Nulo    39     19 
02/05/2009  0     Nulo    38     18 
03/05/2009  0     Nulo    38     17 
04/05/2009  0     Nulo    39     18 
05/05/2009  0     Nulo    38     19 
06/05/2009  0     Nulo    40     19 
07/05/2009  0.7   Nulo    38     21 
08/05/2009  0.3   Nulo    30     19 
09/05/2009  0     Nulo    37     19 
10/05/2009  0     Nulo    39     18 
11/05/2009  0     Nulo    37     19 
12/05/2009  5     Nulo    36     20 
13/05/2009  1.7   Nulo    36     19 
14/05/2009  4     Nulo    37     19 
15/05/2009  0     Nulo    39     20 
16/05/2009  3.4   Nulo    35     19 
17/05/2009  0     Nulo    37     19 
18/05/2009  0     Nulo    30     18 
19/05/2009  0     Nulo    30     16 
20/05/2009  0     Nulo    30     16 
21/05/2009  0     Nulo    34     17 
22/05/2009  0     Nulo    33     18 
23/05/2009  0     Nulo    35     17 
24/05/2009  0     Nulo    34     18 
25/05/2009  0     Nulo    33     15 
26/05/2009  0     Nulo    36     15 
27/05/2009  0     Nulo    37     18 
28/05/2009  0     Nulo    36     18 
29/05/2009  0     Nulo    37     21 
30/05/2009  0     Nulo    36     19 
31/05/2009  0     Nulo    35     19 
01/06/2009  0     Nulo    36     17 
02/06/2009  0     Nulo    36     18 
03/06/2009  0     Nulo    35     18 
04/06/2009  0     Nulo    35     20 
05/06/2009  0     Nulo    36     17 
06/06/2009  0     Nulo    37     19 
07/06/2009  0     Nulo    40     20 
08/06/2009  0     Nulo    39     19 
09/06/2009  0     Nulo    39     21 
10/06/2009  0     Nulo    40     23 
11/06/2009  0     Nulo    39     20 
12/06/2009  0     Nulo    37     20 
13/06/2009  0     Nulo    38     18 
14/06/2009  0     Nulo    39     19 
15/06/2009  0     Nulo    32     20 
16/06/2009  0     Nulo    38     21 
17/06/2009  10.2  Nulo    32     21 
18/06/2009  17.1  Nulo    32     19 
19/06/2009  0     Nulo    31.5   18.5 
20/06/2009  0     Nulo    32     19 
21/06/2009  0     Nulo    32     19 
22/06/2009  0     Nulo    33     19 
23/06/2009  0     Nulo    30     19 
24/06/2009  0     Nulo    35     18 
25/06/2009  2     Nulo    33     18 
26/06/2009  16.2  Nulo    32     20 
27/06/2009  32.3  Nulo    29     19.5 
28/06/2009  31    Nulo    32     18 
29/06/2009  5     Nulo    31     18 
30/06/2009  29.7  Nulo    30     20 
01/07/2009  0     Nulo    30     19 
02/07/2009  0     Nulo    32     19 
03/07/2009  0     Nulo    30     20 
04/07/2009  15    Nulo    32     19 
05/07/2009  0     Nulo    33     19 
06/07/2009  0.7   Nulo    33     18 
07/07/2009  0     Nulo    35     17 
08/07/2009  0     Nulo    36     18 
09/07/2009  0     Nulo    36     19 
10/07/2009  0     Nulo    36     18 
11/07/2009  0     Nulo    31     17 
12/07/2009  0     Nulo    31     19 
13/07/2009  0     Nulo    32     18 
14/07/2009  0     Nulo    33     18 
15/07/2009  0     Nulo    34     19 
16/07/2009  0     Nulo    36     18 
17/07/2009  0     Nulo    37     17 
18/07/2009  0     Nulo    30     20 
19/07/2009  0     Nulo    33     19 
20/07/2009  0     Nulo    33     15 
21/07/2009  3     Nulo    35     16 
22/07/2009  51    Nulo    33     17 
23/07/2009  0     Nulo    32     17 
24/07/2009  0     Nulo    35     16 
25/07/2009  0     Nulo    37     19 
26/07/2009  0     Nulo    33     17 
27/07/2009  0     Nulo    35     16 
28/07/2009  17.5  Nulo    34     18 
29/07/2009  8.5   Nulo    33     17 
30/07/2009  0     Nulo    35     17 
31/07/2009  0     Nulo    37     18 
01/08/2009  0     Nulo    36     19 
02/08/2009  0     Nulo    34     19 
03/08/2009  0     Nulo    35     19 
04/08/2009  0     Nulo    36     18 
05/08/2009  0     Nulo    35     18 
06/08/2009  0     Nulo    37     18 
07/08/2009  0     Nulo    36     18 
08/08/2009  2.7   Nulo    35     17 
09/08/2009  0.2   Nulo    32     18 
10/08/2009  9.5   Nulo    31     18 
11/08/2009  0     Nulo    34     18 
12/08/2009  0     Nulo    35     16 
13/08/2009  0     Nulo    35     17 
14/08/2009  0     Nulo    38     16 
15/08/2009  0     Nulo    38     18 
16/08/2009  0     Nulo    39     18 
17/08/2009  0     Nulo    36     19 
18/08/2009  11.9  Nulo    33     18 
19/08/2009  21.7  Nulo    39     18 
20/08/2009  18    Nulo    38     19 
21/08/2009  0     Nulo    38     19 
22/08/2009  11.4  Nulo    38     19 
23/08/2009  0     Nulo    33     17 
24/08/2009  0     Nulo    34     17 
25/08/2009  0     Nulo    34     16 
26/08/2009  0     Nulo    33     16 
27/08/2009  1     Nulo    39     18 
28/08/2009  0     Nulo    34     19 
29/08/2009  4.8   Nulo    32     18 
30/08/2009  0     Nulo    34     19 
31/08/2009  10.6  Nulo    32     19 
01/09/2009  0     Nulo    31     18 
02/09/2009  5.1   Nulo    31     18 
03/09/2009  0     Nulo    32     18 
04/09/2009  33.3  Nulo    31     18 
05/09/2009  19    Nulo    31     18 
06/09/2009  0     Nulo    31     18 
07/09/2009  6.6   Nulo    31     20 
08/09/2009  10.6  Nulo    31     19 
09/09/2009  9.7   Nulo    32     20 
10/09/2009  23.8  Nulo    31     19 
11/09/2009  0     Nulo    30     20 
12/09/2009  0     Nulo    30     20 
13/09/2009  106.4 Nulo    32     19 
14/09/2009  12.4  Nulo    33     20 
15/09/2009  1.8   Nulo    31     19 
16/09/2009  0     Nulo    30     18 
17/09/2009  0     Nulo    31     17 
18/09/2009  0     Nulo    30     17 
19/09/2009  8.6   Nulo    29     17 
20/09/2009  0     Nulo    32     17 
21/09/2009  0     Nulo    33     18 
22/09/2009  0     Nulo    33     18 
23/09/2009  0     Nulo    32     18 
24/09/2009  0     Nulo    30     19 
25/09/2009  0     Nulo    28     17 
26/09/2009  0     Nulo    25     17 
27/09/2009  0     Nulo    28     19 
28/09/2009  0     Nulo    30     18 
29/09/2009  0     Nulo    30     18 
30/09/2009  0     Nulo    32     17 
01/10/2009  0     Nulo    32     17 
02/10/2009  0     Nulo    33     18 
03/10/2009  0     Nulo    33     18 
04/10/2009  0     Nulo    34     19 
05/10/2009  4.2   Nulo    31     18 
06/10/2009  8.4   Nulo    31     18 
07/10/2009  0     Nulo    34     18 
08/10/2009  6.2   Nulo    34     17 
09/10/2009  38.4  Nulo    31     19 
10/10/2009  0     Nulo    35     19 
11/10/2009  0     Nulo    30     18 
12/10/2009  0     Nulo    30     18 
13/10/2009  12.5  Nulo    31     17 
14/10/2009  0     Nulo    32     18 
15/10/2009  0     Nulo    33     16 
16/10/2009  0     Nulo    32     15 
17/10/2009  0     Nulo    25     17 
18/10/2009  0     Nulo    25     15 
19/10/2009  0     Nulo    29     14 
20/10/2009  0     Nulo    30     14 
21/10/2009  0     Nulo    34     17 
22/10/2009  0     Nulo    29     18 
23/10/2009  0     Nulo    30     15 
24/10/2009  16.8  Nulo    28     15 
25/10/2009  0.3   Nulo    29     15 
26/10/2009  0     Nulo    28     16 
27/10/2009  0     Nulo    29     15 
28/10/2009  0     Nulo    26     15 
29/10/2009  0     Nulo    28     18 
30/10/2009  0     Nulo    29     14 
31/10/2009  0     Nulo    29     11 
01/11/2009  0     Nulo    29     10 
02/11/2009  0     Nulo    30     8 
03/11/2009  0     Nulo    28     9 
04/11/2009  0     Nulo    27     8 
05/11/2009  0     Nulo    24     10 
06/11/2009  0     Nulo    28     10 
07/11/2009  0     Nulo    29     11 
08/11/2009  0     Nulo    28     12 
09/11/2009  0     Nulo    30     8 
10/11/2009  0     Nulo    26     9 
11/11/2009  0     Nulo    25     11 
12/11/2009  0     Nulo    27     9 
13/11/2009  0     Nulo    28     10 
14/11/2009  0     Nulo    28     12 
15/11/2009  0     Nulo    27     12 
16/11/2009  0     Nulo    31     13 
17/11/2009  0     Nulo    28     12 
18/11/2009  0     Nulo    29     15 
19/11/2009  0     Nulo    29     15 
20/11/2009  0     Nulo    29     13 
21/11/2009  0     Nulo    28     10 
22/11/2009  0     Nulo    27     8 
23/11/2009  0     Nulo    28     10 
24/11/2009  0     Nulo    28     11 
25/11/2009  0     Nulo    27     12 
26/11/2009  1.6   Nulo    28     12 
27/11/2009  0.5   Nulo    29     14 
28/11/2009  0     Nulo    21     13 
29/11/2009  0     Nulo    28     14 
30/11/2009  3.6   Nulo    21     14 
01/12/2009  16    Nulo    21     16 
02/12/2009  0     Nulo    24     8 
03/12/2009  0     Nulo    26     11 
04/12/2009  0     Nulo    26     13 
05/12/2009  0     Nulo    28     10 
06/12/2009  0     Nulo    26     13 
07/12/2009  0     Nulo    28     14 
08/12/2009  0     Nulo    28     16 
09/12/2009  0     Nulo    29     13 
10/12/2009  0     Nulo    30     13 
11/12/2009  0     Nulo    30     12 
12/12/2009  0     Nulo    28     13 
13/12/2009  0     Nulo    31     13 
14/12/2009  0     Nulo    30     12 
15/12/2009  1.7   Nulo    26     13 
16/12/2009  2.4   Nulo    20     14 
17/12/2009  0     Nulo    25     9 
18/12/2009  0     Nulo    26     8 
19/12/2009  0     Nulo    26     9 
20/12/2009  0     Nulo    26     9 
21/12/2009  0     Nulo    24     8 
22/12/2009  0     Nulo    26     9 
23/12/2009  0     Nulo    20     9 
24/12/2009  0     Nulo    25     10 
25/12/2009  0     Nulo    26     11 
26/12/2009  0     Nulo    25     14 
