CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14089
NOMBRE    : LA VEGA
ESTADO    : JALISCO
MUNICIPIO : TEUCHITLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.592°
LONGITUD  : -103.858°
ALTITUD   : 1,260 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
08/04/2008  0      3.7    36     7 
09/04/2008  0      3.9    35     7.5 
10/04/2008  0      3.4    34.5   8 
11/04/2008  0      3.7    33     7 
12/04/2008  0      3.7    38.5   7.5 
13/04/2008  0      4.2    35     11.5 
14/04/2008  1.8    3.6    31     13 
15/04/2008  0      3.4    32.5   13 
16/04/2008  0      3.3    34     10 
17/04/2008  0      3.3    32.5   9 
18/04/2008  0      3.7    37     7 
19/04/2008  0      3.8    38     7 
20/04/2008  0      3.3    37     10 
21/04/2008  0      3.4    37     10 
22/04/2008  0      4.3    37     10 
23/04/2008  0      4.6    38     10.5 
24/04/2008  0      4.4    38.5   10 
25/04/2008  0      4.3    37     10 
26/04/2008  0      4.4    37     10 
27/04/2008  0      4.1    38     10.5 
28/04/2008  0      3.9    36     9 
29/04/2008  0      4.2    37.5   9 
30/04/2008  0      3.8    34     11 
01/05/2008  0      3.2    35.5   9.5 
02/05/2008  0      3.7    33.5   8 
03/05/2008  0      3.7    35     8 
04/05/2008  0      4.2    38.5   8 
05/05/2008  0      4.6    37     11 
06/05/2008  0      4.1    35.5   12.5 
07/05/2008  0      4.4    34     9 
08/05/2008  0      4.3    37     9.5 
09/05/2008  0      4.7    36     11.5 
10/05/2008  0      4.8    38     12 
11/05/2008  0      5.1    40     12 
12/05/2008  0.5    4.3    27.5   13 
13/05/2008  0      4.7    37     13 
14/05/2008  0      4.8    36     13.5 
15/05/2008  5      4.5    32.5   15 
16/05/2008  0      3.7    39.5   14 
17/05/2008  0      3.5    31.5   13 
18/05/2008  0.5    3.8    32.5   10.5 
19/05/2008  0.6    4      34     11 
20/05/2008  0.6    4.1    33     12 
21/05/2008  0      3.6    33     12 
22/05/2008  0      3.9    35     10.5 
23/05/2008  0      3.8    33     10.5 
24/05/2008  0      3.9    35     11 
25/05/2008  0      4.8    39.5   13 
26/05/2008  0      4.5    37.5   15 
27/05/2008  0      5.2    38     14.5 
28/05/2008  0      5      36     15 
29/05/2008  0      5.1    35     16.5 
30/05/2008  0      4.8    36.5   16 
31/05/2008  0      5.9    39     17 
01/06/2008  0      5.2    35     15 
02/06/2008  0      6.3    38.5   14 
03/06/2008  0      8.5    39     15 
04/06/2008  0      9.6    38.5   16 
05/06/2008  0      8.3    36     17 
06/06/2008  0      12.6   35.5   15 
07/06/2008  0      2.8    35     15 
08/06/2008  5      9.4    33     17 
09/06/2008  11     0.8    29.5   17 
10/06/2008  9      0.7    24.5   16 
11/06/2008  0.5    3.6    30.5   16.5 
12/06/2008  0      1.5    27.5   16 
13/06/2008  2.8    8.6    33     15 
14/06/2008  0      6.3    33     15.5 
15/06/2008  0.2    8.6    33     16 
16/06/2008  1      7.2    31     17 
17/06/2008  0      5.8    34     17.5 
18/06/2008  0      6.7    35.5   18 
19/06/2008  0      8.1    35     17.5 
20/06/2008  5.9    0.9    35     17 
21/06/2008  43.2   7.3    33     15.5 
22/06/2008  29.2   3.4    31     15.5 
23/06/2008  0      8.2    31.5   15 
24/06/2008  11.8   9.8    31.5   16.5 
25/06/2008  0      6      32.5   16 
26/06/2008  0.5    6.7    32     17 
27/06/2008  24.2   10.6   32     17 
28/06/2008  0      4.4    30     15.5 
29/06/2008  16     7.2    31     16 
30/06/2008  0      6.8    30.5   17 
01/07/2008  2.5    3.8    27.5   17 
02/07/2008  1      4.6    29.5   17.5 
03/07/2008  0      3.7    29.5   18 
04/07/2008  46     7.8    30.5   17 
05/07/2008  15     4.7    29.5   17 
06/07/2008  23     3.4    30.5   17 
07/07/2008  22     1.3    25.5   17 
08/07/2008  34     1.6    25.5   17 
09/07/2008  25.5   2      22     17.5 
10/07/2008  5.7    1.8    27     17 
11/07/2008  0      3      27     16.5 
12/07/2008  5.3    4.2    29     16.5 
13/07/2008  5.5    6.1    30.5   16.5 
14/07/2008  11.9   4.1    29.5   16.5 
15/07/2008  17     6.2    30     16 
16/07/2008  0      4.3    30     16.5 
17/07/2008  14.9   6.8    32     14 
18/07/2008  0      3.4    26.5   16.5 
19/07/2008  0      2.5    28.5   16 
20/07/2008  6.7    5.7    29.5   15 
21/07/2008  0      6      29     15 
22/07/2008  0      6      30.5   17 
23/07/2008  1      4.7    30     17 
24/07/2008  21     3.8    31     17.5 
25/07/2008  3      0.6    29.5   16.5 
26/07/2008  2      6.5    29     16.5 
27/07/2008  0      3.6    27     15.5 
28/07/2008  0      4.9    31     14.5 
29/07/2008  13.3   5.2    30     15 
30/07/2008  9.2    5.2    29     15.5 
31/07/2008  22     5.1    29.5   15 
01/08/2008  0      5      30     15 
02/08/2008  5.2    2.2    27.5   15 
03/08/2008  0      2.3    28     16 
04/08/2008  29     7      30     16 
05/08/2008  14.5   4.8    31.5   16.5 
06/08/2008  16     5      30     17.5 
07/08/2008  0      2      26     16.5 
08/08/2008  0      2.5    28.5   15.5 
09/08/2008  0      3      30.5   14.5 
10/08/2008  0      7.2    31     15 
11/08/2008  13.7   6.3    31     15 
12/08/2008  0      4.2    31.5   18 
13/08/2008  0      4.5    31.5   17.5 
14/08/2008  0      6.4    32     17.5 
15/08/2008  0      8.5    31     17 
16/08/2008  9.3    4      31     17 
17/08/2008  1.6    1.6    28.5   18 
18/08/2008  5.3    6.1    31.5   17.5 
19/08/2008  2      3.4    28     17.5 
20/08/2008  18.5   4.5    28     17 
21/08/2008  0      5      30.5   17.5 
22/08/2008  4      5.4    28     17 
23/08/2008  5      5.1    29     17.5 
24/08/2008  0      2.3    31.5   14.5 
25/08/2008  1.8    1      28     15 
26/08/2008  13     3.4    27.5   17 
27/08/2008  0.5    3.1    27.5   17.5 
28/08/2008  3      4.1    30.5   16.5 
29/08/2008  30.2   8.2    29     17 
30/08/2008  0      1.7    28     16.5 
31/08/2008  5      4.6    30.5   16 
01/09/2008  0      5.2    30     16.5 
02/09/2008  24.7   5.4    31.5   17 
03/09/2008  1      5.6    31     15 
04/09/2008  0      5.2    32     15.5 
05/09/2008  0      7.8    31     18 
06/09/2008  0      6.2    31     16 
07/09/2008  1.5    5.7    30     16 
08/09/2008  2.2    0.5    27     17 
09/09/2008  14.5   6.2    30     17.5 
10/09/2008  4      3.5    29.5   17.5 
11/09/2008  25     5.6    30.5   17 
12/09/2008  0      7.7    32     17.5 
13/09/2008  17.8   5.9    32     18 
14/09/2008  7.4    2.8    30     16.5 
15/09/2008  1.5    3.6    23     17 
16/09/2008  0      1.3    27.5   17 
17/09/2008  0      5.6    28.5   17 
18/09/2008  52.7   7.7    31.5   16 
19/09/2008  36     6.9    27     15.5 
20/09/2008  0      7.5    28     16 
21/09/2008  32     3.5    27     16 
22/09/2008  0      3.1    30     15 
23/09/2008  4.7    3.4    29.5   15.5 
24/09/2008  20.5   2.8    28     16.5 
25/09/2008  0      3.3    25.5   16 
26/09/2008  0      7.6    27     16 
27/09/2008  0      4.3    29     15.5 
28/09/2008  0      5.2    30     15 
29/09/2008  0      5      27.5   14 
30/09/2008  0      3      27.5   14.5 
01/10/2008  0      4.2    28     9.5 
02/10/2008  0      3.9    27.5   7.5 
03/10/2008  0      3.6    29     7 
04/10/2008  0      7.9    29     8 
05/10/2008  0      4.4    29     11 
06/10/2008  0      2.3    29     11 
07/10/2008  3      3.2    30     15.5 
08/10/2008  0      3.7    27.5   14.5 
09/10/2008  0      4.3    30     14 
10/10/2008  0      5.2    29     16 
11/10/2008  3.8    3.8    27     16.5 
12/10/2008  0      3.9    28     17.5 
13/10/2008  16.5   3.3    29.5   17 
14/10/2008  0      3.7    28     14 
15/10/2008  0      3.5    29     14.5 
16/10/2008  0      4.1    29.5   14.5 
17/10/2008  0      5.2    30     15 
18/10/2008  0      5      28.5   16 
19/10/2008  0      3.2    28     14.5 
20/10/2008  0      3.6    28     13 
21/10/2008  0      3.9    29.5   13 
22/10/2008  4.5    3      29     15 
23/10/2008  0      3.5    29     12 
24/10/2008  1.2    5      26     12.5 
25/10/2008  0      2.3    27.5   15.5 
26/10/2008  0      4.4    29.5   16 
27/10/2008  0      4.2    29     12 
28/10/2008  0      3.4    23     12.5 
29/10/2008  0      2.9    24.5   11 
30/10/2008  0      3      26.5   9.5 
31/10/2008  0      8.6    27.5   10.5 
01/11/2008  0      3.2    27     10.5 
02/11/2008  0      2.8    27.5   9 
03/11/2008  0      4      27.5   8 
04/11/2008  0      2.8    27.5   8.5 
05/11/2008  0      3.8    29     12 
06/11/2008  0      2.1    27     13 
07/11/2008  0      8.1    26.5   13.5 
08/11/2008  0      5.2    26.5   13.5 
09/11/2008  0      5.5    29.5   13.5 
10/11/2008  0      2.4    28.5   12.5 
11/11/2008  0      5.1    26     12 
12/11/2008  0      4.8    30     13 
13/11/2008  0      2.7    26     6.5 
14/11/2008  0      3.9    28.5   5.5 
15/11/2008  0      0.5    30     6.5 
16/11/2008  0      3.5    25.5   9 
17/11/2008  0      4.1    25     5.5 
18/11/2008  0      3.7    25.5   6.5 
19/11/2008  0      2.8    24     6.5 
20/11/2008  0      3      26     3.5 
21/11/2008  0      2.8    24.5   4 
22/11/2008  0      6.4    25     5.5 
23/11/2008  0      4      25.5   5.5 
24/11/2008  0      3.6    27     5.5 
25/11/2008  0      2.5    26     6.5 
26/11/2008  0      3.2    27.5   5 
27/11/2008  0      4.4    29.5   6 
28/11/2008  0      4.8    29.5   8 
29/11/2008  0      4.2    26.5   10 
30/11/2008  0      2.1    23     8 
01/12/2008  0      2.1    27     3 
02/12/2008  0      2.6    26     3.5 
03/12/2008  0      3.3    27     4 
04/12/2008  0      2      25     4 
05/12/2008  0      8.6    28     4 
06/12/2008  0      5.4    27     4.5 
07/12/2008  0      3.9    27.5   5.5 
08/12/2008  0      4.4    29     6 
09/12/2008  0      3.4    27     5.5 
10/12/2008  0      2.8    24.5   4.5 
11/12/2008  0      2      20.5   3 
12/12/2008  0      6.7    24     0.5 
13/12/2008  0      4.6    28     1 
14/12/2008  0      3.1    25     4 
15/12/2008  0      3.3    26.5   3 
16/12/2008  0      3.5    26.5   4 
17/12/2008  0      3.8    27     4 
18/12/2008  0      3.4    26.5   4.5 
19/12/2008  0      6      28     5 
20/12/2008  0      3.4    28.5   5 
21/12/2008  0      3.9    28     5.5 
22/12/2008  0      4.3    27     6 
23/12/2008  0      1.7    28     7 
24/12/2008  0      1.2    24     5 
25/12/2008  0      3.7    27     5 
26/12/2008  0      3.5    28.5   5.5 
27/12/2008  0      3.2    26     4 
28/12/2008  0      3.2    27     4.5 
29/12/2008  0      4.8    26     8.5 
30/12/2008  0      1      24     4 
31/12/2008  0      2.2    27     6.5 
01/01/2009  0      2.9    27     7 
02/01/2009  0      3.8    26.5   5.5 
03/01/2009  0      5.8    24.5   5.5 
04/01/2009  0      4.3    27     5.5 
05/01/2009  0      4.7    29.5   5 
06/01/2009  0      4      25     5 
07/01/2009  0      3      23.5   5 
08/01/2009  0      3.2    27     4.5 
09/01/2009  0      5.2    28.5   4.5 
10/01/2009  0      3.2    27     4.5 
11/01/2009  0      3.7    25     5.5 
12/01/2009  0      5.5    27.5   5.5 
13/01/2009  0      4      27     6 
14/01/2009  0.5    4.6    28     6.5 
15/01/2009  4      3      25     7 
16/01/2009  0      2.4    24     11 
17/01/2009  0      4.6    25     9 
18/01/2009  0      0.4    26     10 
19/01/2009  0      4.4    27.5   7 
20/01/2009  0      4.5    28     7.5 
21/01/2009  0      4.3    27     9.5 
22/01/2009  0      5.6    28     7 
23/01/2009  0      7.1    27.5   11 
24/01/2009  0      3      29     10 
25/01/2009  0      3.5    29     10 
26/01/2009  0      5.7    29.5   10 
27/01/2009  0      2.8    28     11 
28/01/2009  0      4.5    29     5.5 
29/01/2009  0      4.1    29.5   6 
30/01/2009  0      6.3    28.5   6.5 
31/01/2009  0      4.4    30     7 
01/02/2009  0      4.7    30.5   6 
02/02/2009  0      4.6    27.5   6.5 
03/02/2009  0      4.2    26.5   6 
04/02/2009  0      4.6    28     6.5 
05/02/2009  0      5      26     7 
06/02/2009  0      7.4    28.5   4 
07/02/2009  0      4.7    27     5 
08/02/2009  0      1.4    27.5   5 
09/02/2009  0      1.6    29.5   8 
10/02/2009  0      5.7    31     9 
11/02/2009  0      2.2    29     5 
12/02/2009  0      3.6    32     5.5 
13/02/2009  0      6.9    28     11.5 
14/02/2009  0      4.2    28     7.5 
15/02/2009  0      5      30     7 
16/02/2009  0      5.6    31.5   7 
17/02/2009  0      5.1    33     8 
18/02/2009  0      5.1    32.5   8.5 
19/02/2009  0      6.1    31     7 
20/02/2009  0      7.5    31     7.5 
21/02/2009  0      7      29.5   7.5 
22/02/2009  0      7.5    29     7 
23/02/2009  0      5.1    30     7.5 
24/02/2009  0      4.8    33     5 
25/02/2009  0      5.5    33     6 
26/02/2009  0      5.2    33.5   7 
27/02/2009  0      7.4    35     7 
28/02/2009  0      5      36     7.5 
01/03/2009  0      7.3    32     10 
02/03/2009  0      6.3    32.5   12.5 
03/03/2009  0      5.3    33.5   10 
04/03/2009  0      6      35     10 
05/03/2009  0      5.8    33.5   10 
06/03/2009  0      4.3    35     10.5 
07/03/2009  0      7.4    30.5   8.5 
08/03/2009  0      6.3    34     7 
09/03/2009  0      7.2    33.5   6.5 
10/03/2009  0      5.7    31     7 
11/03/2009  0      7.7    34     9 
12/03/2009  0      6.2    32     7 
13/03/2009  0      6.3    33.5   8 
14/03/2009  0      6.9    35.5   8 
15/03/2009  0      8      33.5   7 
16/03/2009  0      3.7    33     7.5 
17/03/2009  0      6.9    31.5   7.5 
18/03/2009  0      6.5    31.5   10 
19/03/2009  0      7.6    33     7 
20/03/2009  0      7.1    32     8 
21/03/2009  0      6.6    34.5   7.5 
22/03/2009  0      6.4    34     7.5 
23/03/2009  0      6.9    33.5   8.5 
24/03/2009  0      8.9    33.5   8.5 
25/03/2009  0      4.1    32     9 
26/03/2009  0      9.1    33.5   10 
27/03/2009  0      6.9    33.5   6 
28/03/2009  0      7.9    31     4.5 
29/03/2009  0      6.1    31.5   5 
30/03/2009  0      6.1    30.5   5 
31/03/2009  0      5.7    34.5   5.5 
01/04/2009  0      8.3    36.5   8 
02/04/2009  0      7.1    35.5   8 
03/04/2009  0      7.8    35.5   8 
04/04/2009  0      8.8    35.5   8.5 
05/04/2009  0      8.4    34     10 
06/04/2009  0      7.7    36     10 
07/04/2009  0      7.1    29.5   11 
08/04/2009  0      6.8    32.5   11 
09/04/2009  0      6.6    32.5   9 
10/04/2009  0      7.4    36     7 
11/04/2009  0      7.7    35     7 
12/04/2009  0      7.4    36     7.5 
13/04/2009  0      7.5    33     6.5 
14/04/2009  0      7.1    36     7 
15/04/2009  0      8.9    35     8 
16/04/2009  0      8.7    32.5   9 
17/04/2009  0      7.8    36     8.5 
18/04/2009  0      5.8    33.5   8 
19/04/2009  0      7.2    36.5   11 
20/04/2009  0      8.6    34     11 
21/04/2009  0      8.8    33     11 
22/04/2009  0      7.7    35.5   12.5 
23/04/2009  1      7.8    35     8 
24/04/2009  0      11.7   35     6 
25/04/2009  0      8.5    36     6.5 
26/04/2009  0      9.7    35     9.5 
27/04/2009  0      10     36     9.5 
28/04/2009  0      7.5    37     9.5 
29/04/2009  0      7.4    36     10.5 
30/04/2009  0      7.8    37     9.5 
01/05/2009  0      6.3    37.5   11 
02/05/2009  0      8.9    36     10.5 
03/05/2009  0      8      36.5   10 
04/05/2009  0      9.2    36     10 
05/05/2009  0      8.3    37     10.5 
06/05/2009  0      8.4    38.5   12.5 
07/05/2009  0      8.9    39     13 
08/05/2009  0      6.4    38.5   14 
09/05/2009  1.8    9.5    36.5   15 
10/05/2009  0.2    8.9    36     15.5 
11/05/2009  0.2    6.2    35.5   11 
12/05/2009  0      5.8    31     13 
13/05/2009  0      7.5    34.5   15.5 
14/05/2009  4      7.2    36     15.5 
15/05/2009  0      8.3    35     16 
16/05/2009  0      6.5    33.5   15 
17/05/2009  4.5    3.5    32.5   15.5 
18/05/2009  3.5    7.4    30.5   15.5 
19/05/2009  8      8.4    31.5   16 
20/05/2009  1      2.6    28.5   15 
21/05/2009  0      7      32.5   16 
22/05/2009  0      7.7    33.5   14 
23/05/2009  0      8.5    31     12.5 
24/05/2009  0      5.5    33     12.5 
25/05/2009  0      7.9    36     11 
26/05/2009  0      9.2    34.5   11.5 
27/05/2009  0      8.5    38     12.5 
28/05/2009  0      8.4    37.5   12.5 
29/05/2009  0      8.6    38     13 
30/05/2009  0      8.4    36.5   14 
31/05/2009  0      8      34     13.5 
01/06/2009  0      8.6    36.5   13.5 
02/06/2009  0      8.6    35     12 
03/06/2009  0      9.5    37     12 
04/06/2009  0      7.4    37     14 
05/06/2009  0      12.8   35     15 
06/06/2009  0      4.5    37     15.5 
07/06/2009  0      9.5    38     17.5 
08/06/2009  0      10     39     16 
09/06/2009  0      8.9    35     16 
10/06/2009  0      7.2    37.5   16 
11/06/2009  1      8      37.5   16.5 
12/06/2009  0      8.1    37     17 
13/06/2009  0      10.8   39     18.5 
14/06/2009  0      12.3   38     18 
15/06/2009  1      7.6    36     20 
16/06/2009  35     9.2    35     19 
17/06/2009  0      5.4    29     15 
18/06/2009  0      5.2    33     15.5 
19/06/2009  0      7.4    33     18 
20/06/2009  3      6.3    30     19 
21/06/2009  22     5.4    33.5   18 
22/06/2009  4      4.3    31     16.5 
23/06/2009  0      4.6    28     17 
24/06/2009  0      5.9    31     16 
25/06/2009  0      5.6    33     16 
26/06/2009  19     8.9    30     17 
27/06/2009  38     5.1    31     16.5 
28/06/2009  2      1.4    26     16 
29/06/2009  7      4.4    29     16 
30/06/2009  0      8.1    31.5   17 
01/07/2009  5.7    4.3    33     17.5 
02/07/2009  19.8   4.7    29     16 
03/07/2009  29     2.6    26     17 
04/07/2009  14.2   3.8    27.5   15 
05/07/2009  0      4.7    29     15.5 
06/07/2009  13.6   5.4    30.5   15.5 
07/07/2009  0      5.6    32     14 
08/07/2009  0      5      32     14 
09/07/2009  0      5      34     18 
10/07/2009  0      7.9    30     18 
11/07/2009  18     2.6    32     18 
12/07/2009  0      8.8    30.5   16 
13/07/2009  1      7.4    30     15 
14/07/2009  0      4.9    31     15.5 
15/07/2009  0      8.2    31.5   16 
16/07/2009  0      10.7   33.5   17.5 
17/07/2009  2.9    2.6    32.5   18 
18/07/2009  41     7.8    31.5   15 
19/07/2009  0      6.6    31     15 
20/07/2009  0      6.2    31.5   14.5 
21/07/2009  16.5   6.5    33     15 
22/07/2009  27.9   7.3    31     13.5 
23/07/2009  0.8    4.2    29.5   14 
24/07/2009  0      4.6    31     15.5 
25/07/2009  16     6.9    32.5   16 
26/07/2009  0      4.7    31.5   15 
27/07/2009  0      6      32.5   15 
28/07/2009  0      6.1    32.5   18 
29/07/2009  0.5    9.4    30     18 
30/07/2009  0      7.2    32.5   17 
31/07/2009  12.5   6.3    32.5   17.5 
01/08/2009  2.1    1.9    32.5   16 
02/08/2009  9      7.1    32     16 
03/08/2009  0      7.9    30.5   15 
04/08/2009  1      4.9    32     16 
05/08/2009  16     3.3    32.5   17.5 
06/08/2009  0.3    9.4    32.5   17.5 
07/08/2009  0      4.3    31     17 
08/08/2009  19     7.1    31     15.5 
09/08/2009  0      10.4   31     14 
10/08/2009  2      3.6    29     14.5 
11/08/2009  2.7    3.9    29     16.5 
12/08/2009  14.7   7.6    31     17 
13/08/2009  0      5.2    30     13 
14/08/2009  0      5.5    33     13 
15/08/2009  0      5.4    33     16 
16/08/2009  0      5.3    31     18.5 
17/08/2009  15.8   6.3    31.5   18 
18/08/2009  0      6.3    31     15.5 
19/08/2009  0      3.1    29     15 
20/08/2009  54     7.9    30     16 
21/08/2009  12.3   3.2    28     17.5 
22/08/2009  1.3    5.9    30     17.5 
23/08/2009  10.6   3.5    28.5   17.5 
24/08/2009  0      5      30     16.5 
25/08/2009  8      6.1    32.5   17 
26/08/2009  26.3   6.3    30.5   15 
27/08/2009  0.5    4      29     15 
28/08/2009  0      3.8    30.5   14.5 
29/08/2009  1      1.6    24     15 
30/08/2009  0      2.2    27     16 
31/08/2009  0      5.9    30     15.5 
01/09/2009  3.2    2.9    31     16 
02/09/2009  1.3    0.3    27.5   11.5 
03/09/2009  0      4.9    28.5   17 
04/09/2009  0      3.3    26.5   17.5 
05/09/2009  8.5    6.2    29.5   17.5 
06/09/2009  0      5.3    28.5   15.5 
07/09/2009  0      5.6    30.5   15 
08/09/2009  0      5.7    30     16 
09/09/2009  0      6.5    30     16 
10/09/2009  8.5    5.5    29     16 
11/09/2009  22.8   2.7    26.5   18 
12/09/2009  0      5.3    28     17 
13/09/2009  22.5   5.6    31     17.5 
14/09/2009  2.2    3.3    28.5   16.5 
15/09/2009  18.5   4.7    30.5   17 
16/09/2009  0      6.7    31     16 
17/09/2009  0      5.4    32     16 
18/09/2009  0      4.4    30.5   17 
19/09/2009  0      4.2    30.5   15.5 
20/09/2009  8.2    5.6    30     15 
21/09/2009  0      4.4    30     15.5 
22/09/2009  0      4.4    30.5   16 
23/09/2009  8.5    5.2    30.5   16.5 
24/09/2009  4      5.8    30     17.5 
25/09/2009  1      3.6    29     15.5 
26/09/2009  0      2      27.5   15.5 
27/09/2009  24.7   4.8    29.5   17.5 
28/09/2009  0      2.3    28     17.5 
29/09/2009  0      4.6    31.5   16.5 
30/09/2009  0      4.3    30     17 
01/10/2009  25     9.6    30     16.5 
02/10/2009  0      5.6    30     16.5 
03/10/2009  0      3.7    31     17 
04/10/2009  0      6.3    31.5   17 
05/10/2009  0      4      31.5   17.5 
06/10/2009  0      4      30.5   18 
07/10/2009  29     5      29     18.5 
08/10/2009  8.5    2.2    24.5   17 
09/10/2009  4      1.9    26.5   16.5 
10/10/2009  0      3.5    29.5   16.5 
11/10/2009  0      2.9    28     15 
12/10/2009  0      3.3    27.5   15.5 
13/10/2009  0      3.2    29     13.5 
14/10/2009  0      4.8    32     14 
15/10/2009  0      4.6    32     17.5 
16/10/2009  0      4.8    33     17 
17/10/2009  0      5.1    26.5   15.5 
18/10/2009  0      3.9    27     16 
19/10/2009  0      3.1    26     15 
20/10/2009  1.5    4.8    28     14 
21/10/2009  6.2    0.4    27     14 
22/10/2009  0      3.6    27     13 
23/10/2009  0      1.7    28.5   14 
24/10/2009  0      2.2    27     15.5 
25/10/2009  0      3      28.5   14 
26/10/2009  15     3.8    27     13 
27/10/2009  1      3.5    27.5   11 
28/10/2009  0      2.7    27     11.5 
29/10/2009  0      2.7    28     14 
30/10/2009  0      3.7    27.5   13.5 
31/10/2009  0      2.8    28.5   12.5 
01/11/2009  0      5.3    28     11 
02/11/2009  0      3      28.5   11 
03/11/2009  0      4.4    29     12 
04/11/2009  0      4.7    27.5   7 
05/11/2009  0      3.7    27     8 
06/11/2009  0      4.2    25     8 
07/11/2009  0      4.7    26.5   7.5 
08/11/2009  0      4      28.5   7 
09/11/2009  0      2.9    28     7.5 
10/11/2009  0      4.5    28     8 
11/11/2009  0      5.9    29.5   9 
12/11/2009  0      3.6    25     9 
