CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14038
NOMBRE    : CUIXTLA
ESTADO    : JALISCO
MUNICIPIO : SAN CRISTOBAL DE LA BARRANCA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0021.052°
LONGITUD  : -103.439°
ALTITUD   : 1,000 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
05/08/2008  25.2   8      34     20.5 
06/08/2008  24.1   7      34     20 
07/08/2008  1.2    2.4    27.5   20 
08/08/2008  2.4    4.4    32.5   20 
09/08/2008  0      5.4    33.5   20.5 
10/08/2008  0      5.6    33     14.5 
11/08/2008  0      4.3    33.5   19.5 
12/08/2008  0      5.2    34     21 
13/08/2008  0      5.7    35     21 
14/08/2008  0      5.7    35     21.5 
15/08/2008  0.5    5.2    35     21 
16/08/2008  0      5.8    35     20.5 
17/08/2008  0      5.3    35     20.5 
18/08/2008  0      3.1    33     21 
19/08/2008  0.4    3.3    33.5   22 
20/08/2008  4.7    3.1    32     22 
21/08/2008  0.8    4.3    31.5   22 
22/08/2008  2.3    5.1    34     22 
23/08/2008  0      5.4    34     20.5 
24/08/2008  0.6    5.1    34.5   20 
25/08/2008  4.5    5.7    34     20 
26/08/2008  3.4    1.8    30.5   22 
27/08/2008  0.4    2.5    28.5   22.5 
28/08/2008  25.6   2.3    31.5   22 
29/08/2008  4.6    2.4    31     21.5 
30/08/2008  36.9   6.5    31.5   21.5 
31/08/2008  0      2.9    30     20.5 
01/09/2008  0      5.2    24.5   21 
02/09/2008  69.1   13.2   33.5   21 
03/09/2008  29.9   4.5    34     20 
04/09/2008  0      4.7    34     20 
05/09/2008  0      5.7    34.5   21 
06/09/2008  0      5.5    34     19.5 
07/09/2008  0.5    3.1    34     19 
08/09/2008  19.5   3.7    32.5   19.5 
09/09/2008  0.1    4.2    32.5   21 
10/09/2008  0.1    3.8    33     22 
11/09/2008  0      3.7    32     22.5 
12/09/2008  0      5.9    34     21.5 
13/09/2008  13.5   6.4    34.5   21.5 
14/09/2008  16.7   4.5    31.5   21 
15/09/2008  0.2    0.9    26     21 
16/09/2008  5.2    1.8    28     20.5 
17/09/2008  0      4.7    33     20.5 
18/09/2008  63.7   10.9   34     21 
19/09/2008  14.7   5.8    32.5   20.5 
20/09/2008  0      3.5    32.5   20 
21/09/2008  0      3.7    32.5   20 
22/09/2008  1.6    2      31.5   20.5 
23/09/2008  0      3.2    32     20.5 
24/09/2008  1.6    2.1    32     20.5 
25/09/2008  0      2.6    32     21 
26/09/2008  0      4.2    32     21 
27/09/2008  0.3    3.8    33     18 
28/09/2008  0      5.8    34     18.5 
29/09/2008  0      5.4    33.5   16.5 
30/09/2008  0      3      33     14.5 
01/10/2008  0      3.1    32     13.5 
02/10/2008  0      4.4    32.5   13 
03/10/2008  0      4.4    32     11.5 
04/10/2008  0      4.5    32     11.5 
05/10/2008  0      4.1    33     12 
06/10/2008  3.6    4.4    33.5   13 
07/10/2008  5.4    5      34.5   16 
08/10/2008  0      5      34     20.5 
09/10/2008  0      3.1    33     19.5 
10/10/2008  0      4.3    34.5   20 
11/10/2008  4.7    2.4    34     19 
12/10/2008  2.1    3.1    33     20 
13/10/2008  0      4.4    34     21 
14/10/2008  0      4.2    34     19 
15/10/2008  0      4      33.5   18.5 
16/10/2008  0      3.9    33.5   16.5 
17/10/2008  0      4.4    35     17 
18/10/2008  0      2.6    24.5   17.5 
19/10/2008  0      4.2    25     16 
20/10/2008  0      4.1    34.5   15 
21/10/2008  0      2.5    34     15 
22/10/2008  0      5.8    35     15.5 
23/10/2008  0      5.3    34.5   16 
24/10/2008  0.3    2      33     16.5 
25/10/2008  0      3.1    33.5   17 
26/10/2008  0      4.3    35     17.5 
27/10/2008  0      5.5    34     13.5 
28/10/2008  0      2.8    28     14 
29/10/2008  0      3.2    30     15 
30/10/2008  0      3.3    33     14.5 
31/10/2008  0      4.7    34     14 
01/11/2008  0      3.9    33     13.5 
02/11/2008  0      4.1    33     12 
03/11/2008  0      3.6    33     10.5 
04/11/2008  0      3.4    33.5   10.5 
05/11/2008  0      3.8    33     11 
06/11/2008  0      3.7    33     14 
07/11/2008  0      3.5    33.5   13.5 
08/11/2008  0      3.6    34     13.5 
09/11/2008  0      3.2    34     14 
10/11/2008  0      4.6    34     13.5 
11/11/2008  0      3.4    33     13 
12/11/2008  0      4      34     12.5 
13/11/2008  0      4.3    33     11 
14/11/2008  0      3.8    32     9 
15/11/2008  0      3.8    34     9.5 
16/11/2008  0      4.1    35     10 
17/11/2008  0      3.7    32.5   9 
18/11/2008  0      4      32.5   8 
19/11/2008  0      2.2    30     6 
20/11/2008  0      3.2    31     6 
21/11/2008  0      3.2    31.5   6 
22/11/2008  0      3.3    32     7 
23/11/2008  0      3.2    32     8 
24/11/2008  0      3.6    33     10 
25/11/2008  0      3.6    33     10 
26/11/2008  0      3.8    33     9.5 
27/11/2008  0      3.9    33     10 
28/11/2008  0      3.9    33.5   10 
29/11/2008  0      4.3    34     10 
30/11/2008  0      4      30     10.5 
01/12/2008  0      3.4    31.5   4 
02/12/2008  0      3.5    32     3.5 
03/12/2008  0      2.3    29     4 
04/12/2008  0      3.1    31.5   6 
05/12/2008  0      3.6    31.5   8 
06/12/2008  0      4.1    33     8 
07/12/2008  0      2.7    32.5   8 
08/12/2008  0      3.6    33     8 
09/12/2008  0      3      30     10.5 
10/12/2008  0      3.2    31.5   9 
11/12/2008  0      1.5    25     4.5 
12/12/2008  0      3      30     3.5 
13/12/2008  0      3.9    31     3 
14/12/2008  0      3      31.5   5 
15/12/2008  0      2.4    32     6 
16/12/2008  0      2.5    30     6 
17/12/2008  0      1.8    32     7 
18/12/2008  0      5.1    32     7.5 
19/12/2008  0      2.8    33.5   8 
20/12/2008  0      2.7    34     8 
21/12/2008  0      3.3    33     7 
22/12/2008  0      3.3    31     6.5 
23/12/2008  0      3.7    31     6 
24/12/2008  0      3.1    32     9 
25/12/2008  0      3.1    32     7 
26/12/2008  0      2.3    32     7.5 
27/12/2008  0      4.3    30.5   8.5 
28/12/2008  0      2.5    32     8.5 
29/12/2008  0      3.5    32     9 
30/12/2008  0      3.6    32     11.5 
31/12/2008  0      3.6    32.5   12 
01/01/2009  0      3.1    32     11.5 
02/01/2009  0      3      32     8.5 
03/01/2009  0      2.8    32     8.5 
04/01/2009  0      2.8    32     8.5 
05/01/2009  0      3      32     9 
06/01/2009  0      3.4    31.5   9.5 
07/01/2009  0      3.4    29.5   8.5 
08/01/2009  0      3.2    32     7 
09/01/2009  0      2.8    32.5   6 
10/01/2009  0      3      32     6 
11/01/2009  0      2.5    33     6.5 
12/01/2009  0      3.1    32.5   7 
13/01/2009  0      3.9    32.5   9 
14/01/2009  0      3.7    32.5   9 
15/01/2009  0.9    3      32     10 
16/01/2009  0      3.9    29.5   10 
17/01/2009  0      3.6    32.5   10.5 
18/01/2009  0      3.5    32     10 
19/01/2009  0      3.7    32.5   10 
20/01/2009  0      4      34     10.5 
21/01/2009  0      3.9    33     11.5 
22/01/2009  0      4.2    34.5   9.5 
23/01/2009  0      4.3    35     10 
24/01/2009  0      4.3    36     14 
25/01/2009  0      4.2    35.5   13.5 
26/01/2009  0      4.7    36     14 
27/01/2009  0      4.4    35.5   14 
28/01/2009  0      5      35.5   13 
29/01/2009  0      4.3    35     9 
30/01/2009  0      4.8    35     9.5 
31/01/2009  0      4.9    35     10 
01/02/2009  0      5.3    32.5   13 
02/02/2009  0      4.8    33.5   9.5 
03/02/2009  0      4.8    33.5   8.5 
04/02/2009  0      4.5    34     9 
05/02/2009  0      4.5    33.5   9.5 
06/02/2009  0      4.5    33     9 
07/02/2009  0      4.6    33     8 
08/02/2009  0      4.6    32.5   8.5 
09/02/2009  0      4.8    35     9 
10/02/2009  0      4.6    34.5   10 
11/02/2009  0      4.9    35     9.5 
12/02/2009  0      4.9    34.5   10 
13/02/2009  0      5.9    35     11 
14/02/2009  0      5.4    35     12 
15/02/2009  0      6.8    36     12 
16/02/2009  0      6.8    36     11 
17/02/2009  0      5.2    36     11.5 
18/02/2009  0      5.1    35.5   12.5 
19/02/2009  0      5.9    35.5   12 
20/02/2009  0      6.3    37     10.5 
21/02/2009  0      1.9    37.5   10.5 
22/02/2009  0      7.3    37.5   12.5 
23/02/2009  0      5.4    37     14 
24/02/2009  0      1.8    38     10 
25/02/2009  0      5.4    40     9.5 
26/02/2009  0      5.9    39.5   10.5 
27/02/2009  0      8.3    40.5   11 
28/02/2009  0      7.1    42     11.5 
01/03/2009  0      7.8    38.5   16 
02/03/2009  0      6.6    38.5   16 
03/03/2009  0      6.5    39     14 
04/03/2009  0      6.5    40.5   13.5 
05/03/2009  0      6.3    39     14 
06/03/2009  0      6.8    38     16.5 
07/03/2009  0      7      38     12.5 
08/03/2009  0      6.9    38     11.5 
09/03/2009  0      6.4    38.5   12 
10/03/2009  0      6.8    38     14 
11/03/2009  0      6.4    37     12 
12/03/2009  0      6.5    37.5   12.5 
13/03/2009  0      9.8    37     12.5 
14/03/2009  0      8.7    36.5   13 
15/03/2009  0      7.6    36     13.5 
16/03/2009  0      7.1    37.5   13.5 
17/03/2009  0      7.6    38.5   14 
18/03/2009  0      7.2    38     16 
19/03/2009  0      6.5    38.5   15.5 
20/03/2009  0      7.7    38.5   15.5 
21/03/2009  0      7.4    38     15.5 
22/03/2009  0      8      38     15.5 
23/03/2009  0      8.1    39     15 
24/03/2009  0      8.2    40     15.5 
25/03/2009  0      9.2    37     14 
26/03/2009  0      9.2    38     15 
27/03/2009  0      8.2    36     15.5 
28/03/2009  0      8.1    36     10 
29/03/2009  0      8.7    36.5   10.5 
30/03/2009  0      8.7    36     13.5 
31/03/2009  0      8.2    39     13.5 
01/04/2009  0      8.7    39     13.5 
02/04/2009  0      9.9    38     15 
03/04/2009  0      8.5    39     13.5 
04/04/2009  0      8.7    40.5   14 
05/04/2009  0      8.5    42     15 
06/04/2009  0      9      41     17 
07/04/2009  0      8.9    38     17 
08/04/2009  0      8.9    38     17 
09/04/2009  0      9      39     12.5 
10/04/2009  0      8.9    39     13 
11/04/2009  0      9.3    39.5   13 
12/04/2009  0      9.9    40     14 
13/04/2009  0      9.9    40.5   13 
14/04/2009  0      10.5   40.5   12.5 
15/04/2009  0      10.4   38     13 
16/04/2009  0      10.1   38     15 
17/04/2009  0      9      39     15.5 
18/04/2009  0      8.8    39.5   15.5 
19/04/2009  0      9.4    40     16 
20/04/2009  0      9.8    40     16 
21/04/2009  2.2    7.4    40     16.5 
22/04/2009  0      9.8    40     16.5 
23/04/2009  0      8.9    38     13.5 
24/04/2009  0      9.6    39     13 
25/04/2009  0      9.9    40     13.5 
26/04/2009  0      10.4   40.5   14 
27/04/2009  0      10     40     14.5 
28/04/2009  0      10.6   43     14.5 
29/04/2009  0      10.7   43     15 
30/04/2009  0      10.9   42.5   16 
01/05/2009  0      11.5   43     17 
02/05/2009  0      11.6   42     17.5 
03/05/2009  0      11.3   41.5   16.5 
04/05/2009  0      10.1   42     17 
05/05/2009  0      10.1   42     18 
06/05/2009  0      11.5   42.5   18.5 
07/05/2009  0      13     43     19.5 
08/05/2009  0      10.6   44.5   21 
09/05/2009  34.6   14.4   44     23 
10/05/2009  4.5    8      40     20.5 
11/05/2009  28.2   6.9    38.5   21 
12/05/2009  0      6.7    34.5   20 
13/05/2009  0      8.4    38     20 
14/05/2009  0      4.1    39     21.5 
15/05/2009  0      8.5    38     21 
16/05/2009  0      8.2    40.5   21.5 
17/05/2009  4.8    5.5    38     22 
18/05/2009  2.4    4.6    35.5   21.5 
19/05/2009  16.2   8.1    36.5   21.5 
20/05/2009  8.4    4.3    32     21 
21/05/2009  0      6.6    35     20 
22/05/2009  0      7.7    35     18.5 
23/05/2009  0      7.3    35.5   17 
24/05/2009  0      6.9    35     16.5 
25/05/2009  0      6.9    35     15 
26/05/2009  0      5.8    37     15.5 
27/05/2009  0      7.8    39     15.5 
28/05/2009  0      7.7    39     18 
29/05/2009  0      7.8    39.5   18.5 
30/05/2009  0      7.9    41     19.5 
31/05/2009  0      7.9    40     18.5 
01/06/2009  0      7.8    40.5   18.5 
02/06/2009  0      8      40     18 
03/06/2009  0      8.3    41     18 
04/06/2009  0      8.1    40.5   20 
05/06/2009  0      8      40     21.5 
06/06/2009  0      8.2    40.5   22 
07/06/2009  0      8.8    42.5   22.5 
08/06/2009  0      10.9   43.5   22.5 
09/06/2009  0      9.1    42     23 
10/06/2009  0      10.9   42.5   25.5 
11/06/2009  0      4.8    42     23 
12/06/2009  0      7.7    43     23 
13/06/2009  0      8.6    43.5   22 
14/06/2009  0      8.1    44     22 
15/06/2009  0      7.8    40     25.5 
16/06/2009  3.9    6.9    41     25 
17/06/2009  14.5   8.2    28     21.5 
18/06/2009  0      11.3   23.5   21.5 
19/06/2009  3.6    6.1    36.5   22.5 
20/06/2009  1.2    2.7    35     21.5 
21/06/2009  8.9    4.1    36     22 
22/06/2009  0.9    4.3    36.5   22.5 
23/06/2009  0.6    2.5    29     23 
24/06/2009  0      3.8    36     20 
25/06/2009  0      5.6    36.5   20 
26/06/2009  0.3    5.5    37.5   22.5 
27/06/2009  60.5   9.6    37     23 
28/06/2009  1.2    3.4    31.5   20 
29/06/2009  0      4.8    34     20 
30/06/2009  16.7   4.7    32     21 
01/07/2009  14.7   5.9    33     23 
02/07/2009  31.8   6.3    31     22.5 
03/07/2009  2.1    2.1    29     22 
04/07/2009  13.8   4.7    32.5   21.5 
05/07/2009  0      5.8    34.5   20 
06/07/2009  0.6    5.9    35     19 
07/07/2009  0      5.5    35.5   19.5 
08/07/2009  0      6.8    28     21.5 
09/07/2009  0      5.2    35.5   20.5 
10/07/2009  0      7      36     20.5 
11/07/2009  0      7.2    36     20.5 
12/07/2009  0      7.2    26     20.5 
13/07/2009  0      5.8    37     21 
14/07/2009  60.5   8.7    36     21.5 
15/07/2009  0      4.9    34     19.5 
16/07/2009  0      5.7    36     20 
17/07/2009  0      4.8    35     23 
18/07/2009  5.8    8.2    36     20.5 
19/07/2009  24.5   8.6    35     20 
20/07/2009  0      4.5    32     19.5 
21/07/2009  11.1   5.2    33     20 
22/07/2009  0.5    6.1    34     19 
23/07/2009  0.6    4.2    32.5   19 
24/07/2009  0      5.1    33.5   19.5 
25/07/2009  22.4   4.3    35.5   21 
26/07/2009  10.4   5.7    35     19 
27/07/2009  0.5    5.1    35     19 
28/07/2009  0.7    5.6    33     21 
29/07/2009  0      5.6    34     22 
30/07/2009  0      5.7    36     21 
31/07/2009  2.9    2.7    37     21 
01/08/2009  0      0.8    34     20 
02/08/2009  0      8.4    37     20 
03/08/2009  0      5.1    35.5   20 
04/08/2009  7.5    4.4    38     20 
05/08/2009  6      5      37     20 
06/08/2009  0      7.8    36     20 
07/08/2009  9.3    5.1    34.5   20 
08/08/2009  8.8    4.3    35     19 
09/08/2009  9.5    2.5    34     19 
10/08/2009  1.9    3.5    33.5   19 
11/08/2009  0      3.9    33     19 
12/08/2009  10.8   6.6    36     20 
13/08/2009  0      6.2    36     18 
14/08/2009  0.5    3.1    35     18 
15/08/2009  0.5    5      37     19 
16/08/2009  0      5.1    35     20.5 
17/08/2009  18.2   6.2    37     21 
18/08/2009  2.8    4.4    34     19 
19/08/2009  21.5   3.8    33.5   19.5 
20/08/2009  13     3.6    34     20 
21/08/2009  0.2    2.3    31.5   20.5 
22/08/2009  8.7    4.2    34     21 
23/08/2009  0.6    3.6    34     20 
24/08/2009  0      5      35     20 
25/08/2009  0      5.1    36     18.5 
26/08/2009  8.9    4.2    36.5   18.5 
27/08/2009  15.2   3.1    34     18.5 
28/08/2009  53.9   5.5    33     19.5 
29/08/2009  9.9    1.2    27.5   19 
30/08/2009  36.4   1.9    30     19 
31/08/2009  1.5    0.4    32     19.5 
01/09/2009  2.5    3.9    34     20.5 
02/09/2009  0      3.2    33     21 
03/09/2009  0      3.6    33.5   20.5 
04/09/2009  17.5   1.9    28.5   21 
05/09/2009  15.2   4.9    34     21 
06/09/2009  0.1    4.4    33.5   19.5 
07/09/2009  0      4.3    35     20 
08/09/2009  0      4.3    35     20.5 
09/09/2009  0      3.4    34.5   21 
10/09/2009  2.9    3      33     21 
11/09/2009  4.7    2.9    31     21 
12/09/2009  0      3.4    33.5   21 
13/09/2009  32.3   4.4    35     21 
14/09/2009  4.9    3.2    33     21 
15/09/2009  4.9    3.2    33     21 
16/09/2009  0      4.2    34.5   20.5 
17/09/2009  0      4.6    35     20.5 
18/09/2009  13.5   1      34     20.5 
19/09/2009  0.2    1.6    32     20 
20/09/2009  0      3.9    34     20.5 
21/09/2009  4.9    4.2    34.5   21 
22/09/2009  0      3.9    34.5   19.5 
23/09/2009  0      3.4    33     20 
24/09/2009  1.8    3.4    34.5   20 
25/09/2009  0      4.7    35.5   20 
26/09/2009  0      2.2    32     20.5 
27/09/2009  1.9    3.2    35     20.5 
28/09/2009  0.1    2.7    33.5   20.5 
29/09/2009  0      2.6    33     21 
30/09/2009  0      4      35.5   20 
01/10/2009  0      4.1    35.5   20 
02/10/2009  0      4.5    37     20 
03/10/2009  0      4.1    36.5   20.5 
04/10/2009  0      5.7    37.5   21 
05/10/2009  0      5.2    37     18.5 
06/10/2009  0      4.9    36     18 
07/10/2009  33.5   3.7    37.5   18 
08/10/2009  13.6   1.7    29.5   19 
09/10/2009  0      3.6    33.5   20 
10/10/2009  0.2    3.7    34     20.5 
11/10/2009  0      3.7    33     20 
12/10/2009  0.2    3.5    33     18.5 
13/10/2009  0      3      34.5   18 
14/10/2009  0      2.9    36     18 
15/10/2009  0      0.4    36.5   21 
16/10/2009  0      4.8    37     19.5 
17/10/2009  0      4      32.5   16 
18/10/2009  0      3.9    33     16 
19/10/2009  0      2.8    32     15.5 
20/10/2009  0      2.1    33     16 
21/10/2009  1.1    2.1    34     16.5 
22/10/2009  0      3      34     17 
23/10/2009  0      2.9    33.5   16 
24/10/2009  0      3.9    33.5   16 
25/10/2009  0      4.9    35     17 
26/10/2009  4      2.1    32     16.5 
27/10/2009  0      3.8    32.5   17 
28/10/2009  0      3.9    33     17 
29/10/2009  0      2.3    31     17 
30/10/2009  0      2      31     15.5 
31/10/2009  0      4.4    35     14.5 
01/11/2009  0      3.8    34     12 
02/11/2009  0      3.9    35.5   11 
03/11/2009  0      3.9    35.5   8.5 
04/11/2009  0      3.1    34     8 
05/11/2009  0      3.6    34     8 
06/11/2009  0      3.5    32.5   9.5 
07/11/2009  0      3.4    33.5   10.5 
08/11/2009  0      3.3    33.5   10.5 
09/11/2009  0      3.4    33     10.5 
10/11/2009  0      4.6    35     10.5 
11/11/2009  0      3.7    33     12 
12/11/2009  0      2.1    32     10.5 
13/11/2009  0      4.5    33     8.5 
14/11/2009  0      3.3    33     9 
15/11/2009  0      3.5    33.5   10 
16/11/2009  0      3.1    34     10.5 
17/11/2009  0      3.6    34     11.5 
18/11/2009  0      3.3    34     13.5 
19/11/2009  0      3.5    33.5   13 
20/11/2009  0      3.6    33.5   13 
21/11/2009  0      3.7    33.5   10 
22/11/2009  0      3.6    33     11 
23/11/2009  0      3.7    33     9.5 
24/11/2009  0      3.2    32.5   9.5 
25/11/2009  0      3.3    33     9 
26/11/2009  0      2.1    34     8.5 
27/11/2009  0      0.9    27.5   9 
28/11/2009  0      3.4    33     11 
29/11/2009  0      4.1    34     12 
30/11/2009  5.5    1.5    30     14.5 
01/12/2009  0.5    2.6    28     16 
02/12/2009  0      2.7    29.5   5 
03/12/2009  0      3.2    31.5   5.5 
04/12/2009  0      2.6    32.5   6.5 
05/12/2009  0.5    1.9    31     9 
06/12/2009  8.8    1.3    27     10 
