CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14199
NOMBRE    : QUITZEO
ESTADO    : JALISCO
MUNICIPIO : PONCITLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA
CVE-OMM   : Nulo
LATITUD   : 020.270°
LONGITUD  : -102.770°
ALTITUD   : 1,531 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
03/11/2013  0      2.4    29     16 
04/11/2013  0      5.7    27     14 
05/11/2013  0      2.4    26     18 
06/11/2013  6      1.8    26     14 
07/11/2013  3.5    2.4    26     14 
08/11/2013  0      2.3    26     15 
09/11/2013  0      4.6    25     15 
10/11/2013  0      3.6    26     15 
11/11/2013  0      2.1    26     14 
12/11/2013  1      3      26     13 
13/11/2013  5      2.4    15     13 
14/11/2013  0      1      20     11 
15/11/2013  0.5    2.4    26     12 
16/11/2013  0      1      26     13 
17/11/2013  0      1.6    27     13 
18/11/2013  0      2.3    26     14 
19/11/2013  0      1.6    27     11 
20/11/2013  0      1      26     13 
21/11/2013  0      2      26     13 
22/11/2013  0      2      26     12 
23/11/2013  0      2.5    26     13 
24/11/2013  2      1.6    26     13 
25/11/2013  1      1.9    26     12 
26/11/2013  0      2.4    25     13 
27/11/2013  0      1.6    25     12 
28/11/2013  0      2.4    24     11 
29/11/2013  0      1.8    23     7 
30/11/2013  0      2.5    24     9 
01/12/2013  0      2.4    24     9 
02/12/2013  0      2.6    25     11 
03/12/2013  0      3.7    25     11 
04/12/2013  0      1.5    24     9 
05/12/2013  0      2      26     9 
06/12/2013  0      2.3    26     9 
07/12/2013  0      2.6    26     10 
08/12/2013  0      2.4    25     10 
09/12/2013  0      1.8    23     9 
10/12/2013  0      3.8    24     9 
11/12/2013  0      2.2    24     8 
12/12/2013  0      3.3    26     9 
13/12/2013  0      2.6    25     11 
14/12/2013  0      1.8    25     10 
15/12/2013  0      1.5    26     9 
16/12/2013  0      2.7    26     9 
17/12/2013  0      2.4    26     9 
18/12/2013  0      2.4    26     9 
19/12/2013  0      2.6    25     10 
20/12/2013  0      1.5    25     10 
21/12/2013  0      1.9    25     9 
22/12/2013  0      1.9    26     9 
23/12/2013  0      3.2    26     10 
24/12/2013  4.5    1.2    25     11 
25/12/2013  3.5    1.7    25     8 
26/12/2013  16     2      21     8 
27/12/2013  32.5   3      18     6 
28/12/2013  2      1.4    18     2 
29/12/2013  1      2      19     7 
30/12/2013  0.5    1.6    16     9 
31/12/2013  4.5    2.2    23     9 
01/01/2015  0      2.9    25     7 
02/01/2015  0      3.6    25     7 
03/01/2015  0      3.1    25     7 
04/01/2015  0      1.6    25     7 
05/01/2015  0      2.8    21     7 
06/01/2015  0      1.6    23     7 
07/01/2015  0      4.1    23     9 
08/01/2015  0      5.5    23     9 
09/01/2015  1      4.8    23     9 
10/01/2015  0      3.4    23     6 
11/01/2015  0      1.9    22     7 
12/01/2015  0      5.9    22     6 
13/01/2015  0      4.4    21     6 
14/01/2015  0      4.2    23     7 
15/01/2015  0      3.5    26     7 
16/01/2015  0      5.8    26     9 
17/01/2015  0      4.2    23     10 
18/01/2015  0      5.9    25     10 
19/01/2015  0      3.1    26     10 
20/01/2015  0      1.6    26     10 
21/01/2015  0      3      26     11 
22/01/2015  0      2.4    26     11 
23/01/2015  0      2.2    22     9 
24/01/2015  0      2.9    23     10 
25/01/2015  0      4      26     10 
26/01/2015  0      3      22     11 
27/01/2015  0      2.5    25     9 
28/01/2015  0      4.7    26     9 
29/01/2015  0      2.7    27     11 
30/01/2015  0      3.3    25     9 
31/01/2015  0      4.3    25     10 
01/02/2015  0      6.1    24     8 
02/02/2015  1      5.6    22     9 
03/02/2015  0.3    6      17     9 
04/02/2015  0      5.9    25     6 
05/02/2015  0      4.4    23     5 
06/02/2015  0      3.9    24     7 
07/02/2015  0      5.8    23     7 
08/02/2015  0      4.2    24     7 
09/02/2015  0      3.9    25     8 
10/02/2015  0      3.9    23     8 
11/02/2015  1      3.7    25     8 
12/02/2015  0.7    4.6    23     8 
13/02/2015  8      5.8    25     7 
14/02/2015  0      5.8    26     8 
15/02/2015  1.5    5.3    26     9 
16/02/2015  0      4.6    26     9 
17/02/2015  0      5.8    24     9 
18/02/2015  0      6.3    28     9 
19/02/2015  0      2.8    27     11 
20/02/2015  0      5.4    27     9 
21/02/2015  0      4.3    27     10 
22/02/2015  0      4.8    28     10 
23/02/2015  0      5.9    28     10 
24/02/2015  0      6.3    26     12 
25/02/2015  0      2.7    27     12 
26/02/2015  0      4.7    26     11 
27/02/2015  0      5.3    27     9 
28/02/2015  0      4.8    30     9 
01/03/2015  0      5.8    27     10 
02/03/2015  0      3.8    26     10 
03/03/2015  0      6.7    27     10 
04/03/2015  0      6      26     10 
05/03/2015  0      4.5    27     11 
06/03/2015  0      4.7    27     10 
07/03/2015  0      6      27     11 
08/03/2015  0      5.1    25     11 
09/03/2015  0      2.7    22     10 
10/03/2015  19     5.9    21     7 
11/03/2015  0      3.8    19     5 
12/03/2015  0      5.3    19     4 
13/03/2015  3      4.9    20     5 
14/03/2015  43.5   8.1    20     5 
15/03/2015  5      5.8    22     5 
16/03/2015  38    Nulo    22     6 
17/03/2015  0     Nulo    23     8 
18/03/2015  0      6.2    25     8 
19/03/2015  0      4.1    26     11 
20/03/2015  0      3.2    25     12 
21/03/2015  0      7.9    26     12 
22/03/2015  0      6.9    29     12 
23/03/2015  0      4      30     14 
24/03/2015  0      2.6    29     13 
25/03/2015  0      4.5    28     13 
26/03/2015  0      6.4    28     11 
27/03/2015  0      4.6    28     12 
28/03/2015  0.5    5.3    30     12 
29/03/2015  0      3.1    30     13 
30/03/2015  0      4.9    30     13 
31/03/2015  0      6.5    31     15 
01/04/2015  0      4.6    29     15 
02/04/2015  0      5.3    30     14 
03/04/2015  0      3.8    30     14 
04/04/2015  0      4.1    29     13 
05/04/2015  0      4.8    30     14 
06/04/2015  0      5.4    33     14 
07/04/2015  0      7.5    32     14 
08/04/2015  0      4.2    30     14 
09/04/2015  0      3.7    33     14 
10/04/2015  0      3.7    30     17 
11/04/2015  0      5.7    30     15 
12/04/2015  0      4      29     14 
13/04/2015  0      3.6    28     13 
14/04/2015  0      4.5    27     15 
15/04/2015  0      3.4    31     13 
16/04/2015  0      4.1    32     14 
17/04/2015  0      6.4    30     15 
18/04/2015  0      4.2    27     14 
19/04/2015  0      5.8    28     13 
20/04/2015  0      2.8    33     12 
21/04/2015  0      3.2    32     15 
22/04/2015  0      4.6    31     15 
23/04/2015  0      5.3    33     15 
24/04/2015  0      6.4    30     17 
25/04/2015  0      3.8    30     14 
26/04/2015  0      4.3    30     15 
27/04/2015  0      4.1    28     14 
28/04/2015  0      6.1    33     15 
29/04/2015  0.5    5.9    28     17 
30/04/2015  0      4.5    29     13 
01/05/2015  0      5.4    29     14 
02/05/2015  0      4.8    28     13 
03/05/2015  0      5.1    29     13 
04/05/2015  0      4.1    30     13 
05/05/2015  0      5.5    30     13 
06/05/2015  0      5      29     14 
07/05/2015  0      4.7    21     15 
08/05/2015  0      5.8    31     14 
09/05/2015  0      4.4    31     15 
10/05/2015  0      6.1    31     16 
11/05/2015  0      4.2    31     16 
12/05/2015  0.7    4.8    28     15 
13/05/2015  0      5.7    28     16 
14/05/2015  0      6.1    28     14 
15/05/2015  0      5      28     14 
16/05/2015  0      6      30     15 
17/05/2015  0      3.1    31     15 
18/05/2015  0      4.2    31     15 
19/05/2015  1.5    5.6    28     15 
20/05/2015  0      4.5    31     14 
21/05/2015  0      6.2    30     15 
22/05/2015  5.7    5.9    29     14 
23/05/2015  0      5      29     15 
24/05/2015  0      5.7    29     14 
25/05/2015  0      3.2    30     14 
26/05/2015  0      2.1    27     14 
27/05/2015  4.8    6.7    31     14 
28/05/2015  13     5.4    28     13 
29/05/2015  5.5    4.3    27     13 
30/05/2015  1.3    5.8    29     13 
31/05/2015  0      5.4    29     14 
01/06/2015  0      4.9    27     14 
02/06/2015  31     7.2    28     14 
03/06/2015  0      4.8    28     13 
04/06/2015  0      7.1    29     15 
05/06/2015  0      5.3    30     15 
06/06/2015  0      5.1    30     15 
07/06/2015  0      6.2    32     15 
08/06/2015  1.7    4.9    27     15 
09/06/2015  46     6.1    29     13 
10/06/2015  0      5.2    32     15 
11/06/2015  3      7      31     17 
12/06/2015  13.5   4.5    30     18 
13/06/2015  0      5.5    30     17 
14/06/2015  17.5   8      30     16 
15/06/2015  9.7    5.6    30     16 
16/06/2015  0      4      25     18 
17/06/2015  0      5.3    27     15 
18/06/2015  10.5   4.4    26     15 
19/06/2015  3.6    6.6    24     15 
20/06/2015  0      4.9    30     14 
21/06/2015  0      4.2    29     18 
22/06/2015  13.5   5.4    30     16 
23/06/2015  0.5    4.7    29     15 
24/06/2015  0      3.9    30     14 
25/06/2015  0.2    3.2    30     17 
26/06/2015  20.3   7.7    30     16 
27/06/2015  0      5.7    29     15 
28/06/2015  0      5.8    30     15 
29/06/2015  31.3   6.3    30     14 
30/06/2015  17.5   5.9    30     15 
01/07/2015  8      5.9    26     14 
02/07/2015  9.5    7.7    26     15 
03/07/2015  1.5    4.8    26     14 
04/07/2015  8.5    3.7    26     14 
05/07/2015  0      4.9    25     15 
06/07/2015  0.2    5.3    25     15 
07/07/2015  27.5   4.3    27     13 
08/07/2015  10.5   5.6    26     15 
09/07/2015  6      6.2    26     13 
10/07/2015  3.5    3.4    25     11 
11/07/2015  0      6      25     12 
12/07/2015  2      6.8    27     12 
13/07/2015  22     7.4    24     13 
14/07/2015  0      6.9    24     13 
15/07/2015  0      3.7    25     13 
16/07/2015  14     4.3    25     12 
17/07/2015  5.5    4.2    25     13 
18/07/2015  6.5    7.2    26     13 
19/07/2015  5.5    5.1    26     12 
20/07/2015  20     3      25     13 
21/07/2015  3      3.7    25     12 
22/07/2015  0      4.2    27     13 
23/07/2015  0      3.1    26     13 
24/07/2015  0      1.8    27     14 
25/07/2015  0      2.5    28     14 
26/07/2015  0      4.6    28     14 
27/07/2015  0      3.6    28     15 
28/07/2015  0      4.6    27     13 
29/07/2015  0      5.8    26     14 
30/07/2015  0      4.1    27     15 
31/07/2015  1.5    5.3    29     14 
01/08/2015  6      4.3    29     14 
02/08/2015  2.5    3.1    30     15 
03/08/2015  0.5    4.4    27     15 
04/08/2015  11     5.8    28     15 
05/08/2015  4      4.4    29     13 
06/08/2015  6      2.8    28     13 
07/08/2015  10.5   5      27     13 
08/08/2015  0      3.7    27     13 
09/08/2015  0      3.5    29     13 
10/08/2015  0.5    5.2    28     13 
11/08/2015  0      4.2    29     12 
12/08/2015  0      5.1    28     12 
13/08/2015  0      5.3    29     12 
14/08/2015  0      5.7    28     14 
15/08/2015  0      4.6    27     13 
16/08/2015  2.5    3.6    27     13 
17/08/2015  0      4.8    28     12 
18/08/2015  2      3      28     13 
19/08/2015  9.2    5.2    29     14 
20/08/2015  0      3.9    30     15 
21/08/2015  45.5   7.2    29     17 
22/08/2015  1.5    6.7    29     14 
23/08/2015  3.5    4.2    30     13 
24/08/2015  14     1.9    29     16 
25/08/2015  0      4.1    28     13 
26/08/2015  3      4.3    29     12 
27/08/2015  0      6.3    30     14 
28/08/2015  0      3.4    28     15 
29/08/2015  0      4.4    28     14 
30/08/2015  9      2.3    29     12 
31/08/2015  0      4.6    29     14 
01/09/2015  25     4.3    27     13 
02/09/2015  1      5.6    28     14 
03/09/2015  27     4.8    27     15 
04/09/2015  0.5    6.3    27     13 
05/09/2015  0      4.5    28     14 
06/09/2015  3.5    8.1    28     14 
07/09/2015  0      4.3    29     14 
08/09/2015  0      3.4    27     15 
09/09/2015  0      4.8    27     14 
10/09/2015  39     7.9    26     15 
11/09/2015  0      5.8    26     14 
12/09/2015  47.5   4.9    28     13 
13/09/2015  3.5    4      27     14 
14/09/2015  0      6.3    27     13 
15/09/2015  0      3.9    28     14 
16/09/2015  1      4      26     14 
17/09/2015  0      5.2    26     13 
18/09/2015  5.5    3.6    26     15 
19/09/2015  16.5   4.4    25     14 
20/09/2015  0      3.4    28     13 
21/09/2015  0      2.6    29     14 
22/09/2015  0      2.8    28     15 
23/09/2015  0      4.7    29     12 
24/09/2015  0      3.5    29     13 
25/09/2015  6      4.7    28     14 
26/09/2015  0      3.5    29     13 
27/09/2015  0      4.7    29     12 
28/09/2015  0      5.2    27     12 
29/09/2015  0      4      27     11 
30/09/2015  1      4.5    28     12 
01/10/2015  0      3.5    28     13 
02/10/2015  0      4.5    26     11 
03/10/2015  0      3.5    26     13 
04/10/2015  0      3.1    25     12 
05/10/2015  0      5.4    26     11 
06/10/2015  0      3.4    26     15 
07/10/2015  15     2      26     13 
08/10/2015  0      3.3    24     14 
09/10/2015  0      2.9    27     14 
10/10/2015  0      3.2    28     13 
11/10/2015  0      3.8    29     13 
12/10/2015  0      2.4    25     13 
13/10/2015  1      3.8    26     13 
14/10/2015  0      2.7    28     12 
15/10/2015  0      1.2    29     12 
16/10/2015  0      4      27     13 
17/10/2015  0      2.4    27     13 
18/10/2015  0      1.8    25     12 
19/10/2015  0      3.3    27     10 
20/10/2015  0      5.2    25     11 
21/10/2015  0      4.2    27     13 
22/10/2015  16.5   6.6    25     14 
23/10/2015  36.5   7.3    26     14 
24/10/2015  1      5.2    25     13 
25/10/2015  0      4.6    25     12 
26/10/2015  10.5   6.9    25     14 
27/10/2015  0      4.6    25     13 
28/10/2015  0      4.7    25     14 
29/10/2015  11     5.2    24     13 
30/10/2015  21.5   6.5    18     14 
31/10/2015  0      5.4    20     12 
01/11/2015  0      3.5    25     12 
02/11/2015  0      3      25     12 
03/11/2015  0      2.4    26     12 
04/11/2015  0      3.9    29     11 
05/11/2015  0      2.8    25     15 
06/11/2015  0      2.2    27     14 
07/11/2015  2.5    2.3    25     13 
08/11/2015  0      3.2    27     14 
09/11/2015  0      3.8    24     13 
10/11/2015  0      2.3    25     12 
11/11/2015  0      1.7    27     11 
12/11/2015  0      2.8    29     12 
13/11/2015  0      3.3    28     11 
14/11/2015  0      2.9    29     12 
15/11/2015  0      3.1    26     12 
16/11/2015  0      3.9    28     14 
17/11/2015  0      2.9    24     12 
18/11/2015  0      3.2    29     11 
19/11/2015  0      3.6    26     12 
20/11/2015  1      3.9    26     13 
21/11/2015  0      5.4    26     13 
22/11/2015  0      3.4    26     13 
23/11/2015  0      3.2    26     12 
24/11/2015  0      4.2    25     11 
25/11/2015  0      3.6    24     12 
26/11/2015  0      4.2    25     13 
27/11/2015  0      2.7    26     12 
28/11/2015  0      3.2    27     13 
29/11/2015  0      2.8    26     12 
30/11/2015  0      4.1    26     13 
01/12/2015  0      2.9    26     12 
02/12/2015  0      3.2    25     13 
03/12/2015  0      1.8    25     12 
04/12/2015  8.5    3.6    21     8 
05/12/2015  0      5.2    24     9 
06/12/2015  0      4.8    24     8 
07/12/2015  0      2.7    22     8 
08/12/2015  0      3.1    21     9 
09/12/2015  0      4.1    25     10 
10/12/2015  0      2.8    24     9 
11/12/2015  0      3.3    22     9 
12/12/2015  8      5.8    21     8 
13/12/2015  7      4.6    24     8 
14/12/2015  0      5.2    23     8 
15/12/2015  0      2.5    24     7 
16/12/2015  0      3.8    26     8 
17/12/2015  0      2      24     9 
18/12/2015  0      4.1    22     9 
19/12/2015  0      2.4    24     8 
20/12/2015  0      3.5    26     8 
21/12/2015  0      2      22     9 
22/12/2015  0      2.8    26     9 
23/12/2015  0      2.3    23     9 
24/12/2015  0      2.9    22     8 
25/12/2015  0      2      24     9 
26/12/2015  0      2.4    24     9 
27/12/2015  0      2.8    24     8 
28/12/2015  0      3.2    24     9 
29/12/2015  0      3.4    24     9 
30/12/2015  0      4.2    26     9 
31/12/2015  0      2.7    23     11 
01/01/2016  0      2.8    26     7 
02/01/2016  0      3      26     10 
03/01/2016  0      4      24     9 
04/01/2016  0      1.7    22     9 
05/01/2016  0      2.9    21     6 
06/01/2016  0      2.3    22     7 
07/01/2016  0      3      24     6 
08/01/2016  0      5.1    21     6 
09/01/2016  0      2.4    22     4 
10/01/2016  0      3.1    24     6 
11/01/2016  0      2.5    22     5 
12/01/2016  7      4.4    24     6 
13/01/2016  5      5.8    24     7 
14/01/2016  0      2.4    25     7 
15/01/2016  0      3.4    22     5 
16/01/2016  0      3.1    22     4 
17/01/2016  0      2.6    23     3 
18/01/2016  0      3.3    23     3 
19/01/2016  0      4.3    23     6 
20/01/2016  0      2.3    24     6 
21/01/2016  0      2.9    24     6 
22/01/2016  0      3.6    25     4 
23/01/2016  0      2.5    24     4 
24/01/2016  0      3.8    23     5 
25/01/2016  0      3.7    22     5 
26/01/2016  0      3.4    19     5 
27/01/2016  0      4.2    24     4 
28/01/2016  0      1.4    21     5 
29/01/2016  0      4      24     6 
30/01/2016  0      2.6    25     6 
31/01/2016  0      2.3    25     6 
01/02/2016  0      4.5    25     7 
02/02/2016  0      5.2    24     7 
03/02/2016  0      3.2    23     6 
04/02/2016  0      4.1    22     7 
05/02/2016  0      4.9    24     6 
06/02/2016  0      2.6    23     6 
07/02/2016  0      4.9    24     5 
08/02/2016  0      4.8    25     5 
09/02/2016  0      6.3    25     7 
10/02/2016  0      5.1    25     7 
11/02/2016  0      5.2    24     7 
12/02/2016  0      5.7    25     6 
13/02/2016  0      4.1    26     5 
14/02/2016  0      5.1    26     5 
15/02/2016  0      4.4    28     6 
16/02/2016  0      3.4    29     10 
17/02/2016  0      5.2    25     11 
18/02/2016  0      2.9    26     10 
19/02/2016  0      5      25     11 
20/02/2016  0      6.2    26     11 
21/02/2016  0      5.9    28     10 
22/02/2016  0      2.2    28     11 
23/02/2016  0      3.3    27     11 
24/02/2016  0      5.5    28     11 
25/02/2016  0      4.5    26     10 
26/02/2016  0      3.9    25     10 
27/02/2016  0      3.6    27     10 
28/02/2016  0      6.7    28     10 
29/02/2016  0      5.1    28     10 
01/03/2016  0      5.6    29     11 
02/03/2016  0      4.3    30     11 
03/03/2016  0      5.3    29     13 
04/03/2016  0      4.9    26     11 
05/03/2016  0      6      27     11 
06/03/2016  0      6.2    30     10 
07/03/2016  0      7.7    26     11 
08/03/2016  0      6.8    24     10 
09/03/2016  25.5   8.2    22     8 
10/03/2016  0      7.7    20     3 
11/03/2016  0      4.2    24     3 
12/03/2016  0      6.7    25     5 
13/03/2016  0      3.1    25     6 
14/03/2016  0      3.6    30     9 
15/03/2016  0      5.4    30     10 
16/03/2016  0      7.5    30     14 
17/03/2016  0      9.1    28     14 
18/03/2016  0      6.1    27     10 
19/03/2016  0      4.9    26     11 
20/03/2016  0      6      27     11 
21/03/2016  0      4.9    29     10 
22/03/2016  0      5.6    30     11 
23/03/2016  0      5.3    30     12 
24/03/2016  0      4.2    31     11 
25/03/2016  0      7.1    31     12 
26/03/2016  0      8.2    31     12 
27/03/2016  0      4.2    32     11 
28/03/2016  0      8.5    32     12 
29/03/2016  0      5.9    33     12 
30/03/2016  0      7.2    32     12 
31/03/2016  0      6.6    32     12 
01/04/2016  0      6.9    32     15 
02/04/2016  0      7.8    32     12 
03/04/2016  0      8.1    32     12 
04/04/2016  0      7.9    33     11 
05/04/2016  0      6.3    33     11 
06/04/2016  0      6.4    32     13 
07/04/2016  0      10.2   33     14 
08/04/2016  0      7.1    32     15 
09/04/2016  0      9.1    33     14 
10/04/2016  0      5.2    33     14 
11/04/2016  0      8.8    33     15 
12/04/2016  0      5.8    32     13 
13/04/2016  0      7.7    34     13 
14/04/2016  0      7      33     14 
15/04/2016  0      7.6    32     14 
16/04/2016  0      6.5    32     14 
17/04/2016  0      8.7    35     14 
18/04/2016  0      9.1    32     13 
19/04/2016  0      8.5    33     14 
20/04/2016  2      9.1    32     14 
21/04/2016  0      8.5    33     13 
22/04/2016  0      4.7    32     14 
23/04/2016  0      9.4    31     13 
24/04/2016  0      7.2    32     13 
25/04/2016  0      9.8    33     13 
26/04/2016  0      9.1    32     14 
27/04/2016  0      7.8    33     14 
28/04/2016  0      8.1    32     14 
29/04/2016  0      10.5   33     13 
30/04/2016  0      9.8    34     14 
01/05/2016  0      6.4    33     14 
02/05/2016  0      6.1    33     13 
03/05/2016  0      4.6    33     14 
04/05/2016  0      7.9    32     15 
05/05/2016  0      5.5    33     15 
06/05/2016  0      5.9    31     15 
07/05/2016  0      4.9    33     14 
08/05/2016  0      4.8    33     15 
09/05/2016  0      5.6    34     15 
10/05/2016  0      6.2    32     15 
11/05/2016  0      7.1    33     17 
12/05/2016  1.5    8.1    30     14 
13/05/2016  6.3    9      30     13 
14/05/2016  0      6.2    30     15 
15/05/2016  0      5.4    31     14 
16/05/2016  0      6.1    31     15 
17/05/2016  0      5      32     15 
18/05/2016  0      7.1    33     15 
19/05/2016  0      6.4    34     15 
20/05/2016  0      6.8    33     16 
21/05/2016  0      10.2   33     15 
22/05/2016  0      8.9    34     15 
23/05/2016  0      10.1   33     17 
24/05/2016  0      9.1    34     16 
25/05/2016  0      6.6    33     17 
26/05/2016  0      4.2    32     17 
27/05/2016  0      3.1    32     16 
28/05/2016  0      10.7   33     16 
29/05/2016  0      6.3    32     16 
30/05/2016  0      3.6    33     15 
31/05/2016  0      4.9    33     16 
01/06/2016  0      5.1    32     15 
02/06/2016  0      4.3    31     16 
03/06/2016  0      4.6    32     15 
04/06/2016  0      5.2    31     14 
05/06/2016  1      5.9    31     13 
06/06/2016  0      5.4    30     14 
07/06/2016  0      6.4    30     15 
08/06/2016  14.7   8.1    30     13 
09/06/2016  0      5.1    30     13 
10/06/2016  0      7.2    31     14 
11/06/2016  2.5    6.5    28     15 
12/06/2016  10.5   6.3    28     14 
13/06/2016  17     7.3    29     15 
14/06/2016  0      4.6    30     14 
15/06/2016  2.5    9.6    30     13 
16/06/2016  10.5   8.4    31     14 
17/06/2016  7.5    8.4    30     16 
18/06/2016  2      6.2    30     15 
19/06/2016  1      6.1    30     14 
20/06/2016  13     6.8    28     14 
21/06/2016  0      5.9    30     13 
22/06/2016  2.5    6.8    29     14 
23/06/2016  7      5.2    29     13 
24/06/2016  0      5.9    27     15 
25/06/2016  0      4.8    30     15 
26/06/2016  29.5   10.2   30     15 
27/06/2016  21     7.6    26     15 
28/06/2016  12     9.6    30     14 
29/06/2016  19.5   6.6    31     14 
30/06/2016  0      7.3    30     13 
01/07/2016  6.5    6.3    29     14 
02/07/2016  0      5.8    26     15 
