CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14093
NOMBRE    : MAGDALENA
ESTADO    : JALISCO
MUNICIPIO : MAGDALENA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 0020.906°
LONGITUD  : -103.980°
ALTITUD   : 1,380 msnm
 
EMISIÓN   : 14/08/2019 
 
	           PRECIP  EVAP   TMAX   TMIN
28/07/2008    0.0    7.2    28.5    13.0
29/07/2008    32.7    8.0    28.0    13.5
30/07/2008    0.0    8.7    26.0    14.0
31/07/2008    46.2    8.7    29.0    16.0
01/08/2008    0.0    3.8    26.0    13.0
02/08/2008    0.0    5.9    27.0    16.0
03/08/2008    13.1    3.4    28.0    14.0
04/08/2008    5.6    6.1    28.0    16.0
05/08/2008    0.0    8.7    29.0    16.0
06/08/2008    10.0    7.1    31.0    15.0
07/08/2008    16.8    5.3    30.0    15.0
08/08/2008    38.4    4.6    28.0    15.0
09/08/2008    0.0    4.0    28.0    13.0
10/08/2008    0.0    7.2    30.0    16.0
11/08/2008    0.0    7.5    30.0    16.0
12/08/2008    0.0    9.1    28.0    16.0
13/08/2008    7.0    8.0    29.0    16.0
14/08/2008    29.0    2.3    30.0    16.0
15/08/2008    7.8    7.4    29.0    16.0
16/08/2008    0.0    6.6    28.0    17.0
17/08/2008    8.6    2.0    29.0    16.0
18/08/2008    0.0    6.4    27.0    16.5
19/08/2008    0.0    8.0    27.0    16.5
20/08/2008    17.2    1.3    26.5    16.0
21/08/2008    0.0    4.3    28.0    16.0
22/08/2008    17.0    8.7    28.0    15.0
23/08/2008    3.5    8.4    27.0    15.0
24/08/2008    1.5    1.0    28.0    14.0
25/08/2008    7.5    7.1    28.0    17.0
26/08/2008    0.0    3.5    28.0    16.5
27/08/2008    46.5    4.3    25.0    16.5
28/08/2008    29.5    3.0    25.0    16.0
29/08/2008    16.9    6.7    27.5    10.5
30/08/2008    15.7    5.0    27.0    16.0
31/08/2008    15.1    2.2    28.0    15.0
01/09/2008    0.0    6.1    27.0    15.0
02/09/2008    18.7    11.4    30.0    16.0
03/09/2008    0.0    3.3    29.0    16.0
04/09/2008    0.0    4.2    29.0    18.0
05/09/2008    0.0    9.0    30.0    17.0
06/09/2008    0.0    7.8    30.0    16.0
07/09/2008    18.0    12.7    28.0    16.0
08/09/2008    0.0    7.7    27.0    17.5
09/09/2008    11.7    0.5    27.0    17.0
10/09/2008    10.3    6.7    27.0    17.0
11/09/2008    0.0    6.8    28.0    16.0
12/09/2008    0.0    9.0    28.0    16.0
13/09/2008    7.3    6.7    28.0    16.0
14/09/2008    6.6    4.1    29.0    16.0
15/09/2008    9.6    8.7    25.0    15.0
16/09/2008    4.5    4.8    29.0    16.0
17/09/2008    0.0    6.1    28.0    15.5
18/09/2008    27.0    3.7    29.0    17.0
19/09/2008    16.8    12.2    27.0    15.0
20/09/2008    9.0    4.2    27.0    14.0
21/09/2008    0.0    3.7    26.0    14.5
22/09/2008    2.5    4.0    26.0    15.0
23/09/2008    0.5    5.2    28.0    15.0
24/09/2008    11.2    2.9    28.0    16.0
25/09/2008    0.0    9.4    28.0    14.0
26/09/2008    0.0    5.8    26.0    15.0
27/09/2008    0.0    5.9    29.0    15.0
28/09/2008    0.0    7.5    29.0    15.0
29/09/2008    0.0    7.4    27.0    15.0
30/09/2008    0.0    4.4    27.0    10.0
01/10/2008    0.0    8.4    28.0    10.0
02/10/2008    0.0    6.9    28.0    8.0
03/10/2008    0.0    6.2    28.0    8.0
04/10/2008    0.0    7.1    27.0    3.0
05/10/2008    0.0    5.2    30.0    10.0
06/10/2008    0.0    4.4    28.5    11.0
07/10/2008    7.5    6.6    30.0    13.0
08/10/2008    0.0    5.4    26.0    14.0
09/10/2008    0.0    4.6    29.0    14.0
10/10/2008    0.0    4.6    29.0    15.0
11/10/2008    0.0    1.1    24.0    16.0
12/10/2008    9.0    4.7    23.0    17.0
13/10/2008    5.5    0.0    28.0    16.0
14/10/2008    0.0    9.0    28.5    14.0
15/10/2008    0.0    4.4    29.0    14.0
16/10/2008    1.5    5.7    28.0    15.0
17/10/2008    0.0    8.7    28.0    15.0
18/10/2008    0.0    5.9    29.0    13.0
19/10/2008    0.0    5.7    28.0    13.0
20/10/2008    0.0    5.7    29.0    13.0
21/10/2008    0.0    4.7    29.0    12.0
22/10/2008    0.0    5.7    28.0    15.0
23/10/2008    0.0    5.7    28.0    13.0
24/10/2008    0.0    1.5    24.0    13.0
25/10/2008    3.0    6.8    27.0    15.0
26/10/2008    0.0    7.3    29.0    13.0
27/10/2008    0.0    4.4    27.0    12.0
28/10/2008    0.0    4.8    20.0    14.0
29/10/2008    0.0    5.5    23.0    11.5
30/10/2008    0.0    5.2    27.0    10.0
31/10/2008    0.0    7.1    27.0    11.0
01/11/2008    0.0    5.2    27.0    13.0
02/11/2008    0.0    5.3    27.0    9.0
03/11/2008    0.0    5.1    28.0    9.0
04/11/2008    0.0    4.6    28.0    10.0
05/11/2008    0.0    4.5    27.0    11.0
06/11/2008    0.0    6.0    27.0    12.0
07/11/2008    0.0    5.2    27.0    12.0
08/11/2008    0.0    2.8    27.0    12.0
09/11/2008    0.0    3.2    27.0    11.0
10/11/2008    0.0    3.7    27.0    10.5
11/11/2008    0.0    5.2    26.0    10.0
12/11/2008    0.0    4.0    27.0    6.0
13/11/2008    0.0    3.1    26.0    6.0
14/11/2008    0.0    7.0    27.0    5.0
15/11/2008    0.0    6.6    28.0    5.0
16/11/2008    0.0    4.1    27.0    5.0
17/11/2008    0.0    5.1    27.0    6.0
18/11/2008    0.0    6.7    24.0    7.0
19/11/2008    0.0    4.0    24.0    8.0
20/11/2008    0.0    5.9    26.0    4.0
21/11/2008    0.0    3.8    25.0    4.0
22/11/2008    0.0    5.0    25.0    5.0
23/11/2008    0.0    4.1    26.0    5.0
24/11/2008    0.0    3.3    28.0    7.0
25/11/2008    0.0    4.3    27.0    8.0
26/11/2008    0.0    3.4    28.0    6.0
27/11/2008    0.0    5.8    27.0    7.0
28/11/2008    0.0    4.8    28.0    8.0
29/11/2008    0.0    3.5    27.0    5.0
30/11/2008    0.0    3.8    25.0    5.0
01/12/2008    0.0    5.9    26.0    4.0
02/12/2008    0.0    2.8    26.0    2.5
03/12/2008    0.0    2.9    24.0    4.0
04/12/2008    0.0    3.5    26.0    4.0
05/12/2008    0.0    5.3    28.0    4.5
06/12/2008    0.0    3.0    27.0    4.5
07/12/2008    0.0    3.5    26.0    4.0
08/12/2008    0.0    4.9    27.0    6.0
09/12/2008    0.0    4.6    24.0    5.0
10/12/2008    0.0    4.3    24.0    3.5
11/12/2008    0.0    5.0    20.0    3.0
12/12/2008    0.0    5.5    26.0    1.5
13/12/2008    0.0    3.3    26.0    2.5
14/12/2008    0.0    2.9    27.0    1.0
15/12/2008    0.0    3.2    28.0    4.0
16/12/2008    0.0    4.5    28.0    5.0
17/12/2008    0.0    4.1    28.0    5.0
18/12/2008    0.0    4.2    27.0    6.0
19/12/2008    0.0    3.8    28.0    6.0
20/12/2008    0.0    5.4    28.0    6.0
21/12/2008    0.0    3.9    28.0    5.0
22/12/2008    0.0    4.7    26.0    6.0
23/12/2008    0.0    2.1    28.0    8.0
24/12/2008    0.0    5.1    27.0    6.0
25/12/2008    0.0    3.7    27.0    6.0
26/12/2008    0.0    3.9    26.0    4.0
27/12/2008    0.0    3.4    27.0    5.0
28/12/2008    0.0    4.7    27.0    5.0
29/12/2008    0.0    3.6    26.0    5.5
30/12/2008    0.0    3.9    28.0    8.0
31/12/2008    0.0    4.0    28.0    7.0
01/01/2009    0.0    3.7    27.0    6.0
02/01/2009    0.0    5.2    27.0    6.0
03/01/2009    0.0    1.7    24.0    5.5
04/01/2009    0.0    4.0    27.0    5.0
05/01/2009    0.0    5.0    27.0    5.5
06/01/2009    0.0    2.9    27.0    5.0
07/01/2009    0.0    2.2    24.0    3.5
08/01/2009    0.0    4.1    27.5    3.0
09/01/2009    0.0    4.7    27.0    4.5
10/01/2009    0.0    5.7    27.0    4.5
11/01/2009    0.0    3.4    29.0    5.0
12/01/2009    0.0    4.6    27.0    4.0
13/01/2009    0.0    4.4    26.0    5.0
14/01/2009    0.5    3.0    26.0    6.5
15/01/2009    0.4    4.3    26.0    7.0
16/01/2009    0.0    4.2    27.0    10.5
17/01/2009    0.0    3.8    26.5    9.0
18/01/2009    0.0    2.7    27.0    8.0
19/01/2009    0.0    5.7    28.0    7.0
20/01/2009    0.0    4.9    28.0    7.5
21/01/2009    0.0    4.8    28.0    9.0
22/01/2009    0.0    3.7    27.0    9.0
23/01/2009    0.0    4.9    28.0    12.0
24/01/2009    0.0    5.6    30.0    9.0
25/01/2009    0.0    3.0    30.0    8.0
26/01/2009    0.0    4.7    28.0    11.0
27/01/2009    0.0    5.1    28.0    8.5
28/01/2009    0.0    6.5    29.0    5.0
29/01/2009    0.0    6.0    30.0    5.5
30/01/2009    0.0    4.7    28.0    5.0
31/01/2009    0.0    4.9    28.0    7.0
01/02/2009    0.0    8.3    27.0    7.0
02/02/2009    0.0    5.4    27.0    5.0
03/02/2009    0.0    3.5    27.0    5.5
04/02/2009    0.0    7.2    27.0    5.0
05/02/2009    0.0    7.2    28.0    7.0
06/02/2009    0.0    5.7    28.0    5.0
07/02/2009    0.0    3.7    27.0    5.0
08/02/2009    0.0    4.5    29.0    8.0
09/02/2009    0.0    5.0    27.0    7.0
10/02/2009    0.0    6.3    27.0    7.0
11/02/2009    0.0    4.0    28.0    5.0
12/02/2009    0.0    6.1    29.0    5.0
13/02/2009    0.0    6.2    29.0    5.0
14/02/2009    0.0    6.7    30.0    7.0
15/02/2009    0.0    5.9    30.0    8.0
16/02/2009    0.0    7.1    30.0    5.0
17/02/2009    0.0    6.7    30.0    7.0
18/02/2009    0.0    7.1    30.0    8.0
19/02/2009    0.0    5.1    32.0    7.5
20/02/2009    0.0    4.9    30.0    7.5
21/02/2009    0.0    9.3    32.0    7.5
22/02/2009    0.0    7.8    31.0    6.0
23/02/2009    0.0    7.1    29.0    6.0
24/02/2009    0.0    2.2    31.0    6.5
25/02/2009    0.0    7.6    32.0    6.0
26/02/2009    0.0    7.7    32.0    7.0
27/02/2009    0.0    7.1    34.0    9.0
28/02/2009    0.0    8.4    34.0    8.0
01/03/2009    0.0    8.5    35.0    9.0
02/03/2009    0.0    6.0    31.0    10.0
03/03/2009    0.0    7.5    33.0    10.0
04/03/2009    0.0    6.9    33.0    10.0
05/03/2009    0.0    6.5    32.0    9.5
06/03/2009    0.0    6.6    32.0    10.0
07/03/2009    0.0    8.7    31.0    10.0
08/03/2009    0.0    8.4    32.0    7.0
09/03/2009    0.0    11.7    31.0    9.0
10/03/2009    0.0    5.4    30.0    7.0
11/03/2009    0.0    7.4    31.0    8.5
12/03/2009    0.0    8.6    31.0    7.0
13/03/2009    0.0    7.1    31.0    7.0
14/03/2009    0.0    5.7    30.0    7.0
15/03/2009    0.0    9.2    33.0    8.0
16/03/2009    0.0    9.2    31.0    9.0
17/03/2009    0.0    10.2    33.0    7.0
18/03/2009    0.0    4.5    31.0    7.0
19/03/2009    0.0    6.7    33.0    8.0
20/03/2009    0.0    7.0    30.0    7.0
21/03/2009    0.0    8.1    32.0    7.0
22/03/2009    0.0    5.8    31.0    7.0
23/03/2009    0.0    9.1    32.0    7.0
24/03/2009    0.0    9.0    32.0    6.0
25/03/2009    0.0    10.6    30.0    6.0
26/03/2009    0.0    8.9    28.0    7.5
27/03/2009    0.0    7.6    31.0    6.0
28/03/2009    0.0    8.1    30.0    6.0
29/03/2009    0.0    6.9    30.0    5.0
30/03/2009    0.0    9.2    30.0    4.0
31/03/2009    0.0    8.5    32.0    6.0
01/04/2009    0.0    14.7    31.0    7.0
02/04/2009    0.0    8.0    31.0    7.5
03/04/2009    0.0    6.9    32.0    7.0
04/04/2009    0.0    8.6    31.0    6.0
05/04/2009    0.0    9.2    34.0    8.0
06/04/2009    0.0    6.7    34.0    10.0
07/04/2009    0.0    9.7    34.0    9.0
08/04/2009    0.0    9.7    35.0    9.5
09/04/2009    0.0    6.6    34.0    9.0
10/04/2009    0.0    1.2    32.0    9.0
11/04/2009    0.0    1.1    33.0    10.0
12/04/2009    0.0    13.5    33.0    7.0
13/04/2009    0.0    9.9    33.0    6.0
14/04/2009    0.0    8.3    34.0    6.0
15/04/2009    0.0    7.8    33.0    6.0
16/04/2009    0.0    11.5    31.0    7.5
17/04/2009    0.0    8.0    33.0    8.0
18/04/2009    0.0    8.3    32.0    9.0
19/04/2009    0.0    3.8    34.0    9.0
20/04/2009    0.0    7.4    34.0    10.0
21/04/2009    0.0    10.4    35.0    10.0
22/04/2009    0.0    12.4    34.0    12.0
23/04/2009    0.0    8.6    34.0    9.0
24/04/2009    0.0    11.9    35.0    7.0
25/04/2009    0.0    8.2    35.0    9.0
26/04/2009    0.0    8.1    37.0    7.0
27/04/2009    0.0    11.8    39.0    7.0
28/04/2009    0.0    11.3    40.0    7.0
29/04/2009    0.0    11.3    39.0    7.0
30/04/2009    0.0    8.8    36.0    10.0
01/05/2009    0.0    8.6    35.3    14.0
02/05/2009    0.0    8.2    34.8    13.6
03/05/2009    0.0    6.9    34.5    13.8
04/05/2009    0.0    9.0    34.5    14.3
05/05/2009    0.0    8.7    36.6    13.9
06/05/2009    0.0    10.2    37.1    13.9
07/05/2009    0.0    6.8    36.1    14.3
08/05/2009    0.0    7.4    36.7    15.3
09/05/2009    4.9    7.7    35.0    16.1
10/05/2009    4.5    7.5    35.7    15.4
11/05/2009    8.4    6.6    33.5    16.1
12/05/2009    0.0    7.0    32.9    15.4
13/05/2009    0.0    6.8    33.2    15.8
14/05/2009    0.0    6.0    35.9    14.8
15/05/2009    0.0    7.0    33.6    16.1
16/05/2009    6.2    6.3    32.4    16.1
17/05/2009    4.2    6.8    31.3    16.1
18/05/2009    18.3    5.9    30.3    15.1
19/05/2009    8.7    4.9    30.1    14.3
20/05/2009    0.0    5.6    28.4    14.8
21/05/2009    0.0    4.7    31.5    15.5
22/05/2009    0.0    5.6    31.0    15.8
23/05/2009    0.0    6.7    32.0    14.8
24/05/2009    0.0    8.1    32.4    14.4
25/05/2009    0.0    7.3    33.7    14.3
26/05/2009    0.0    7.4    33.3    12.6
27/05/2009    0.0    7.6    33.4    13.6
28/05/2009    0.0    8.1    33.2    13.8
29/05/2009    0.0    8.6    33.7    14.4
30/05/2009    0.0    7.1    33.7    14.9
31/05/2009    0.0    8.1    33.8    15.2
01/06/2009    0.0    6.9    35.1    14.6
02/06/2009    0.0    8.3    33.9    14.3
03/06/2009    0.0    8.8    34.1    14.3
04/06/2009    0.0    5.9    34.4    16.9
05/06/2009    0.0    7.7    35.0    21.0
06/06/2009    0.0    8.3    31.0    21.0
07/06/2009    0.0    6.5    34.5    21.5
08/06/2009    0.0    8.1    36.0    20.0
09/06/2009    0.0    4.9    34.5    21.0
10/06/2009    0.0    7.7    34.5    20.5
11/06/2009    0.0    5.5    36.5    21.0
12/06/2009    0.0    3.1    35.5    19.0
13/06/2009    0.0    3.7    35.0    19.0
14/06/2009    0.0    11.2    37.0    18.0
15/06/2009    1.5    13.8    31.0    19.0
16/06/2009    22.5    5.5    33.0    20.0
17/06/2009    45.5    3.8    30.0    23.0
18/06/2009    47.5    2.1    30.5    22.0
19/06/2009    0.0    5.6    30.0    20.0
20/06/2009    3.0    9.1    29.5    20.0
21/06/2009    2.5    1.0    32.0    20.5
22/06/2009    5.0    4.6    32.0    20.5
23/06/2009    0.0    9.2    28.0    21.5
24/06/2009    0.0    3.3    31.0    21.0
25/06/2009    0.0    2.6    32.5    22.0
26/06/2009    10.0    8.4    31.0    20.0
27/06/2009    18.0    1.8    29.0    19.5
28/06/2009    5.0    3.0    26.0    21.0
29/06/2009    0.0    4.3    29.5    21.5
30/06/2009    0.0    5.6    30.0    21.5
01/07/2009    29.0    6.5    32.5    22.0
02/07/2009    21.0    6.5    28.0    22.0
03/07/2009    50.0    9.6    26.0    22.0
04/07/2009    16.0    12.6    25.0    21.0
05/07/2009    0.0    3.0    28.0    20.5
06/07/2009    29.0    2.0    31.0    22.0
07/07/2009    0.0    7.8    31.0    22.5
08/07/2009    0.0    11.7    31.0    21.0
09/07/2009    0.0    2.0    34.0    20.0
10/07/2009    0.0    13.1    31.5    20.0
11/07/2009    10.0    1.8    31.5    19.0
12/07/2009    0.0    8.2    31.0    20.0
13/07/2009    0.0    10.9    30.5    22.0
14/07/2009    12.0    4.0    32.0    22.0
15/07/2009    2.0    3.3    31.0    20.0
16/07/2009    0.0    8.0    32.0    21.0
17/07/2009    1.5    7.7    33.0    19.0
18/07/2009    23.0    7.6    33.0    20.5
19/07/2009    9.0    4.5    32.0    21.5
20/07/2009    0.0    6.5    31.0    20.0
21/07/2009    0.0    4.7    31.0    21.0
22/07/2009    0.0    9.4    31.5    23.0
23/07/2009    38.0    5.5    31.0    20.0
24/07/2009    0.0    8.4    30.5    23.0
25/07/2009    22.0    8.1    32.5    19.0
26/07/2009    34.0    6.2    31.0    23.0
27/07/2009    0.0    8.3    32.0    21.0
28/07/2009    2.5    8.3    31.0    20.5
29/07/2009    0.0    4.8    30.0    20.0
30/07/2009    0.0    6.2    32.0    21.0
