GENERADO-TT-2019-B082
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A NOVIEMBRE 2020
 
ESTACIÓN  : 15026
NOMBRE    : SAN SEBASTIAN DEL OESTE
ESTADO    : JALISCO
MUNICIPIO :  SAN SEBASTIAN DEL OESTE
SITUACIÓN : -------
ORGANISMO : TT-2019-B082
CVE-OMM   : Nulo
LATITUD   :  20.762°
LONGITUD  :  -104.854°
ALTITUD   : ----------
 
EMISIÓN   : 11/11/2020 
 
	           PRECIP  EVAP   TMAX   TMIN
20/03/2008    0.0    5.7    29.0    4.3
21/03/2008    0.0    5.9    30.1    6.9
22/03/2008    0.0    6.2    30.3    7.9
23/03/2008    0.0    5.8    29.6    7.0
24/03/2008    0.0    5.5    29.1    5.8
25/03/2008    0.0    5.2    28.7    6.5
26/03/2008    0.0    6.6    30.3    8.1
27/03/2008    0.0    7.7    30.5    7.6
28/03/2008    0.0    7.0    30.6    6.1
29/03/2008    0.0    6.1    30.2    5.6
30/03/2008    0.0    6.4    30.7    5.8
31/03/2008    0.0    6.5    30.7    7.0
01/04/2008    0.0    7.0    31.5    7.4
02/04/2008    0.0    6.8    31.3    7.3
03/04/2008    0.0    7.0    32.2    8.0
04/04/2008    0.0    7.2    31.5    7.3
05/04/2008    0.0    5.9    30.6    7.6
06/04/2008    0.0    6.9    31.0    8.4
07/04/2008    0.0    7.1    30.9    9.5
08/04/2008    0.0    7.5    30.9    8.0
09/04/2008    0.0    6.9    30.7    7.7
10/04/2008    0.0    6.7    30.8    7.1
11/04/2008    0.0    6.4    30.2    7.4
12/04/2008    0.0    6.8    31.3    8.4
13/04/2008    1.5    5.8    31.5    9.8
14/04/2008    2.5    5.3    30.8    11.2
15/04/2008    0.1    6.0    29.6    12.9
16/04/2008    0.0    6.5    31.3    10.5
17/04/2008    0.0    6.1    31.8    8.5
18/04/2008    0.0    7.1    32.3    7.5
19/04/2008    0.0    6.7    32.1    7.4
20/04/2008    0.0    7.9    32.6    9.1
21/04/2008    0.0    8.4    33.7    10.3
22/04/2008    0.0    8.2    33.3    9.8
23/04/2008    0.0    8.1    32.7    9.8
24/04/2008    0.0    6.9    32.5    9.9
25/04/2008    0.0    8.0    32.9    8.8
26/04/2008    0.0    7.6    32.5    9.4
27/04/2008    0.3    7.5    32.3    8.8
28/04/2008    0.0    7.3    32.6    8.5
29/04/2008    0.0    7.0    32.0    9.4
30/04/2008    0.0    6.7    30.8    10.1
01/05/2008    0.0    7.8    31.3    9.3
02/05/2008    0.0    8.0    31.2    8.5
03/05/2008    0.0    7.5    32.3    8.2
04/05/2008    0.0    7.3    32.1    8.9
05/05/2008    0.0    6.7    32.4    10.0
06/05/2008    0.0    6.7    31.6    12.7
07/05/2008    0.0    5.7    30.7    12.8
08/05/2008    0.0    7.2    31.9    12.0
09/05/2008    0.0    6.9    32.4    11.4
10/05/2008    0.0    7.7    32.7    11.8
11/05/2008    0.0    7.2    33.0    11.8
12/05/2008    0.0    7.0    33.4    11.9
13/05/2008    0.0    7.4    32.9    12.7
14/05/2008    0.0    7.0    32.4    13.7
15/05/2008    0.0    6.2    31.6    16.1
16/05/2008    0.0    6.1    30.6    14.6
17/05/2008    0.0    6.6    30.9    13.9
18/05/2008    0.3    6.6    30.9    12.1
19/05/2008    0.4    5.7    29.9    12.4
20/05/2008    0.0    6.3    29.4    12.4
21/05/2008    0.0    6.2    29.2    11.7
22/05/2008    0.0    5.0    28.3    11.1
23/05/2008    0.0    6.0    29.0    9.7
24/05/2008    0.0    5.6    30.5    11.1
25/05/2008    0.1    6.7    31.3    11.8
26/05/2008    0.1    6.4    29.5    13.0
27/05/2008    0.7    5.7    30.5    14.9
28/05/2008    0.0    6.2    30.9    14.2
29/05/2008    0.0    6.2    31.6    15.7
30/05/2008    2.5    5.4    31.1    15.7
31/05/2008    1.8    4.8    31.4    15.6
01/06/2008    0.0    7.7    32.2    15.6
02/06/2008    0.0    6.7    34.0    14.2
03/06/2008    0.0    6.9    33.4    14.7
04/06/2008    0.1    7.0    31.8    15.9
05/06/2008    0.1    5.8    29.9    15.9
06/06/2008    2.2    6.9    31.1    15.4
07/06/2008    2.8    4.6    28.8    16.2
08/06/2008    5.1    4.4    27.0    18.0
09/06/2008    12.6    4.3    28.2    16.5
10/06/2008    19.4    3.4    21.3    17.0
11/06/2008    4.2    2.3    24.5    17.3
12/06/2008    4.1    1.6    24.1    17.7
13/06/2008    1.2    5.6    29.0    15.2
14/06/2008    8.9    4.7    28.9    15.8
15/06/2008    17.4    6.0    28.8    17.2
16/06/2008    6.3    5.0    28.7    17.9
17/06/2008    2.7    4.3    30.0    16.6
18/06/2008    0.4    5.4    30.6    17.1
19/06/2008    0.0    6.2    30.7    16.8
20/06/2008    3.7    5.5    30.6    17.2
21/06/2008    11.8    6.1    30.2    17.5
22/06/2008    19.1    5.1    28.7    17.8
23/06/2008    0.1    4.1    29.2    16.9
24/06/2008    17.9    6.2    30.6    17.5
25/06/2008    8.1    4.9    29.9    16.8
26/06/2008    0.6    5.0    29.9    16.9
27/06/2008    15.0    4.4    29.0    17.9
28/06/2008    4.9    4.6    29.4    18.4
29/06/2008    14.2    4.9    29.8    18.2
30/06/2008    16.5    4.7    29.4    17.5
01/07/2008    5.2    2.5    26.5    17.0
02/07/2008    2.7    3.0    27.9    17.6
03/07/2008    1.5    4.5    27.8    17.5
04/07/2008    27.8    4.3    28.7    17.1
05/07/2008    13.4    3.8    27.8    17.4
06/07/2008    17.3    3.6    27.2    18.3
07/07/2008    20.4    2.5    24.4    19.0
08/07/2008    39.4    3.2    24.5    17.7
09/07/2008    7.8    2.0    24.9    17.2
10/07/2008    7.1    2.2    26.8    17.4
11/07/2008    0.2    2.8    26.9    17.7
12/07/2008    13.9    3.4    28.5    17.2
13/07/2008    7.5    3.3    27.9    16.8
14/07/2008    10.7    3.7    26.6    17.1
15/07/2008    3.9    3.6    28.2    17.1
16/07/2008    3.3    4.9    29.0    17.0
17/07/2008    8.6    4.4    28.4    17.9
18/07/2008    4.9    3.9    27.9    17.0
19/07/2008    2.2    3.5    27.3    16.6
20/07/2008    5.2    4.0    28.6    16.5
21/07/2008    5.5    5.6    29.6    16.7
22/07/2008    10.1    4.4    28.4    17.4
23/07/2008    13.3    4.7    27.9    17.6
24/07/2008    23.8    5.4    27.0    17.9
25/07/2008    15.0    4.1    27.8    17.9
26/07/2008    18.7    4.1    26.9    17.2
27/07/2008    0.6    4.3    27.8    16.5
28/07/2008    0.4    5.0    29.4    15.4
29/07/2008    2.1    5.6    28.8    16.1
30/07/2008    12.1    3.9    27.6    17.3
31/07/2008    6.8    3.8    28.4    16.9
01/08/2008    0.0    4.3    28.7    17.1
02/08/2008    8.7    5.2    29.4    16.8
03/08/2008    19.2    6.0    28.5    16.1
04/08/2008    0.1    3.8    28.1    16.6
05/08/2008    2.2    4.0    28.9    17.0
06/08/2008    19.7    4.0    28.1    18.2
07/08/2008    1.4    1.8    25.1    17.6
08/08/2008    10.4    3.4    27.7    14.9
09/08/2008    2.3    4.0    29.3    15.2
10/08/2008    1.5    4.3    28.7    15.6
11/08/2008    0.8    4.1    29.1    17.0
12/08/2008    2.5    4.4    27.9    17.7
13/08/2008    8.5    4.2    29.0    17.9
14/08/2008    29.2    4.5    29.2    18.1
15/08/2008    11.5    4.7    28.8    17.1
16/08/2008    25.5    4.4    28.6    16.9
17/08/2008    11.2    3.1    27.4    18.1
18/08/2008    3.0    4.4    28.3    17.7
19/08/2008    0.9    4.1    27.9    17.7
20/08/2008    8.4    3.4    28.0    18.0
21/08/2008    5.1    4.0    28.1    17.8
22/08/2008    20.5    3.1    27.5    16.4
23/08/2008    5.4    2.3    26.6    17.1
24/08/2008    2.5    3.3    28.0    16.8
25/08/2008    6.4    4.3    28.0    16.8
26/08/2008    6.7    3.5    27.4    17.0
27/08/2008    22.1    2.8    26.9    17.9
28/08/2008    4.7    3.9    26.9    17.6
29/08/2008    31.0    3.7    27.6    18.1
30/08/2008    4.7    2.8    28.2    18.0
31/08/2008    4.9    3.7    28.2    17.9
01/09/2008    6.1    4.2    28.1    17.8
02/09/2008    26.9    3.5    27.2    17.2
03/09/2008    7.0    4.2    29.0    17.3
04/09/2008    4.0    5.0    30.0    17.7
05/09/2008    0.5    5.0    29.9    17.5
06/09/2008    9.3    4.5    29.7    17.0
07/09/2008    14.5    3.6    28.1    18.2
08/09/2008    14.5    3.8    26.8    18.2
09/09/2008    8.7    2.9    27.2    18.2
10/09/2008    8.4    3.2    26.5    18.3
11/09/2008    0.0    5.0    27.4    17.8
12/09/2008    9.9    3.0    28.5    17.9
13/09/2008    20.5    3.4    27.5    18.8
14/09/2008    19.4    3.6    25.9    18.2
15/09/2008    12.4    2.4    24.6    18.4
16/09/2008    3.9    2.9    25.7    17.5
17/09/2008    0.8    4.1    28.5    15.3
18/09/2008    15.6    5.1    28.2    16.1
19/09/2008    67.2    4.0    27.7    16.9
20/09/2008    21.3    4.7    27.9    16.9
21/09/2008    10.1    3.9    28.5    17.2
22/09/2008    8.0    3.1    27.8    16.7
23/09/2008    6.3    2.7    27.8    16.9
24/09/2008    5.1    3.4    28.4    17.1
25/09/2008    0.0    2.7    27.4    17.3
26/09/2008    2.4    3.0    28.1    17.2
27/09/2008    9.0    4.3    28.6    16.0
28/09/2008    1.7    3.8    29.3    16.6
29/09/2008    0.0    4.5    29.7    17.0
30/09/2008    0.0    4.7    29.7    14.2
01/10/2008    0.0    4.6    29.3    13.4
02/10/2008    0.0    4.7    29.0    11.6
03/10/2008    0.0    4.5    29.0    11.0
04/10/2008    0.0    3.7    29.2    11.4
05/10/2008    0.0    4.3    29.1    14.1
06/10/2008    0.2    3.8    28.3    15.3
07/10/2008    19.6    4.8    29.0    16.0
08/10/2008    3.5    3.1    28.6    15.8
09/10/2008    28.8    4.0    28.6    16.6
10/10/2008    5.0    3.0    28.4    16.6
11/10/2008    7.6    2.6    25.8    17.5
12/10/2008    14.1    2.2    26.1    18.2
13/10/2008    12.6    3.7    28.4    17.2
14/10/2008    6.5    3.3    27.3    15.7
15/10/2008    3.9    3.8    27.6    15.2
16/10/2008    2.7    3.1    29.2    15.1
17/10/2008    1.3    3.9    29.5    15.6
18/10/2008    0.0    3.9    29.3    16.2
19/10/2008    0.0    3.8    29.7    15.0
20/10/2008    0.0    3.7    29.4    14.5
21/10/2008    0.6    3.6    29.3    14.5
22/10/2008    1.5    3.4    28.4    14.8
23/10/2008    0.0    3.0    29.0    14.1
24/10/2008    0.9    0.8    23.1    15.3
25/10/2008    0.0    2.1    26.4    15.8
26/10/2008    0.0    3.4    28.9    13.4
27/10/2008    0.0    4.8    28.2    13.9
28/10/2008    0.0    2.9    25.2    14.2
29/10/2008    0.0    2.5    27.5    13.7
30/10/2008    0.0    2.9    27.9    11.4
31/10/2008    0.0    3.4    29.1    10.6
01/11/2008    0.0    3.6    29.4    11.5
02/11/2008    0.0    3.1    28.9    11.4
03/11/2008    0.0    3.3    29.1    11.7
04/11/2008    0.2    3.1    28.4    11.5
05/11/2008    2.0    3.6    28.0    12.8
06/11/2008    0.0    3.5    27.7    14.0
07/11/2008    0.0    3.4    28.4    14.3
08/11/2008    0.0    3.9    29.3    13.3
09/11/2008    0.9    3.2    27.8    12.3
10/11/2008    0.0    3.0    26.8    11.5
11/11/2008    0.0    4.0    26.7    10.5
12/11/2008    0.0    3.3    27.3    9.2
13/11/2008    0.0    3.8    27.2    7.0
14/11/2008    0.0    3.5    27.4    7.6
15/11/2008    0.0    3.3    28.5    7.9
16/11/2008    0.0    3.2    28.7    9.1
17/11/2008    0.0    3.7    28.1    9.6
18/11/2008    0.0    4.3    28.3    8.5
19/11/2008    0.0    3.1    27.7    7.3
20/11/2008    0.0    3.2    28.7    6.9
21/11/2008    0.0    3.6    28.0    6.9
22/11/2008    0.0    3.0    27.3    8.9
23/11/2008    0.0    3.1    28.2    8.4
24/11/2008    0.0    2.7    29.1    8.8
25/11/2008    0.0    3.4    28.8    9.7
26/11/2008    0.0    2.9    29.0    9.4
27/11/2008    0.0    4.0    28.5    9.8
28/11/2008    0.0    4.0    27.9    9.3
29/11/2008    0.0    2.8    26.1    9.2
30/11/2008    0.0    3.5    26.4    8.1
01/12/2008    0.0    2.9    26.5    5.1
02/12/2008    0.0    2.6    26.4    4.3
03/12/2008    0.0    2.6    25.3    5.3
04/12/2008    0.0    3.5    26.4    4.5
05/12/2008    0.0    3.0    27.1    4.5
06/12/2008    0.0    3.2    27.2    5.0
07/12/2008    0.0    3.4    26.6    5.7
08/12/2008    0.0    2.9    26.7    6.6
09/12/2008    0.0    2.8    25.1    5.6
10/12/2008    0.0    3.3    26.1    4.7
11/12/2008    0.0    2.2    25.1    4.0
12/12/2008    0.0    2.4    25.9    2.2
13/12/2008    0.0    2.4    25.3    3.2
14/12/2008    0.0    2.5    26.5    3.1
15/12/2008    0.0    2.3    26.4    3.5
16/12/2008    0.0    3.1    26.5    4.1
17/12/2008    0.0    2.3    27.3    5.1
18/12/2008    0.0    3.3    27.0    5.2
19/12/2008    0.0    3.1    27.9    5.3
20/12/2008    0.0    3.2    27.4    5.9
21/12/2008    0.0    2.9    27.4    4.6
22/12/2008    0.0    2.3    25.3    4.8
23/12/2008    0.0    3.0    25.4    6.9
24/12/2008    0.0    2.6    25.9    4.9
25/12/2008    0.0    2.7    27.4    5.2
26/12/2008    0.0    2.6    26.2    5.8
27/12/2008    0.0    2.4    25.8    4.8
28/12/2008    0.0    2.3    25.7    5.1
29/12/2008    0.0    2.9    27.5    6.6
30/12/2008    0.0    2.1    25.2    8.0
31/12/2008    0.0    2.6    26.2    6.8
01/01/2009    0.0    3.0    27.4    8.0
02/01/2009    0.0    3.0    27.1    7.4
03/01/2009    0.0    3.0    26.4    7.2
04/01/2009    0.0    3.0    27.3    7.3
05/01/2009    0.0    3.5    27.0    7.1
06/01/2009    0.0    3.0    25.9    6.8
07/01/2009    0.0    2.7    26.8    6.4
08/01/2009    0.0    3.2    26.9    5.9
09/01/2009    0.0    2.7    27.8    5.5
10/01/2009    0.0    3.4    28.0    6.1
11/01/2009    0.0    3.2    26.4    6.3
12/01/2009    0.0    3.2    27.1    6.2
13/01/2009    0.0    2.8    24.7    6.5
14/01/2009    0.0    2.8    27.6    7.5
15/01/2009    3.9    3.0    26.4    9.1
16/01/2009    0.0    3.4    26.2    9.9
17/01/2009    0.0    3.1    26.8    9.6
18/01/2009    0.0    2.9    27.4    9.8
19/01/2009    0.0    2.7    27.8    9.8
20/01/2009    0.0    3.2    28.0    9.7
21/01/2009    0.2    2.2    27.8    10.0
22/01/2009    0.7    3.6    27.6    10.5
23/01/2009    0.0    2.9    27.1    10.8
24/01/2009    0.0    3.4    28.8    10.5
25/01/2009    0.3    4.3    28.7    10.9
26/01/2009    0.0    3.4    27.5    11.9
27/01/2009    0.0    3.9    28.0    11.9
28/01/2009    0.0    3.7    28.2    7.6
29/01/2009    0.0    4.3    28.7    7.7
30/01/2009    0.0    4.1    27.6    7.2
31/01/2009    0.0    3.8    27.2    8.2
01/02/2009    0.0    3.8    27.3    7.0
02/02/2009    0.0    3.7    27.4    6.5
03/02/2009    0.0    3.8    28.0    6.5
04/02/2009    0.0    4.0    27.8    7.1
05/02/2009    0.0    4.0    29.2    7.2
06/02/2009    0.0    4.2    29.2    6.2
07/02/2009    0.0    3.5    28.8    6.7
08/02/2009    0.2    3.1    27.3    8.1
09/02/2009    0.0    3.5    26.7    8.5
10/02/2009    0.0    4.0    26.9    8.1
11/02/2009    0.0    3.7    27.8    4.8
12/02/2009    0.0    3.8    28.3    5.7
13/02/2009    0.0    4.2    27.7    8.2
14/02/2009    0.0    4.4    27.9    8.0
15/02/2009    0.0    4.1    28.7    7.9
16/02/2009    0.0    4.5    29.1    7.8
17/02/2009    0.0    4.2    28.5    8.3
18/02/2009    0.0    4.8    29.4    8.1
19/02/2009    0.0    4.9    31.1    7.4
20/02/2009    0.0    5.0    29.9    7.0
21/02/2009    0.0    5.0    29.6    7.3
22/02/2009    0.0    4.4    30.0    7.1
23/02/2009    0.0    5.6    30.4    7.8
24/02/2009    0.0    4.8    31.4    7.1
25/02/2009    0.0    5.6    30.7    7.0
26/02/2009    0.0    5.8    32.3    7.5
27/02/2009    0.0    5.5    31.4    8.2
28/02/2009    0.0    5.5    31.8    8.3
01/03/2009    0.0    5.6    32.1    9.6
02/03/2009    0.0    5.5    31.0    9.9
03/03/2009    0.0    5.7    32.2    9.8
04/03/2009    0.0    4.8    30.3    10.2
05/03/2009    0.1    5.5    31.6    11.3
06/03/2009    0.0    5.2    29.4    11.7
07/03/2009    0.0    5.1    30.0    8.6
08/03/2009    0.0    5.7    30.0    7.7
09/03/2009    0.0    5.6    30.3    8.3
10/03/2009    0.0    5.2    29.5    8.4
11/03/2009    0.0    5.6    29.7    8.7
12/03/2009    0.0    5.4    29.8    7.5
13/03/2009    0.0    5.6    29.3    8.2
14/03/2009    0.0    5.5    28.8    9.4
15/03/2009    0.0    5.5    28.7    9.9
16/03/2009    0.0    5.1    30.1    9.1
17/03/2009    0.0    5.6    30.2    9.7
18/03/2009    0.0    6.3    30.2    10.2
19/03/2009    0.0    6.2    30.9    7.3
20/03/2009    0.0    5.7    30.9    7.2
21/03/2009    0.0    6.6    30.6    7.2
22/03/2009    0.0    6.6    29.5    7.8
23/03/2009    0.0    5.1    30.6    7.8
24/03/2009    0.0    5.8    30.4    7.9
25/03/2009    0.1    6.6    29.5    9.7
26/03/2009    0.0    5.8    28.6    9.2
27/03/2009    0.0    5.8    28.2    8.9
28/03/2009    0.0    5.4    29.1    6.5
29/03/2009    0.0    5.4    28.7    6.7
30/03/2009    0.0    6.2    28.6    6.8
31/03/2009    0.0    5.5    29.8    7.5
01/04/2009    0.0    5.8    29.0    8.2
02/04/2009    0.0    5.8    29.8    9.0
03/04/2009    0.0    5.7    29.4    9.0
04/04/2009    0.0    6.1    30.4    8.7
05/04/2009    0.0    6.9    31.5    9.4
06/04/2009    0.0    5.8    31.8    10.4
07/04/2009    0.0    6.4    31.9    10.7
08/04/2009    0.0    7.1    30.6    9.5
09/04/2009    0.0    7.0    30.6    9.4
10/04/2009    0.0    7.1    32.1    8.0
11/04/2009    0.0    7.2    31.4    7.9
12/04/2009    0.0    7.3    31.3    8.0
13/04/2009    0.0    7.2    30.6    7.7
14/04/2009    0.0    7.2    30.8    8.0
15/04/2009    0.0    6.4    30.1    8.6
16/04/2009    0.0    7.0    30.2    8.6
17/04/2009    0.0    6.0    30.2    8.0
18/04/2009    0.0    5.9    30.4    8.1
19/04/2009    0.0    6.8    32.0    8.6
20/04/2009    0.0    6.9    32.5    10.1
21/04/2009    0.0    7.4    32.3    10.1
22/04/2009    0.0    8.1    32.2    10.3
23/04/2009    0.0    8.2    31.6    8.4
24/04/2009    0.0    6.6    32.1    7.3
25/04/2009    0.0    5.5    32.0    7.7
26/04/2009    0.0    7.1    31.8    8.3
27/04/2009    0.0    7.3    31.7    9.6
28/04/2009    0.0    7.7    32.3    9.4
29/04/2009    0.0    7.7    32.6    10.2
30/04/2009    0.0    7.9    32.3    9.8
01/05/2009    0.0    7.3    32.2    9.9
02/05/2009    0.0    7.5    32.1    9.2
03/05/2009    0.0    7.7    31.5    8.9
04/05/2009    0.0    7.2    31.9    9.1
05/05/2009    0.0    7.6    31.8    10.4
06/05/2009    0.0    7.1    31.6    11.6
07/05/2009    0.1    7.1    32.0    12.0
08/05/2009    0.1    6.2    31.3    12.5
09/05/2009    0.2    6.9    31.2    14.5
10/05/2009    6.2    7.3    32.0    15.3
11/05/2009    0.4    5.5    31.4    15.4
12/05/2009    0.1    5.8    32.1    15.8
13/05/2009    0.6    5.7    31.1    15.6
14/05/2009    3.4    6.6    31.3    14.2
15/05/2009    0.9    6.0    30.6    15.6
16/05/2009    2.2    5.1    31.0    15.3
17/05/2009    1.8    5.1    30.9    16.1
18/05/2009    9.6    5.7    30.0    17.2
19/05/2009    7.7    3.1    28.8    16.7
20/05/2009    0.4    6.1    30.1    17.2
21/05/2009    0.4    5.1    30.0    16.0
22/05/2009    1.2    6.0    30.1    14.4
23/05/2009    0.0    6.6    30.7    14.2
24/05/2009    0.0    6.5    30.6    12.2
25/05/2009    0.0    6.5    31.4    10.7
26/05/2009    0.0    6.8    31.0    11.7
27/05/2009    0.0    6.7    30.2    11.3
28/05/2009    0.0    6.4    31.0    11.7
29/05/2009    0.0    6.7    32.0    12.5
30/05/2009    0.0    7.1    32.0    13.0
31/05/2009    0.0    7.0    32.6    12.4
01/06/2009    0.0    7.8    31.5    13.4
02/06/2009    0.0    6.9    31.8    11.9
03/06/2009    0.7    7.0    32.1    12.1
04/06/2009    0.8    6.5    32.4    14.3
05/06/2009    0.1    4.9    33.2    14.7
06/06/2009    0.0    5.9    32.8    15.1
07/06/2009    0.0    6.8    32.5    15.2
08/06/2009    0.1    7.6    32.8    14.4
09/06/2009    0.0    6.6    32.6    15.7
10/06/2009    0.0    6.7    32.8    16.0
11/06/2009    0.0    6.7    33.6    17.3
12/06/2009    0.0    6.2    33.2    17.2
13/06/2009    1.3    7.3    33.4    17.0
14/06/2009    7.8    6.4    31.9    18.3
15/06/2009    4.4    5.2    30.8    19.6
16/06/2009    30.3    6.9    30.0    19.3
17/06/2009    7.6    4.1    29.1    16.6
18/06/2009    1.6    1.9    26.3    17.1
19/06/2009    8.0    3.3    27.6    18.2
20/06/2009    27.7    6.4    30.1    16.8
21/06/2009    19.6    3.7    28.2    17.8
22/06/2009    16.7    5.3    29.5    17.8
23/06/2009    4.9    3.3    26.1    18.3
24/06/2009    1.9    2.5    26.2    17.5
25/06/2009    0.0    4.9    29.2    16.3
26/06/2009    26.8    7.3    29.7    17.3
27/06/2009    37.8    5.1    25.6    18.0
28/06/2009    4.7    3.1    25.8    17.6
29/06/2009    29.7    4.4    27.3    17.7
30/06/2009    2.1    4.7    28.2    17.4
01/07/2009    32.9    5.6    29.5    17.9
02/07/2009    21.4    4.6    27.6    18.2
03/07/2009    9.5    2.0    25.2    18.9
04/07/2009    17.1    3.6    28.0    17.8
05/07/2009    13.9    3.9    28.0    17.3
06/07/2009    24.3    5.3    29.6    17.0
07/07/2009    0.0    5.2    29.5    14.5
08/07/2009    0.1    4.2    29.5    15.5
09/07/2009    16.0    5.5    30.6    16.6
10/07/2009    1.1    5.2    29.8    17.0
11/07/2009    6.2    4.8    29.8    17.7
12/07/2009    9.7    5.5    29.4    18.5
13/07/2009    9.2    5.2    28.7    16.5
14/07/2009    5.3    3.6    28.8    15.9
15/07/2009    5.7    4.5    29.1    16.7
16/07/2009    0.0    5.0    30.2    17.6
17/07/2009    11.6    5.6    30.5    17.6
18/07/2009    4.4    5.1    31.0    16.3
19/07/2009    1.3    5.4    31.0    16.4
20/07/2009    0.6    4.7    30.0    15.0
21/07/2009    10.7    5.6    30.1    15.5
22/07/2009    2.9    4.8    29.3    15.0
23/07/2009    14.6    4.6    29.0    16.0
24/07/2009    11.5    5.6    29.1    15.0
25/07/2009    14.5    5.6    30.4    15.5
26/07/2009    0.1    4.8    30.1    17.1
27/07/2009    11.0    4.9    30.1    16.8
28/07/2009    0.9    5.0    29.1    18.6
29/07/2009    0.1    4.5    30.0    17.8
30/07/2009    3.1    5.6    31.0    18.0
31/07/2009    4.6    5.7    30.6    18.6
01/08/2009    2.4    3.7    28.7    19.0
02/08/2009    6.0    4.1    30.9    17.4
03/08/2009    3.1    5.9    29.6    18.1
04/08/2009    6.0    5.2    29.9    18.3
