CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14089
NOMBRE    : LA VEGA
ESTADO    : JALISCO
MUNICIPIO : TEUCHITLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.592°
LONGITUD  : -103.858°
ALTITUD   : 1,260 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
02/03/2008    0.0    2.1    34.0    6.5
03/03/2008    0.0    2.2    33.5    4.0
04/03/2008    0.0    1.8    28.0    4.5
05/03/2008    0.0    2.0    29.5    4.0
06/03/2008    0.0    1.5    28.0    4.5
07/03/2008    0.0    1.5    27.0    2.5
08/03/2008    0.0    2.0    30.0    2.0
09/03/2008    0.0    1.4    29.5    3.0
10/03/2008    0.0    2.0    32.0    2.5
11/03/2008    0.0    1.8    32.5    4.5
12/03/2008    0.0    2.1    33.0    4.0
13/03/2008    0.0    2.0    32.0    6.0
14/03/2008    0.0    2.5    34.0    5.0
15/03/2008    0.0    2.5    33.5    3.0
16/03/2008    0.0    2.6    34.0    5.5
17/03/2008    0.0    2.8    32.5    5.5
18/03/2008    0.0    2.8    32.0    7.0
19/03/2008    0.0    2.7    29.5    2.5
20/03/2008    0.0    3.0    30.0    3.0
21/03/2008    0.0    3.1    30.5    6.5
22/03/2008    0.0    3.5    35.0    7.0
23/03/2008    0.0    3.6    34.0    6.5
24/03/2008    0.0    3.5    31.0    8.0
25/03/2008    0.0    3.5    32.0    8.0
26/03/2008    0.0    3.6    35.5    9.0
27/03/2008    0.0    3.7    36.0    6.0
28/03/2008    0.0    3.8    36.0    6.5
29/03/2008    0.0    3.5    36.0    7.0
30/03/2008    0.0    3.7    37.5    6.5
31/03/2008    0.0    3.2    35.0    7.0
01/04/2008    0.0    3.5    36.5    7.0
02/04/2008    0.0    4.1    37.0    7.0
03/04/2008    0.0    4.0    35.5    8.0
04/04/2008    0.0    3.8    36.0    7.5
05/04/2008    0.0    3.9    37.0    7.0
06/04/2008    0.0    3.5    35.0    7.5
07/04/2008    0.0    3.5    35.0    7.0
08/04/2008    0.0    3.7    36.0    7.0
09/04/2008    0.0    3.9    35.0    7.5
10/04/2008    0.0    3.4    34.5    8.0
11/04/2008    0.0    3.7    33.0    7.0
12/04/2008    0.0    3.7    38.5    7.5
13/04/2008    0.0    4.2    35.0    11.5
14/04/2008    1.8    3.6    31.0    13.0
15/04/2008    0.0    3.4    32.5    13.0
16/04/2008    0.0    3.3    34.0    10.0
17/04/2008    0.0    3.3    32.5    9.0
18/04/2008    0.0    3.7    37.0    7.0
19/04/2008    0.0    3.8    38.0    7.0
20/04/2008    0.0    3.3    37.0    10.0
21/04/2008    0.0    3.4    37.0    10.0
22/04/2008    0.0    4.3    37.0    10.0
23/04/2008    0.0    4.6    38.0    10.5
24/04/2008    0.0    4.4    38.5    10.0
25/04/2008    0.0    4.3    37.0    10.0
26/04/2008    0.0    4.4    37.0    10.0
27/04/2008    0.0    4.1    38.0    10.5
28/04/2008    0.0    3.9    36.0    9.0
29/04/2008    0.0    4.2    37.5    9.0
30/04/2008    0.0    3.8    34.0    11.0
01/05/2008    0.0    3.2    35.5    9.5
02/05/2008    0.0    3.7    33.5    8.0
03/05/2008    0.0    3.7    35.0    8.0
04/05/2008    0.0    4.2    38.5    8.0
05/05/2008    0.0    4.6    37.0    11.0
06/05/2008    0.0    4.1    35.5    12.5
07/05/2008    0.0    4.4    34.0    9.0
08/05/2008    0.0    4.3    37.0    9.5
09/05/2008    0.0    4.7    36.0    11.5
10/05/2008    0.0    4.8    38.0    12.0
11/05/2008    0.0    5.1    40.0    12.0
12/05/2008    0.5    4.3    27.5    13.0
13/05/2008    0.0    4.7    37.0    13.0
14/05/2008    0.0    4.8    36.0    13.5
15/05/2008    5.0    4.5    32.5    15.0
16/05/2008    0.0    3.7    39.5    14.0
17/05/2008    0.0    3.5    31.5    13.0
18/05/2008    0.5    3.8    32.5    10.5
19/05/2008    0.6    4.0    34.0    11.0
20/05/2008    0.6    4.1    33.0    12.0
21/05/2008    0.0    3.6    33.0    12.0
22/05/2008    0.0    3.9    35.0    10.5
23/05/2008    0.0    3.8    33.0    10.5
24/05/2008    0.0    3.9    35.0    11.0
25/05/2008    0.0    4.8    39.5    13.0
26/05/2008    0.0    4.5    37.5    15.0
27/05/2008    0.0    5.2    38.0    14.5
28/05/2008    0.0    5.0    36.0    15.0
29/05/2008    0.0    5.1    35.0    16.5
30/05/2008    0.0    4.8    36.5    16.0
31/05/2008    0.0    5.9    39.0    17.0
01/06/2008    0.0    5.2    35.0    15.0
02/06/2008    0.0    6.3    38.5    14.0
03/06/2008    0.0    8.5    39.0    15.0
04/06/2008    0.0    9.6    38.5    16.0
05/06/2008    0.0    8.3    36.0    17.0
06/06/2008    0.0    12.6    35.5    15.0
07/06/2008    0.0    2.8    35.0    15.0
08/06/2008    5.0    9.4    33.0    17.0
09/06/2008    11.0    0.8    29.5    17.0
10/06/2008    9.0    0.7    24.5    16.0
11/06/2008    0.5    3.6    30.5    16.5
12/06/2008    0.0    1.5    27.5    16.0
13/06/2008    2.8    8.6    33.0    15.0
14/06/2008    0.0    6.3    33.0    15.5
15/06/2008    0.2    8.6    33.0    16.0
16/06/2008    1.0    7.2    31.0    17.0
17/06/2008    0.0    5.8    34.0    17.5
18/06/2008    0.0    6.7    35.5    18.0
19/06/2008    0.0    8.1    35.0    17.5
20/06/2008    5.9    0.9    35.0    17.0
21/06/2008    43.2    7.3    33.0    15.5
22/06/2008    29.2    3.4    31.0    15.5
23/06/2008    0.0    8.2    31.5    15.0
24/06/2008    11.8    9.8    31.5    16.5
25/06/2008    0.0    6.0    32.5    16.0
26/06/2008    0.5    6.7    32.0    17.0
27/06/2008    24.2    10.6    32.0    17.0
28/06/2008    0.0    4.4    30.0    15.5
29/06/2008    16.0    7.2    31.0    16.0
30/06/2008    0.0    6.8    30.5    17.0
01/07/2008    2.5    3.8    27.5    17.0
02/07/2008    1.0    4.6    29.5    17.5
03/07/2008    0.0    3.7    29.5    18.0
04/07/2008    46.0    7.8    30.5    17.0
05/07/2008    15.0    4.7    29.5    17.0
06/07/2008    23.0    3.4    30.5    17.0
07/07/2008    22.0    1.3    25.5    17.0
08/07/2008    34.0    1.6    25.5    17.0
09/07/2008    25.5    2.0    22.0    17.5
10/07/2008    5.7    1.8    27.0    17.0
11/07/2008    0.0    3.0    27.0    16.5
12/07/2008    5.3    4.2    29.0    16.5
13/07/2008    5.5    6.1    30.5    16.5
14/07/2008    11.9    4.1    29.5    16.5
15/07/2008    17.0    6.2    30.0    16.0
16/07/2008    0.0    4.3    30.0    16.5
17/07/2008    14.9    6.8    32.0    14.0
18/07/2008    0.0    3.4    26.5    16.5
19/07/2008    0.0    2.5    28.5    16.0
20/07/2008    6.7    5.7    29.5    15.0
21/07/2008    0.0    6.0    29.0    15.0
22/07/2008    0.0    6.0    30.5    17.0
23/07/2008    1.0    4.7    30.0    17.0
24/07/2008    21.0    3.8    31.0    17.5
25/07/2008    3.0    0.6    29.5    16.5
26/07/2008    2.0    6.5    29.0    16.5
27/07/2008    0.0    3.6    27.0    15.5
28/07/2008    0.0    4.9    31.0    14.5
29/07/2008    13.3    5.2    30.0    15.0
30/07/2008    9.2    5.2    29.0    15.5
31/07/2008    22.0    5.1    29.5    15.0
01/08/2008    0.0    5.0    30.0    15.0
02/08/2008    5.2    2.2    27.5    15.0
03/08/2008    0.0    2.3    28.0    16.0
04/08/2008    29.0    7.0    30.0    16.0
05/08/2008    14.5    4.8    31.5    16.5
06/08/2008    16.0    5.0    30.0    17.5
07/08/2008    0.0    2.0    26.0    16.5
08/08/2008    0.0    2.5    28.5    15.5
09/08/2008    0.0    3.0    30.5    14.5
10/08/2008    0.0    7.2    31.0    15.0
11/08/2008    13.7    6.3    31.0    15.0
12/08/2008    0.0    4.2    31.5    18.0
13/08/2008    0.0    4.5    31.5    17.5
14/08/2008    0.0    6.4    32.0    17.5
15/08/2008    0.0    8.5    31.0    17.0
16/08/2008    9.3    4.0    31.0    17.0
17/08/2008    1.6    1.6    28.5    18.0
18/08/2008    5.3    6.1    31.5    17.5
19/08/2008    2.0    3.4    28.0    17.5
20/08/2008    18.5    4.5    28.0    17.0
21/08/2008    0.0    5.0    30.5    17.5
22/08/2008    4.0    5.4    28.0    17.0
23/08/2008    5.0    5.1    29.0    17.5
24/08/2008    0.0    2.3    31.5    14.5
25/08/2008    1.8    1.0    28.0    15.0
26/08/2008    13.0    3.4    27.5    17.0
27/08/2008    0.5    3.1    27.5    17.5
28/08/2008    3.0    4.1    30.5    16.5
29/08/2008    30.2    8.2    29.0    17.0
30/08/2008    0.0    1.7    28.0    16.5
31/08/2008    5.0    4.6    30.5    16.0
01/09/2008    0.0    5.2    30.0    16.5
02/09/2008    24.7    5.4    31.5    17.0
03/09/2008    1.0    5.6    31.0    15.0
04/09/2008    0.0    5.2    32.0    15.5
05/09/2008    0.0    7.8    31.0    18.0
06/09/2008    0.0    6.2    31.0    16.0
07/09/2008    1.5    5.7    30.0    16.0
08/09/2008    2.2    0.5    27.0    17.0
09/09/2008    14.5    6.2    30.0    17.5
10/09/2008    4.0    3.5    29.5    17.5
11/09/2008    25.0    5.6    30.5    17.0
12/09/2008    0.0    7.7    32.0    17.5
13/09/2008    17.8    5.9    32.0    18.0
14/09/2008    7.4    2.8    30.0    16.5
15/09/2008    1.5    3.6    23.0    17.0
16/09/2008    0.0    1.3    27.5    17.0
17/09/2008    0.0    5.6    28.5    17.0
18/09/2008    52.7    7.7    31.5    16.0
19/09/2008    36.0    6.9    27.0    15.5
20/09/2008    0.0    7.5    28.0    16.0
21/09/2008    32.0    3.5    27.0    16.0
22/09/2008    0.0    3.1    30.0    15.0
23/09/2008    4.7    3.4    29.5    15.5
24/09/2008    20.5    2.8    28.0    16.5
25/09/2008    0.0    3.3    25.5    16.0
26/09/2008    0.0    7.6    27.0    16.0
27/09/2008    0.0    4.3    29.0    15.5
28/09/2008    0.0    5.2    30.0    15.0
29/09/2008    0.0    5.0    27.5    14.0
30/09/2008    0.0    3.0    27.5    14.5
01/10/2008    0.0    4.2    28.0    9.5
02/10/2008    0.0    3.9    27.5    7.5
03/10/2008    0.0    3.6    29.0    7.0
04/10/2008    0.0    7.9    29.0    8.0
05/10/2008    0.0    4.4    29.0    11.0
06/10/2008    0.0    2.3    29.0    11.0
07/10/2008    3.0    3.2    30.0    15.5
08/10/2008    0.0    3.7    27.5    14.5
09/10/2008    0.0    4.3    30.0    14.0
10/10/2008    0.0    5.2    29.0    16.0
11/10/2008    3.8    3.8    27.0    16.5
12/10/2008    0.0    3.9    28.0    17.5
13/10/2008    16.5    3.3    29.5    17.0
14/10/2008    0.0    3.7    28.0    14.0
15/10/2008    0.0    3.5    29.0    14.5
16/10/2008    0.0    4.1    29.5    14.5
17/10/2008    0.0    5.2    30.0    15.0
18/10/2008    0.0    5.0    28.5    16.0
19/10/2008    0.0    3.2    28.0    14.5
20/10/2008    0.0    3.6    28.0    13.0
21/10/2008    0.0    3.9    29.5    13.0
22/10/2008    4.5    3.0    29.0    15.0
23/10/2008    0.0    3.5    29.0    12.0
24/10/2008    1.2    5.0    26.0    12.5
25/10/2008    0.0    2.3    27.5    15.5
26/10/2008    0.0    4.4    29.5    16.0
27/10/2008    0.0    4.2    29.0    12.0
28/10/2008    0.0    3.4    23.0    12.5
29/10/2008    0.0    2.9    24.5    11.0
30/10/2008    0.0    3.0    26.5    9.5
31/10/2008    0.0    8.6    27.5    10.5
01/11/2008    0.0    3.2    27.0    10.5
02/11/2008    0.0    2.8    27.5    9.0
03/11/2008    0.0    4.0    27.5    8.0
04/11/2008    0.0    2.8    27.5    8.5
05/11/2008    0.0    3.8    29.0    12.0
06/11/2008    0.0    2.1    27.0    13.0
07/11/2008    0.0    8.1    26.5    13.5
08/11/2008    0.0    5.2    26.5    13.5
09/11/2008    0.0    5.5    29.5    13.5
10/11/2008    0.0    2.4    28.5    12.5
11/11/2008    0.0    5.1    26.0    12.0
12/11/2008    0.0    4.8    30.0    13.0
13/11/2008    0.0    2.7    26.0    6.5
14/11/2008    0.0    3.9    28.5    5.5
15/11/2008    0.0    0.5    30.0    6.5
16/11/2008    0.0    3.5    25.5    9.0
17/11/2008    0.0    4.1    25.0    5.5
18/11/2008    0.0    3.7    25.5    6.5
19/11/2008    0.0    2.8    24.0    6.5
20/11/2008    0.0    3.0    26.0    3.5
21/11/2008    0.0    2.8    24.5    4.0
22/11/2008    0.0    6.4    25.0    5.5
23/11/2008    0.0    4.0    25.5    5.5
24/11/2008    0.0    3.6    27.0    5.5
25/11/2008    0.0    2.5    26.0    6.5
26/11/2008    0.0    3.2    27.5    5.0
27/11/2008    0.0    4.4    29.5    6.0
28/11/2008    0.0    4.8    29.5    8.0
29/11/2008    0.0    4.2    26.5    10.0
30/11/2008    0.0    2.1    23.0    8.0
01/12/2008    0.0    2.1    27.0    3.0
02/12/2008    0.0    2.6    26.0    3.5
03/12/2008    0.0    3.3    27.0    4.0
04/12/2008    0.0    2.0    25.0    4.0
05/12/2008    0.0    8.6    28.0    4.0
06/12/2008    0.0    5.4    27.0    4.5
07/12/2008    0.0    3.9    27.5    5.5
08/12/2008    0.0    4.4    29.0    6.0
09/12/2008    0.0    3.4    27.0    5.5
10/12/2008    0.0    2.8    24.5    4.5
11/12/2008    0.0    2.0    20.5    3.0
12/12/2008    0.0    6.7    24.0    0.5
13/12/2008    0.0    4.6    28.0    1.0
14/12/2008    0.0    3.1    25.0    4.0
15/12/2008    0.0    3.3    26.5    3.0
16/12/2008    0.0    3.5    26.5    4.0
17/12/2008    0.0    3.8    27.0    4.0
18/12/2008    0.0    3.4    26.5    4.5
19/12/2008    0.0    6.0    28.0    5.0
20/12/2008    0.0    3.4    28.5    5.0
21/12/2008    0.0    3.9    28.0    5.5
22/12/2008    0.0    4.3    27.0    6.0
23/12/2008    0.0    1.7    28.0    7.0
24/12/2008    0.0    1.2    24.0    5.0
25/12/2008    0.0    3.7    27.0    5.0
26/12/2008    0.0    3.5    28.5    5.5
27/12/2008    0.0    3.2    26.0    4.0
28/12/2008    0.0    3.2    27.0    4.5
29/12/2008    0.0    4.8    26.0    8.5
30/12/2008    0.0    1.0    24.0    4.0
31/12/2008    0.0    2.2    27.0    6.5
01/01/2009    0.0    2.9    27.0    7.0
02/01/2009    0.0    3.8    26.5    5.5
03/01/2009    0.0    5.8    24.5    5.5
04/01/2009    0.0    4.3    27.0    5.5
05/01/2009    0.0    4.7    29.5    5.0
06/01/2009    0.0    4.0    25.0    5.0
07/01/2009    0.0    3.0    23.5    5.0
08/01/2009    0.0    3.2    27.0    4.5
09/01/2009    0.0    5.2    28.5    4.5
10/01/2009    0.0    3.2    27.0    4.5
11/01/2009    0.0    3.7    25.0    5.5
12/01/2009    0.0    5.5    27.5    5.5
13/01/2009    0.0    4.0    27.0    6.0
14/01/2009    0.5    4.6    28.0    6.5
15/01/2009    4.0    3.0    25.0    7.0
16/01/2009    0.0    2.4    24.0    11.0
17/01/2009    0.0    4.6    25.0    9.0
18/01/2009    0.0    0.4    26.0    10.0
19/01/2009    0.0    4.4    27.5    7.0
20/01/2009    0.0    4.5    28.0    7.5
21/01/2009    0.0    4.3    27.0    9.5
22/01/2009    0.0    5.6    28.0    7.0
23/01/2009    0.0    7.1    27.5    11.0
24/01/2009    0.0    3.0    29.0    10.0
25/01/2009    0.0    3.5    29.0    10.0
26/01/2009    0.0    5.7    29.5    10.0
27/01/2009    0.0    2.8    28.0    11.0
28/01/2009    0.0    4.5    29.0    5.5
29/01/2009    0.0    4.1    29.5    6.0
30/01/2009    0.0    6.3    28.5    6.5
31/01/2009    0.0    4.4    30.0    7.0
01/02/2009    0.0    4.7    30.5    6.0
02/02/2009    0.0    4.6    27.5    6.5
03/02/2009    0.0    4.2    26.5    6.0
04/02/2009    0.0    4.6    28.0    6.5
05/02/2009    0.0    5.0    26.0    7.0
06/02/2009    0.0    7.4    28.5    4.0
07/02/2009    0.0    4.7    27.0    5.0
08/02/2009    0.0    1.4    27.5    5.0
09/02/2009    0.0    1.6    29.5    8.0
10/02/2009    0.0    5.7    31.0    9.0
11/02/2009    0.0    2.2    29.0    5.0
12/02/2009    0.0    3.6    32.0    5.5
13/02/2009    0.0    6.9    28.0    11.5
14/02/2009    0.0    4.2    28.0    7.5
15/02/2009    0.0    5.0    30.0    7.0
16/02/2009    0.0    5.6    31.5    7.0
17/02/2009    0.0    5.1    33.0    8.0
18/02/2009    0.0    5.1    32.5    8.5
19/02/2009    0.0    6.1    31.0    7.0
20/02/2009    0.0    7.5    31.0    7.5
21/02/2009    0.0    7.0    29.5    7.5
22/02/2009    0.0    7.5    29.0    7.0
23/02/2009    0.0    5.1    30.0    7.5
24/02/2009    0.0    4.8    33.0    5.0
25/02/2009    0.0    5.5    33.0    6.0
26/02/2009    0.0    5.2    33.5    7.0
27/02/2009    0.0    7.4    35.0    7.0
28/02/2009    0.0    5.0    36.0    7.5
01/03/2009    0.0    7.3    32.0    10.0
02/03/2009    0.0    6.3    32.5    12.5
03/03/2009    0.0    5.3    33.5    10.0
04/03/2009    0.0    6.0    35.0    10.0
05/03/2009    0.0    5.8    33.5    10.0
06/03/2009    0.0    4.3    35.0    10.5
07/03/2009    0.0    7.4    30.5    8.5
08/03/2009    0.0    6.3    34.0    7.0
09/03/2009    0.0    7.2    33.5    6.5
10/03/2009    0.0    5.7    31.0    7.0
11/03/2009    0.0    7.7    34.0    9.0
12/03/2009    0.0    6.2    32.0    7.0
13/03/2009    0.0    6.3    33.5    8.0
14/03/2009    0.0    6.9    35.5    8.0
15/03/2009    0.0    8.0    33.5    7.0
16/03/2009    0.0    3.7    33.0    7.5
17/03/2009    0.0    6.9    31.5    7.5
18/03/2009    0.0    6.5    31.5    10.0
19/03/2009    0.0    7.6    33.0    7.0
20/03/2009    0.0    7.1    32.0    8.0
21/03/2009    0.0    6.6    34.5    7.5
22/03/2009    0.0    6.4    34.0    7.5
23/03/2009    0.0    6.9    33.5    8.5
24/03/2009    0.0    8.9    33.5    8.5
25/03/2009    0.0    4.1    32.0    9.0
26/03/2009    0.0    9.1    33.5    10.0
27/03/2009    0.0    6.9    33.5    6.0
28/03/2009    0.0    7.9    31.0    4.5
29/03/2009    0.0    6.1    31.5    5.0
30/03/2009    0.0    6.1    30.5    5.0
31/03/2009    0.0    5.7    34.5    5.5
01/04/2009    0.0    8.3    36.5    8.0
02/04/2009    0.0    7.1    35.5    8.0
03/04/2009    0.0    7.8    35.5    8.0
04/04/2009    0.0    8.8    35.5    8.5
05/04/2009    0.0    8.4    34.0    10.0
06/04/2009    0.0    7.7    36.0    10.0
07/04/2009    0.0    7.1    29.5    11.0
08/04/2009    0.0    6.8    32.5    11.0
09/04/2009    0.0    6.6    32.5    9.0
10/04/2009    0.0    7.4    36.0    7.0
11/04/2009    0.0    7.7    35.0    7.0
12/04/2009    0.0    7.4    36.0    7.5
13/04/2009    0.0    7.5    33.0    6.5
14/04/2009    0.0    7.1    36.0    7.0
15/04/2009    0.0    8.9    35.0    8.0
16/04/2009    0.0    8.7    32.5    9.0
17/04/2009    0.0    7.8    36.0    8.5
18/04/2009    0.0    5.8    33.5    8.0
19/04/2009    0.0    7.2    36.5    11.0
20/04/2009    0.0    8.6    34.0    11.0
21/04/2009    0.0    8.8    33.0    11.0
22/04/2009    0.0    7.7    35.5    12.5
23/04/2009    1.0    7.8    35.0    8.0
24/04/2009    0.0    11.7    35.0    6.0
25/04/2009    0.0    8.5    36.0    6.5
26/04/2009    0.0    9.7    35.0    9.5
27/04/2009    0.0    10.0    36.0    9.5
28/04/2009    0.0    7.5    37.0    9.5
29/04/2009    0.0    7.4    36.0    10.5
30/04/2009    0.0    7.8    37.0    9.5
01/05/2009    0.0    6.3    37.5    11.0
02/05/2009    0.0    8.9    36.0    10.5
03/05/2009    0.0    8.0    36.5    10.0
04/05/2009    0.0    9.2    36.0    10.0
05/05/2009    0.0    8.3    37.0    10.5
06/05/2009    0.0    8.4    38.5    12.5
07/05/2009    0.0    8.9    39.0    13.0
08/05/2009    0.0    6.4    38.5    14.0
09/05/2009    1.8    9.5    36.5    15.0
10/05/2009    0.2    8.9    36.0    15.5
11/05/2009    0.2    6.2    35.5    11.0
12/05/2009    0.0    5.8    31.0    13.0
13/05/2009    0.0    7.5    34.5    15.5
14/05/2009    4.0    7.2    36.0    15.5
15/05/2009    0.0    8.3    35.0    16.0
16/05/2009    0.0    6.5    33.5    15.0
17/05/2009    4.5    3.5    32.5    15.5
18/05/2009    3.5    7.4    30.5    15.5
19/05/2009    8.0    8.4    31.5    16.0
20/05/2009    1.0    2.6    28.5    15.0
21/05/2009    0.0    7.0    32.5    16.0
22/05/2009    0.0    7.7    33.5    14.0
23/05/2009    0.0    8.5    31.0    12.5
24/05/2009    0.0    5.5    33.0    12.5
25/05/2009    0.0    7.9    36.0    11.0
26/05/2009    0.0    9.2    34.5    11.5
27/05/2009    0.0    8.5    38.0    12.5
28/05/2009    0.0    8.4    37.5    12.5
29/05/2009    0.0    8.6    38.0    13.0
30/05/2009    0.0    8.4    36.5    14.0
31/05/2009    0.0    8.0    34.0    13.5
01/06/2009    0.0    8.6    36.5    13.5
02/06/2009    0.0    8.6    35.0    12.0
03/06/2009    0.0    9.5    37.0    12.0
04/06/2009    0.0    7.4    37.0    14.0
05/06/2009    0.0    12.8    35.0    15.0
06/06/2009    0.0    4.5    37.0    15.5
07/06/2009    0.0    9.5    38.0    17.5
08/06/2009    0.0    10.0    39.0    16.0
09/06/2009    0.0    8.9    35.0    16.0
10/06/2009    0.0    7.2    37.5    16.0
11/06/2009    1.0    8.0    37.5    16.5
12/06/2009    0.0    8.1    37.0    17.0
13/06/2009    Nulo    10.8    39.0    18.5
14/06/2009    0.0    12.3    38.0    18.0
15/06/2009    1.0    7.6    36.0    20.0
16/06/2009    35.0    9.2    35.0    19.0
17/06/2009    0.0    5.4    29.0    15.0
18/06/2009    0.0    5.2    33.0    15.5
19/06/2009    0.0    7.4    33.0    18.0
20/06/2009    3.0    6.3    30.0    19.0
21/06/2009    22.0    5.4    33.5    18.0
22/06/2009    4.0    4.3    31.0    16.5
23/06/2009    0.0    4.6    28.0    17.0
24/06/2009    0.0    5.9    31.0    16.0
25/06/2009    0.0    5.6    33.0    16.0
26/06/2009    19.0    8.9    30.0    17.0
27/06/2009    38.0    5.1    31.0    16.5
28/06/2009    2.0    1.4    26.0    16.0
29/06/2009    7.0    4.4    29.0    16.0
30/06/2009    0.0    8.1    31.5    17.0
01/07/2009    5.7    4.3    33.0    17.5
02/07/2009    19.8    4.7    29.0    16.0
03/07/2009    29.0    2.6    26.0    17.0
04/07/2009    14.2    3.8    27.5    15.0
05/07/2009    0.0    4.7    29.0    15.5
06/07/2009    13.6    5.4    30.5    15.5
07/07/2009    0.0    5.6    32.0    14.0
08/07/2009    0.0    5.0    32.0    14.0
09/07/2009    0.0    5.0    34.0    18.0
10/07/2009    0.0    7.9    30.0    18.0
11/07/2009    18.0    2.6    32.0    18.0
12/07/2009    0.0    8.8    30.5    16.0
13/07/2009    1.0    7.4    30.0    15.0
14/07/2009    0.0    4.9    31.0    15.5
15/07/2009    0.0    8.2    31.5    16.0
16/07/2009    0.0    10.7    33.5    17.5
17/07/2009    2.9    2.6    32.5    18.0
18/07/2009    41.0    7.8    31.5    15.0
19/07/2009    0.0    6.6    31.0    15.0
20/07/2009    0.0    6.2    31.5    14.5
21/07/2009    16.5    6.5    33.0    15.0
22/07/2009    27.9    7.3    31.0    13.5
23/07/2009    0.8    4.2    29.5    14.0
24/07/2009    0.0    4.6    31.0    15.5
25/07/2009    16.0    6.9    32.5    16.0
26/07/2009    0.0    4.7    31.5    15.0
27/07/2009    0.0    6.0    32.5    15.0
28/07/2009    0.0    6.1    32.5    18.0
29/07/2009    0.5    9.4    30.0    18.0
30/07/2009    0.0    7.2    32.5    17.0
31/07/2009    12.5    6.3    32.5    17.5
01/08/2009    2.1    1.9    32.5    16.0
02/08/2009    9.0    7.1    32.0    16.0
03/08/2009    0.0    7.9    30.5    15.0
04/08/2009    1.0    4.9    32.0    16.0
