CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14191
NOMBRE    : VALLE DE JUAREZ (SMN)
ESTADO    : JALISCO
MUNICIPIO : VALLE DE JUAREZ
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 019.933°
LONGITUD  : -102.950°
ALTITUD   : 1,950 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
20/06/2014    28.0    3.0    27.0    11.0
21/06/2014    2.0    6.6    22.0    11.0
22/06/2014    0.0    5.2    24.0    12.0
23/06/2014    19.0    4.3    25.0    15.0
24/06/2014    24.0    4.7    24.0    14.0
25/06/2014    33.0    4.0    23.0    15.0
26/06/2014    0.0    4.3    23.0    13.0
27/06/2014    0.0    2.6    23.0    14.0
28/06/2014    3.0    2.0    26.0    14.0
29/06/2014    0.0    4.1    26.0    13.0
30/06/2014    0.0    4.6    25.0    11.0
01/07/2014    0.0    4.3    26.0    10.0
02/07/2014    2.0    3.8    28.0    11.0
03/07/2014    2.0    6.1    29.0    13.0
04/07/2014    126.0    3.0    26.0    12.0
05/07/2014    0.0    6.3    23.0    10.0
06/07/2014    15.0    4.6    24.0    12.0
07/07/2014    7.0    2.1    22.0    14.0
08/07/2014    0.0    4.7    23.0    14.0
09/07/2014    0.0    5.3    23.0    13.0
10/07/2014    1.0    3.2    24.0    13.0
11/07/2014    13.0    2.7    24.0    13.0
12/07/2014    6.0    4.2    23.0    14.0
13/07/2014    32.0    9.1    21.0    14.0
14/07/2014    0.0    2.8    23.0    11.0
15/07/2014    21.0    3.2    26.0    11.0
16/07/2014    0.0    4.1    24.0    13.0
17/07/2014    0.0    3.9    26.0    12.0
18/07/2014    26.0    3.2    23.0    11.0
19/07/2014    8.0    3.5    26.0    8.0
20/07/2014    6.0    3.2    27.0    11.0
21/07/2014    28.0    2.1    25.0    12.0
22/07/2014    3.0    2.7    25.0    11.0
23/07/2014    13.0    2.8    26.0    10.0
24/07/2014    8.0    3.1    23.0    10.0
25/07/2014    2.0    4.1    26.0    9.0
26/07/2014    0.0    3.1    26.0    11.0
27/07/2014    11.0    4.5    26.0    11.0
28/07/2014    4.0    4.0    26.0    12.0
29/07/2014    3.0    3.0    Nulo    11.0
30/07/2014    4.0    5.0    26.0    9.0
31/07/2014    3.0    5.0    25.0    11.0
01/08/2014    6.0    2.7    29.0    10.0
02/08/2014    0.0    4.1    27.0    12.0
03/08/2014    3.0    4.1    30.0    11.0
04/08/2014    0.0    4.1    28.0    13.0
05/08/2014    0.0    4.1    26.0    11.0
06/08/2014    6.0    4.4    28.0    10.0
07/08/2014    0.0    4.8    27.0    12.0
08/08/2014    0.0    4.2    26.0    11.0
09/08/2014    0.0    6.1    30.0    10.0
10/08/2014    0.0    5.0    29.0    12.0
11/08/2014    0.0    5.0    30.0    12.0
12/08/2014    2.0    4.9    28.0    12.0
13/08/2014    0.0    3.1    29.0    11.0
14/08/2014    0.0    4.4    27.0    12.0
15/08/2014    0.0    5.5    31.0    11.0
16/08/2014    0.0    4.8    26.0    13.0
17/08/2014    6.0    1.2    29.0    13.0
18/08/2014    3.0    3.8    30.0    12.0
19/08/2014    0.0    4.7    29.0    14.0
20/08/2014    2.0    4.5    28.0    13.0
21/08/2014    1.0    4.8    28.0    12.0
22/08/2014    1.0    2.3    30.0    11.0
23/08/2014    3.0    6.2    27.0    13.0
24/08/2014    0.0    2.6    26.0    13.0
25/08/2014    1.0    2.5    26.0    11.0
26/08/2014    0.0    4.0    26.0    13.0
27/08/2014    0.0    2.9    27.0    13.0
28/08/2014    25.0    4.0    26.0    14.0
29/08/2014    6.0    2.8    24.0    10.0
30/08/2014    1.0    2.3    23.0    12.0
31/08/2014    22.0    3.5    24.0    14.0
01/01/2016    0.0    2.8    20.0    4.0
02/01/2016    0.0    3.2    19.0    3.0
03/01/2016    0.0    2.7    22.0    2.0
04/01/2016    0.0    2.4    19.0    4.0
05/01/2016    0.0    2.1    20.0    6.0
06/01/2016    0.0    3.0    21.0    9.0
07/01/2016    0.0    3.2    17.0    8.0
08/01/2016    0.0    3.7    18.0    6.0
09/01/2016    0.0    3.0    20.0    4.0
10/01/2016    0.0    3.5    19.0    6.0
11/01/2016    0.0    Nulo    19.0    8.0
12/01/2016    9.0    2.9    20.0    6.0
13/01/2016    6.0    1.1    18.0    2.0
14/01/2016    0.0    3.2    20.0    1.0
15/01/2016    0.0    3.1    21.0    1.0
16/01/2016    0.0    3.1    19.0    2.0
17/01/2016    0.0    3.2    22.0    1.0
18/01/2016    0.0    2.1    25.0    3.0
19/01/2016    0.0    3.1    19.0    4.0
20/01/2016    0.0    3.1    28.0    2.0
21/01/2016    0.0    2.2    21.0    0.0
22/01/2016    0.0    2.1    19.0    2.0
23/01/2016    0.0    3.9    22.0    1.0
24/01/2016    0.0    3.1    25.0    3.0
25/01/2016    0.0    3.6    24.0    5.0
26/01/2016    0.0    4.4    20.0    4.0
27/01/2016    0.0    3.9    21.0    2.0
28/01/2016    0.0    3.1    25.0    3.0
29/01/2016    0.0    3.6    29.0    5.0
30/01/2016    0.0    3.2    24.0    3.0
31/01/2016    0.0    3.0    20.0    4.0
01/02/2016    0.0    2.7    22.0    2.0
02/02/2016    0.0    3.2    24.0    3.0
03/02/2016    0.0    4.1    22.0    4.0
04/02/2016    0.0    3.1    21.0    2.0
05/02/2016    0.0    2.9    22.0    1.0
06/02/2016    0.0    2.5    24.0    3.0
07/02/2016    0.0    4.5    23.0    4.0
08/02/2016    0.0    3.5    25.0    3.0
09/02/2016    0.0    3.8    21.0    4.0
10/02/2016    0.0    2.3    19.0    2.0
11/02/2016    0.0    4.4    20.0    1.0
12/02/2016    0.0    4.3    25.0    3.0
13/02/2016    0.0    4.1    23.0    5.0
14/02/2016    0.0    3.6    20.0    6.0
15/02/2016    0.0    4.3    21.0    4.0
16/02/2016    0.0    3.1    25.0    5.0
17/02/2016    0.0    4.0    20.0    7.0
18/02/2016    0.0    3.4    24.0    4.0
19/02/2016    0.0    3.3    23.0    6.0
20/02/2016    0.0    3.2    23.0    6.0
21/02/2016    0.0    2.7    21.0    4.0
22/02/2016    0.0    3.3    23.0    3.0
23/02/2016    0.0    3.1    21.0    4.0
24/02/2016    0.0    3.0    22.0    3.0
25/02/2016    0.0    3.6    25.0    5.0
26/02/2016    0.0    4.2    24.0    8.0
27/02/2016    0.0    3.8    20.0    8.0
28/02/2016    0.0    2.3    19.0    4.0
29/02/2016    0.0    2.0    19.0    5.0
01/03/2016    0.0    3.8    27.0    6.0
02/03/2016    0.0    3.2    18.0    7.0
03/03/2016    0.0    3.2    15.0    4.0
04/03/2016    0.0    3.0    20.0    4.0
05/03/2016    0.0    3.1    23.0    6.0
06/03/2016    0.0    3.6    22.0    8.0
07/03/2016    0.0    4.1    22.0    7.0
08/03/2016    2.0    2.0    16.0    6.0
09/03/2016    29.0    1.2    13.0    3.0
10/03/2016    2.0    1.8    11.0    2.0
11/03/2016    0.0    3.2    13.0    0.0
12/03/2016    0.0    2.8    16.0    2.0
13/03/2016    0.0    3.3    12.0    3.0
14/03/2016    0.0    2.7    17.0    3.0
15/03/2016    0.0    4.2    21.0    5.0
16/03/2016    0.0    3.9    21.0    6.0
17/03/2016    0.0    3.3    23.0    3.0
18/03/2016    0.0    4.2    24.0    4.0
19/03/2016    0.0    3.6    23.0    6.0
20/03/2016    0.0    6.3    20.0    5.0
21/03/2016    0.0    3.9    23.0    4.0
22/03/2016    0.0    4.2    25.0    6.0
23/03/2016    0.0    3.6    21.0    7.0
24/03/2016    0.0    4.7    24.0    6.0
25/03/2016    0.0    4.1    21.0    7.0
26/03/2016    0.0    4.7    23.0    6.0
27/03/2016    0.0    4.2    Nulo    7.0
28/03/2016    0.0    4.8    26.0    8.0
29/03/2016    0.0    4.1    26.0    9.0
30/03/2016    0.0    5.2    25.0    11.0
31/03/2016    0.0    4.8    25.0    10.0
01/04/2016    0.0    4.7    28.0    7.0
02/04/2016    0.0    5.2    29.0    8.0
03/04/2016    0.0    4.9    28.0    9.0
04/04/2016    0.0    5.9    28.0    8.0
05/04/2016    0.0    6.9    31.0    9.0
06/04/2016    0.0    5.1    29.0    11.0
07/04/2016    0.0    5.2    28.0    10.0
08/04/2016    0.0    5.2    29.0    9.0
09/04/2016    0.0    5.6    29.0    10.0
10/04/2016    0.0    6.3    30.0    11.0
11/04/2016    0.0    5.1    28.0    11.0
12/04/2016    0.0    6.2    31.0    8.0
13/04/2016    0.0    7.5    33.0    10.0
14/04/2016    0.0    8.8    26.0    12.0
15/04/2016    0.0    5.6    30.0    11.0
16/04/2016    0.0    5.4    29.0    12.0
17/04/2016    0.0    7.1    28.0    11.0
18/04/2016    0.0    6.2    29.0    13.0
19/04/2016    0.0    5.6    27.0    12.0
20/04/2016    0.0    6.4    21.0    10.0
21/04/2016    0.0    5.6    29.0    12.0
22/04/2016    0.0    6.3    31.0    11.0
23/04/2016    0.0    7.4    33.0    11.0
24/04/2016    0.0    6.8    29.0    15.0
25/04/2016    0.0    5.7    31.0    13.0
26/04/2016    0.0    7.3    33.0    14.0
27/04/2016    0.0    6.8    32.0    15.0
28/04/2016    0.0    6.2    33.0    13.0
29/04/2016    0.0    6.5    20.0    12.0
30/04/2016    0.0    7.3    34.0    14.0
--------------------------------------
