CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14067
NOMBRE    : HIGUERA BLANCA
ESTADO    : JALISCO
MUNICIPIO : TOMATLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0019.994°
LONGITUD  : -105.163°
ALTITUD   : 140 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
28/05/2008    0.0    5.3    32.5    20.0
29/05/2008    0.0    7.6    33.5    21.0
30/05/2008    0.0    4.6    32.5    21.5
31/05/2008    0.0    7.2    31.5    20.5
01/06/2008    0.0    7.4    32.5    18.0
02/06/2008    0.0    5.7    31.0    19.0
03/06/2008    0.0    3.5    31.0    20.0
04/06/2008    0.0    5.6    31.5    21.5
05/06/2008    0.0    4.7    32.0    21.0
06/06/2008    0.0    6.8    32.5    21.5
07/06/2008    0.0    6.3    31.5    23.0
08/06/2008    4.0    6.1    32.0    21.5
09/06/2008    0.0    1.2    26.0    22.0
10/06/2008    8.0    1.5    24.5    22.5
11/06/2008    0.0    4.4    29.5    21.0
12/06/2008    0.0    4.6    31.5    19.5
13/06/2008    0.0    4.9    32.0    20.0
14/06/2008    2.5    5.3    32.5    20.5
15/06/2008    0.0    7.4    33.0    21.5
16/06/2008    0.0    4.1    34.5    23.5
17/06/2008    0.0    5.3    33.0    21.5
18/06/2008    0.0    6.6    34.5    22.0
19/06/2008    0.0    4.3    33.5    21.5
20/06/2008    8.0    7.2    34.0    21.0
21/06/2008    0.0    4.2    32.0    21.0
22/06/2008    2.5    2.6    33.0    21.5
23/06/2008    0.0    5.5    33.5    21.0
24/06/2008    0.0    6.6    35.5    23.0
25/06/2008    0.0    7.2    35.0    23.5
26/06/2008    0.0    6.5    33.5    25.0
27/06/2008    0.0    6.8    34.5    23.5
28/06/2008    0.0    4.3    35.0    24.0
29/06/2008    0.0    4.1    34.0    23.5
30/06/2008    0.0    8.4    35.5    24.0
01/07/2008    11.0    2.6    31.5    24.5
02/07/2008    24.5    1.7    28.0    23.5
03/07/2008    1.5    4.3    31.5    23.0
04/07/2008    2.0    6.3    32.0    23.0
05/07/2008    3.0    2.3    30.5    23.5
06/07/2008    5.0    Nulo    31.5    22.0
07/07/2008    63.0    1.4    26.5    22.5
08/07/2008    0.0    1.4    27.0    22.0
09/07/2008    0.0    1.8    29.5    21.5
10/07/2008    55.0    1.4    32.5    22.0
11/07/2008    3.5    1.9    29.0    22.5
12/07/2008    0.0    4.6    32.0    23.0
13/07/2008    35.0    2.4    33.5    23.0
14/07/2008    0.5    1.3    31.5    22.5
15/07/2008    0.5    5.9    32.5    23.0
16/07/2008    3.0    3.5    32.0    22.0
17/07/2008    0.0    4.9    31.5    22.5
18/07/2008    0.0    4.7    33.0    23.0
19/07/2008    0.0    6.6    32.5    23.5
20/07/2008    0.0    2.5    32.0    22.5
21/07/2008    21.0    6.7    34.5    23.5
22/07/2008    0.0    3.3    30.0    22.5
23/07/2008    0.0    5.2    33.0    23.0
24/07/2008    39.0    8.4    32.5    23.5
25/07/2008    12.0    1.2    31.5    23.0
26/07/2008    0.0    5.0    32.0    21.5
27/07/2008    0.0    4.5    32.5    22.0
28/07/2008    0.0    7.2    33.0    22.5
29/07/2008    0.0    6.1    33.5    22.5
30/07/2008    0.0    1.3    32.5    23.0
31/07/2008    8.0    4.1    32.0    22.0
01/08/2008    0.0    6.6    31.5    22.5
02/08/2008    5.0    4.7    31.5    22.0
03/08/2008    0.0    6.2    32.5    23.0
04/08/2008    0.0    5.9    33.0    23.0
05/08/2008    0.0    4.4    33.5    23.5
06/08/2008    0.0    6.9    33.0    22.5
07/08/2008    7.0    2.7    29.5    22.5
08/08/2008    0.0    5.2    33.0    22.0
09/08/2008    0.0    4.3    33.5    21.0
10/08/2008    0.0    4.6    34.0    21.0
11/08/2008    13.0    3.5    32.5    23.5
12/08/2008    0.0    2.2    31.5    23.5
13/08/2008    1.0    6.5    32.5    23.0
14/08/2008    12.0    6.5    31.0    23.5
15/08/2008    1.0    5.6    32.0    23.0
16/08/2008    1.5    5.9    32.5    Nulo
17/08/2008    0.0    4.9    31.5    22.5
18/08/2008    0.0    5.4    33.5    23.0
19/08/2008    0.0    5.1    34.0    22.5
20/08/2008    7.5    3.8    33.5    23.5
21/08/2008    0.0    5.2    32.0    23.0
22/08/2008    8.0    4.9    33.0    22.5
23/08/2008    35.0    1.7    27.0    22.5
24/08/2008    6.0    1.1    39.5    23.0
25/08/2008    1.5    3.6    32.5    22.5
26/08/2008    3.0    3.7    31.5    23.5
27/08/2008    0.0    4.1    32.5    23.0
28/08/2008    0.0    3.9    32.0    22.5
29/08/2008    0.0    6.3    31.5    23.0
30/08/2008    37.0    2.3    32.5    22.5
31/08/2008    0.0    3.9    31.5    23.0
01/09/2008    0.0    5.3    31.5    23.5
02/09/2008    0.0    4.8    32.0    22.5
03/09/2008    0.5    1.1    30.5    23.0
04/09/2008    0.0    2.7    34.0    23.5
05/09/2008    0.0    6.3    32.5    23.0
06/09/2008    7.0    4.6    33.0    23.5
07/09/2008    15.0    3.7    29.5    24.0
08/09/2008    8.0    1.1    28.5    22.5
09/09/2008    3.0    3.3    29.5    22.5
10/09/2008    6.0    5.1    31.5    23.5
11/09/2008    11.0    5.2    32.0    23.0
12/09/2008    0.0    5.1    31.5    22.0
13/09/2008    1.0    5.6    33.0    23.5
14/09/2008    10.5    2.0    30.5    23.0
15/09/2008    0.0    2.8    28.5    21.5
16/09/2008    0.0    4.3    31.5    21.0
17/09/2008    0.0    5.1    32.5    21.0
18/09/2008    0.0    4.5    33.0    21.5
19/09/2008    0.0    5.1    33.0    22.0
20/09/2008    0.0    5.4    33.5    22.5
21/09/2008    0.0    4.5    33.0    22.5
22/09/2008    0.0    4.7    32.5    22.0
23/09/2008    0.0    5.2    33.0    22.5
24/09/2008    3.0    3.7    33.5    23.0
25/09/2008    0.0    1.8    32.0    23.0
26/09/2008    0.0    2.1    30.0    24.0
27/09/2008    11.0    4.9    33.0    23.5
28/09/2008    0.0    3.0    32.0    22.5
29/09/2008    0.0    6.2    32.5    22.5
30/09/2008    0.0    3.9    33.0    23.5
01/10/2008    0.0    5.9    34.0    23.0
02/10/2008    0.0    3.8    33.5    23.0
03/10/2008    0.0    4.9    34.0    22.0
04/10/2008    0.0    5.2    34.0    22.5
05/10/2008    0.0    5.2    32.5    23.0
06/10/2008    0.0    4.8    34.0    22.5
07/10/2008    0.0    5.9    34.5    23.0
08/10/2008    0.0    5.6    32.0    23.0
09/10/2008    0.0    3.2    33.5    23.5
10/10/2008    1.5    4.2    34.0    22.5
11/10/2008    10.0    1.7    29.5    23.5
12/10/2008    0.0    1.7    29.5    23.0
13/10/2008    1.0    3.8    32.5    22.5
14/10/2008    2.0    5.6    31.0    23.0
15/10/2008    0.0    5.8    32.5    21.0
16/10/2008    0.0    4.2    33.0    21.0
17/10/2008    0.0    4.7    34.0    22.0
18/10/2008    32.0    5.2    34.0    22.5
19/10/2008    0.0    4.9    32.5    20.5
20/10/2008    0.0    5.2    33.5    21.5
21/10/2008    5.0    3.4    33.5    22.5
22/10/2008    2.0    3.7    32.5    21.0
23/10/2008    26.0    6.4    32.0    21.5
24/10/2008    1.0    2.2    28.0    21.0
25/10/2008    0.0    2.1    30.5    22.5
26/10/2008    0.0    3.8    32.5    21.5
27/10/2008    0.0    4.0    32.5    22.0
28/10/2008    0.0    2.2    31.5    21.5
29/10/2008    0.0    1.9    31.0    20.0
30/10/2008    0.0    2.2    30.5    20.0
31/10/2008    0.0    2.2    33.0    20.5
01/11/2008    0.0    4.7    32.5    21.0
02/11/2008    0.0    3.7    32.0    21.5
03/11/2008    0.0    2.8    32.5    21.0
04/11/2008    0.0    4.0    33.0    21.0
05/11/2008    0.0    3.9    33.0    21.5
06/11/2008    0.0    4.1    32.5    20.5
07/11/2008    0.0    4.2    33.0    20.0
08/11/2008    0.0    5.2    32.5    20.0
09/11/2008    0.0    5.2    32.5    19.5
10/11/2008    0.0    5.8    32.5    19.5
11/11/2008    0.0    5.3    33.5    19.5
12/11/2008    0.0    5.3    33.5    17.0
13/11/2008    0.0    5.4    33.5    17.0
14/11/2008    0.0    5.4    32.0    17.0
15/11/2008    0.0    3.9    31.0    17.0
16/11/2008    0.0    3.8    32.5    16.5
17/11/2008    0.0    4.2    34.0    18.0
18/11/2008    0.0    2.6    34.0    17.0
19/11/2008    0.0    4.2    32.5    17.5
20/11/2008    0.0    4.1    32.0    18.0
21/11/2008    0.0    2.5    31.5    18.0
22/11/2008    0.0    4.6    32.5    18.5
23/11/2008    0.0    4.2    33.0    18.0
24/11/2008    0.0    2.6    32.5    17.0
25/11/2008    0.0    4.2    31.0    17.0
26/11/2008    0.0    2.7    32.0    17.5
27/11/2008    0.0    5.2    33.0    19.5
28/11/2008    0.0    2.7    32.0    17.5
29/11/2008    0.0    3.8    32.5    18.0
30/11/2008    0.0    4.1    31.5    17.5
01/12/2008    0.0    4.6    30.5    14.0
02/12/2008    0.0    3.7    31.0    15.0
03/12/2008    0.0    4.9    33.5    16.0
04/12/2008    0.0    4.2    32.0    15.5
05/12/2008    0.0    4.2    34.0    15.0
06/12/2008    0.0    2.3    33.0    16.0
07/12/2008    0.0    4.4    34.0    15.0
08/12/2008    0.0    2.9    30.5    15.5
09/12/2008    0.0    2.7    30.5    19.0
10/12/2008    0.0    3.3    30.0    15.5
11/12/2008    0.0    3.2    29.0    16.0
12/12/2008    0.0    3.4    29.5    15.5
13/12/2008    0.0    5.4    30.0    16.0
14/12/2008    0.0    2.8    32.5    15.5
15/12/2008    0.0    4.2    31.5    14.5
16/12/2008    0.0    4.1    31.0    15.0
17/12/2008    0.0    3.5    31.5    15.0
18/12/2008    0.0    4.6    34.0    15.5
19/12/2008    0.0    Nulo    32.5    16.0
20/12/2008    0.0    Nulo    Nulo    16.5
21/01/2009    0.0    3.9    30.5    18.0
22/01/2009    0.0    4.3    32.0    19.0
23/01/2009    0.0    3.5    30.5    18.5
24/01/2009    0.0    3.9    31.0    18.0
25/01/2009    0.0    2.6    31.5    17.5
26/01/2009    0.0    3.1    32.5    19.0
27/01/2009    0.0    4.3    32.0    18.5
28/01/2009    0.0    4.2    31.5    16.5
29/01/2009    0.0    3.8    33.0    15.0
30/01/2009    0.0    5.3    31.0    16.5
31/01/2009    0.0    3.9    30.5    15.5
01/02/2009    Nulo    3.9    Nulo    15.0
05/02/2009    Nulo    3.3    31.0    Nulo
06/02/2009    0.0    5.1    32.0    16.5
07/02/2009    0.0    4.3    30.5    15.5
08/02/2009    Nulo    Nulo    Nulo    Nulo
22/02/2009    Nulo    3.7    31.5    Nulo
23/02/2009    0.0    4.6    31.0    15.5
24/02/2009    0.0    5.2    31.5    16.0
25/02/2009    0.0    4.9    32.0    14.5
26/02/2009    0.0    5.6    29.5    14.0
27/02/2009    0.0    5.0    30.0    16.0
28/02/2009    0.0    Nulo    30.5    Nulo
01/03/2009    0.0    5.6    30.0    18.0
02/03/2009    0.0    4.1    31.0    17.5
03/03/2009    0.0    5.2    31.0    18.0
04/03/2009    0.0    6.5    30.5    19.5
05/03/2009    0.0    4.9    30.0    19.0
06/03/2009    0.0    5.2    31.0    18.5
07/03/2009    0.0    4.1    30.5    15.0
08/03/2009    0.0    5.1    31.0    16.0
09/03/2009    0.0    5.1    30.5    13.0
10/03/2009    0.0    4.0    29.0    14.5
11/03/2009    0.0    5.8    29.5    15.5
12/03/2009    0.0    5.4    30.0    16.0
13/03/2009    0.0    5.3    30.5    13.5
14/03/2009    0.0    5.5    28.5    14.5
15/03/2009    0.0    4.9    29.5    14.0
16/03/2009    0.0    5.1    30.5    15.5
17/03/2009    0.0    6.4    29.0    17.0
18/03/2009    0.0    4.9    31.5    16.5
19/03/2009    0.0    4.8    30.5    15.0
20/03/2009    0.0    5.3    30.0    16.0
21/03/2009    0.0    4.6    31.0    16.5
22/03/2009    0.0    6.5    31.5    17.0
23/03/2009    0.0    4.8    30.0    16.5
24/03/2009    0.0    5.4    30.5    17.0
25/03/2009    0.0    4.2    31.0    17.5
26/03/2009    0.0    5.3    30.5    18.0
27/03/2009    0.0    5.7    29.0    15.0
28/03/2009    0.0    6.7    29.5    14.5
29/03/2009    0.0    5.9    29.0    15.0
30/03/2009    0.0    5.9    29.5    13.5
31/03/2009    0.0    6.2    29.0    14.0
01/04/2009    0.0    5.2    30.0    15.0
02/04/2009    0.0    4.4    29.5    14.0
03/04/2009    0.0    5.2    29.0    16.0
04/04/2009    0.0    5.2    28.5    14.5
05/04/2009    0.0    5.1    31.0    14.0
06/04/2009    0.0    4.2    28.5    18.5
07/04/2009    0.0    6.8    30.0    16.0
08/04/2009    0.0    5.2    31.0    16.5
09/04/2009    0.0    5.5    29.5    15.0
10/04/2009    0.0    5.9    30.5    14.5
11/04/2009    0.0    5.7    30.0    15.5
12/04/2009    0.0    5.3    28.0    15.0
13/04/2009    0.0    6.3    28.5    14.0
14/04/2009    0.0    4.4    27.5    13.5
15/04/2009    0.0    5.9    29.5    15.5
16/04/2009    0.0    6.8    30.0    15.0
17/04/2009    0.0    5.3    29.5    13.0
18/04/2009    0.0    6.2    30.5    14.0
19/04/2009    0.0    5.3    31.5    13.5
20/04/2009    0.0    5.9    29.5    14.0
21/04/2009    0.0    4.4    28.0    14.5
22/04/2009    0.0    6.8    29.5    14.0
23/04/2009    0.0    6.1    30.0    14.5
24/04/2009    0.0    6.0    29.0    13.0
25/04/2009    0.0    5.2    30.0    17.5
26/04/2009    0.0    5.3    30.5    16.0
27/04/2009    0.0    5.8    30.0    16.5
28/04/2009    0.0    5.1    31.0    17.5
29/04/2009    0.0    6.1    30.0    20.5
30/04/2009    0.0    6.1    30.0    17.0
01/05/2009    0.0    6.4    31.0    17.0
02/05/2009    0.0    6.1    29.5    17.5
03/05/2009    0.0    6.6    30.0    16.5
04/05/2009    0.0    6.2    29.5    17.0
05/05/2009    0.0    6.1    30.0    16.5
06/05/2009    0.0    5.8    31.0    18.5
07/05/2009    0.0    5.8    30.0    20.5
08/05/2009    0.0    5.8    30.5    21.0
09/05/2009    0.0    5.6    31.0    21.0
10/05/2009    0.0    6.2    31.5    19.5
11/05/2009    0.0    5.5    32.0    22.0
12/05/2009    0.0    4.2    31.5    21.0
13/05/2009    0.0    6.1    32.5    19.0
14/05/2009    0.0    6.1    33.0    19.5
15/05/2009    0.0    6.1    34.5    18.5
16/05/2009    0.0    5.1    31.0    18.0
17/05/2009    0.0    8.1    30.5    19.5
18/05/2009    0.0    4.1    32.5    20.5
19/05/2009    0.0    4.3    34.5    22.0
20/05/2009    0.0    6.9    35.0    23.0
21/05/2009    0.0    5.9    34.5    22.5
22/05/2009    0.0    7.5    33.5    23.0
23/05/2009    0.0    5.8    32.5    22.0
24/05/2009    0.0    8.3    33.0    18.0
25/05/2009    0.0    6.7    33.5    18.5
26/05/2009    0.0    6.8    33.0    18.0
27/05/2009    0.0    6.9    32.0    18.5
28/05/2009    0.0    6.9    31.0    17.0
29/05/2009    0.0    6.5    30.5    18.0
30/05/2009    0.0    6.3    32.5    17.5
31/05/2009    0.0    6.7    32.5    19.5
01/06/2009    0.0    6.4    33.0    18.0
02/06/2009    0.0    6.9    32.5    19.5
03/06/2009    0.0    8.3    33.5    19.0
04/06/2009    0.0    4.5    31.5    18.5
05/06/2009    0.0    5.8    32.0    20.5
06/06/2009    0.0    6.4    31.5    21.0
07/06/2009    0.0    7.4    32.5    20.5
08/06/2009    0.0    5.5    31.5    21.0
09/06/2009    0.0    6.1    32.5    21.5
10/06/2009    0.0    7.3    33.0    22.5
11/06/2009    0.0    5.6    33.5    21.5
12/06/2009    0.0    5.7    32.0    22.0
13/06/2009    0.0    6.2    33.0    20.0
14/06/2009    0.0    6.2    33.5    23.0
15/06/2009    0.0    6.1    33.0    24.0
16/06/2009    0.5    7.5    34.5    24.5
17/06/2009    5.0    3.6    34.0    24.0
18/06/2009    24.0    2.2    33.0    23.5
19/06/2009    9.5    1.1    31.0    23.0
20/06/2009    0.0    6.6    32.5    23.5
21/06/2009    4.0    2.3    29.5    24.5
22/06/2009    2.0    1.4    30.0    23.5
23/06/2009    37.0    1.7    27.5    23.5
24/06/2009    2.0    2.1    30.0    21.5
25/06/2009    0.0    6.3    32.5    20.0
26/06/2009    0.0    5.9    31.5    21.0
27/06/2009    0.0    2.7    30.0    22.0
28/06/2009    12.0    5.6    30.5    23.5
29/06/2009    11.0    3.6    30.0    22.5
30/06/2009    0.0    5.7    31.0    22.5
01/07/2009    0.0    4.4    31.5    21.5
02/07/2009    2.5    4.2    32.0    21.0
03/07/2009    0.0    1.6    31.5    21.5
04/07/2009    5.0    3.8    33.0    23.0
05/07/2009    0.0    3.8    31.0    22.5
06/07/2009    0.0    6.9    33.5    22.0
07/07/2009    0.0    5.1    33.0    23.0
08/07/2009    0.0    4.5    33.0    24.0
09/07/2009    32.0    7.7    34.0    23.5
10/07/2009    1.0    2.9    30.5    23.0
11/07/2009    0.0    4.4    31.5    23.5
12/07/2009    1.0    4.9    32.5    24.0
13/07/2009    0.0    6.1    32.0    22.0
14/07/2009    0.0    5.7    33.5    23.0
15/07/2009    0.0    4.8    35.0    23.5
16/07/2009    0.0    5.2    34.5    22.5
17/07/2009    0.0    6.3    34.0    23.5
18/07/2009    0.0    6.6    34.5    22.5
19/07/2009    0.0    7.7    35.0    23.0
20/07/2009    0.0    5.3    35.5    22.5
21/07/2009    4.5    6.7    31.0    25.0
22/07/2009    0.0    4.3    34.0    21.5
23/07/2009    0.0    6.7    34.5    23.5
24/07/2009    0.0    5.4    35.0    22.0
25/07/2009    0.5    5.8    36.0    23.5
26/07/2009    0.0    6.1    35.5    22.0
27/07/2009    3.5    7.6    34.0    21.5
28/07/2009    0.0    4.6    33.5    23.5
29/07/2009    0.0    5.3    35.0    24.0
30/07/2009    0.0    8.3    36.5    23.5
31/07/2009    0.0    5.9    35.0    24.0
01/08/2009    18.0    3.1    32.0    24.5
02/08/2009    0.0    4.1    33.5    21.5
03/08/2009    0.0    5.1    34.5    23.0
04/08/2009    0.0    6.3    33.5    24.0
05/08/2009    0.0    7.3    35.0    24.5
06/08/2009    0.0    4.7    35.5    24.0
07/08/2009    0.0    4.1    34.5    25.0
08/08/2009    1.5    4.8    35.0    23.0
09/08/2009    0.0    7.4    35.0    22.0
10/08/2009    3.0    4.7    34.5    22.5
11/08/2009    0.0    5.9    33.5    23.0
12/08/2009    0.0    6.1    35.5    23.5
13/08/2009    0.0    5.5    36.0    23.0
14/08/2009    0.0    5.3    36.5    21.0
15/08/2009    0.0    7.5    35.5    23.0
16/08/2009    2.0    4.3    35.0    24.0
17/08/2009    0.0    3.5    35.5    22.0
18/08/2009    0.0    3.9    34.0    22.5
19/08/2009    3.0    7.2    35.5    22.5
20/08/2009    0.0    4.9    34.0    22.5
21/08/2009    17.0    4.7    33.0    23.5
22/08/2009    1.5    3.6    34.5    23.0
23/08/2009    0.0    6.3    34.0    23.5
24/08/2009    0.0    5.2    35.0    22.5
25/08/2009    37.0    9.4    35.0    23.0
26/08/2009    0.0    3.0    32.0    20.5
27/08/2009    0.0    6.3    33.0    20.0
28/08/2009    0.0    5.5    33.5    22.0
29/08/2009    0.0    3.2    32.5    23.5
30/08/2009    9.0    1.3    27.0    23.0
31/08/2009    9.0    1.8    30.0    22.5
01/09/2009    0.0    2.1    30.5    22.0
02/09/2009    3.0    3.8    34.0    23.5
03/09/2009    0.0    6.5    34.5    23.0
04/09/2009    0.0    4.9    33.5    23.5
05/09/2009    0.0    5.7    32.5    22.5
06/09/2009    0.0    5.6    31.5    23.0
07/09/2009    0.0    6.4    35.0    22.0
08/09/2009    0.0    3.7    34.5    23.0
09/09/2009    0.0    7.5    35.5    23.5
10/09/2009    0.0    5.4    36.0    24.0
11/09/2009    0.0    4.1    35.0    24.0
12/09/2009    0.0    5.1    34.5    23.5
13/09/2009    10.0    5.8    34.5    24.0
14/09/2009    0.0    5.1    34.0    25.0
15/09/2009    0.0    4.2    33.0    23.5
16/09/2009    3.0    5.3    34.0    23.0
17/09/2009    0.0    5.3    34.0    23.0
18/09/2009    0.0    5.8    34.5    23.0
19/09/2009    0.0    5.7    35.0    24.0
20/09/2009    0.0    6.4    35.5    23.5
21/09/2009    0.0    4.5    36.0    23.0
22/09/2009    0.0    5.2    34.5    22.5
23/09/2009    7.0    3.5    31.5    23.5
24/09/2009    0.0    3.8    34.5    21.5
25/09/2009    3.0    5.7    35.5    22.5
26/09/2009    31.0    5.9    34.5    23.0
27/09/2009    10.0    1.1    33.0    23.5
28/09/2009    10.5    1.5    32.0    23.0
29/09/2009    0.0    4.2    32.0    23.0
30/09/2009    0.0    5.1    34.0    22.5
01/10/2009    0.0    6.5    34.5    23.0
02/10/2009    0.0    4.9    34.0    23.5
03/10/2009    0.0    4.1    34.5    23.0
04/10/2009    0.0    4.9    35.0    23.5
05/10/2009    0.0    6.4    33.5    22.5
06/10/2009    0.0    4.1    26.0    23.5
07/10/2009    24.5    6.6    35.5    24.0
08/10/2009    0.0    1.1    29.0    23.5
09/10/2009    0.0    1.9    30.0    23.0
10/10/2009    0.0    5.3    33.0    23.5
11/10/2009    0.0    1.8    29.0    23.0
12/10/2009    19.5    1.2    30.5    22.5
13/10/2009    0.0    3.2    32.0    20.5
14/10/2009    0.0    5.5    33.0    21.0
15/10/2009    0.0    3.8    33.5    22.5
16/10/2009    1.8    3.9    35.0    23.0
17/10/2009    3.5    2.9    34.0    23.5
18/10/2009    0.5    1.4    31.0    23.0
19/10/2009    0.0    2.0    31.5    23.5
20/10/2009    17.0    6.3    32.0    22.5
