CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14104
NOMBRE    : PALO VERDE
ESTADO    : JALISCO
MUNICIPIO : ZAPOTLANEJO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.640°
LONGITUD  : -102.951°
ALTITUD   : 1,730 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
29/04/2008    0.0    Nulo    32.0    4.0
30/04/2008    0.0    Nulo    32.0    4.0
01/05/2008    0.0    Nulo    31.5    3.5
02/05/2008    0.0    Nulo    34.0    3.5
03/05/2008    0.0    Nulo    33.0    6.5
04/05/2008    0.0    Nulo    32.0    7.0
05/05/2008    0.0    Nulo    33.0    5.5
06/05/2008    0.0    Nulo    30.5    6.0
07/05/2008    0.0    Nulo    31.0    4.5
08/05/2008    0.0    Nulo    33.0    5.0
09/05/2008    0.0    Nulo    32.0    6.0
10/05/2008    0.0    Nulo    32.0    5.0
11/05/2008    0.0    Nulo    30.5    4.5
12/05/2008    0.0    Nulo    31.5    4.0
13/05/2008    0.0    Nulo    30.0    4.5
14/05/2008    0.0    Nulo    34.0    4.0
15/05/2008    0.0    Nulo    34.5    6.0
16/05/2008    0.0    Nulo    34.5    6.5
17/05/2008    0.0    Nulo    31.5    5.0
18/05/2008    0.0    Nulo    32.0    4.0
19/05/2008    0.0    Nulo    30.0    4.0
20/05/2008    0.0    Nulo    30.0    3.5
21/05/2008    0.0    Nulo    31.5    3.5
22/05/2008    0.0    Nulo    30.0    4.0
23/05/2008    0.0    Nulo    24.0    4.0
24/05/2008    0.0    Nulo    24.0    3.5
25/05/2008    0.0    Nulo    32.0    6.0
26/05/2008    0.0    Nulo    34.0    5.0
27/05/2008    0.0    Nulo    33.0    5.5
28/05/2008    0.0    Nulo    30.0    5.5
29/05/2008    0.0    Nulo    32.0    4.5
30/05/2008    0.0    Nulo    34.0    4.0
31/05/2008    0.0    Nulo    34.0    6.0
01/06/2008    0.0    Nulo    33.0    5.0
02/06/2008    0.0    Nulo    34.0    5.0
03/06/2008    0.0    Nulo    33.0    6.5
04/06/2008    0.0    Nulo    25.5    6.0
05/06/2008    0.0    Nulo    26.0    3.0
06/06/2008    15.2    Nulo    25.0    3.0
07/06/2008    7.1    Nulo    24.5    5.0
08/06/2008    18.5    Nulo    28.0    3.0
09/06/2008    0.0    Nulo    26.0    2.5
10/06/2008    8.5    Nulo    24.0    5.0
11/06/2008    18.0    Nulo    25.5    2.5
12/06/2008    17.5    Nulo    25.5    3.0
13/06/2008    6.5    Nulo    23.0    2.5
14/06/2008    60.2    Nulo    24.0    2.5
15/06/2008    0.0    Nulo    21.5    3.5
16/06/2008    6.0    Nulo    24.0    3.0
17/06/2008    20.0    Nulo    25.0    3.0
18/06/2008    20.0    Nulo    22.0    3.0
19/06/2008    0.0    Nulo    24.5    2.0
20/06/2008    0.0    Nulo    24.0    3.5
21/06/2008    0.0    Nulo    20.0    2.5
22/06/2008    16.0    Nulo    23.0    3.0
23/06/2008    20.1    Nulo    26.0    2.5
24/06/2008    11.8    Nulo    23.0    3.0
25/06/2008    0.0    Nulo    20.0    2.5
26/06/2008    0.0    Nulo    25.0    3.0
27/06/2008    18.5    Nulo    25.0    3.0
28/06/2008    6.8    Nulo    25.0    2.5
29/06/2008    13.4    Nulo    23.5    3.0
30/06/2008    0.0    Nulo    23.5    2.5
01/07/2008    17.5    Nulo    24.0    3.0
02/07/2008    0.0    Nulo    21.5    3.0
03/07/2008    8.5    Nulo    23.0    2.5
04/07/2008    13.5    Nulo    20.5    3.0
05/07/2008    0.0    Nulo    23.0    2.5
06/07/2008    18.1    Nulo    20.5    2.5
07/07/2008    20.8    Nulo    26.0    2.5
08/07/2008    0.0    Nulo    22.0    3.0
09/07/2008    0.0    Nulo    23.0    3.0
10/07/2008    18.4    Nulo    24.0    2.5
11/07/2008    0.0    Nulo    26.5    3.0
12/07/2008    0.0    Nulo    24.5    3.0
13/07/2008    30.6    Nulo    20.0    3.0
14/07/2008    0.0    Nulo    23.0    2.5
15/07/2008    0.0    Nulo    23.0    3.0
16/07/2008    9.5    Nulo    24.0    3.0
17/07/2008    16.2    Nulo    23.0    3.0
18/07/2008    0.0    Nulo    24.0    2.5
19/07/2008    23.8    Nulo    24.0    2.5
20/07/2008    0.0    Nulo    20.5    2.5
21/07/2008    5.0    Nulo    25.0    2.5
22/07/2008    19.6    Nulo    25.0    3.0
23/07/2008    2.1    Nulo    26.0    3.0
24/07/2008    0.0    Nulo    25.0    3.0
25/07/2008    0.0    Nulo    26.0    2.0
26/07/2008    8.4    Nulo    24.5    3.0
27/07/2008    15.8    Nulo    23.0    3.0
28/07/2008    0.0    Nulo    26.0    2.5
29/07/2008    0.0    Nulo    26.5    2.5
30/07/2008    0.0    Nulo    24.5    3.0
31/07/2008    0.0    Nulo    24.5    3.0
01/08/2008    20.9    Nulo    22.5    2.0
02/08/2008    18.4    Nulo    21.5    2.0
03/08/2008    0.0    Nulo    23.5    2.5
04/08/2008    0.0    Nulo    26.0    2.5
05/08/2008    0.0    Nulo    25.0    3.0
06/08/2008    60.5    Nulo    24.5    2.5
07/08/2008    0.0    Nulo    23.0    3.0
08/08/2008    26.1    Nulo    24.0    2.5
09/08/2008    14.8    Nulo    25.0    3.0
10/08/2008    19.8    Nulo    26.0    3.0
11/08/2008    16.9    Nulo    23.0    3.0
12/08/2008    18.2    Nulo    24.5    2.5
13/08/2008    0.0    Nulo    25.0    2.5
14/08/2008    0.0    Nulo    22.5    3.0
15/08/2008    0.0    Nulo    25.5    2.5
16/08/2008    0.0    Nulo    26.5    2.5
17/08/2008    0.0    Nulo    26.5    3.0
18/08/2008    28.2    Nulo    23.0    3.0
19/08/2008    0.0    Nulo    23.5    2.5
20/08/2008    47.5    Nulo    24.5    2.5
21/08/2008    20.0    Nulo    23.5    2.5
22/08/2008    0.0    Nulo    25.5    2.5
23/08/2008    0.0    Nulo    26.5    2.5
24/08/2008    0.0    Nulo    26.5    2.5
25/08/2008    0.0    Nulo    27.0    2.5
26/08/2008    50.4    Nulo    25.0    3.0
27/08/2008    10.6    Nulo    23.0    2.5
28/08/2008    0.0    Nulo    26.5    2.5
29/08/2008    15.0    Nulo    26.5    3.0
30/08/2008    0.0    Nulo    26.5    3.0
31/08/2008    0.0    Nulo    26.5    3.0
01/09/2008    0.0    Nulo    27.0    3.0
02/09/2008    0.9    Nulo    24.5    3.0
03/09/2008    0.0    Nulo    26.0    2.5
04/09/2008    0.0    Nulo    26.5    2.5
05/09/2008    24.8    Nulo    24.5    3.0
06/09/2008    0.0    Nulo    26.5    2.5
07/09/2008    0.0    Nulo    27.5    3.0
08/09/2008    0.0    Nulo    25.0    3.0
09/09/2008    26.8    Nulo    23.5    2.5
10/09/2008    30.6    Nulo    25.0    2.5
11/09/2008    21.3    Nulo    23.0    3.0
12/09/2008    0.0    Nulo    25.5    2.5
13/09/2008    0.0    Nulo    26.5    3.0
14/09/2008    0.0    Nulo    24.0    3.0
15/09/2008    0.0    Nulo    24.0    2.5
16/09/2008    20.5    Nulo    25.0    2.5
17/09/2008    16.5    Nulo    25.0    3.0
18/09/2008    28.0    Nulo    23.5    3.0
19/09/2008    14.1    Nulo    25.5    2.5
20/09/2008    0.0    Nulo    24.0    3.0
21/09/2008    0.0    Nulo    25.5    3.0
22/09/2008    0.0    Nulo    23.0    3.0
23/09/2008    0.0    Nulo    25.0    2.5
24/09/2008    0.0    Nulo    25.0    2.5
25/09/2008    0.0    Nulo    23.0    3.0
26/09/2008    0.0    Nulo    26.0    2.5
27/09/2008    0.0    Nulo    24.5    3.0
28/09/2008    0.0    Nulo    24.0    3.0
29/09/2008    0.0    Nulo    23.5    3.0
30/09/2008    0.0    Nulo    23.0    2.5
01/10/2008    0.0    Nulo    24.0    2.5
02/10/2008    0.0    Nulo    25.5    2.5
03/10/2008    0.0    Nulo    23.0    3.0
04/10/2008    0.0    Nulo    24.0    2.0
05/10/2008    0.0    Nulo    22.5    3.0
06/10/2008    0.0    Nulo    25.0    2.5
07/10/2008    31.2    Nulo    23.5    3.0
08/10/2008    0.0    Nulo    25.0    2.5
09/10/2008    0.0    Nulo    25.5    3.0
10/10/2008    0.0    Nulo    25.0    3.0
11/10/2008    16.3    Nulo    26.0    2.5
12/10/2008    0.0    Nulo    26.0    3.0
13/10/2008    0.0    Nulo    27.0    3.0
14/10/2008    0.0    Nulo    23.0    2.5
15/10/2008    20.5    Nulo    22.5    2.5
16/10/2008    0.0    Nulo    25.0    2.5
17/10/2008    9.0    Nulo    25.0    2.5
18/10/2008    0.0    Nulo    25.0    3.0
19/10/2008    0.0    Nulo    24.0    3.0
20/10/2008    0.0    Nulo    23.0    2.5
21/10/2008    0.0    Nulo    24.5    2.5
22/10/2008    0.0    Nulo    26.0    3.0
23/10/2008    0.0    Nulo    25.5    3.0
24/10/2008    0.0    Nulo    26.0    3.0
25/10/2008    0.0    Nulo    23.5    2.0
26/10/2008    0.0    Nulo    25.5    2.5
27/10/2008    0.0    Nulo    24.0    3.0
28/10/2008    0.0    Nulo    25.0    2.5
29/10/2008    0.0    Nulo    26.5    2.5
30/10/2008    0.0    Nulo    25.5    3.0
31/10/2008    0.0    Nulo    25.5    3.0
01/11/2008    0.0    Nulo    26.0    3.0
02/11/2008    0.0    Nulo    27.0    0.3
03/11/2008    0.0    Nulo    25.5    3.0
04/11/2008    0.0    Nulo    20.0    2.5
05/11/2008    0.0    Nulo    29.0    2.5
06/11/2008    0.0    Nulo    18.5    2.0
07/11/2008    0.0    Nulo    18.5    2.0
08/11/2008    0.0    Nulo    20.0    2.0
09/11/2008    0.0    Nulo    19.5    2.0
10/11/2008    0.0    Nulo    20.0    2.0
11/11/2008    0.0    Nulo    21.0    2.5
12/11/2008    0.0    Nulo    20.5    2.5
13/11/2008    0.0    Nulo    21.5    2.0
14/11/2008    0.0    Nulo    19.5    2.5
15/11/2008    0.0    Nulo    18.5    2.0
16/11/2008    0.0    Nulo    20.5    2.5
17/11/2008    0.0    Nulo    21.0    2.5
18/11/2008    0.0    Nulo    19.5    2.0
19/11/2008    0.0    Nulo    19.5    2.0
20/11/2008    0.0    Nulo    21.5    2.0
21/11/2008    0.0    Nulo    19.0    2.5
22/11/2008    0.0    Nulo    18.5    2.0
23/11/2008    0.0    Nulo    21.5    2.0
24/11/2008    0.0    Nulo    23.0    2.5
25/11/2008    0.0    Nulo    20.5    2.5
26/11/2008    0.0    Nulo    19.5    2.5
27/11/2008    0.0    Nulo    20.0    3.0
28/11/2008    0.0    Nulo    19.5    2.5
29/11/2008    0.0    Nulo    32.0    2.0
30/11/2008    0.0    Nulo    24.0    2.5
01/12/2008    0.0    Nulo    25.0    2.5
02/12/2008    0.0    Nulo    25.0    2.5
03/12/2008    0.0    Nulo    23.5    2.5
04/12/2008    0.0    Nulo    21.5    2.5
05/12/2008    0.0    Nulo    22.5    2.5
06/12/2008    0.0    Nulo    21.5    3.0
07/12/2008    0.0    Nulo    20.0    2.5
08/12/2008    0.0    Nulo    19.5    2.0
09/12/2008    0.0    Nulo    21.0    1.5
10/12/2008    0.0    Nulo    23.0    2.0
11/12/2008    0.0    Nulo    20.0    2.5
12/12/2008    0.0    Nulo    20.5    2.5
13/12/2008    0.0    Nulo    21.5    2.5
14/12/2008    0.0    Nulo    14.5    2.5
15/12/2008    0.0    Nulo    23.0    3.0
16/12/2008    0.0    Nulo    20.0    2.5
17/12/2008    0.0    Nulo    21.5    2.0
18/12/2008    0.0    Nulo    20.0    2.5
19/12/2008    0.0    Nulo    19.5    2.5
20/12/2008    0.0    Nulo    21.5    1.5
21/12/2008    0.0    Nulo    18.5    2.0
22/12/2008    0.0    Nulo    22.0    1.5
23/12/2008    0.0    Nulo    21.0    2.0
24/12/2008    0.0    Nulo    19.0    2.0
25/12/2008    0.0    Nulo    23.0    2.0
26/12/2008    0.0    Nulo    21.5    3.0
27/12/2008    0.0    Nulo    23.5    2.5
28/12/2008    0.0    Nulo    20.0    2.5
29/12/2008    0.0    Nulo    21.5    2.5
30/12/2008    0.0    Nulo    19.0    3.0
31/12/2008    0.0    Nulo    19.0    2.0
01/01/2009    0.0    Nulo    20.0    2.0
02/01/2009    0.0    Nulo    19.5    2.0
03/01/2009    0.0    Nulo    21.0    2.0
04/01/2009    0.0    Nulo    19.5    2.0
05/01/2009    0.0    Nulo    20.0    2.0
06/01/2009    0.0    Nulo    18.5    2.0
07/01/2009    0.0    Nulo    21.5    1.5
08/01/2009    0.0    Nulo    20.0    2.5
09/01/2009    0.0    Nulo    23.0    3.0
10/01/2009    0.0    Nulo    24.5    3.0
11/01/2009    0.0    Nulo    25.0    3.0
12/01/2009    0.0    Nulo    24.0    5.0
13/01/2009    0.0    Nulo    25.0    3.0
14/01/2009    0.0    Nulo    25.5    3.0
15/01/2009    0.0    Nulo    26.0    3.0
16/01/2009    0.0    Nulo    26.0    3.0
17/01/2009    0.0    Nulo    26.5    3.0
18/01/2009    0.0    Nulo    25.5    3.0
19/01/2009    0.0    Nulo    26.0    3.0
20/01/2009    0.0    Nulo    26.5    3.0
21/01/2009    0.0    Nulo    25.0    3.0
22/01/2009    0.0    Nulo    26.0    3.0
23/01/2009    0.0    Nulo    26.5    3.0
24/01/2009    0.0    Nulo    26.0    5.0
25/01/2009    0.0    Nulo    25.0    3.0
26/01/2009    0.0    Nulo    25.0    3.0
27/01/2009    0.0    Nulo    26.5    3.0
28/01/2009    0.0    Nulo    26.5    3.0
29/01/2009    0.0    Nulo    26.0    5.0
30/01/2009    0.0    Nulo    26.0    3.0
31/01/2009    0.0    Nulo    26.0    3.0
01/02/2009    0.0    Nulo    27.0    3.0
02/02/2009    0.0    Nulo    25.0    5.0
03/02/2009    0.0    Nulo    26.0    3.0
04/02/2009    0.0    Nulo    23.0    3.0
05/02/2009    0.0    Nulo    25.0    2.5
06/02/2009    0.0    Nulo    25.5    5.0
07/02/2009    0.0    Nulo    27.5    5.0
08/02/2009    0.0    Nulo    27.5    5.0
09/02/2009    0.0    Nulo    25.0    5.0
10/02/2009    0.0    Nulo    27.0    5.0
11/02/2009    0.0    Nulo    26.0    5.0
12/02/2009    0.0    Nulo    23.0    5.0
13/02/2009    0.0    Nulo    26.5    2.0
14/02/2009    0.0    Nulo    25.0    3.0
15/02/2009    0.0    Nulo    27.0    2.0
16/02/2009    0.0    Nulo    26.0    3.0
17/02/2009    0.0    Nulo    26.0    3.0
18/02/2009    0.0    Nulo    25.0    3.0
19/02/2009    0.0    Nulo    27.0    3.0
20/02/2009    0.0    Nulo    24.0    3.0
21/02/2009    0.0    Nulo    26.0    3.0
22/02/2009    0.0    Nulo    27.5    3.0
23/02/2009    0.0    Nulo    26.0    5.0
24/02/2009    0.0    Nulo    23.0    5.0
25/02/2009    0.0    Nulo    26.0    2.5
26/02/2009    0.0    Nulo    27.0    3.0
27/02/2009    0.0    Nulo    28.0    3.0
28/02/2009    0.0    Nulo    28.0    3.5
01/03/2009    0.0    Nulo    28.0    4.0
02/03/2009    0.0    Nulo    28.5    4.0
03/03/2009    0.0    Nulo    28.0    4.0
04/03/2009    0.0    Nulo    24.0    4.0
05/03/2009    0.0    Nulo    28.0    4.0
06/03/2009    0.0    Nulo    29.0    4.0
07/03/2009    0.0    Nulo    27.5    4.0
08/03/2009    0.0    Nulo    27.5    3.5
09/03/2009    0.0    Nulo    29.0    3.5
10/03/2009    0.0    Nulo    29.0    4.0
11/03/2009    0.0    Nulo    29.0    4.0
12/03/2009    0.0    Nulo    28.0    4.0
13/03/2009    0.0    Nulo    28.0    3.5
14/03/2009    0.0    Nulo    29.5    4.0
15/03/2009    0.0    Nulo    29.0    4.0
16/03/2009    0.0    Nulo    28.0    4.5
17/03/2009    0.0    Nulo    29.0    4.0
18/03/2009    0.0    Nulo    29.0    4.0
19/03/2009    0.0    Nulo    29.0    4.0
20/03/2009    0.0    Nulo    28.0    4.0
21/03/2009    0.0    Nulo    28.0    4.5
22/03/2009    0.0    Nulo    29.0    4.5
23/03/2009    0.0    Nulo    29.0    4.5
24/03/2009    0.0    Nulo    29.5    4.0
25/03/2009    0.0    Nulo    28.5    4.0
26/03/2009    0.0    Nulo    29.0    4.5
27/03/2009    0.0    Nulo    31.5    4.0
28/03/2009    0.0    Nulo    32.0    5.5
29/03/2009    0.0    Nulo    33.0    5.0
30/03/2009    0.0    Nulo    30.0    5.5
31/03/2009    0.0    Nulo    30.0    4.5
01/04/2009    0.0    Nulo    32.0    3.5
02/04/2009    0.0    Nulo    28.0    3.5
03/04/2009    0.0    Nulo    37.5    3.0
04/04/2009    0.0    Nulo    29.0    3.0
05/04/2009    0.0    Nulo    29.5    3.0
06/04/2009    0.0    Nulo    28.5    3.0
07/04/2009    0.0    Nulo    30.0    3.0
08/04/2009    0.0    Nulo    31.0    3.0
09/04/2009    0.0    Nulo    31.0    4.0
10/04/2009    0.0    Nulo    29.0    4.0
11/04/2009    0.0    Nulo    29.0    3.0
12/04/2009    0.0    Nulo    29.0    3.0
13/04/2009    0.0    Nulo    29.0    3.0
14/04/2009    0.0    Nulo    27.0    3.0
15/04/2009    0.0    Nulo    28.0    3.0
16/04/2009    0.0    Nulo    36.0    3.0
17/04/2009    0.0    Nulo    32.0    3.5
18/04/2009    0.0    Nulo    29.5    4.0
19/04/2009    0.0    Nulo    28.5    3.0
20/04/2009    0.0    Nulo    30.0    3.0
21/04/2009    0.0    Nulo    29.5    3.0
22/04/2009    0.0    Nulo    28.0    3.0
23/04/2009    0.0    Nulo    29.0    2.5
24/04/2009    0.0    Nulo    32.5    3.0
25/04/2009    0.0    Nulo    33.0    3.0
26/04/2009    0.0    Nulo    31.0    6.0
27/04/2009    0.0    Nulo    32.0    5.5
28/04/2009    0.0    Nulo    30.5    6.0
29/04/2009    0.0    Nulo    30.0    7.0
30/04/2009    0.0    Nulo    30.0    3.0
01/05/2009    0.0    Nulo    31.0    3.0
02/05/2009    0.0    Nulo    32.5    3.0
03/05/2009    0.0    Nulo    30.5    3.5
04/05/2009    0.0    Nulo    31.5    3.5
05/05/2009    0.0    Nulo    32.0    4.5
06/05/2009    0.0    Nulo    31.0    4.5
07/05/2009    0.0    Nulo    32.0    3.0
08/05/2009    0.0    Nulo    33.0    4.5
09/05/2009    0.0    Nulo    36.0    5.5
10/05/2009    0.0    Nulo    32.0    6.0
11/05/2009    0.0    Nulo    27.0    4.5
12/05/2009    0.0    Nulo    26.5    3.0
13/05/2009    0.0    Nulo    28.0    2.5
14/05/2009    0.0    Nulo    26.0    3.0
15/05/2009    0.0    Nulo    34.5    3.0
16/05/2009    0.0    Nulo    35.0    6.5
17/05/2009    0.0    Nulo    33.0    6.5
18/05/2009    0.0    Nulo    33.5    5.0
19/05/2009    0.0    Nulo    32.0    5.0
20/05/2009    0.0    Nulo    32.0    4.5
21/05/2009    0.0    Nulo    34.5    4.5
22/05/2009    0.0    Nulo    32.0    5.5
23/05/2009    0.0    Nulo    31.0    4.0
24/05/2009    0.0    Nulo    31.0    4.0
25/05/2009    0.0    Nulo    32.0    3.5
26/05/2009    0.0    Nulo    33.0    4.0
27/05/2009    0.0    Nulo    33.5    4.5
28/05/2009    0.0    Nulo    32.0    4.5
29/05/2009    0.0    Nulo    33.0    3.5
30/05/2009    0.0    Nulo    34.0    3.5
31/05/2009    0.0    Nulo    34.5    3.0
01/06/2009    0.0    Nulo    32.0    4.0
02/06/2009    0.0    Nulo    33.0    4.0
03/06/2009    0.0    Nulo    32.5    5.0
04/06/2009    0.0    Nulo    32.0    4.0
05/06/2009    0.0    Nulo    32.0    4.0
06/06/2009    0.0    Nulo    30.0    7.0
07/06/2009    0.0    Nulo    33.0    3.0
08/06/2009    0.0    Nulo    33.0    4.5
09/06/2009    0.0    Nulo    34.0    4.5
10/06/2009    0.0    Nulo    30.5    6.5
11/06/2009    16.0    Nulo    30.5    4.0
12/06/2009    4.2    Nulo    30.5    3.5
13/06/2009    55.2    Nulo    27.5    4.0
14/06/2009    20.7    Nulo    26.5    3.0
15/06/2009    0.0    Nulo    28.0    3.0
16/06/2009    0.0    Nulo    28.0    4.0
17/06/2009    0.0    Nulo    29.0    3.0
18/06/2009    62.6    Nulo    27.0    4.5
19/06/2009    0.0    Nulo    29.5    3.0
20/06/2009    0.0    Nulo    29.5    4.0
21/06/2009    0.0    Nulo    30.5    4.0
22/06/2009    0.0    Nulo    29.0    4.0
23/06/2009    42.8    Nulo    26.0    5.5
24/06/2009    0.0    Nulo    27.5    3.0
25/06/2009    0.0    Nulo    29.0    3.0
26/06/2009    0.0    Nulo    27.0    3.5
27/06/2009    0.0    Nulo    27.0    3.5
28/06/2009    14.3    Nulo    26.0    3.0
29/06/2009    0.0    Nulo    28.0    3.0
30/06/2009    0.0    Nulo    28.0    3.0
01/07/2009    16.8    Nulo    26.0    3.0
02/07/2009    0.0    Nulo    28.0    3.0
03/07/2009    30.5    Nulo    26.0    4.0
04/07/2009    26.2    Nulo    27.0    3.0
05/07/2009    0.0    Nulo    29.5    3.0
06/07/2009    0.0    Nulo    24.0    3.0
07/07/2009    3.0    Nulo    21.0    3.0
08/07/2009    0.0    Nulo    20.0    4.0
09/07/2009    0.0    Nulo    28.0    2.5
10/07/2009    0.0    Nulo    30.0    3.5
11/07/2009    0.0    Nulo    27.0    4.0
12/07/2009    0.0    Nulo    27.0    4.0
13/07/2009    0.0    Nulo    28.0    3.0
14/07/2009    0.0    Nulo    31.0    3.0
15/07/2009    0.0    Nulo    29.5    4.0
16/07/2009    0.0    Nulo    32.0    3.0
17/07/2009    0.0    Nulo    29.0    4.5
18/07/2009    0.0    Nulo    31.5    4.5
19/07/2009    0.0    Nulo    29.0    4.5
20/07/2009    0.0    Nulo    29.0    4.0
21/07/2009    0.0    Nulo    28.0    4.0
22/07/2009    0.0    Nulo    29.5    3.0
23/07/2009    0.0    Nulo    30.0    3.0
24/07/2009    3.8    Nulo    29.0    4.5
25/07/2009    0.0    Nulo    27.0    3.0
26/07/2009    0.0    Nulo    27.0    3.0
27/07/2009    0.0    Nulo    28.0    3.0
28/07/2009    0.0    Nulo    29.0    3.0
29/07/2009    0.0    Nulo    26.0    4.0
30/07/2009    0.0    Nulo    26.0    2.0
31/07/2009    0.0    Nulo    26.0    2.0
01/08/2009    0.0    Nulo    28.0    3.0
02/08/2009    0.0    Nulo    29.0    3.0
03/08/2009    0.0    Nulo    28.0    4.0
04/08/2009    0.0    Nulo    30.0    3.0
05/08/2009    0.0    Nulo    29.0    4.0
06/08/2009    0.0    Nulo    29.0    3.5
07/08/2009    1.0    Nulo    26.0    3.0
08/08/2009    6.5    Nulo    24.5    2.0
09/08/2009    6.2    Nulo    28.0    3.0
10/08/2009    0.0    Nulo    29.5    3.0
11/08/2009    0.0    Nulo    28.5    3.0
