CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14087
NOMBRE    : LA RED
ESTADO    : JALISCO
MUNICIPIO : TEPATITLAN DE MORELOS
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.725°
LONGITUD  : -102.813°
ALTITUD   : 1,774 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
15/05/2008    1.0    7.1    28.0    14.0
16/05/2008    0.0    8.8    31.0    13.5
17/05/2008    0.0    9.7    30.0    12.0
18/05/2008    0.0    9.3    31.0    10.0
19/05/2008    0.0    7.7    29.0    12.0
20/05/2008    0.0    9.2    29.5    11.0
21/05/2008    0.0    9.7    29.5    13.0
22/05/2008    0.0    9.5    29.0    10.0
23/05/2008    0.0    6.2    29.5    10.0
24/05/2008    0.0    9.4    33.0    10.0
25/05/2008    0.0    10.1    33.5    12.5
26/05/2008    0.0    9.0    33.0    15.0
27/05/2008    0.0    9.6    33.0    15.5
28/05/2008    0.0    11.7    32.0    17.0
29/05/2008    0.0    11.7    30.0    13.0
30/05/2008    0.0    9.9    32.0    13.0
31/05/2008    0.0    9.0    32.0    14.0
01/06/2008    0.0    10.8    32.5    16.0
02/06/2008    0.0    12.4    32.0    15.0
03/06/2008    0.0    10.7    32.5    14.5
04/06/2008    0.0    10.6    34.0    15.5
05/06/2008    0.0    9.7    32.0    15.5
06/06/2008    7.8    12.8    33.0    12.5
07/06/2008    4.0    6.0    29.0    14.0
08/06/2008    23.0    7.4    28.0    15.5
09/06/2008    14.6    5.1    22.0    16.0
10/06/2008    12.8    2.2    21.0    16.0
11/06/2008    35.7    1.6    20.0    16.0
12/06/2008    8.1    2.2    22.0    15.0
13/06/2008    4.2    3.8    27.0    15.5
14/06/2008    9.5    6.0    27.0    16.0
15/06/2008    20.0    2.7    27.0    15.5
16/06/2008    6.6    5.0    27.0    13.5
17/06/2008    38.8    6.9    28.0    15.0
18/06/2008    0.0    5.8    28.0    12.5
19/06/2008    0.0    5.8    28.5    14.0
20/06/2008    0.0    6.1    29.0    16.0
21/06/2008    0.0    6.3    27.5    16.0
22/06/2008    0.0    5.1    27.5    16.5
23/06/2008    1.7    4.3    27.0    14.5
24/06/2008    29.8    4.3    27.0    16.0
25/06/2008    3.0    4.0    25.0    14.0
26/06/2008    16.5    5.8    28.0    16.0
27/06/2008    15.4    6.4    27.0    12.5
28/06/2008    1.5    5.5    27.5    14.0
29/06/2008    14.5    5.1    26.0    14.0
30/06/2008    6.3    3.4    23.5    16.0
01/07/2008    0.3    2.1    24.0    15.0
02/07/2008    0.0    5.9    25.0    15.0
03/07/2008    2.1    4.1    25.0    16.0
04/07/2008    93.6    2.9    26.0    16.5
05/07/2008    0.2    1.8    23.0    15.0
06/07/2008    12.1    1.3    24.0    15.5
07/07/2008    42.0    1.7    24.0    16.5
08/07/2008    5.6    0.4    23.5    16.5
09/07/2008    41.0    0.5    23.0    16.0
10/07/2008    42.2    4.0    23.5    15.0
11/07/2008    0.0    1.9    23.5    14.5
12/07/2008    0.8    0.3    22.0    14.0
13/07/2008    3.3    3.4    26.0    15.0
14/07/2008    3.4    2.7    24.0    15.0
15/07/2008    9.5    4.6    25.5    14.0
16/07/2008    0.0    4.7    26.0    15.0
17/07/2008    26.8    5.4    27.0    14.0
18/07/2008    1.4    3.4    27.0    13.0
19/07/2008    6.0    4.1    25.0    13.0
20/07/2008    0.0    5.6    25.0    13.0
21/07/2008    0.0    6.7    25.0    13.0
22/07/2008    0.0    4.3    27.0    12.0
23/07/2008    0.0    4.2    26.0    14.0
24/07/2008    6.8    6.2    27.5    16.0
25/07/2008    6.4    2.0    23.5    15.5
26/07/2008    11.6    4.5    25.0    15.0
27/07/2008    0.0    4.2    25.0    13.5
28/07/2008    0.0    5.0    26.5    12.5
29/07/2008    7.2    4.8    26.5    14.0
30/07/2008    7.6    6.1    26.5    13.0
31/07/2008    52.0    5.6    27.0    13.5
01/08/2008    0.0    3.5    26.0    13.5
02/08/2008    1.3    3.0    22.5    15.0
03/08/2008    51.8    5.3    24.5    12.5
04/08/2008    0.8    2.5    24.5    14.0
05/08/2008    0.0    4.8    26.5    14.0
06/08/2008    33.5    4.6    25.5    15.0
07/08/2008    0.0    3.5    25.0    14.5
08/08/2008    2.3    3.6    26.5    14.0
09/08/2008    0.0    5.2    27.5    14.0
10/08/2008    0.0    3.7    28.0    12.0
11/08/2008    7.8    5.8    27.0    14.0
12/08/2008    0.0    5.4    27.5    14.5
13/08/2008    0.3    4.8    27.0    16.0
14/08/2008    0.0    5.0    27.5    14.0
15/08/2008    1.6    4.2    27.5    15.5
16/08/2008    0.0    5.1    27.0    14.0
17/08/2008    0.0    2.0    24.0    15.5
18/08/2008    3.0    4.5    27.5    15.5
19/08/2008    7.3    1.5    24.0    16.5
20/08/2008    17.6    2.8    24.0    16.0
21/08/2008    2.0    4.5    26.0    15.5
22/08/2008    4.8    3.7    27.5    14.0
23/08/2008    0.0    5.8    25.5    13.0
24/08/2008    0.2    5.1    26.5    13.5
25/08/2008    10.0    4.6    27.0    15.0
26/08/2008    20.0    1.7    22.5    16.0
27/08/2008    0.4    1.6    23.5    16.0
28/08/2008    0.0    4.3    26.5    16.0
29/08/2008    2.5    1.7    23.5    15.5
30/08/2008    43.5    5.2    25.0    16.0
31/08/2008    17.2    3.9    25.5    14.0
01/09/2008    0.0    4.1    27.0    13.5
02/09/2008    8.6    4.1    27.5    15.0
03/09/2008    10.5    5.0    28.0    14.5
04/09/2008    0.0    5.3    27.0    13.0
05/09/2008    0.0    4.7    26.0    11.5
06/09/2008    0.0    5.6    26.0    12.5
07/09/2008    6.5    4.4    25.5    14.5
08/09/2008    4.3    3.5    26.0    16.0
09/09/2008    18.0    3.5    25.0    16.5
10/09/2008    3.5    4.0    27.0    16.0
11/09/2008    0.5    2.4    24.0    17.0
12/09/2008    0.0    3.4    27.0    15.0
13/09/2008    54.8    4.8    27.0    16.0
14/09/2008    5.5    0.1    23.0    15.0
15/09/2008    1.3    1.6    22.0    15.0
16/09/2008    4.5    3.1    25.5    13.5
17/09/2008    0.0    2.8    24.5    13.5
18/09/2008    27.7    4.8    26.0    12.5
19/09/2008    5.5    3.3    26.0    12.0
20/09/2008    0.0    3.1    24.0    14.0
21/09/2008    0.0    3.2    24.0    12.0
22/09/2008    0.4    2.3    24.0    13.0
23/09/2008    0.0    2.2    25.5    14.5
24/09/2008    1.2    3.4    26.0    15.0
25/09/2008    0.0    2.5    22.0    14.0
26/09/2008    0.0    3.9    24.0    11.0
27/09/2008    0.0    4.6    25.5    10.0
28/09/2008    0.0    5.1    25.0    10.0
29/09/2008    0.0    4.2    24.0    9.0
30/09/2008    0.0    5.3    25.0    7.5
01/10/2008    0.0    4.7    24.0    5.5
02/10/2008    0.0    4.1    24.0    5.0
03/10/2008    0.0    4.3    26.5    6.0
04/10/2008    0.0    4.0    26.0    6.0
05/10/2008    0.0    4.6    27.0    7.5
06/10/2008    2.5    2.3    27.5    9.0
07/10/2008    0.0    3.4    27.5    12.0
08/10/2008    7.6    2.9    24.0    14.5
09/10/2008    0.0    2.9    26.0    12.0
10/10/2008    9.0    3.8    27.5    14.0
11/10/2008    10.9    3.2    26.5    14.0
12/10/2008    0.0    2.8    26.0    14.0
13/10/2008    1.2    1.7    27.0    14.5
14/10/2008    0.0    3.2    27.5    12.0
15/10/2008    0.3    3.8    27.5    10.5
16/10/2008    0.0    3.3    26.0    10.5
17/10/2008    0.0    4.0    25.0    10.5
18/10/2008    0.0    3.6    22.5    11.0
19/10/2008    0.0    2.8    25.0    10.0
20/10/2008    0.0    4.9    27.5    9.0
21/10/2008    0.0    4.1    26.0    10.0
22/10/2008    13.8    4.2    27.0    12.0
23/10/2008    0.0    4.4    27.0    10.0
24/10/2008    0.0    0.6    22.5    10.5
25/10/2008    0.0    3.6    26.5    12.0
26/10/2008    0.0    4.7    28.0    8.0
27/10/2008    0.0    5.2    23.0    10.0
28/10/2008    0.0    3.8    20.5    10.5
29/10/2008    0.0    2.7    22.0    7.5
30/10/2008    0.0    3.9    25.0    7.0
31/10/2008    0.0    3.5    25.0    9.0
01/11/2008    0.0    4.2    22.0    6.0
02/11/2008    0.0    4.0    22.5    6.5
03/11/2008    0.0    3.5    25.5    5.0
04/11/2008    0.0    3.3    27.0    5.0
05/11/2008    0.0    3.3    26.5    7.0
06/11/2008    0.0    3.6    26.5    9.0
07/11/2008    0.0    3.3    28.0    6.0
08/11/2008    0.0    3.0    26.0    8.0
09/11/2008    0.0    3.2    26.5    7.0
10/11/2008    0.0    3.9    25.5    5.0
11/11/2008    0.0    3.4    26.0    5.5
12/11/2008    0.0    4.0    27.0    4.0
13/11/2008    0.0    3.7    22.5    3.5
14/11/2008    0.0    3.6    26.5    3.0
15/11/2008    0.0    4.9    26.0    4.0
16/11/2008    0.0    3.8    22.5    5.5
17/11/2008    0.0    4.0    22.5    3.0
18/11/2008    0.0    3.8    23.5    4.0
19/11/2008    0.0    4.1    23.0    3.5
20/11/2008    0.0    4.6    23.5    2.5
21/11/2008    0.0    3.5    23.0    4.0
22/11/2008    0.0    3.5    24.5    5.0
23/11/2008    0.0    3.3    24.0    5.5
24/11/2008    0.0    4.5    25.0    5.0
25/11/2008    0.0    3.4    25.0    5.5
26/11/2008    0.0    3.4    27.0    5.0
27/11/2008    0.0    3.5    28.0    5.5
28/11/2008    0.0    3.7    28.5    3.5
29/11/2008    0.0    3.2    28.0    3.5
30/11/2008    0.0    3.5    24.5    2.5
01/12/2008    0.0    3.4    25.0    1.5
02/12/2008    0.0    3.0    25.0    2.5
03/12/2008    0.0    2.9    25.5    1.5
04/12/2008    0.0    3.0    25.0    1.5
05/12/2008    0.0    3.0    25.5    3.5
06/12/2008    0.0    3.1    27.0    2.5
07/12/2008    0.0    3.0    27.0    4.0
08/12/2008    0.0    3.2    26.5    6.0
09/12/2008    0.0    3.1    24.5    4.0
10/12/2008    0.0    3.6    23.5    3.5
11/12/2008    0.0    4.8    20.0    1.0
12/12/2008    0.0    2.8    25.0    0.0
13/12/2008    0.0    3.2    26.0    2.0
14/12/2008    0.0    2.5    27.0    2.0
15/12/2008    0.0    4.4    28.0    1.0
16/12/2008    0.2    1.6    26.5    0.0
17/12/2008    0.0    3.1    28.0    3.5
18/12/2008    0.0    3.4    27.0    4.5
19/12/2008    0.0    3.2    30.5    3.0
20/12/2008    0.0    3.5    28.0    3.5
21/12/2008    0.0    3.4    27.5    3.0
22/12/2008    0.0    2.7    25.0    6.0
23/12/2008    0.0    2.5    24.0    4.5
24/12/2008    0.0    3.3    25.0    3.0
25/12/2008    0.0    3.0    26.0    3.0
26/12/2008    0.0    3.2    27.0    4.5
27/12/2008    0.0    3.9    27.0    3.0
28/12/2008    0.0    2.5    27.0    4.0
29/12/2008    0.0    7.3    23.0    5.0
30/12/2008    0.0    2.7    25.5    6.5
31/12/2008    0.0    2.7    25.0    4.5
01/01/2009    0.0    2.9    25.5    5.5
02/01/2009    0.0    3.1    25.0    3.0
03/01/2009    0.0    2.8    23.5    3.5
04/01/2009    0.0    3.6    27.0    2.5
05/01/2009    0.0    4.2    25.5    5.0
06/01/2009    0.0    3.6    23.5    2.5
07/01/2009    0.0    2.4    27.0    2.5
08/01/2009    0.0    3.2    27.0    2.5
09/01/2009    0.0    4.8    28.0    3.0
10/01/2009    0.0    3.5    27.0    3.0
11/01/2009    0.0    3.1    25.5    3.5
12/01/2009    0.0    3.7    25.0    5.5
13/01/2009    0.0    4.4    24.5    5.5
14/01/2009    0.5    2.4    25.5    7.5
15/01/2009    11.1    1.8    20.5    8.5
16/01/2009    0.0    3.1    20.0    10.0
17/01/2009    0.0    2.7    24.5    6.0
18/01/2009    0.0    3.1    25.5    6.5
19/01/2009    0.0    3.0    26.0    6.0
20/01/2009    0.0    5.4    24.0    6.5
21/01/2009    0.0    4.0    24.5    6.0
22/01/2009    0.0    2.5    26.5    5.5
23/01/2009    0.0    4.1    26.5    6.5
24/01/2009    0.0    4.4    29.0    6.5
25/01/2009    0.0    3.4    29.0    6.5
26/01/2009    0.0    4.3    28.0    6.5
27/01/2009    0.0    4.3    27.0    6.5
28/01/2009    0.0    4.7    29.0    4.0
29/01/2009    0.0    5.0    28.0    4.0
30/01/2009    0.0    4.4    26.5    4.5
31/01/2009    0.0    4.5    26.5    6.0
01/02/2009    0.0    Nulo    25.0    4.5
02/02/2009    0.0    4.8    25.5    4.5
03/02/2009    0.0    4.7    24.0    5.5
04/02/2009    0.0    5.4    25.0    7.0
05/02/2009    0.0    5.8    25.0    4.5
06/02/2009    0.0    5.4    25.5    2.0
07/02/2009    0.0    4.3    28.0    3.0
08/02/2009    0.0    4.0    27.5    4.5
09/02/2009    0.0    4.0    27.0    4.5
10/02/2009    0.0    5.8    26.0    4.5
11/02/2009    0.0    4.8    29.0    3.5
12/02/2009    0.0    5.0    28.0    5.0
13/02/2009    0.0    5.3    27.5    5.5
14/02/2009    0.0    5.3    28.5    5.0
15/02/2009    0.0    5.4    29.0    4.5
16/02/2009    0.0    5.3    30.5    7.0
17/02/2009    0.0    5.6    30.0    9.0
18/02/2009    0.0    6.2    30.0    5.5
19/02/2009    0.0    5.7    31.0    5.0
20/02/2009    0.0    5.9    30.0    7.0
21/02/2009    0.0    5.8    27.5    8.0
22/02/2009    0.0    5.8    28.0    6.0
23/02/2009    0.0    5.8    27.0    4.0
24/02/2009    0.0    6.6    29.0    2.5
25/02/2009    0.0    7.6    31.0    4.0
26/02/2009    0.0    7.0    33.0    7.0
27/02/2009    0.0    6.1    32.5    7.5
28/02/2009    0.0    8.2    32.5    7.5
01/03/2009    0.0    8.6    25.0    12.5
02/03/2009    0.0    6.3    25.5    5.0
03/03/2009    0.0    6.7    30.0    5.0
04/03/2009    0.0    6.4    32.0    6.0
05/03/2009    0.0    6.1    31.0    7.0
06/03/2009    0.0    6.3    30.5    6.0
07/03/2009    0.0    6.0    29.0    6.0
08/03/2009    0.0    7.4    30.5    4.5
09/03/2009    0.0    5.7    29.0    5.0
10/03/2009    0.0    6.6    28.0    7.0
11/03/2009    0.0    6.3    29.0    8.0
12/03/2009    0.0    7.0    29.5    7.0
13/03/2009    0.0    6.4    29.5    7.0
14/03/2009    0.0    8.7    29.0    7.0
15/03/2009    0.0    7.5    28.5    6.0
16/03/2009    0.0    6.9    30.0    5.5
17/03/2009    0.0    4.5    30.0    7.5
18/03/2009    0.0    6.9    30.5    10.0
19/03/2009    0.0    7.0    31.0    8.5
20/03/2009    0.0    7.3    31.0    8.0
21/03/2009    0.0    7.6    30.0    9.0
22/03/2009    0.0    7.0    30.5    8.5
23/03/2009    0.0    7.5    31.0    7.5
24/03/2009    0.0    8.4    32.0    7.0
25/03/2009    0.0    8.5    30.0    9.5
26/03/2009    0.0    8.4    29.0    8.0
27/03/2009    0.0    8.0    28.0    4.5
28/03/2009    0.0    7.6    28.0    2.5
29/03/2009    0.0    8.2    29.5    4.5
30/03/2009    0.0    8.5    29.5    5.0
31/03/2009    0.0    8.0    30.5    5.5
01/04/2009    0.0    11.8    30.5    7.0
02/04/2009    0.0    9.9    30.0    7.0
03/04/2009    0.0    8.8    31.0    6.5
04/04/2009    0.0    9.2    31.0    7.0
05/04/2009    0.0    8.1    32.5    7.5
06/04/2009    0.0    8.8    33.0    9.5
07/04/2009    0.0    7.8    30.0    10.5
08/04/2009    0.0    8.4    31.0    9.0
09/04/2009    0.0    7.7    30.0    8.0
10/04/2009    0.0    9.4    31.0    5.5
11/04/2009    0.0    9.9    31.5    6.5
12/04/2009    0.0    10.1    32.0    6.5
13/04/2009    0.0    9.3    31.0    6.5
14/04/2009    0.0    9.3    32.0    7.0
15/04/2009    0.0    8.7    30.0    8.0
16/04/2009    0.0    9.5    30.0    7.5
17/04/2009    0.0    9.9    30.0    6.5
18/04/2009    0.0    9.9    29.0    8.5
19/04/2009    0.0    9.4    31.5    11.5
20/04/2009    0.0    9.6    32.0    9.0
21/04/2009    0.0    7.2    32.0    10.0
22/04/2009    0.0    9.6    31.5    11.0
23/04/2009    0.0    9.1    31.0    7.5
24/04/2009    0.0    9.9    32.0    6.5
25/04/2009    0.0    9.6    32.5    8.0
26/04/2009    0.0    9.8    32.5    9.0
27/04/2009    0.0    9.8    32.0    8.5
28/04/2009    0.0    8.9    34.0    9.5
29/04/2009    0.0    8.6    33.5    11.0
30/04/2009    0.0    9.7    34.0    11.0
01/05/2009    0.0    7.0    35.0    12.0
02/05/2009    0.0    10.4    33.5    9.5
03/05/2009    0.0    10.4    32.5    9.0
04/05/2009    Nulo    9.3    33.5    10.0
05/05/2009    0.0    9.3    34.0    12.0
06/05/2009    0.0    9.3    35.0    12.0
07/05/2009    0.0    8.9    36.0    11.5
08/05/2009    0.0    8.9    35.0    14.0
09/05/2009    1.2    7.2    35.0    14.5
10/05/2009    0.0    7.2    33.0    15.0
11/05/2009    0.6    6.9    32.0    14.0
12/05/2009    0.0    5.7    31.0    12.0
13/05/2009    0.0    9.1    32.5    13.5
14/05/2009    28.5    8.9    33.0    13.5
15/05/2009    4.5    7.1    30.0    15.0
16/05/2009    0.0    7.0    30.0    13.5
17/05/2009    1.6    7.3    28.0    15.0
18/05/2009    0.0    7.6    27.0    15.0
19/05/2009    5.6    7.5    29.0    15.0
20/05/2009    0.0    6.0    28.0    14.5
21/05/2009    0.0    7.0    28.5    14.5
22/05/2009    0.0    7.7    28.5    11.0
23/05/2009    0.0    9.2    28.5    11.0
24/05/2009    0.0    9.5    30.0    12.0
25/05/2009    0.0    9.9    32.5    9.5
26/05/2009    0.0    9.7    33.0    9.5
27/05/2009    0.0    9.9    32.0    10.5
28/05/2009    0.0    9.6    28.5    11.0
29/05/2009    0.0    9.0    28.5    12.5
30/05/2009    0.0    1.1    33.0    13.5
31/05/2009    0.0    9.5    32.0    12.5
01/06/2009    0.0    10.7    32.0    13.0
02/06/2009    0.0    9.2    32.0    12.5
03/06/2009    0.0    7.6    31.5    12.0
04/06/2009    0.0    8.1    31.0    15.0
05/06/2009    0.0    6.5    31.5    13.5
06/06/2009    0.0    8.1    33.0    15.0
07/06/2009    0.0    9.2    34.5    14.5
08/06/2009    8.2    7.6    35.0    14.5
09/06/2009    0.7    8.1    33.0    15.0
10/06/2009    8.0    10.0    34.0    16.5
11/06/2009    3.5    7.0    32.5    16.0
12/06/2009    0.0    8.0    33.5    16.5
13/06/2009    0.0    9.3    34.5    15.5
14/06/2009    0.0    7.1    33.0    15.5
15/06/2009    0.8    5.3    31.0    16.5
16/06/2009    5.0    7.3    31.0    17.0
17/06/2009    0.0    6.1    28.5    15.0
18/06/2009    21.0    6.3    30.0    17.0
19/06/2009    2.5    4.5    27.5    15.0
20/06/2009    12.6    3.7    26.0    17.0
21/06/2009    20.5    5.2    27.0    15.0
22/06/2009    1.3    3.6    27.0    15.0
23/06/2009    0.4    2.5    23.0    17.0
24/06/2009    0.0    7.0    27.0    12.5
25/06/2009    0.0    6.2    29.0    15.0
26/06/2009    26.0    5.4    28.0    17.0
27/06/2009    7.5    5.3    27.0    16.0
28/06/2009    8.5    3.6    22.0    15.0
29/06/2009    0.0    4.3    27.0    15.0
30/06/2009    0.8    4.4    26.5    17.0
01/07/2009    29.7    4.9    27.0    16.0
02/07/2009    5.0    2.2    23.0    16.0
03/07/2009    16.6    5.8    26.0    17.0
04/07/2009    17.6    5.4    25.0    15.0
05/07/2009    0.0    5.2    25.0    15.5
06/07/2009    1.4    5.9    28.0    13.0
07/07/2009    2.5    6.1    28.0    13.0
08/07/2009    0.0    6.2    28.0    15.0
09/07/2009    0.0    7.7    29.0    17.0
10/07/2009    0.0    6.1    25.5    15.0
11/07/2009    0.0    4.4    27.5    17.0
12/07/2009    0.0    7.0    28.0    15.5
13/07/2009    2.5    5.4    28.0    12.5
14/07/2009    21.0    4.8    27.5    14.0
15/07/2009    0.0    5.0    27.0    15.0
16/07/2009    0.0    6.2    29.0    16.0
17/07/2009    10.0    4.9    29.0    17.0
18/07/2009    3.2    4.8    27.0    15.0
19/07/2009    0.0    4.7    28.0    15.5
20/07/2009    0.0    5.6    28.5    14.0
21/07/2009    6.9    4.6    29.0    14.0
22/07/2009    0.0    4.8    27.5    12.0
23/07/2009    5.8    4.5    27.0    14.0
24/07/2009    0.9    3.4    27.5    14.0
25/07/2009    4.5    5.5    28.0    15.0
26/07/2009    0.0    5.6    28.0    14.5
27/07/2009    0.0    5.6    28.0    14.0
28/07/2009    10.0    6.8    29.0    14.5
29/07/2009    0.0    5.0    27.0    15.5
30/07/2009    0.0    5.4    29.0    14.0
31/07/2009    0.5    3.8    30.0    16.0
01/08/2009    0.0    3.5    27.0    15.0
02/08/2009    0.0    5.5    28.0    14.5
03/08/2009    0.0    5.4    28.5    14.0
04/08/2009    5.5    4.5    28.5    13.5
05/08/2009    0.0    5.8    28.5    14.0
06/08/2009    0.8    5.7    29.0    14.0
07/08/2009    11.0    0.7    29.0    16.0
08/08/2009    47.8    5.0    28.5    12.0
09/08/2009    11.1    4.3    26.5    12.0
10/08/2009    10.0    3.6    24.0    13.5
11/08/2009    0.0    3.6    27.0    15.0
12/08/2009    0.0    5.7    28.0    12.0
13/08/2009    0.0    4.8    28.0    12.0
14/08/2009    0.0    4.6    28.5    14.0
15/08/2009    18.0    5.7    29.5    16.0
16/08/2009    26.6    6.8    28.5    12.5
17/08/2009    8.8    4.6    27.0    14.0
18/08/2009    9.1    4.1    25.5    12.5
19/08/2009    18.1    2.9    25.0    14.5
20/08/2009    0.0    4.6    26.0    16.0
21/08/2009    12.7    1.5    23.0    16.0
22/08/2009    2.6    3.7    26.5    16.0
23/08/2009    0.0    3.9    26.0    14.5
24/08/2009    0.0    5.7    28.0    12.0
25/08/2009    11.7    6.6    26.5    11.0
26/08/2009    5.0    5.8    26.0    12.0
27/08/2009    8.4    5.9    26.0    13.5
28/08/2009    57.6    8.2    27.5    16.0
29/08/2009    32.5    1.5    23.0    13.0
30/08/2009    3.7    2.0    23.0    13.5
31/08/2009    17.7    5.0    26.0    15.0
01/09/2009    11.0    3.7    27.0    13.0
02/09/2009    16.0    2.2    25.0    15.0
03/09/2009    35.0    5.3    27.5    14.0
04/09/2009    1.7    2.6    24.0    14.5
