CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14311
NOMBRE    : CANOAS
ESTADO    : JALISCO
MUNICIPIO : TOLIMAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.574°
LONGITUD  : -103.913°
ALTITUD   : 760 msnm
 
EMISION   : 06/04/2020 
 
			           PRECIP  EVAP   TMAX   TMIN
14/03/2008    0.0    8.0    34.0    7.8
15/03/2008    0.0    7.8    34.0    6.0
16/03/2008    0.0    7.7    34.0    7.0
17/03/2008    0.0    7.0    33.5    6.5
18/03/2008    0.0    7.7    31.0    7.0
19/03/2008    0.0    7.4    31.0    5.5
20/03/2008    0.0    7.3    34.0    6.0
21/03/2008    0.0    7.3    33.0    7.0
22/03/2008    0.0    8.8    36.0    10.0
23/03/2008    0.0    7.7    36.0    10.0
24/03/2008    0.0    5.4    35.0    9.5
25/03/2008    0.0    6.9    36.0    10.5
26/03/2008    0.0    8.0    36.0    12.0
27/03/2008    0.0    9.0    36.0    12.0
28/03/2008    0.0    8.2    36.0    11.0
29/03/2008    0.0    6.8    35.0    9.0
30/03/2008    0.0    8.6    34.5    9.0
31/03/2008    0.0    5.9    37.0    9.0
01/04/2008    0.0    6.1    35.0    9.0
02/04/2008    0.0    7.2    36.0    10.0
03/04/2008    0.0    7.1    36.0    12.0
04/04/2008    0.0    6.8    34.0    9.0
05/04/2008    0.0    8.0    33.0    11.0
06/04/2008    0.0    9.1    33.0    14.0
07/04/2008    0.0    7.6    35.0    11.0
08/04/2008    0.0    7.2    33.5    13.0
09/04/2008    0.0    8.8    35.0    11.5
10/04/2008    0.0    6.9    35.0    11.5
11/04/2008    0.0    7.5    33.5    13.5
12/04/2008    0.0    8.2    34.0    15.5
13/04/2008    0.0    7.1    36.0    14.0
14/04/2008    7.5    6.6    37.0    15.5
15/04/2008    2.8    5.9    37.0    15.0
16/04/2008    0.0    9.0    36.0    15.0
17/04/2008    0.0    9.8    34.0    10.5
18/04/2008    0.0    8.8    34.0    11.0
19/04/2008    0.0    9.2    36.0    11.0
20/04/2008    0.0    9.1    36.5    12.0
21/04/2008    0.0    5.9    34.0    13.0
22/04/2008    0.0    7.6    39.0    12.0
23/04/2008    0.0    7.7    35.5    12.5
24/04/2008    0.0    4.1    37.0    13.5
25/04/2008    0.0    5.7    39.0    10.5
26/04/2008    0.0    7.1    37.0    11.0
27/04/2008    0.0    7.0    36.0    13.0
28/04/2008    0.0    7.2    38.0    15.0
29/04/2008    0.0    8.5    36.0    13.0
30/04/2008    0.0    6.1    35.0    9.0
01/05/2008    0.0    8.4    37.0    11.5
02/05/2008    0.0    10.7    37.5    12.0
03/05/2008    0.0    8.7    38.0    13.0
04/05/2008    0.0    6.6    36.5    10.0
05/05/2008    0.0    8.1    37.0    14.0
06/05/2008    0.0    8.1    37.0    14.5
07/05/2008    0.0    7.6    34.5    16.0
08/05/2008    0.0    8.5    34.0    14.5
09/05/2008    0.0    6.4    34.0    12.0
10/05/2008    0.0    8.7    37.0    12.0
11/05/2008    0.0    8.1    36.0    13.0
12/05/2008    0.0    6.0    35.0    18.0
13/05/2008    0.0    8.5    36.0    14.0
14/05/2008    0.0    8.3    37.5    14.0
15/05/2008    0.0    7.2    36.5    15.0
16/05/2008    0.0    7.2    36.0    17.0
17/05/2008    0.0    8.1    36.0    16.5
18/05/2008    0.0    6.8    35.0    16.0
19/05/2008    0.0    6.4    35.5    16.0
20/05/2008    0.0    6.8    35.0    16.0
21/05/2008    0.0    7.3    35.0    16.0
22/05/2008    0.0    7.0    35.0    16.0
23/05/2008    0.0    8.1    34.0    14.0
24/05/2008    0.0    8.0    36.0    14.0
25/05/2008    0.0    4.6    32.0    12.0
26/05/2008    0.0    6.9    35.0    14.0
27/05/2008    0.0    6.8    34.0    16.0
28/05/2008    0.0    7.5    35.0    16.5
29/05/2008    0.0    8.1    37.0    16.0
30/05/2008    0.0    8.8    37.0    16.0
31/05/2008    0.0    8.2    37.0    16.0
01/06/2008    0.0    8.6    35.0    17.0
02/06/2008    0.0    8.6    36.5    18.5
03/06/2008    0.0    7.5    33.0    16.5
04/06/2008    0.0    8.2    34.0    16.5
05/06/2008    0.0    9.1    36.0    16.0
06/06/2008    0.0    8.1    34.0    17.0
07/06/2008    0.0    8.0    33.0    17.0
08/06/2008    0.0    8.3    34.5    19.5
09/06/2008    15.1    7.3    31.0    20.0
10/06/2008    0.5    1.5    22.0    20.0
11/06/2008    0.0    6.8    31.0    18.0
12/06/2008    3.0    4.0    30.0    18.0
13/06/2008    0.0    5.6    31.0    19.0
14/06/2008    2.0    6.8    33.0    18.0
15/06/2008    1.0    4.8    34.0    19.0
16/06/2008    0.0    6.2    35.0    19.0
17/06/2008    0.0    8.1    36.0    19.0
18/06/2008    0.0    7.1    36.0    19.0
19/06/2008    0.0    7.9    35.0    20.0
20/06/2008    0.0    1.9    36.0    20.0
21/06/2008    22.5    4.1    34.0    21.0
22/06/2008    8.0    6.0    33.0    18.5
23/06/2008    0.0    3.3    36.0    19.0
24/06/2008    22.0    5.1    35.0    18.0
25/06/2008    0.0    6.3    34.0    19.0
26/06/2008    0.0    6.8    34.0    19.0
27/06/2008    0.0    5.7    36.0    19.5
28/06/2008    0.0    6.0    34.0    20.0
29/06/2008    5.1    5.9    34.5    20.0
30/06/2008    10.5    4.1    34.5    20.0
01/07/2008    0.0    6.3    29.0    20.0
02/07/2008    0.0    6.8    30.0    19.0
03/07/2008    0.0    6.2    31.0    19.5
04/07/2008    0.0    6.2    33.0    19.0
05/07/2008    31.3    5.1    34.0    19.0
06/07/2008    26.0    3.2    27.0    20.0
07/07/2008    1.5    2.2    25.0    20.0
08/07/2008    2.5    2.8    26.5    19.0
09/07/2008    11.0    1.5    25.5    19.0
10/07/2008    0.0    5.2    30.0    19.0
11/07/2008    0.0    2.2    29.0    19.0
12/07/2008    0.0    5.4    31.5    18.0
13/07/2008    0.0    2.3    33.0    18.5
14/07/2008    0.0    5.6    33.0    20.0
15/07/2008    1.5    4.8    34.0    19.0
16/07/2008    0.0    5.6    35.0    18.0
17/07/2008    1.0    3.5    31.5    18.0
18/07/2008    0.1    5.6    31.0    18.0
19/07/2008    0.1    6.1    33.5    18.0
20/07/2008    3.0    5.1    34.5    18.5
21/07/2008    0.0    6.6    32.0    18.5
22/07/2008    0.0    3.4    32.5    18.0
23/07/2008    0.0    6.6    32.5    18.5
24/07/2008    3.1    4.2    33.5    19.0
25/07/2008    5.0    1.6    29.0    20.0
26/07/2008    1.4    4.5    30.0    19.0
27/07/2008    0.0    6.2    31.0    18.0
28/07/2008    0.0    6.3    35.0    18.0
29/07/2008    0.0    6.0    34.0    19.0
30/07/2008    0.0    3.6    30.0    21.0
31/07/2008    0.0    6.9    31.0    19.5
01/08/2008    0.0    6.7    31.0    19.0
02/08/2008    0.0    5.1    33.0    19.0
03/08/2008    0.0    3.5    31.5    20.0
04/08/2008    0.0    4.7    33.0    19.5
05/08/2008    0.0    4.5    34.0    20.0
06/08/2008    15.0    4.1    33.5    20.0
07/08/2008    0.0    5.8    32.0    19.5
08/08/2008    2.6    3.6    32.0    18.5
09/08/2008    0.0    5.2    33.0    16.0
10/08/2008    0.0    6.4    31.0    16.5
11/08/2008    0.0    4.8    31.0    20.0
12/08/2008    4.5    3.7    30.0    21.0
13/08/2008    0.0    5.4    31.5    20.0
14/08/2008    16.5    6.5    33.0    20.0
15/08/2008    0.0    6.1    31.5    20.0
16/08/2008    7.7    7.7    31.0    20.0
17/08/2008    0.0    4.8    32.0    20.0
18/08/2008    0.0    6.5    32.5    20.0
19/08/2008    0.0    5.5    33.0    20.0
20/08/2008    0.1    4.3    29.0    21.5
21/08/2008    0.0    6.4    32.0    19.5
22/08/2008    16.5    3.1    33.5    19.5
23/08/2008    3.5    3.5    35.0    19.0
24/08/2008    0.0    5.7    31.0    19.1
25/08/2008    1.0    2.6    31.0    18.5
26/08/2008    4.0    2.7    29.0    19.0
27/08/2008    1.3    3.7    30.5    19.0
28/08/2008    0.0    3.0    31.0    19.5
29/08/2008    0.0    5.7    32.0    19.0
30/08/2008    2.0    4.9    31.0    19.0
31/08/2008    0.0    5.0    31.0    19.5
01/09/2008    0.0    6.1    33.0    20.0
02/09/2008    0.0    5.2    31.5    20.0
03/09/2008    0.0    1.0    33.0    20.5
04/09/2008    0.0    6.0    34.0    21.0
05/09/2008    0.3    5.1    34.5    21.0
06/09/2008    0.0    6.7    35.0    21.5
07/09/2008    4.0    4.6    31.0    21.0
08/09/2008    2.0    5.3    31.5    20.5
09/09/2008    6.5    3.5    30.0    19.0
10/09/2008    2.0    4.0    30.5    19.5
11/09/2008    0.0    6.1    31.0    20.5
12/09/2008    0.0    4.8    33.0    21.0
13/09/2008    0.0    6.1    32.0    20.0
14/09/2008    5.5    1.0    26.0    20.5
15/09/2008    10.5    2.0    27.0    19.0
16/09/2008    0.0    5.9    29.0    17.0
17/09/2008    0.0    6.1    35.5    17.5
18/09/2008    0.5    5.4    35.5    18.0
19/09/2008    0.0    5.3    34.0    18.5
20/09/2008    5.5    4.4    29.0    19.0
21/09/2008    7.6    2.3    32.5    19.0
22/09/2008    0.0    2.8    28.0    19.0
23/09/2008    0.0    4.4    32.0    19.5
24/09/2008    6.8    3.8    33.5    21.0
25/09/2008    5.0    4.1    33.0    19.5
26/09/2008    0.0    2.3    30.0    19.0
27/09/2008    0.1    3.7    29.0    19.0
28/09/2008    6.0    2.7    32.0    20.0
29/09/2008    0.0    5.6    32.0    20.0
30/09/2008    0.0    5.6    29.5    19.0
01/10/2008    0.0    6.3    35.5    18.0
02/10/2008    0.0    6.0    34.0    15.5
03/10/2008    0.0    5.3    29.0    15.0
04/10/2008    0.0    4.0    36.0    17.0
05/10/2008    0.0    5.5    31.0    19.0
06/10/2008    0.0    4.0    31.0    20.0
07/10/2008    0.0    4.5    32.5    20.0
08/10/2008    0.0    5.6    32.5    20.0
09/10/2008    0.0    4.5    34.0    18.5
10/10/2008    0.0    5.5    32.0    18.5
11/10/2008    15.5    1.0    33.0    21.0
12/10/2008    0.0    5.5    33.0    19.5
13/10/2008    1.0    5.5    33.0    19.5
14/10/2008    0.0    4.9    32.0    19.0
15/10/2008    0.0    4.6    33.0    18.0
16/10/2008    0.0    4.6    34.0    18.0
17/10/2008    2.8    5.2    36.0    18.5
18/10/2008    0.0    4.9    33.0    19.0
19/10/2008    0.0    4.7    35.5    16.0
20/10/2008    0.0    4.9    35.0    16.5
21/10/2008    3.0    3.3    34.5    17.5
22/10/2008    0.0    4.1    33.0    17.0
23/10/2008    1.2    3.2    31.0    17.0
24/10/2008    2.2    0.4    24.0    18.0
25/10/2008    0.0    3.8    29.0    18.0
26/10/2008    0.0    5.1    34.0    17.5
27/10/2008    0.0    7.6    34.5    17.5
28/10/2008    0.0    5.9    29.0    18.5
29/10/2008    0.0    3.2    24.5    14.0
30/10/2008    0.0    3.4    32.0    15.0
31/10/2008    0.0    5.3    33.0    14.0
01/11/2008    0.0    5.5    34.5    14.0
02/11/2008    0.0    5.7    34.0    16.0
03/11/2008    0.0    5.1    36.0    15.5
04/11/2008    0.0    4.9    35.0    14.0
05/11/2008    0.0    5.0    34.5    16.0
06/11/2008    0.0    7.0    34.0    16.5
07/11/2008    0.0    4.4    32.5    17.5
08/11/2008    0.0    6.0    33.0    18.0
09/11/2008    0.0    4.9    32.0    13.0
10/11/2008    0.0    5.0    32.0    13.0
11/11/2008    0.0    6.2    33.0    19.0
12/11/2008    0.0    6.3    33.0    19.0
13/11/2008    0.0    5.1    31.0    14.0
14/11/2008    0.0    4.1    31.0    9.0
15/11/2008    0.0    4.8    34.0    10.0
16/11/2008    0.0    4.4    34.0    11.0
17/11/2008    0.0    0.5    33.0    13.0
18/11/2008    0.0    5.9    33.0    10.0
19/11/2008    0.0    6.1    32.0    10.0
20/11/2008    0.0    4.7    34.0    7.0
21/11/2008    0.0    3.7    34.0    10.0
22/11/2008    0.0    3.3    31.5    11.0
23/11/2008    0.0    6.1    34.0    13.0
24/11/2008    0.0    4.8    34.0    12.0
25/11/2008    0.0    3.6    34.5    12.0
26/11/2008    0.0    6.2    34.0    12.0
27/11/2008    0.0    4.2    34.0    13.0
28/11/2008    0.0    4.2    34.0    15.0
29/11/2008    0.0    8.6    29.0    15.0
30/11/2008    0.0    5.8    29.0    8.0
01/12/2008    0.0    4.5    30.0    8.0
02/12/2008    0.0    1.4    32.0    8.5
03/12/2008    0.0    1.0    31.0    9.0
04/12/2008    0.0    5.7    31.0    7.5
05/12/2008    0.0    4.0    31.0    7.5
06/12/2008    0.0    4.1    33.0    7.5
07/12/2008    0.0    4.2    32.0    8.0
08/12/2008    0.0    4.7    32.0    8.0
09/12/2008    0.0    4.0    30.0    10.0
10/12/2008    0.0    4.9    32.0    10.0
11/12/2008    0.0    2.8    27.0    8.0
12/12/2008    0.0    4.3    32.0    5.0
13/12/2008    0.0    3.9    30.0    5.0
14/12/2008    0.0    3.5    31.0    5.0
15/12/2008    0.0    4.4    32.0    5.0
16/12/2008    0.0    4.2    29.0    6.0
17/12/2008    0.0    3.5    32.0    8.0
18/12/2008    0.0    3.1    35.5    8.0
19/12/2008    0.0    5.2    32.0    9.0
20/12/2008    0.0    3.7    35.0    9.0
21/12/2008    0.0    4.8    35.0    10.0
22/12/2008    0.0    4.5    31.0    10.0
23/12/2008    0.0    3.3    30.5    12.0
24/12/2008    0.0    5.9    32.0    8.0
25/12/2008    0.0    5.8    34.0    9.0
26/12/2008    0.0    4.9    33.0    10.0
27/12/2008    0.0    3.9    32.0    9.0
28/12/2008    0.0    3.8    31.0    8.0
29/12/2008    0.0    5.3    30.0    9.0
30/12/2008    0.0    5.2    30.0    10.0
31/12/2008    0.0    2.8    33.0    13.0
01/01/2009    0.0    4.1    33.0    13.0
02/01/2009    0.0    4.0    33.0    11.0
03/01/2009    0.0    4.0    33.0    12.0
04/01/2009    0.0    5.1    31.0    13.0
05/01/2009    0.0    6.5    32.5    12.0
06/01/2009    0.0    3.1    32.0    14.0
07/01/2009    0.0    3.9    31.5    10.0
08/01/2009    0.0    3.4    31.0    10.0
09/01/2009    0.0    3.9    32.0    10.0
10/01/2009    0.0    5.5    34.0    10.0
11/01/2009    0.0    4.2    32.0    11.0
12/01/2009    0.0    4.0    33.5    10.0
13/01/2009    0.0    4.9    33.0    11.0
14/01/2009    0.0    4.1    32.5    11.0
15/01/2009    6.0    2.9    31.5    11.0
16/01/2009    0.0    4.7    31.0    9.5
17/01/2009    0.0    3.1    31.0    10.5
18/01/2009    0.0    3.9    31.0    13.0
19/01/2009    0.0    3.8    34.0    13.0
20/01/2009    0.0    4.6    33.0    13.0
21/01/2009    0.0    5.3    34.0    13.0
22/01/2009    0.0    4.2    33.0    12.0
23/01/2009    0.0    4.2    34.0    13.0
24/01/2009    0.0    5.1    34.0    15.0
25/01/2009    0.0    4.7    31.0    13.0
26/01/2009    0.0    4.5    32.0    14.0
27/01/2009    0.0    5.3    34.0    14.0
28/01/2009    0.0    5.8    34.0    14.0
29/01/2009    0.0    5.0    32.5    14.0
30/01/2009    0.0    6.0    32.0    10.0
31/01/2009    0.0    5.8    32.0    9.0
01/02/2009    0.0    4.6    34.6    10.8
02/02/2009    0.0    3.6    35.1    10.3
03/02/2009    0.0    5.3    35.6    10.2
04/02/2009    0.0    3.6    36.2    10.3
05/02/2009    0.0    6.0    35.3    11.2
06/02/2009    0.0    3.8    36.1    8.9
07/02/2009    0.0    5.3    34.6    9.5
08/02/2009    0.0    4.4    34.1    14.8
09/02/2009    0.0    4.2    34.1    13.3
10/02/2009    0.0    5.1    34.1    12.2
11/02/2009    0.0    4.5    34.6    10.2
12/02/2009    0.0    4.1    36.1    10.8
13/02/2009    0.0    4.9    35.6    11.8
14/02/2009    0.0    4.7    36.1    11.7
15/02/2009    0.0    4.5    36.6    11.8
16/02/2009    0.0    4.9    36.1    12.8
17/02/2009    0.0    5.2    37.6    17.2
18/02/2009    0.0    5.2    37.9    13.7
19/02/2009    0.0    5.2    40.1    12.7
20/02/2009    0.0    4.0    37.0    12.7
21/02/2009    0.0    6.4    37.6    12.3
22/02/2009    0.0    3.3    40.1    11.8
23/02/2009    0.0    6.9    37.7    12.3
24/02/2009    0.0    5.4    38.6    11.8
25/02/2009    0.0    5.1    38.1    11.8
26/02/2009    0.0    6.0    39.5    12.7
27/02/2009    0.0    5.2    39.9    12.8
28/02/2009    0.0    4.5    40.0    13.3
01/03/2009    0.0    5.0    41.0    14.3
02/03/2009    0.0    6.8    37.2    13.3
03/03/2009    0.0    5.4    39.5    13.2
04/03/2009    0.0    5.2    37.5    13.5
05/03/2009    0.0    4.2    39.0    14.3
06/03/2009    0.0    3.6    37.1    15.2
07/03/2009    0.0    6.7    37.5    13.2
08/03/2009    0.0    6.8    38.1    12.7
09/03/2009    0.0    6.3    38.1    10.7
10/03/2009    0.0    5.1    37.0    11.2
11/03/2009    0.0    6.1    37.1    12.2
12/03/2009    0.0    4.5    38.1    12.8
13/03/2009    0.0    6.2    36.6    13.3
14/03/2009    0.0    4.9    36.1    13.8
15/03/2009    0.0    4.9    36.5    16.0
16/03/2009    0.0    6.7    38.1    13.2
17/03/2009    0.0    4.8    37.1    13.3
18/03/2009    0.0    7.8    39.0    15.2
19/03/2009    0.0    5.4    40.0    14.7
20/03/2009    0.0    6.7    39.5    15.3
21/03/2009    0.0    6.7    37.0    14.5
22/03/2009    0.0    6.0    37.4    13.4
23/03/2009    0.0    5.8    35.5    13.8
24/03/2009    0.0    5.8    36.9    15.3
25/03/2009    0.0    6.6    36.5    17.6
26/03/2009    0.0    6.1    36.5    15.3
27/03/2009    0.0    6.7    36.0    14.3
28/03/2009    0.0    5.4    36.1    14.8
29/03/2009    0.0    6.3    35.5    14.7
30/03/2009    0.0    6.5    36.5    11.7
31/03/2009    0.0    6.1    38.3    11.7
01/04/2009    0.0    7.4    35.0    12.2
02/04/2009    0.0    6.2    36.5    12.6
03/04/2009    0.0    6.1    35.0    12.7
04/04/2009    0.0    7.3    37.5    12.7
05/04/2009    0.0    6.3    41.0    12.8
06/04/2009    0.0    7.2    39.6    14.3
07/04/2009    0.0    7.6    40.5    15.7
08/04/2009    0.0    7.7    40.5    13.2
09/04/2009    0.0    7.8    40.1    12.8
10/04/2009    0.0    6.7    41.0    12.7
11/04/2009    0.0    6.9    40.5    13.1
12/04/2009    0.0    7.6    40.0    13.3
13/04/2009    0.0    5.5    38.0    14.2
14/04/2009    0.0    7.2    38.9    14.2
15/04/2009    0.0    8.1    38.0    14.2
16/04/2009    0.0    7.4    38.6    14.2
17/04/2009    0.0    7.5    38.1    13.2
18/04/2009    0.0    7.7    37.1    13.3
19/04/2009    0.0    8.8    40.6    14.2
20/04/2009    0.0    7.9    40.1    14.7
21/04/2009    0.0    7.7    40.1    14.6
22/04/2009    0.0    7.6    40.5    14.2
23/04/2009    0.0    6.8    41.0    13.2
24/04/2009    0.0    7.8    41.5    13.2
25/04/2009    0.0    7.2    40.0    13.3
26/04/2009    0.0    6.9    40.0    14.6
27/04/2009    0.0    7.7    39.5    14.7
28/04/2009    0.0    7.3    41.9    15.7
29/04/2009    0.0    7.6    41.0    16.2
30/04/2009    0.0    8.3    40.5    14.3
01/05/2009    0.0    8.0    39.5    14.7
02/05/2009    0.0    2.0    41.4    14.8
03/05/2009    0.0    6.2    38.5    15.8
04/05/2009    0.0    7.7    39.0    16.2
05/05/2009    0.0    6.6    38.5    18.2
06/05/2009    0.0    6.5    38.5    16.7
07/05/2009    0.0    7.4    39.5    17.2
08/05/2009    0.0    5.8    37.0    19.8
09/05/2009    0.0    8.3    37.5    19.2
10/05/2009    0.0    8.0    39.5    17.1
11/05/2009    0.0    6.8    39.1    19.3
12/05/2009    0.0    8.4    39.5    19.2
13/05/2009    0.0    7.1    39.5    18.7
14/05/2009    0.0    7.2    40.0    18.3
15/05/2009    0.0    7.4    40.4    18.2
16/05/2009    0.0    6.6    39.0    18.7
17/05/2009    1.0    5.1    37.1    18.7
18/05/2009    15.6    5.6    36.6    21.3
19/05/2009    5.8    5.5    37.1    18.8
20/05/2009    0.0    5.0    35.8    18.4
21/05/2009    0.0    6.8    38.6    20.2
22/05/2009    0.0    6.6    37.7    17.3
23/05/2009    0.0    6.6    36.7    17.8
24/05/2009    0.0    7.7    39.1    16.7
25/05/2009    0.0    8.0    38.1    16.7
26/05/2009    0.0    7.2    38.2    15.8
27/05/2009    0.0    8.0    39.1    15.8
28/05/2009    0.0    8.8    39.6    15.2
29/05/2009    0.0    7.7    41.0    14.8
30/05/2009    0.0    7.7    41.0    14.3
31/05/2009    0.0    7.1    40.6    15.3
01/06/2009    0.0    7.2    41.5    18.2
02/06/2009    1.9    5.4    39.6    17.3
03/06/2009    0.0    6.7    40.5    18.2
04/06/2009    0.0    5.7    40.5    18.4
05/06/2009    0.0    6.7    41.0    19.2
06/06/2009    0.0    7.4    41.5    19.2
07/06/2009    0.0    7.3    41.0    19.2
08/06/2009    0.0    7.0    38.0    19.3
09/06/2009    0.0    7.0    41.5    19.3
10/06/2009    0.0    7.2    41.5    19.7
11/06/2009    0.0    6.7    41.9    19.3
12/06/2009    0.0    5.6    41.5    20.7
13/06/2009    0.0    6.2    39.4    22.8
14/06/2009    0.6    6.8    40.0    22.2
15/06/2009    0.0    5.5    37.9    22.8
16/06/2009    0.0    6.2    39.9    21.7
17/06/2009    7.7    5.6    37.5    21.3
18/06/2009    0.1    4.9    35.0    20.8
19/06/2009    0.3    4.5    34.9    21.3
20/06/2009    9.3    5.4    39.9    20.7
21/06/2009    1.3    3.4    34.5    22.2
22/06/2009    6.5    4.3    37.9    22.2
23/06/2009    0.0    4.1    36.8    22.2
24/06/2009    0.0    7.2    35.9    19.2
25/06/2009    0.0    4.6    38.0    19.2
26/06/2009    3.8    5.6    39.0    21.2
27/06/2009    42.3    1.4    32.1    20.3
28/06/2009    8.5    4.8    34.0    20.2
29/06/2009    0.0    4.3    35.9    21.2
30/06/2009    0.0    6.1    36.0    21.2
01/07/2009    2.1    5.2    36.0    21.2
02/07/2009    32.9    7.4    30.7    22.2
03/07/2009    3.3    4.4    33.5    20.3
04/07/2009    0.5    2.0    34.5    21.3
05/07/2009    0.1    5.5    37.4    19.3
06/07/2009    15.0    5.2    37.0    18.8
07/07/2009    4.7    4.3    35.6    20.2
08/07/2009    0.0    5.7    36.9    22.2
09/07/2009    0.2    5.7    37.0    22.2
10/07/2009    12.5    5.9    34.0    21.2
11/07/2009    7.3    5.0    31.3    17.9
12/07/2009    4.2    5.2    36.5    21.2
13/07/2009    0.6    4.9    34.5    18.3
14/07/2009    0.0    4.4    36.0    18.8
15/07/2009    5.1    3.1    34.6    20.3
16/07/2009    1.0    5.2    37.0    19.3
17/07/2009    0.1    4.9    36.1    20.3
18/07/2009    0.1    4.9    38.0    18.4
19/07/2009    0.0    5.7    39.4    18.3
20/07/2009    0.0    6.5    39.8    18.8
21/07/2009    1.8    3.8    37.0    19.0
22/07/2009    0.0    4.9    38.0    17.3
23/07/2009    9.5    2.6    36.5    18.8
24/07/2009    3.7    3.2    37.0    18.3
25/07/2009    1.5    4.6    36.0    19.8
26/07/2009    4.7    5.1    36.5    20.3
27/07/2009    1.2    4.9    36.9    21.2
28/07/2009    0.0    4.9    36.5    20.7
29/07/2009    0.0    4.3    35.6    20.7
30/07/2009    0.0    6.7    40.4    19.8
31/07/2009    6.4    5.2    38.9    20.8
01/08/2009    16.5    5.0    31.3    20.2
02/08/2009    4.6    6.3    37.0    19.3
